nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,246123917.66,6.5771,6.6222,6.5936,6.5607,6.5936,6.5607, , 
2020-04-30,247971842.36,6.6222,6.5607,6.6389,6.6056,6.6389,6.6056, , 
2020-04-29,245668531.87,6.5607,6.5336,6.5772,6.5443,6.5772,6.5443, , 
2020-04-28,244648637.88,6.5336,6.4895,6.55,6.5173,6.55,6.5173, , 
2020-04-27,242999278.86,6.4895,6.4758,6.5058,6.4733,6.5058,6.4733, , 
2020-04-24,242484514.53,6.4758,6.5211,6.4921,6.4596,6.4921,6.4596, , 
2020-04-23,244183663.02,6.5211,6.5037,6.5375,6.5048,6.5375,6.5048, , 
2020-04-22,243530938.42,6.5037,6.5085,6.5201,6.4874,6.5201,6.4874, , 
2020-04-21,243708790.11,6.5085,6.5504,6.5249,6.4922,6.5249,6.4922, , 
2020-04-20,245280114.29,6.5504,6.4766,6.5669,6.534,6.5669,6.534, , 
2020-04-17,242514742.93,6.4766,6.3394,6.4929,6.4604,6.4929,6.4604, , 
2020-04-16,237379545.99,6.3394,6.4722,6.3553,6.3236,6.3553,6.3236, , 
2020-04-15,242633237.06,6.4722,6.5553,6.4885,6.456,6.4885,6.456, , 
2020-04-14,245736297.63,6.5553,6.48,6.5718,6.5389,6.5718,6.5389, , 
2020-04-13,242914845.71,6.48,6.4183,6.4963,6.4638,6.4963,6.4638, , 
2020-04-10,240602274.14,6.4183,6.3614,6.4344,6.4023,6.4344,6.4023, , 
2020-04-09,238469938.27,6.3614,6.3162,6.3774,6.3455,6.3774,6.3455, , 
2020-04-08,236776251.6,6.3162,6.3302,6.3321,6.3004,6.3321,6.3004, , 
2020-04-07,237299731.19,6.3302,6.066,6.3461,6.3144,6.3461,6.3144, , 
2020-04-03,227393770.4,6.066,6.0584,6.0813,6.0508,6.0813,6.0508, , 
2020-04-02,227109394.87,6.0584,5.9756,6.0736,6.0433,6.0736,6.0433, , 
2020-04-01,224007781.38,5.9756,6.0513,5.9906,5.9607,5.9906,5.9607, , 
2020-03-31,226845566.54,6.0513,5.9378,6.0665,6.0362,6.0665,6.0362, , 
2020-03-30,222586376.63,5.9378,5.9876,5.9527,5.922999999999999,5.9527,5.922999999999999, , 
2020-03-27,224451981.84,5.9876,5.9372,6.0027,5.9726,6.0027,5.9726, , 
2020-03-26,222542538.31,5.9372,5.8896,5.9521,5.9224,5.9521,5.9224, , 
2020-03-25,220757297.42,5.8896,5.7367,5.9044,5.8749,5.9044,5.8749, , 
2020-03-24,215026269.3,5.7367,5.7263,5.7511,5.7224,5.7511,5.7224, , 
2020-03-23,214638674.77,5.7263,6.0637,5.7407,5.7120000000000015,5.7407,5.7120000000000015, , 
2020-03-20,227285211.05,6.0637,5.7982,6.079,6.0485,6.079,6.0485, , 
2020-03-19,217334126.48,5.7982,5.8796,5.8128,5.7837,5.8128,5.7837, , 
2020-03-18,220381643.74,5.8796,5.8641,5.8944,5.8649,5.8944,5.8649, , 
