nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-30,5509971779.32,10.8834,10.8927,11.0468,10.8834,11.0468,10.8834, , 
2020-04-29,5493562827.24,10.8927,10.8195,11.0562,10.8927,11.0562,10.8927, , 
2020-04-28,5456645965.96,10.8195,10.735,10.9819,10.8195,10.9819,10.8195, , 
2020-04-27,5414852262.14,10.735,10.5784,10.8961,10.735,10.8961,10.735, , 
2020-04-24,5341080205.45,10.5784,10.609000000000002,10.7372,10.5784,10.7372,10.5784, , 
2020-04-23,5356044150.11,10.609000000000002,10.5351,10.7682,10.609000000000002,10.7682,10.609000000000002, , 
2020-04-22,5317454534.5,10.5351,10.528,10.6932,10.5351,10.6932,10.5351, , 
2020-04-21,5315496740.81,10.527999999999999,10.649000000000001,10.686,10.527999999999999,10.686,10.527999999999999, , 
2020-04-20,5377201518.14,10.649,10.7133,10.8088,10.649,10.8088,10.649, , 
2020-04-17,5429364557.87,10.7133,10.5248,10.8741,10.7133,10.8741,10.7133, , 
2020-04-16,5351145015.72,10.5248,10.507,10.6828,10.5248,10.6828,10.5248, , 
2020-04-15,5342096123.76,10.507,10.649000000000001,10.6647,10.507,10.6647,10.507, , 
2020-04-14,5416682500.97,10.649,10.5245,10.8088,10.649,10.8088,10.649, , 
2020-04-09,5354271522.55,10.5245,10.229,10.6825,10.5245,10.6825,10.5245, , 
2020-04-08,5205156645.63,10.229,10.3653,10.3825,10.229,10.3825,10.229, , 
2020-04-07,5276938517.9,10.3653,9.8826,10.5209,10.3653,10.5209,10.3653, , 
2020-04-03,5026347796.63,9.8826,9.7924,10.0309,9.8826,10.0309,9.8826, , 
2020-04-02,4982969867.59,9.7924,9.8712,9.9394,9.7924,9.9394,9.7924, , 
2020-04-01,5033840455.0,9.8712,10.0591,10.0194,9.8712,10.0194,9.8712, , 
2020-03-31,5133015933.69,10.0591,10.007,10.2101,10.0591,10.2101,10.0591, , 
2020-03-30,5107635945.38,10.007,9.9768,10.1572,10.007,10.1572,10.007, , 
2020-03-27,5097066498.2,9.9768,10.0226,10.1266,9.9768,10.1266,9.9768, , 
2020-03-26,5120702417.54,10.0226,9.7754,10.173,10.0226,10.173,10.0226, , 
2020-03-25,4995217948.59,9.7754,9.5531,9.9221,9.7754,9.9221,9.7754, , 
2020-03-24,4883408585.33,9.5531,9.1947,9.6965,9.5531,9.6965,9.5531, , 
2020-03-23,4705763642.86,9.1947,9.5665,9.3327,9.1947,9.3327,9.1947, , 
2020-03-20,4909954094.84,9.5665,9.2686,9.7101,9.5665,9.7101,9.5665, , 
2020-03-19,4764589577.44,9.2686,9.3104,9.4077,9.2686,9.4077,9.2686, , 
2020-03-18,4802807607.37,9.3104,9.5345,9.4502,9.3104,9.4502,9.3104, , 
2020-03-17,4941310313.97,9.5345,9.6717,9.6776,9.5345,9.6776,9.5345, , 
2020-03-16,5018790353.23,9.6717,9.8978,9.8169,9.6717,9.8169,9.6717, , 
2020-03-13,5171201152.93,9.8978,10.0333,10.0464,9.8978,10.0464,9.8978, , 
2020-03-12,5250372779.25,10.0333,10.5556,10.1839,10.0333,10.1839,10.0333, , 
2020-03-11,5532206922.97,10.5556,10.6354,10.714,10.5556,10.714,10.5556, , 
2020-03-10,5577532628.26,10.6354,10.7174,10.795,10.6354,10.795,10.6354, , 
2020-03-09,5627842420.94,10.7174,11.0301,10.8783,10.7174,10.8783,10.7174, , 
2020-03-06,5797092342.37,11.0301,11.19,11.1957,11.0301,11.1957,11.0301, , 
2020-03-05,5883090826.9,11.19,11.1867,11.357999999999999,11.19,11.357999999999999,11.19, , 
2020-03-04,5891198677.39,11.1867,11.1813,11.3546,11.1867,11.3546,11.1867, , 
2020-03-03,5889025086.16,11.1813,11.0211,11.3491,11.1813,11.3491,11.1813, , 
2020-03-02,5825890576.26,11.0211,10.8686,11.1865,11.0211,11.1865,11.0211, , 
2020-02-28,5701958035.1,10.8686,11.1871,11.0317,10.8686,11.0317,10.8686, , 
2020-02-27,5879663525.05,11.1871,11.3672,11.355,11.1871,11.355,11.1871, , 
2020-02-26,6022049808.92,11.3672,11.5046,11.5378,11.3672,11.5378,11.3672, , 
2020-02-25,6109961868.68,11.5046,11.555,11.6773,11.5046,11.6773,11.5046, , 
2020-02-24,6154421217.99,11.555,11.7257,11.7284,11.555,11.7284,11.555, , 
2020-02-21,6258774425.22,11.7257,11.7825,11.9017,11.7257,11.9017,11.7257, , 
2020-02-20,6303494072.55,11.7825,11.7889,11.9593,11.7825,11.9593,11.7825, , 
2020-02-19,6361422975.75,11.7889,11.7716,11.9658,11.7889,11.9658,11.7889, , 
