nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-28,9370443765.47,10.4991,10.4865,10.4992,10.4991,10.4992,10.4991, , 
2020-04-27,9360152448.9,10.4865,10.4688,10.4866,10.4865,10.4866,10.4865, , 
2020-04-24,9342535906.89,10.4688,10.4701,10.4689,10.4688,10.4689,10.4688, , 
2020-04-23,9358924593.73,10.4701,10.4338,10.4702,10.4701,10.4702,10.4701, , 
2020-04-22,9328601917.25,10.4338,10.4165,10.4339,10.4338,10.4339,10.4338, , 
2020-04-21,9313001206.89,10.4165,10.4395,10.4166,10.4165,10.4166,10.4165, , 
2020-04-20,9340776186.87,10.4395,10.4011,10.4396,10.4395,10.4396,10.4395, , 
2020-04-17,9315522795.24,10.4011,10.3585,10.4012,10.4011,10.4012,10.4011, , 
2020-04-16,9279205717.65,10.3585,10.4062,10.3586,10.3585,10.3586,10.3585, , 
2020-04-15,9319933044.61,10.4062,10.4232,10.4063,10.4062,10.4063,10.4062, , 
2020-04-14,9339008419.19,10.4232,10.3532,10.4233,10.4232,10.4233,10.4232, , 
2020-04-13,9281407942.85,10.3532,10.3182,10.3533,10.3532,10.3533,10.3532, , 
2020-04-10,9248728057.25,10.3182,10.3046,10.3183,10.3182,10.3183,10.3182, , 
2020-04-09,9238541657.08,10.3046,10.2747,10.3047,10.3046,10.3047,10.3046, , 
2020-04-08,9208291754.0,10.2747,10.2688,10.2748,10.2747,10.2748,10.2747, , 
2020-04-07,9237991613.37,10.2688,10.1494,10.2689,10.2688,10.2689,10.2688, , 
2020-04-03,9131762115.83,10.1494,10.1444,10.1495,10.1494,10.1495,10.1494, , 
2020-04-02,9154035361.18,10.1444,10.1154,10.1445,10.1444,10.1445,10.1444, , 
2020-04-01,9135766307.4,10.1154,10.1727,10.1155,10.1154,10.1155,10.1154, , 
2020-03-31,9232841179.48,10.1727,10.0525,10.1728,10.1727,10.1728,10.1727, , 
2020-03-30,9136465605.58,10.0525,10.0768,10.0526,10.0525,10.0526,10.0525, , 
2020-03-27,9208550031.88,10.0768,10.0236,10.0769,10.0768,10.0769,10.0768, , 
2020-03-26,9168219476.74,10.0236,9.9871,10.0237,10.0236,10.0237,10.0236, , 
2020-03-25,9138135126.64,9.9871,9.8724,9.9872,9.9871,9.9872,9.9871, , 
2020-03-24,9059919530.23,9.8724,9.8632,9.8725,9.8724,9.8725,9.8724, , 
2020-03-23,9108939184.4,9.8632,10.0673,9.8633,9.8632,9.8633,9.8632, , 
2020-03-20,9317882604.93,10.0673,9.9373,10.0674,10.0673,10.0674,10.0673, , 
2020-03-19,9318186750.0,9.9373,10.01,9.9374,9.9373,9.9374,9.9373, , 
2020-03-18,9496489759.5,10.01,10.0303,10.0101,10.01,10.0101,10.01, , 
2020-03-17,9580307210.17,10.0303,10.1146,10.0304,10.0303,10.0304,10.0303, , 
2020-03-16,9739304937.07,10.1146,10.2993,10.1147,10.1146,10.1147,10.1146, , 
2020-03-13,10011621089.7,10.2993,10.4048,10.2994,10.2993,10.2994,10.2993, , 
2020-03-12,10129051032.91,10.4048,10.6565,10.4049,10.4048,10.4049,10.4048, , 
2020-03-11,10373039603.04,10.6565,10.6996,10.6566,10.6565,10.6566,10.6565, , 
2020-03-10,10413746630.81,10.6996,10.7097,10.6997,10.6996,10.6997,10.6996, , 
2020-03-09,10461474770.93,10.7097,10.8571,10.7098,10.7097,10.7098,10.7097, , 
2020-03-06,10594675408.88,10.8571,10.8988,10.8572,10.8571,10.8572,10.8571, , 
2020-03-05,10613049539.35,10.8988,10.8678,10.8989,10.8988,10.8989,10.8988, , 
2020-03-04,10576587297.3,10.8678,10.8171,10.8679,10.8678,10.8679,10.8678, , 
2020-03-03,10523535728.08,10.8171,10.7701,10.8172,10.8171,10.8172,10.8171, , 
2020-03-02,10515451688.19,10.7701,10.7921,10.7702,10.7701,10.7702,10.7701, , 
2020-02-28,10481320981.64,10.7921,10.8719,10.7922,10.7921,10.7922,10.7921, , 
2020-02-27,10590747684.4,10.8719,10.8369,10.872,10.8719,10.872,10.8719, , 
2020-02-26,10535610803.27,10.8369,10.948,10.837,10.8369,10.837,10.8369, , 
2020-02-25,10607343878.48,10.948,10.9626,10.9481,10.948,10.9481,10.948, , 
2020-02-24,10600604686.46,10.9626,11.0368,10.9627,10.9626,10.9627,10.9626, , 
2020-02-21,10611865846.44,11.0368,11.0339,11.0369,11.0368,11.0369,11.0368, , 
2020-02-19,10558043755.05,11.0428,11.0346,11.0429,11.0428,11.0429,11.0428, , 
2020-02-18,10493526432.47,11.0346,11.0501,11.0347,11.0346,11.0347,11.0346, , 
