nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-30,301055379.23,7.8608,7.6266,7.9592,7.8608,7.9592,7.8608, , 
2020-04-29,292083918.58,7.6266,7.5318,7.722,7.6266,7.722,7.6266, , 
2020-04-28,288458557.17,7.5318,7.506,7.626,7.5318,7.626,7.5318, , 
2020-04-27,287471795.92,7.506,7.5346,7.5999,7.506,7.5999,7.506, , 
2020-04-24,288566820.96,7.5346,7.622999999999997,7.6289,7.5346,7.6289,7.5346, , 
2020-04-23,291950772.9,7.622999999999997,7.592,7.7184,7.622999999999997,7.7184,7.622999999999997, , 
2020-04-22,290766048.86,7.592,7.5681,7.687,7.592,7.687,7.592, , 
2020-04-21,289847364.66,7.5681,7.7247,7.6628,7.5681,7.6628,7.5681, , 
2020-04-20,295848532.42,7.7247,7.7436,7.8214,7.7247,7.8214,7.7247, , 
2020-04-17,296570784.68,7.7436,7.5611,7.8405,7.7436,7.8405,7.7436, , 
2020-04-16,289580713.32,7.5611,7.6968,7.6557,7.5611,7.6557,7.5611, , 
2020-04-15,294771055.08,7.6968,7.6175,7.7931,7.6968,7.7931,7.6968, , 
2020-04-14,291781169.79,7.6175,7.4784,7.7128,7.6175,7.7128,7.6175, , 
2020-04-13,286452399.97,7.4784,7.3127,7.572,7.4784,7.572,7.4784, , 
2020-04-10,280106751.04,7.3127,7.2658,7.4042,7.3127,7.4042,7.3127, , 
2020-04-09,278307510.21,7.2658,7.23,7.3567,7.2658,7.3567,7.2658, , 
2020-04-08,276937001.69,7.23,7.2707,7.3205,7.23,7.3205,7.23, , 
2020-04-07,278495179.43,7.2707,7.0406,7.3617,7.2707,7.3617,7.2707, , 
2020-04-03,269684664.08,7.0406,7.0047,7.1287,7.0406,7.1287,7.0406, , 
2020-04-02,268342755.0,7.0047,7.0005,7.0924,7.0047,7.0924,7.0047, , 
2020-04-01,269721696.35,7.0005,7.0401,7.0881,7.0005,7.0881,7.0005, , 
2020-03-31,271247878.3,7.0401,6.9221,7.1282,7.0401,7.1282,7.0401, , 
2020-03-30,267290116.73,6.9221,6.9675,7.0087,6.9221,7.0087,6.9221, , 
2020-03-27,269145170.2,6.9675,6.9481,7.0547,6.9675,7.0547,6.9675, , 
2020-03-26,268397222.3,6.9481,6.9731,7.0351,6.9481,7.0351,6.9481, , 
2020-03-25,269562585.35,6.9731,6.8666,7.0604,6.9731,7.0604,6.9731, , 
2020-03-24,265443542.46,6.8666,6.907,6.9525,6.8666,6.9525,6.8666, , 
2020-03-23,267005151.18,6.907,7.1598,6.9934,6.907,6.9934,6.907, , 
2020-03-20,290323089.23,7.1598,7.066,7.2494,7.1598,7.2494,7.1598, , 
2020-03-19,286521817.66,7.066,7.1387,7.1544,7.066,7.1544,7.066, , 
2020-03-18,289499477.42,7.1387,7.1501,7.228,7.1387,7.228,7.1387, , 
2020-03-17,291764089.21,7.1501,7.1914,7.2396,7.1501,7.2396,7.1501, , 
2020-03-16,293630737.15,7.1914,7.4851,7.2814,7.1914,7.2814,7.1914, , 
2020-03-13,327074068.52,7.4851,7.5809,7.5788,7.4851,7.5788,7.4851, , 
2020-03-12,349398476.33,7.5809,7.9460000000000015,7.6758,7.5809,7.6758,7.5809, , 
2020-03-11,366226713.84,7.9460000000000015,8.0821,8.0454,7.9460000000000015,8.0454,7.9460000000000015, , 
2020-03-10,372898126.56,8.0821,8.0173,8.1832,8.0821,8.1832,8.0821, , 
2020-03-09,369907579.65,8.0173,8.3071,8.1176,8.0173,8.1176,8.0173, , 
2020-03-06,383277723.99,8.3071,8.4021,8.411,8.3071,8.411,8.3071, , 
2020-03-05,388069502.89,8.4021,8.2813,8.5072,8.4021,8.5072,8.4021, , 
2020-03-04,382752749.46,8.2813,8.2054,8.3849,8.2813,8.3849,8.2813, , 
