nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,1118895061.92,25.0881,25.5968,25.2136,24.9627,25.2136,25.0254, , 
2020-04-30,1140364665.02,25.5968,25.3482,25.7249,25.4688,25.7249,25.5328, , 
2020-04-29,1129396966.9,25.3482,25.2616,25.475,25.2215,25.475,25.2848, , 
2020-04-28,1126292173.42,25.2616,25.0996,25.388,25.1353,25.388,25.1984, , 
2020-04-27,1119133948.57,25.0996,25.087,25.2252,24.9741,25.2252,25.0369, , 
2020-04-24,1119907223.16,25.087,25.3823,25.2125,24.9616,25.2125,25.0243, , 
2020-04-23,1133342818.85,25.3823,25.1583,25.5093,25.2554,25.5093,25.3188, , 
2020-04-22,1123012100.28,25.1583,24.9457,25.2842,25.0325,25.2842,25.0954, , 
2020-04-21,1115755750.2,24.9457,25.0562,25.0705,24.821,25.0705,24.8833, , 
2020-04-20,1122029424.14,25.0562,24.5435,25.1816,24.9309,25.1816,24.9936, , 
2020-04-17,1099243249.22,24.5435,23.872,24.6663,24.4208,24.6663,24.4821, , 
2020-04-16,1071299791.54,23.872,24.7187,23.9915,23.7526,23.9915,23.8123, , 
2020-04-15,1109810471.85,24.7187,25.104,24.8424,24.5951,24.8424,24.6569, , 
2020-04-14,1127658565.56,25.104,24.628,25.2296,24.9785,25.2296,25.0412, , 
2020-04-13,1106236039.3,24.628,24.4831,24.7512,24.5049,24.7512,24.5664, , 
2020-04-10,1099818221.04,24.4831,24.2258,24.6056,24.3607,24.6056,24.4219, , 
2020-04-09,1087308895.82,24.2258,23.8212,24.347,24.1047,24.347,24.1652, , 
2020-04-08,1067945202.49,23.8212,23.4939,23.9404,23.7021,23.9404,23.7616, , 
2020-04-07,1053960815.37,23.4939,22.4324,23.6115,23.3764,23.6115,23.4352, , 
2020-04-03,1005394813.41,22.4324,21.8638,22.5447,22.3202,22.5447,22.3763, , 
2020-04-01,974495662.64,21.8638,22.3187,21.9732,21.7545,21.9732,21.8091, , 
2020-03-31,996497138.45,22.3187,21.8889,22.4304,22.2071,22.4304,22.2629, , 
2020-03-27,977582128.95,21.8889,21.7238,21.9984,21.7795,21.9984,21.8342, , 
2020-03-26,969633025.41,21.7238,21.5796,21.8325,21.6152,21.8325,21.6695, , 
2020-03-25,962821022.33,21.5796,20.6565,21.6876,21.4717,21.6876,21.5257, , 
2020-03-24,922303918.69,20.6565,20.6429,20.7599,20.5532,20.7599,20.6049, , 
2020-03-23,923461463.06,20.6429,22.8741,20.7462,20.5397,20.7462,20.5913, , 
2020-03-20,1025894939.84,22.8741,21.6048,22.9886,22.7597,22.9886,22.8169, , 
2020-03-19,969024163.1,21.6048,21.3073,21.7129,21.4968,21.7129,21.5508, , 
2020-03-18,953160379.48,21.3073,21.1316,21.4139,21.2008,21.4139,21.254, , 
2020-03-17,950169153.57,21.1316,21.6594,21.2374,21.0259,21.2374,21.0788, , 
2020-03-16,980495540.99,21.6594,23.1819,21.7678,21.5511,21.7678,21.6053, , 
2020-03-13,1052326969.48,23.1819,22.8153,23.2979,23.066,23.2979,23.1239, , 
2020-03-12,1041675473.89,22.8153,25.7,22.9295,22.7012,22.9295,22.7583, , 
2020-03-11,1175491225.93,25.7,26.01,25.8286,25.5715,25.8286,25.6357, , 
2020-03-10,1193963436.6,26.01,25.7475,26.1402,25.8799,26.1402,25.945, , 
2020-03-09,1190697348.01,25.7475,27.4716,25.8763,25.6188,25.8763,25.6831, , 
2020-03-06,1271601130.22,27.4716,27.9228,27.6091,27.3342,27.6091,27.4029, , 
2020-03-05,1294513480.69,27.9228,27.5716,28.0625,27.7832,28.0625,27.853, , 
2020-03-04,1280675553.11,27.5716,27.4488,27.7096,27.4337,27.7096,27.5027, , 
2020-03-03,1277184319.27,27.4488,26.808000000000003,27.5861,27.3116,27.5861,27.3802, , 
2020-03-02,1248694287.83,26.808000000000003,27.1911,26.9421,26.674,26.9421,26.741, , 
2020-02-28,1267029281.86,27.1911,27.9691,27.3272,27.0551,27.3272,27.1231, , 
2020-02-27,1285831286.59,27.9691,27.3434,28.109,27.8293,28.109,27.8992, , 
2020-02-26,1265594163.09,27.3434,28.7871,27.4802,27.2067,27.4802,27.275, , 
2020-02-25,1333116617.45,28.7871,29.9044,28.9311,28.6432,28.9311,28.7151, , 
2020-02-21,1401193783.48,29.9044,29.8067,30.054000000000002,29.7549,30.054000000000002,29.8296, , 
2020-02-20,1411235614.94,29.8067,29.8444,29.9558,29.6577,29.9558,29.7322, , 
2020-02-19,1414100619.84,29.8444,30.1254,29.9937,29.6952,29.9937,29.7698, , 
2020-02-18,1434377117.18,30.1254,30.1806,30.2761,29.9748,30.2761,30.0501, , 
