nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-30,966168027.21,7.8994,7.9005,0.0,0.0,0.0,0.0,ครั้งที่  8 รอบระยะเวลาตั้งแต่ 1 ส.ค.  2562 ถึง 31 ต.ค.  2562 จำนวน 91 วัน, 
2020-04-28,966011213.49,7.8982,7.8425,0.0,0.0,0.0,0.0,ครั้งที่  8 รอบระยะเวลาตั้งแต่ 1 ส.ค.  2562 ถึง 31 ต.ค.  2562 จำนวน 91 วัน, 
2020-04-27,967581861.51,7.8425,7.7289,7.9602,7.8425,7.9602,7.8425,ครั้งที่  8 รอบระยะเวลาตั้งแต่ 1 ส.ค.  2562 ถึง 31 ต.ค.  2562 จำนวน 91 วัน, 
2020-04-24,953874281.1,7.7289,7.73,7.8449,7.7289,7.8449,7.7289,ครั้งที่  8 รอบระยะเวลาตั้งแต่ 1 ส.ค.  2562 ถึง 31 ต.ค.  2562 จำนวน 91 วัน, 
2020-04-23,954166228.2,7.73,7.7031,7.8461,7.73,7.8461,7.73,ครั้งที่  8 รอบระยะเวลาตั้งแต่ 1 ส.ค.  2562 ถึง 31 ต.ค.  2562 จำนวน 91 วัน, 
2020-04-22,951749866.91,7.7031,7.7175,7.8187,7.7031,7.8187,7.7031,ครั้งที่  8 รอบระยะเวลาตั้งแต่ 1 ส.ค.  2562 ถึง 31 ต.ค.  2562 จำนวน 91 วัน, 
2020-04-21,955828683.69,7.7175,7.825,7.8334,7.7175,7.8334,7.7175,ครั้งที่  8 รอบระยะเวลาตั้งแต่ 1 ส.ค.  2562 ถึง 31 ต.ค.  2562 จำนวน 91 วัน, 
2020-04-20,969139788.79,7.825,7.9012,7.9425,7.825,7.9425,7.825,ครั้งที่  8 รอบระยะเวลาตั้งแต่ 1 ส.ค.  2562 ถึง 31 ต.ค.  2562 จำนวน 91 วัน, 
2020-04-17,978696898.76,7.9012,7.7823,8.0198,7.9012,8.0198,7.9012,ครั้งที่  8 รอบระยะเวลาตั้งแต่ 1 ส.ค.  2562 ถึง 31 ต.ค.  2562 จำนวน 91 วัน, 
2020-04-16,965608389.57,7.7823,7.7748,7.8991,7.7823,7.8991,7.7823,ครั้งที่  8 รอบระยะเวลาตั้งแต่ 1 ส.ค.  2562 ถึง 31 ต.ค.  2562 จำนวน 91 วัน, 
