nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,38895737.35,9.6164,9.8836,9.6261,9.6068,9.6261,9.6068,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-30,40240956.98,9.8836,9.6832,9.8936,9.8737,9.8936,9.8737,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-29,39424963.02,9.6832,9.6796,9.693,9.6735,9.693,9.6735,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-28,39394120.27,9.6796,9.6741,9.6894,9.6699,9.6894,9.6699,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-27,39375754.04,9.6741,9.4285,9.6839,9.6644,9.6839,9.6644,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-24,38348739.33,9.4285,9.4952,9.438,9.4191,9.438,9.4191,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-23,38593337.69,9.4952,9.3738,9.5048,9.4857,9.5048,9.4857,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-22,38071723.49,9.3738,9.4509,9.3833,9.3644,9.3833,9.3644,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-21,38104717.79,9.4509,9.6341,9.4605,9.4414,9.4605,9.4414,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-20,38905908.01,9.6341,9.7304,9.6438,9.6245,9.6438,9.6245,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-17,39397670.65,9.7304,9.464,9.7402,9.7207,9.7402,9.7207,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-16,38033828.34,9.464,9.5773,9.4736,9.4545,9.4736,9.4545,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-15,38464810.48,9.5773,9.6112,9.587,9.5677,9.587,9.5677,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-14,38633919.63,9.6112,9.314,9.6209,9.6016,9.6209,9.6016,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-13,37457857.62,9.314,9.5299,9.3234,9.3047,9.3234,9.3047,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-10,38083686.6,9.5299,9.4543,9.5395,9.5204,9.5395,9.5204,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-09,37779312.01,9.4543,9.4749,9.4639,9.4448,9.4639,9.4448,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-08,38537035.25,9.4749,9.2903,9.4845,9.4654,9.4845,9.4654,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-07,37799214.02,9.2903,8.7517,9.2997,9.281,9.2997,9.281,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-02,35093208.07,8.7517,8.8511,8.7606,8.7429,8.7606,8.7429,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-01,35490721.25,8.8511,9.2913,8.8601,8.8422,8.8601,8.8422,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-31,36704008.65,9.2913,9.3253,9.3007,9.282,9.3007,9.282,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-30,36928897.63,9.3253,9.2485,9.3347,9.316,9.3347,9.316,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-27,35485385.02,9.2485,9.0667,9.2578,9.2393,9.2578,9.2393,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-26,34416829.76,9.0667,9.4675,9.0759,9.0576,9.0759,9.0576,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-25,36378686.57,9.4675,8.7607,9.4771,9.458,9.4771,9.458,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-24,34112955.57,8.7607,8.1755,8.7696,8.7519,8.7696,8.7519,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-23,31732235.67,8.1755,8.0262,8.1838,8.1673,8.1838,8.1673,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-20,31152641.67,8.0262,8.027000000000001,8.0343,8.0182,8.0343,8.0182,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-19,31152044.76,8.027000000000001,8.4524,8.0351,8.019,8.0351,8.019,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-18,32766901.62,8.4524,8.2444,8.461,8.4439,8.461,8.4439,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-17,32044778.83,8.2444,8.2597,8.2527,8.2362,8.2527,8.2362,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-16,32321433.89,8.2597,8.4879,8.2681,8.2514,8.2681,8.2514,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-13,33184887.7,8.4879,9.0466,8.4965,8.4794,8.4965,8.4794,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-12,35065987.96,9.0466,9.4829,9.0557,9.0376,9.0557,9.0376,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-11,36723832.48,9.4829,9.6967,9.4925,9.4734,9.4925,9.4734,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-10,37343065.91,9.6967,9.599,9.7065,9.687,9.7065,9.687,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-09,36615606.87,9.599,10.1481,9.6087,9.5894,9.6087,9.5894,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-06,38714440.91,10.1481,10.4551,10.1583,10.138,10.1583,10.138,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-05,38982301.46,10.4551,10.3436,10.4657,10.4446,10.4657,10.4446,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-04,39197514.01,10.3436,10.3511,10.354,10.3333,10.354,10.3333,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-03,38723436.09,10.3511,10.4685,10.3616,10.3407,10.3616,10.3407,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-02,39739897.72,10.4685,10.352,10.4791,10.458,10.4791,10.458,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-28,39499886.2,10.352,10.7546,10.3625,10.3416,10.3625,10.3416,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-27,40873011.32,10.7546,10.981,10.7655,10.7438,10.7655,10.7438,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-26,41524742.15,10.981,11.0778,10.9921,10.97,10.9921,10.97,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-25,42082726.16,11.0778,11.4342,11.089,11.0667,11.089,11.0667,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-24,43436586.8,11.4342,11.432,11.4457,11.4228,11.4457,11.4228,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-21,43586581.42,11.432,11.4784,11.4435,11.4206,11.4435,11.4206,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-20,43772881.12,11.4784,11.442,11.49,11.4669,11.49,11.4669,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-19,43446501.94,11.442,11.3459,11.4535,11.4306,11.4535,11.4306,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
