nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2019-04-29,1234793854.87,10.1274,10.1274,0.0,10.1274,0.0,0.0,,
2019-04-26,1234793854.87,10.1274,10.1274,0.0,10.1274,0.0,0.0,,
2019-04-25,1234793854.87,10.1274,10.1274,0.0,10.1274,0.0,0.0,,
2019-04-24,1234793854.87,10.1274,10.1274,0.0,10.1274,0.0,0.0,,
2019-04-23,1234793854.87,10.1274,10.1274,0.0,10.1274,0.0,0.0,,
2019-04-22,1234793854.87,10.1274,10.1274,0.0,10.1274,0.0,0.0,,
2019-04-19,1234793854.87,10.1274,10.1274,0.0,10.1274,0.0,0.0,,
2019-04-18,1234793854.87,10.1274,10.1274,0.0,10.1274,0.0,0.0,,
2019-04-17,1234793854.87,10.1274,10.1268,0.0,10.1274,0.0,0.0,,
2019-04-12,1234721680.52,10.1268,10.1268,0.0,0.0,0.0,0.0,,
2019-04-10,1234721680.52,10.1268,10.1268,0.0,0.0,0.0,0.0,,
2019-04-09,1234721680.52,10.1268,10.1268,0.0,0.0,0.0,0.0,,
2019-04-05,1234721680.52,10.1268,10.1268,0.0,0.0,0.0,0.0,,
2019-04-04,1234721680.52,10.1268,10.1268,0.0,0.0,0.0,0.0,,
2019-04-03,1234721680.52,10.1268,10.1268,0.0,0.0,0.0,0.0,,
2019-04-02,1234721680.52,10.1268,10.1268,0.0,0.0,0.0,0.0,,
2019-04-01,1234721680.52,10.1268,10.1268,0.0,0.0,0.0,0.0,,
2019-03-29,1234721680.52,10.1268,9.9085,0.0,0.0,0.0,0.0,,
2019-03-28,1208098304.8,9.9085,9.9085,0.0,0.0,0.0,0.0,,
2019-03-27,1208098304.8,9.9085,9.9085,0.0,0.0,0.0,0.0,,
2019-03-26,1208098304.8,9.9085,9.9085,0.0,0.0,0.0,0.0,,
2019-03-25,1208098304.8,9.9085,9.9085,0.0,0.0,0.0,0.0,,
2019-03-22,1208098304.8,9.9085,9.9085,0.0,0.0,0.0,0.0,,
2019-03-21,1208098304.8,9.9085,9.9085,0.0,0.0,0.0,0.0,,
2019-03-20,1208098304.8,9.9085,9.9085,0.0,0.0,0.0,0.0,,
2019-03-19,1208098304.8,9.9085,9.9085,0.0,0.0,0.0,0.0,,
2019-03-18,1208098304.8,9.9085,9.9085,0.0,0.0,0.0,0.0,,
2019-03-15,1208098304.8,9.9085,9.9085,0.0,0.0,0.0,0.0,,
2019-03-14,1208098304.8,9.9085,9.9085,0.0,0.0,0.0,0.0,,
2019-03-13,1208098304.8,9.9085,9.9085,0.0,0.0,0.0,0.0,,
2019-03-12,1208098304.8,9.9085,9.9085,0.0,0.0,0.0,0.0,,
2019-03-11,1208098304.8,9.9085,9.9085,0.0,0.0,0.0,0.0,,
2019-03-08,1208098304.8,9.9085,9.9085,0.0,0.0,0.0,0.0,,
