nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-28,141790676.89,31.2602,31.4291,31.3385,31.2602,31.2602,31.3385, , 
2020-04-27,142584510.84,31.4291,31.0121,31.5078,31.4291,31.4291,31.5078, , 
2020-04-24,140683580.12,31.0121,30.5658,31.0897,31.0121,31.0121,31.0897, , 
2020-04-23,138461578.82,30.5658,30.5108,30.6423,30.5658,30.5658,30.6423, , 
2020-04-22,138173501.31,30.5108,29.9165,30.5872,30.5108,30.5108,30.5872, , 
2020-04-21,135407101.85,29.9165,30.8521,29.9914,29.9165,29.9165,29.9914, , 
2020-04-20,140493250.47,30.8521,31.4415,30.9293,30.8521,30.8521,30.9293, , 
2020-04-17,143187345.46,31.4415,30.6107,31.5202,31.4415,31.4415,31.5202, , 
2020-04-16,139194355.74,30.6107,30.4666,30.6873,30.6107,30.6107,30.6873, , 
2020-04-15,137438390.67,30.4666,31.1627,30.5429,30.4666,30.4666,30.5429, , 
2020-04-14,140462029.57,31.1627,30.2406,31.2407,31.1627,31.1627,31.2407, , 
2020-04-13,137293746.66,30.2406,30.5156,30.3163,30.2406,30.2406,30.3163, , 
2020-04-10,138542387.55,30.5156,30.5344,0.0,0.0,0.0,0.0, , 
2020-04-09,138115869.45,30.5344,30.0528,30.6108,30.5344,30.5344,30.6108, , 
2020-04-08,135914598.17,30.0528,29.0933,30.128,30.0528,30.0528,30.128, , 
2020-04-07,130802396.32,29.0933,27.2315,29.1661,29.0933,29.0933,29.1661, , 
2020-04-03,125987243.41,27.2315,27.6096,27.2997,27.2315,27.2315,27.2997, , 
2020-04-02,127731473.41,27.6096,26.9068,27.6787,27.6096,27.6096,27.6787, , 
2020-04-01,124457119.46,26.9068,28.2995,26.9742,26.9068,26.9068,26.9742, , 
2020-03-31,130938009.01,28.2995,28.6829,28.3703,28.2995,28.2995,28.3703, , 
2020-03-30,132682595.04,28.6829,27.8261,28.7547,28.6829,28.6829,28.7547, , 
2020-03-27,109807006.06,27.8261,28.6651,27.8958,27.8261,27.8261,27.8958, , 
2020-03-26,112972431.65,28.6651,27.032,28.7369,28.6651,28.6651,28.7369, , 
2020-03-25,106824232.69,27.032,26.6087,27.0997,27.032,27.032,27.0997, , 
2020-03-24,105244814.84,26.6087,24.3901,26.6753,26.6087,26.6087,26.6753, , 
2020-03-23,96298632.94,24.3901,25.0393,24.4512,24.3901,24.3901,24.4512, , 
2020-03-20,103540738.81,25.0393,26.2011,25.102,25.0393,25.0393,25.102, , 
2020-03-19,109060430.41,26.2011,26.112,26.2667,26.2011,26.2011,26.2667, , 
2020-03-18,108376461.78,26.112,27.5883,26.1774,26.112,26.112,26.1774, , 
2020-03-17,115551867.38,27.5883,26.1365,27.6574,27.5883,27.5883,27.6574, , 
2020-03-16,109617927.89,26.1365,29.3109,26.2019,26.1365,26.1365,26.2019, , 
2020-03-13,124199659.57,29.3109,26.9946,29.3843,29.3109,29.3109,29.3843, , 
2020-03-12,118649294.24,26.9946,29.8263,27.0622,26.9946,26.9946,27.0622, , 
2020-03-11,131000613.09,29.8263,31.3746,29.901,29.8263,29.8263,29.901, , 
2020-03-10,137672148.83,31.3746,29.7824,31.4531,31.3746,31.3746,31.4531, , 
2020-03-09,133359530.64,29.7824,32.2634,29.857,29.7824,29.7824,29.857, , 
2020-03-06,144121688.78,32.2634,32.9497,32.3442,32.2634,32.2634,32.3442, , 
2020-03-05,147092869.15,32.9497,33.9966,33.0322,32.9497,32.9497,33.0322, , 
2020-03-04,151723742.01,33.9966,32.5968,34.0817,33.9966,33.9966,34.0817, , 
2020-03-03,145444875.3,32.5968,33.7271,32.6784,32.5968,32.5968,32.6784, , 
