nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,615880880.29,11.9141,11.7016,12.0333,11.9141,12.0333,11.9141,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 29/04/2020,NAV AS OF  29/04/2020
2020-04-30,604892987.25,11.7016,11.7113,11.8187,11.7016,11.8187,11.7016,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 28/04/2020,NAV AS OF  28/04/2020
2020-04-29,605396560.35,11.7113,11.5051,11.8285,11.7113,11.8285,11.7113,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 27/04/2020,NAV AS OF  27/04/2020
2020-04-28,594739005.16,11.5051,11.4886,11.6203,11.5051,11.6203,11.5051,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 24/04/2020,NAV AS OF  24/04/2020
2020-04-27,593881470.54,11.4886,11.4489,11.6036,11.4886,11.6036,11.4886,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 23/04/2020,NAV AS OF  23/04/2020
2020-04-24,590060419.01,11.4489,11.2885,11.5635,11.4489,11.5635,11.4489,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 22/04/2020,NAV AS OF  22/04/2020
2020-04-23,581502104.93,11.2885,11.5618,11.4015,11.2885,11.4015,11.2885,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 21/04/2020,NAV AS OF  21/04/2020
2020-04-22,595559218.02,11.5618,11.6407,11.6775,11.5618,11.6775,11.5618,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 20/04/2020,NAV AS OF  20/04/2020
2020-04-21,599621573.05,11.6407,11.3703,11.7572,11.6407,11.7572,11.6407,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 17/04/2020,NAV AS OF  17/04/2020
2020-04-20,586196615.91,11.3703,11.2573,11.4841,11.3703,11.4841,11.3703,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 16/04/2020,NAV AS OF  16/04/2020
2020-04-17,580375287.26,11.2573,11.4809,11.37,11.2573,11.37,11.2573,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 15/04/2020,NAV AS OF  15/04/2020
2020-04-16,591898933.93,11.4809,11.2146,11.5958,11.4809,11.5958,11.4809,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 14/04/2020,NAV AS OF  14/04/2020
2020-04-15,578170347.13,11.2146,11.2204,0.0,0.0,0.0,0.0,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 13/04/2020,NAV AS OF  13/04/2020
2020-04-14,578469105.25,11.2204,11.2325,0.0,0.0,0.0,0.0,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 10/04/2020,NAV AS OF  10/04/2020
2020-04-13,579092602.77,11.2325,10.9558,11.3449,11.2325,11.3449,11.2325,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 09/04/2020,NAV AS OF  09/04/2020
2020-04-10,564828021.91,10.9558,10.9144,11.0655,10.9558,11.0655,10.9558,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 08/04/2020,NAV AS OF  08/04/2020
2020-04-09,552216261.4,10.9144,10.2039,11.0236,10.9144,11.0236,10.9144,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 07/04/2020,NAV AS OF  07/04/2020
2020-04-08,507639588.79,10.2039,10.2329,10.306,10.2039,10.306,10.2039,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 03/04/2020,NAV AS OF  03/04/2020
2020-04-07,509377178.81,10.2329,10.2343,10.3353,10.2329,10.3353,10.2329,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 02/04/2020,NAV AS OF  02/04/2020
2020-04-03,509660218.08,10.2343,10.6086,10.3367,10.2343,10.3367,10.2343,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 01/04/2020,NAV AS OF  01/04/2020
2020-04-02,517740051.32,10.6086,10.6197,10.7148,10.6086,10.7148,10.6086,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 31/03/2020,NAV AS OF  31/03/2020
2020-04-01,516482987.13,10.6197,10.4239,10.726,10.6197,10.726,10.6197,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 30/03/2020,NAV AS OF  30/03/2020
2020-03-31,493201996.05,10.4239,10.6904,10.5282,10.4239,10.5282,10.4239,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 27/03/2020,NAV AS OF  27/03/2020
2020-03-30,490165526.82,10.6904,10.2137,10.7974,10.6904,10.7974,10.6904,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 26/03/2020,NAV AS OF  26/03/2020
2020-03-27,440880405.36,10.2137,9.9509,10.3159,10.2137,10.3159,10.2137,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 25/03/2020,NAV AS OF  25/03/2020
2020-03-26,430483289.09,9.9509,9.2377,10.0505,9.9509,10.0505,9.9509,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 24/03/2020,NAV AS OF  24/03/2020
2020-03-25,399628835.63,9.2377,9.6448,9.3302,9.2377,9.3302,9.2377,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 23/03/2020,NAV AS OF  23/03/2020
2020-03-24,417769064.51,9.6448,9.5591,9.7413,9.6448,9.7413,9.6448,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 20/03/2020,NAV AS OF  20/03/2020
2020-03-23,414055812.69,9.5591,9.5329,9.6548,9.5591,9.6548,9.5591,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 19/03/2020,NAV AS OF  19/03/2020
2020-03-20,412919927.57,9.5329,9.982999999999999,9.6283,9.5329,9.6283,9.5329,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 18/03/2020,NAV AS OF  18/03/2020
2020-03-19,432417544.4,9.982999999999999,9.7943,10.0829,9.982999999999999,10.0829,9.982999999999999,มูลค่าทรัพย์สินสุทธิ ณ วันที่ 17/03/2020,NAV AS OF  17/03/2020
