nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,275311966.73,10.6322,10.631,10.6323,10.6322,10.6323,10.6322,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-30,275834900.31,10.630999999999998,10.6422,10.6311,10.630999999999998,10.6311,10.630999999999998,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-29,276252493.58,10.6422,10.6397,10.6423,10.6422,10.6423,10.6422,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-28,273611035.56,10.6397,10.6422,10.6398,10.6397,10.6398,10.6397,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-27,273621229.1,10.6422,10.6466,10.6423,10.6422,10.6423,10.6422,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-24,276047567.11,10.6466,10.6442,10.6467,10.6466,10.6467,10.6466,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-23,273826780.49,10.6442,10.6522,10.6443,10.6442,10.6443,10.6442,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-22,273487247.98,10.6522,10.6515,10.6523,10.6522,10.6523,10.6522,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-21,271378770.61,10.6515,10.6501,10.6516,10.6515,10.6516,10.6515,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-20,273416787.36,10.6501,10.6472,10.6502,10.6501,10.6502,10.6501,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-17,273782312.48,10.6472,10.6488,10.6473,10.6472,10.6473,10.6472,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-16,273259508.12,10.6488,10.6509,10.6489,10.6488,10.6489,10.6488,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-15,273248734.85,10.6509,10.6598,10.651,10.6509,10.651,10.6509,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-14,271021957.79,10.6598,10.6546,10.6599,10.6598,10.6599,10.6598,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-13,272512124.03,10.6546,10.6509,10.6547,10.6546,10.6547,10.6546,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-10,271835015.41,10.6509,10.6463,10.651,10.6509,10.651,10.6509,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-09,272871508.76,10.6463,10.6438,10.6464,10.6463,10.6464,10.6463,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-08,268925500.07,10.6438,10.6514,10.6439,10.6438,10.6439,10.6438,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-07,269821528.32,10.6514,10.6255,10.6515,10.6514,10.6515,10.6514,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-02,268956236.68,10.6255,10.6348,10.6256,10.6255,10.6256,10.6255,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-01,270357812.91,10.6348,10.6461,10.6349,10.6348,10.6349,10.6348,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-31,274618648.8,10.6461,10.6471,10.6462,10.6461,10.6462,10.6461,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-30,274742245.03,10.6471,10.6554,10.6472,10.6471,10.6472,10.6471,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-27,281930647.97,10.6554,10.6582,10.6555,10.6554,10.6555,10.6554,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-26,287216904.16,10.6582,10.6628,10.6583,10.6582,10.6583,10.6582,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-25,300755172.65,10.6628,10.6542,10.6629,10.6628,10.6629,10.6628,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-24,305885083.16,10.6542,10.6637,10.6543,10.6542,10.6543,10.6542,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-23,315585297.76,10.6637,10.6752,10.6638,10.6637,10.6638,10.6637,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-20,323213012.8,10.6752,10.6657,10.6753,10.6752,10.6753,10.6752,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-19,329680068.98,10.6657,10.6909,10.6658,10.6657,10.6658,10.6657,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-18,331563950.08,10.6909,10.7148,10.691,10.6909,10.691,10.6909,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-17,333530121.88,10.7148,10.7253,10.7149,10.7148,10.7149,10.7148,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-16,342576812.91,10.7253,10.7166,10.7254,10.7253,10.7254,10.7253,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-13,349472294.16,10.7166,10.7446,10.7167,10.7166,10.7167,10.7166,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-12,359553639.11,10.7446,10.762,10.7447,10.7446,10.7447,10.7446,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-11,358585219.88,10.762,10.7675,10.7621,10.762,10.7621,10.762,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-10,358026385.51,10.7675,10.7714,10.7676,10.7675,10.7676,10.7675,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-09,356728426.46,10.7714,10.7588,10.7715,10.7714,10.7715,10.7714,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-06,356505962.23,10.7588,10.7556,10.7589,10.7588,10.7589,10.7588,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-05,355565945.06,10.7556,10.757,10.7557,10.7556,10.7557,10.7556,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-04,353389963.72,10.757,10.7404,10.7571,10.757,10.7571,10.757,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-03,351810234.56,10.7404,10.7404,10.7405,10.7404,10.7405,10.7404,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-02,349152069.17,10.7404,10.7368,10.7405,10.7404,10.7405,10.7404,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-28,337848536.75,10.7368,10.7423,10.7369,10.7368,10.7369,10.7368,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-27,334985996.37,10.7423,10.7438,10.7424,10.7423,10.7424,10.7423,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-26,330835600.41,10.7438,10.7385,10.7439,10.7438,10.7439,10.7438,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-25,329338177.53,10.7385,10.7368,10.7386,10.7385,10.7386,10.7385,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-24,329810026.61,10.7368,10.7322,10.7369,10.7368,10.7369,10.7368,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-21,327827404.15,10.7322,10.7291,10.7323,10.7322,10.7323,10.7322,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-20,326890645.66,10.7291,10.7243,10.7292,10.7291,10.7292,10.7291,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-19,330208747.06,10.7243,10.7271,10.7244,10.7243,10.7244,10.7243,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-18,329948350.92,10.7271,10.7201,10.7272,10.7271,10.7272,10.7271,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-17,326832752.82,10.7201,10.7115,10.7202,10.7201,10.7202,10.7201,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-14,326590148.67,10.7115,10.7062,10.7116,10.7115,10.7116,10.7115,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-13,326365373.57,10.7062,10.7014,10.7063,10.7062,10.7063,10.7062,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-12,323652213.32,10.7014,10.7014,10.7015,10.7014,10.7015,10.7014,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-11,323979157.97,10.7014,10.7009,10.7015,10.7014,10.7015,10.7014,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-07,323996427.76,10.7009,10.6951,10.701,10.7009,10.701,10.7009,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-06,323221169.08,10.6951,10.6917,10.6952,10.6951,10.6952,10.6951,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-02-03,323887062.48,10.6872,10.6821,10.6873,10.6872,10.6873,10.6872,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-01-29,319790439.05,10.6765,10.6738,10.6766,10.6765,10.6766,10.6765,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
