nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,302902088.17,10.0125,9.9754,10.1465,10.0125,0.0,0.0,",", 
2020-04-30,301778507.88,9.9754,9.9145,10.1089,9.9754,0.0,0.0,",", 
2020-04-29,299937137.9,9.9145,9.8867,10.0472,9.9145,0.0,0.0,",", 
2020-04-28,299094957.38,9.8867,9.901,10.019,9.8867,0.0,0.0,",", 
2020-04-27,299526933.42,9.901,9.869,10.0335,9.901,0.0,0.0,",", 
2020-04-24,298559221.83,9.869,9.9021,10.0011,9.869,0.0,0.0,",", 
2020-04-23,299562119.32,9.9021,9.9791,10.0346,9.9021,0.0,0.0,",", 
2020-04-22,301889760.48,9.9791,10.0033,10.1127,9.9791,0.0,0.0,",", 
2020-04-21,302623393.67,10.0033,9.9244,10.1372,10.0033,0.0,0.0,",", 
2020-04-20,300235539.82,9.9244,9.9463,10.0572,9.9244,0.0,0.0,",", 
2020-04-17,300897502.7,9.9463,9.9925,10.0794,9.9463,0.0,0.0,",", 
2020-04-16,304013389.55,9.9925,9.8452,10.1263,9.9925,0.0,0.0,",", 
2020-04-15,299531713.9,9.8452,9.8452,9.977,9.8452,0.0,0.0,",", 
2020-04-14,299531713.9,9.8452,9.8452,9.977,9.8452,0.0,0.0,",", 
2020-04-13,299531713.9,9.8452,9.6684,9.977,9.8452,0.0,0.0,",", 
2020-04-10,295358774.88,9.6684,9.6919,9.7978,9.6684,0.0,0.0,",", 
2020-04-09,296075459.01,9.6919,9.5305,9.8216,9.6919,0.0,0.0,",", 
2020-04-08,291145629.8,9.5305,9.5129,9.6581,9.5305,0.0,0.0,",", 
2020-04-07,290608094.4,9.5129,9.5498,9.6402,9.5129,0.0,0.0,",", 
2020-04-03,291735842.85,9.5498,9.5925,9.6776,9.5498,0.0,0.0,",", 
2020-04-02,293038588.14,9.5925,9.4488,9.7209,9.5925,0.0,0.0,",", 
2020-04-01,288647944.22,9.4488,9.3914,9.5753,9.4488,0.0,0.0,",", 
2020-03-31,286895462.13,9.3914,9.3505,9.5171,9.3914,0.0,0.0,",", 
2020-03-30,285644644.78,9.3505,9.1179,9.4757,9.3505,0.0,0.0,",", 
2020-03-27,279735691.48,9.1179,8.9556,9.24,9.1179,0.0,0.0,",", 
2020-03-26,274755409.49,8.9556,8.8887,9.0755,8.9556,0.0,0.0,",", 
2020-03-25,273500458.74,8.8887,9.1062,9.0077,8.8887,0.0,0.0,",", 
2020-03-24,280192672.82,9.1062,9.0946,9.2281,9.1062,0.0,0.0,",", 
2020-03-23,279834637.61,9.0946,9.2916,9.2163,9.0946,0.0,0.0,",", 
2020-03-20,285896020.95,9.2916,9.4765,9.416,9.2916,0.0,0.0,",", 
2020-03-19,291587392.28,9.4765,9.6855,9.6033,9.4765,0.0,0.0,",", 
2020-03-18,298017684.48,9.6855,9.8715,9.8151,9.6855,0.0,0.0,",", 
2020-03-17,303739446.48,9.8715,10.0186,10.0036,9.8715,0.0,0.0,",", 
2020-03-16,308267138.37,10.0186,10.3991,10.1527,10.0186,0.0,0.0,",", 
2020-03-13,319975488.41,10.3991,10.4611,10.5383,10.3991,0.0,0.0,",", 
2020-03-12,323154438.43,10.4611,10.5774,10.6011,10.4611,0.0,0.0,",", 
2020-03-11,326748360.55,10.5774,10.8575,10.719000000000001,10.5774,0.0,0.0,",", 
2020-03-10,335401185.01,10.8575,11.0253,11.0028,10.8575,0.0,0.0,",", 
2020-03-09,340583041.85,11.0253,11.0262,11.1729,11.0253,0.0,0.0,",", 
2020-03-06,340610110.02,11.0262,10.9773,11.1738,11.0262,0.0,0.0,",", 
2020-03-05,339100735.62,10.9773,10.8595,11.1242,10.9773,0.0,0.0,",", 
2020-03-04,335462119.17,10.8595,10.8127,11.0048,10.8595,0.0,0.0,",", 
2020-03-03,334014630.68,10.8127,11.0554,10.9574,10.8127,0.0,0.0,",", 
2020-03-02,341512252.63,11.0554,11.1811,11.2034,11.0554,0.0,0.0,",", 
2020-02-28,346353019.11,11.1811,11.2572,11.3307,11.1811,0.0,0.0,",", 
2020-02-27,348709920.48,11.2572,11.2993,11.4079,11.2572,0.0,0.0,",", 
2020-02-26,350013799.43,11.2993,11.3866,11.4505,11.2993,0.0,0.0,",", 
2020-02-25,352719959.44,11.3866,11.3928,11.539000000000001,11.3866,0.0,0.0,",", 
2020-02-24,350936614.51,11.3928,11.3898,11.5453,11.3928,0.0,0.0,",", 
2020-02-21,350846632.06,11.3898,11.3842,11.5422,11.3898,0.0,0.0,",", 
2020-02-20,348699907.9,11.3842,11.3746,11.5366,11.3842,0.0,0.0,",", 
2020-02-19,348404858.6,11.3746,11.3746,11.5268,11.3746,0.0,0.0,",", 
2020-02-18,348404858.6,11.3746,11.3533,11.5268,11.3746,0.0,0.0,",", 
2020-02-17,347752472.0,11.3533,11.3583,11.5053,11.3533,0.0,0.0,",", 
2020-02-14,347906049.77,11.3583,11.3417,11.5103,11.3583,0.0,0.0,",", 
2020-02-13,348640396.07,11.3417,11.2936,11.4935,11.3417,0.0,0.0,",", 
2020-02-12,347160086.68,11.2936,11.2961,11.4448,11.2936,0.0,0.0,",", 
2020-02-11,347237052.02,11.2961,11.2687,11.4473,11.2961,0.0,0.0,",", 
2020-02-07,346394493.41,11.2687,11.2351,11.4195,11.2687,0.0,0.0,",", 
