nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,16640314605.1,12.1308,12.1816,12.1309,12.1308,12.1309,12.1308, , 
2020-04-30,16713576518.57,12.1816,12.1699,12.1817,12.1816,12.1817,12.1816, , 
2020-04-29,16712173133.66,12.1699,12.148,12.17,12.1699,12.17,12.1699, , 
2020-04-28,16742979240.57,12.148,12.126,12.1481,12.148,12.1481,12.148, , 
2020-04-27,16719434499.67,12.126,12.1036,12.1261,12.126,12.1261,12.126, , 
2020-04-24,16686911685.52,12.1036,12.1164,12.1037,12.1036,12.1037,12.1036, , 
2020-04-23,16727233366.59,12.1164,12.0894,12.1165,12.1164,12.1165,12.1164, , 
2020-04-22,16670805711.4,12.0894,12.0657,12.0895,12.0894,12.0895,12.0894, , 
2020-04-21,16648196965.51,12.0657,12.0824,12.0658,12.0657,12.0658,12.0657, , 
2020-04-20,16670150849.07,12.0824,12.0159,12.0825,12.0824,12.0825,12.0824, , 
2020-04-17,16715412042.21,12.0159,11.9375,12.015999999999998,12.0159,12.015999999999998,12.0159, , 
2020-04-16,16643751003.71,11.9375,11.9952,11.9376,11.9375,11.9376,11.9375, , 
2020-04-15,16711700318.53,11.9952,12.0534,11.9953,11.9952,11.9953,11.9952, , 
2020-04-14,16796634600.46,12.0534,11.9705,12.0535,12.0534,12.0535,12.0534, , 
2020-04-13,16708349367.7,11.9705,11.9397,11.9706,11.9705,11.9706,11.9705, , 
2020-04-10,16669836199.05,11.9397,11.9014,11.9398,11.9397,11.9398,11.9397, , 
2020-04-09,16579525342.45,11.9014,11.8796,11.9015,11.9014,11.9015,11.9014, , 
2020-04-08,16539743939.58,11.8796,11.901,11.8797,11.8796,11.8797,11.8796, , 
2020-04-07,16577619365.8,11.901,11.7355,11.9011,11.901,11.9011,11.901, , 
2020-04-03,16365577582.51,11.7355,11.7294,11.7356,11.7355,11.7356,11.7355, , 
2020-04-02,16363700255.05,11.7294,11.6948,11.7295,11.7294,11.7295,11.7294, , 
2020-04-01,16339941054.5,11.6948,11.7563,11.6949,11.6948,11.6949,11.6948, , 
2020-03-31,16454299462.62,11.7563,11.6658,11.7564,11.7563,11.7564,11.7563, , 
2020-03-30,16414202645.81,11.6658,11.6768,11.6659,11.6658,11.6659,11.6658, , 
2020-03-27,16460098150.19,11.6768,11.6512,11.6769,11.6768,11.6769,11.6768, , 
2020-03-26,16527665809.54,11.6512,11.6436,11.6513,11.6512,11.6513,11.6512, , 
2020-03-25,16540658049.33,11.6436,11.5381,11.6437,11.6436,11.6437,11.6436, , 
2020-03-24,16450658014.64,11.5381,11.5151,11.5382,11.5381,11.5382,11.5381, , 
2020-03-23,16561739466.24,11.5151,11.7184,11.5152,11.5151,11.5152,11.5151, , 
2020-03-20,16984562807.07,11.7184,11.5548,11.7185,11.7184,11.7185,11.7184, , 
2020-03-19,17015499445.71,11.5548,11.597999999999999,11.5549,11.5548,11.5549,11.5548, , 
2020-03-18,17142470502.77,11.598,11.6096,11.5981,11.598,11.5981,11.598, , 
2020-03-17,17308573297.14,11.6096,11.6585,11.6097,11.6096,11.6097,11.6096, , 
2020-03-16,17634932065.53,11.6585,11.8156,11.6586,11.6585,11.6586,11.6585, , 
2020-03-13,18161052818.14,11.8156,11.8832,11.8157,11.8156,11.8157,11.8156, , 
2020-03-12,18460468202.02,11.8832,12.1539,11.8833,11.8832,11.8833,11.8832, , 
2020-03-11,18900952811.0,12.1539,12.1994,12.154000000000002,12.1539,12.154000000000002,12.1539, , 
2020-03-10,18994711509.03,12.1994,12.1868,12.1995,12.1994,12.1995,12.1994, , 
2020-03-09,19081346589.3,12.1868,12.2983,12.1869,12.1868,12.1869,12.1868, , 
2020-03-06,19275957649.97,12.2983,12.3244,12.2984,12.2983,12.2984,12.2983, , 
2020-03-05,19325413790.76,12.3244,12.279000000000002,12.3245,12.3244,12.3245,12.3244, , 
2020-03-04,19323763518.59,12.279000000000002,12.2317,12.2791,12.279000000000002,12.2791,12.279000000000002, , 
2020-03-03,19271684879.76,12.2317,12.1801,12.2318,12.2317,12.2318,12.2317, , 
2020-03-02,19246715061.69,12.1801,12.1759,12.1802,12.1801,12.1802,12.1801, , 
2020-02-28,19281956931.17,12.1759,12.2634,12.175999999999998,12.1759,12.175999999999998,12.1759, , 
2020-02-27,19474755302.66,12.2634,12.2078,12.2635,12.2634,12.2635,12.2634, , 
2020-02-26,19541410982.57,12.2078,12.3236,12.2079,12.2078,12.2079,12.2078, , 
2020-02-25,19820490628.33,12.3236,12.3254,12.3237,12.3236,12.3237,12.3236, , 
2020-02-24,19826761831.94,12.3254,12.4294,12.3255,12.3254,12.3255,12.3254, , 
2020-02-21,20007315231.43,12.4294,12.4191,12.4295,12.4294,12.4295,12.4294, , 
2020-02-20,20017135404.2,12.4191,12.4395,12.4192,12.4191,12.4192,12.4191, , 
2020-02-19,20054367664.97,12.4395,12.4482,12.4396,12.4395,12.4396,12.4395, , 
2020-02-18,20087519824.77,12.4482,12.4572,12.4483,12.4482,12.4483,12.4482, , 
2020-02-17,20118727512.57,12.4572,12.4599,12.4573,12.4572,12.4573,12.4572, , 
2020-02-14,20084004416.77,12.4599,12.4497,12.46,12.4599,12.46,12.4599, , 
2020-02-13,20069518871.26,12.4497,12.4583,12.4498,12.4497,12.4498,12.4497, , 
2020-02-12,20090848607.64,12.4583,12.4422,12.4584,12.4583,12.4584,12.4583, , 
2020-02-11,20057493698.26,12.4422,12.461,12.4423,12.4422,12.4423,12.4422, , 
2020-02-07,20065502387.19,12.461,12.4544,12.4611,12.461,12.4611,12.461, , 
2020-02-06,20025952716.05,12.4544,12.4512,12.4545,12.4544,12.4545,12.4544, , 
2020-02-03,20003780449.69,12.3905,12.428,12.3906,12.3905,12.3906,12.3905, , 
2020-01-29,20063532055.84,12.4284,12.4123,12.4285,12.4284,12.4285,12.4284, , 
2020-01-28,20005444815.87,12.4123,12.4355,12.4124,12.4123,12.4124,12.4123, , 
2020-01-27,20115836308.46,12.4355,12.49,12.4356,12.4355,12.4356,12.4355, , 
2020-01-24,20180723764.03,12.49,12.4854,12.4901,12.49,12.4901,12.49, , 
2020-01-23,20153884343.41,12.4854,12.4736,12.4855,12.4854,12.4855,12.4854, , 
2020-01-22,20123840837.54,12.4736,12.4717,12.4737,12.4736,12.4737,12.4736, , 
2020-01-21,20147635129.3,12.4717,12.4932,12.4718,12.4717,12.4718,12.4717, , 
2020-01-20,20237456307.34,12.4932,12.5027,12.4933,12.4932,12.4933,12.4932, , 
2020-01-17,20235302589.44,12.5027,12.5013,12.5028,12.5027,12.5028,12.5027, , 
2020-01-15,20194491106.9,12.4865,12.4824,12.4866,12.4865,12.4866,12.4865, , 
2020-01-14,20155172697.58,12.4824,12.4698,12.4825,12.4824,12.4825,12.4824, , 
2020-01-13,20154487947.94,12.4698,12.465,12.4699,12.4698,12.4699,12.4698, , 
2020-01-10,20221546231.86,12.465,12.4625,12.4651,12.465,12.4651,12.465, , 
2020-01-07,20282517800.81,12.4709,12.435,12.470999999999998,12.4709,12.470999999999998,12.4709, , 
2020-01-06,20278592153.01,12.435,12.4753,12.4351,12.435,12.4351,12.435, , 
2020-01-03,20328451200.73,12.4753,12.470999999999998,12.4754,12.4753,12.4754,12.4753, , 
2020-01-02,20300136335.84,12.470999999999998,12.4443,12.4711,12.470999999999998,12.4711,12.470999999999998, , 
2019-12-30,20253499548.34,12.4443,12.4359,12.4444,12.4443,12.4444,12.4443, , 
2019-12-27,20233299382.7,12.4359,12.4333,12.436,12.4359,12.436,12.4359, , 
2019-12-26,20253014225.31,12.4333,12.4179,12.4334,12.4333,12.4334,12.4333, , 
2019-12-25,20235520993.61,12.4179,12.4088,12.418,12.4179,12.418,12.4179, , 
2019-12-24,20205672441.9,12.4088,12.4135,12.4089,12.4088,12.4089,12.4088, , 
2019-12-23,20219372230.61,12.4135,12.4127,12.4136,12.4135,12.4136,12.4135, , 
2019-12-20,20233277578.82,12.4127,12.4154,12.4128,12.4127,12.4128,12.4127, , 
2019-12-19,20250700482.54,12.4154,12.3963,12.4155,12.4154,12.4155,12.4154, , 
2019-12-18,20247009366.81,12.3963,12.3718,12.3964,12.3963,12.3964,12.3963, , 
2019-12-16,20231888199.51,12.3901,12.4254,12.3902,12.3901,12.3902,12.3901, , 
2019-12-13,20276321045.27,12.4254,12.4246,12.4255,12.4254,12.4255,12.4254, , 
2019-12-11,20336381604.77,12.4242,12.445,12.4243,12.4242,12.4243,12.4242, , 
2019-12-09,20359606585.17,12.445,12.466,12.4451,12.445,12.4451,12.445, , 
2019-12-06,20400312836.3,12.466,12.4673,12.4661,12.466,12.4661,12.466, , 
2019-12-04,20394360381.03,12.4673,12.462,12.4674,12.4673,12.4674,12.4673, , 
2019-12-03,20396703299.89,12.462,12.466,12.4621,12.462,12.4621,12.462, , 
2019-12-02,20169159294.12,12.466,12.5025,12.4661,12.466,12.4661,12.466, , 
2019-11-29,20196398545.73,12.5025,12.4992,12.5026,12.5025,12.5026,12.5025, , 
2019-11-26,20192043397.38,12.5204,12.5122,12.5205,12.5204,12.5205,12.5204, , 
2019-11-22,20105804133.79,12.494000000000002,12.4934,12.4941,12.494000000000002,12.4941,12.494000000000002, , 
2019-11-19,20140458339.22,12.5114,12.4944,12.5115,12.5114,12.5115,12.5114, , 
2019-11-08,20072961542.32,12.535,12.5556,12.5351,12.535,12.5351,12.535, , 
2019-11-07,20089618762.09,12.5556,12.5519,12.5557,12.5556,12.5557,12.5556, , 
2019-11-01,20083666448.57,12.5357,12.5422,12.5358,12.5357,12.5358,12.5357, , 
2019-10-24,20124662752.86,12.5744,12.5886,12.5745,12.5744,12.5745,12.5744, , 
2019-10-22,20109147703.71,12.5886,12.5737,12.5887,12.5886,12.5887,12.5886, , 
2019-10-21,20077569323.89,12.5737,12.5896,12.5738,12.5737,12.5738,12.5737, , 
2019-10-18,20091607093.22,12.5896,12.5922,12.5897,12.5896,12.5897,12.5896, , 
2019-10-17,20104190599.2,12.5922,12.5931,12.5923,12.5922,12.5923,12.5922, , 
2019-10-16,20132010225.64,12.5931,12.5823,12.5932,12.5931,12.5932,12.5931, , 
2019-10-15,20121923058.05,12.5823,12.5784,12.5824,12.5823,12.5824,12.5823, , 
2019-10-11,20121772009.25,12.5784,12.5659,12.5785,12.5784,12.5785,12.5784, , 
2019-10-10,20130851544.07,12.5659,12.5672,12.565999999999999,12.5659,12.565999999999999,12.5659, , 
2019-10-09,20154606324.57,12.5672,12.5553,12.5673,12.5672,12.5673,12.5672, , 
2019-10-08,20133595537.79,12.5553,12.5589,12.5554,12.5553,12.5554,12.5553, , 
2019-10-07,20139736750.07,12.5589,12.5496,12.559,12.5589,12.559,12.5589, , 
2019-10-04,20105686363.57,12.5496,12.5545,12.5497,12.5496,12.5497,12.5496, , 
2019-10-03,20083654234.93,12.5545,12.5469,12.5546,12.5545,12.5546,12.5545, , 
2019-10-02,20051813578.8,12.5469,12.5594,12.547,12.5469,12.547,12.5469, , 
2019-10-01,20068040100.8,12.5594,12.5785,12.5595,12.5594,12.5595,12.5594, , 
2019-09-27,20060377545.08,12.5814,12.5735,12.5815,12.5814,12.5815,12.5814, , 
2019-09-26,20560302626.07,12.5735,12.5676,12.5736,12.5735,12.5736,12.5735, , 
2019-09-25,20518922765.95,12.5676,12.5599,12.5677,12.5676,12.5677,12.5676, , 
2019-09-24,20441955383.62,12.5599,12.5463,12.56,12.5599,12.56,12.5599, , 
2019-09-23,20408839588.99,12.5463,12.5512,12.5464,12.5463,12.5464,12.5463, , 
2019-09-20,20406192851.42,12.5512,12.5728,12.5513,12.5512,12.5513,12.5512, , 
2019-09-19,20353677770.87,12.5728,12.5764,12.5729,12.5728,12.5729,12.5728, , 
2019-09-18,20307252429.4,12.5764,12.5833,12.5765,12.5764,12.5765,12.5764, , 
2019-09-17,20333906945.68,12.5833,12.5879,12.5834,12.5833,12.5834,12.5833, , 
2019-09-16,20364593435.43,12.5879,12.5867,12.588,12.5879,12.588,12.5879, , 
2019-09-13,20365677846.68,12.5867,12.5742,12.5868,12.5867,12.5868,12.5867, , 
2019-09-12,20273835209.9,12.5742,12.5867,12.5743,12.5742,12.5743,12.5742, , 
2019-09-11,20274352641.49,12.5867,12.5951,12.5868,12.5867,12.5868,12.5867, , 
