nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,3143089624.98,13.9297,13.9229,13.9298,13.9297,13.9298,13.9297, , 
2020-04-30,3131639852.96,13.9229,13.9232,13.923,13.9229,13.923,13.9229, , 
2020-04-29,3127547879.46,13.9232,13.9207,13.9233,13.9232,13.9233,13.9232, , 
2020-04-28,3107556920.68,13.9207,13.9233,13.9208,13.9207,13.9208,13.9207, , 
2020-04-27,3110526524.6,13.9233,13.9262,13.9234,13.9233,13.9234,13.9233, , 
2020-04-24,3111006966.62,13.9262,13.924,13.9263,13.9262,13.9263,13.9262, , 
2020-04-23,3109544324.08,13.924,13.9389,13.9241,13.924,13.9241,13.924, , 
2020-04-22,3108157423.53,13.9389,13.9349,13.939,13.9389,13.939,13.9389, , 
2020-04-21,3107289430.18,13.9349,13.9253,13.935,13.9349,13.935,13.9349, , 
2020-04-20,3116876626.89,13.9253,13.9176,13.9254,13.9253,13.9254,13.9253, , 
2020-04-17,3116902125.58,13.9176,13.9192,13.9177,13.9176,13.9177,13.9176, , 
2020-04-16,3123608755.57,13.9192,13.9245,13.9193,13.9192,13.9193,13.9192, , 
2020-04-15,3116555126.07,13.9245,13.9291,13.9246,13.9245,13.9246,13.9245, , 
2020-04-14,3117498148.15,13.9291,13.9179,13.9292,13.9291,13.9292,13.9291, , 
2020-04-13,3111880012.88,13.9179,13.9109,13.918,13.9179,13.918,13.9179, , 
2020-04-10,3111723947.56,13.9109,13.9022,13.911,13.9109,13.911,13.9109, , 
2020-04-09,3100491285.01,13.9022,13.8984,13.9023,13.9022,13.9023,13.9022, , 
2020-04-08,3098947261.62,13.8984,13.9066,13.8985,13.8984,13.8985,13.8984, , 
2020-04-07,3109727969.62,13.9066,13.8847,13.9067,13.9066,13.9067,13.9066, , 
2020-04-03,3103403659.99,13.8847,13.8743,13.8848,13.8847,13.8848,13.8847, , 
2020-04-01,3099877496.05,13.8743,13.890999999999998,13.8744,13.8743,13.8744,13.8743, , 
2020-03-31,3095357274.23,13.890999999999998,13.9028,13.8911,13.890999999999998,13.8911,13.890999999999998, , 
2020-03-27,3089114381.87,13.9028,13.9126,13.9029,13.9028,13.9029,13.9028, , 
2020-03-26,3075293728.57,13.9126,13.9139,13.9127,13.9126,13.9127,13.9126, , 
2020-03-25,3074650537.84,13.9139,13.9029,13.914000000000001,13.9139,13.914000000000001,13.9139, , 
2020-03-24,3078164677.85,13.9029,13.9036,13.903,13.9029,13.903,13.9029, , 
2020-03-23,3086785320.45,13.9036,13.8496,13.9037,13.9036,13.9037,13.9036, , 
2020-03-20,3080647575.25,13.8496,13.8235,13.8497,13.8496,13.8497,13.8496, , 
2020-03-19,3086641508.99,13.8235,13.8795,13.8236,13.8235,13.8236,13.8235, , 
2020-03-18,3106514512.06,13.8795,13.9319,13.8796,13.8795,13.8796,13.8795, , 
2020-03-17,3117542835.12,13.9319,13.9563,13.932,13.9319,13.932,13.9319, , 
2020-03-16,3104478002.68,13.9563,13.9322,13.9564,13.9563,13.9564,13.9563, , 
2020-03-13,3094927799.35,13.9322,13.9932,13.9323,13.9322,13.9323,13.9322, , 
2020-03-12,3116860936.35,13.9932,14.027,13.9933,13.9932,13.9933,13.9932, , 
2020-03-11,3142323653.26,14.027000000000001,14.0391,14.0271,14.027000000000001,14.0271,14.027000000000001, , 
