nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,504821452.46,25.5537,25.5537,25.5538,25.5537,0.0,0.0, , 
2020-04-30,505782699.53,25.5537,25.5629,25.5538,25.5537,0.0,0.0, , 
2020-04-29,506038701.39,25.5629,25.5629,25.563,25.5629,0.0,0.0, , 
2020-04-28,506374811.51,25.5629,25.5629,25.563000000000002,25.5629,0.0,0.0, , 
2020-04-27,556658741.18,25.5629,25.5629,25.563,25.5629,0.0,0.0, , 
2020-04-24,556649385.78,25.5629,25.5629,25.563,25.5629,0.0,0.0, , 
2020-04-23,556659144.06,25.5629,25.5674,25.563,25.5629,0.0,0.0, , 
2020-04-22,549415351.53,25.5674,25.5674,25.5675,25.5674,0.0,0.0, , 
2020-04-21,549377356.95,25.5674,25.567,25.5675,25.5674,0.0,0.0, , 
2020-04-20,550169344.83,25.566999999999997,25.5648,25.5671,25.566999999999997,0.0,0.0, , 
2020-04-17,550106807.81,25.5648,25.5672,25.5649,25.5648,0.0,0.0, , 
2020-04-16,550515658.28,25.5672,25.5766,25.5673,25.5672,0.0,0.0, , 
2020-04-15,550652895.49,25.5766,25.5923,25.5767,25.5766,0.0,0.0, , 
2020-04-14,550850935.41,25.5923,25.5896,25.5924,25.5923,0.0,0.0, , 
2020-04-13,562458327.56,25.5896,25.5872,25.5897,25.5896,0.0,0.0, , 
2020-04-10,562540139.97,25.5872,25.5817,25.5873,25.5872,0.0,0.0, , 
2020-04-09,566714626.14,25.5817,25.5817,25.5818,25.5817,0.0,0.0, , 
2020-04-08,723637181.2,25.5817,25.5817,25.5818,25.5817,0.0,0.0, , 
2020-04-07,837256103.72,25.5817,25.6144,25.5818,25.5817,0.0,0.0, , 
2020-04-03,838958514.28,25.6144,25.5944,25.6145,25.6144,0.0,0.0, , 
2020-04-02,852914374.82,25.5944,25.5979,25.5945,25.5944,0.0,0.0, , 
2020-04-01,854648970.31,25.5979,25.6115,25.59800000000001,25.5979,0.0,0.0, , 
2020-03-31,862503256.32,25.6115,25.6137,25.6116,25.6115,0.0,0.0, , 
2020-03-30,873572074.3,25.6137,25.627,25.6138,25.6137,0.0,0.0, , 
2020-03-27,1119305896.59,25.627,25.634,25.6271,25.627,0.0,0.0, , 
2020-03-26,1118980746.4,25.634,25.6438,25.6341,25.634,0.0,0.0, , 
2020-03-25,1190169909.25,25.6438,25.6342,25.6439,25.6438,0.0,0.0, , 
2020-03-24,1189739945.91,25.6342,25.6362,25.6343,25.6342,0.0,0.0, , 
2020-03-23,1217454403.46,25.6362,25.59800000000001,25.6363,25.6362,0.0,0.0, , 
2020-03-20,1233947465.56,25.59800000000001,25.593000000000004,25.5981,25.59800000000001,0.0,0.0, , 
2020-03-19,1585391572.92,25.593000000000004,25.6077,25.5931,25.593000000000004,0.0,0.0, , 
2020-03-18,1598050747.0,25.6077,25.6177,25.6078,25.6077,0.0,0.0, , 
2020-03-17,1619019162.64,25.6177,25.6223,25.6178,25.6177,0.0,0.0, , 
2020-03-16,1637846602.92,25.6223,25.6188,25.6224,25.6223,0.0,0.0, , 
2020-03-13,1573426851.06,25.6188,25.6463,25.6189,25.6188,0.0,0.0, , 
2020-03-12,1586046623.96,25.6463,25.6573,25.6464,25.6463,0.0,0.0, , 
2020-03-11,1585404321.1,25.6573,25.6597,25.6574,25.6573,0.0,0.0, , 
2020-03-10,1583615738.16,25.6597,25.6569,25.6598,25.6597,0.0,0.0, , 
2020-03-09,1596202340.26,25.6569,25.6458,25.656999999999996,25.6569,0.0,0.0, , 
2020-03-06,1592971893.45,25.6458,25.6428,25.6459,25.6458,0.0,0.0, , 
2020-03-05,1591260339.39,25.6428,25.6407,25.6429,25.6428,0.0,0.0, , 
2020-03-04,1577708034.77,25.6407,25.6262,25.6408,25.6407,0.0,0.0, , 
2020-03-03,1575900047.4,25.6262,25.625,25.6263,25.6262,0.0,0.0, , 
2020-03-02,1578254179.65,25.625,25.6179,25.6251,25.625,0.0,0.0, , 
2020-02-28,1579250878.5,25.6179,25.6217,25.618,25.6179,0.0,0.0, , 
2020-02-27,1578712302.09,25.6217,25.6233,25.6218,25.6217,0.0,0.0, , 
2020-02-26,1578666455.13,25.6233,25.6193,25.6234,25.6233,0.0,0.0, , 
2020-02-25,1580832941.1,25.6193,25.6164,25.6194,25.6193,0.0,0.0, , 
2020-02-24,1601566029.81,25.6164,25.6109,25.6165,25.6164,0.0,0.0, , 
2020-02-21,1602211993.45,25.6109,25.6085,25.611,25.6109,0.0,0.0, , 
2020-02-20,1604534234.38,25.6085,25.6047,25.6086,25.6085,0.0,0.0, , 
2020-02-19,1587209645.63,25.6047,25.6054,25.6048,25.6047,0.0,0.0, , 
2020-02-18,1584254551.64,25.6054,25.5997,25.6055,25.6054,0.0,0.0, , 
2020-02-17,1584111582.44,25.5997,25.5943,25.5998,25.5997,0.0,0.0, , 
2020-02-14,1583981673.28,25.5943,25.5897,25.5944,25.5943,0.0,0.0, , 
2020-02-13,1574717653.0,25.5897,25.5843,25.5898,25.5897,0.0,0.0, , 
2020-02-12,1574407286.51,25.5843,25.5841,25.5844,25.5843,0.0,0.0, , 
2020-02-11,1572041723.86,25.5841,25.5813,25.5842,25.5841,0.0,0.0, , 
2020-02-07,1568244081.89,25.5813,25.5736,25.5814,25.5813,0.0,0.0, , 
2020-02-06,1562911163.24,25.5736,25.5674,25.5737,25.5736,0.0,0.0, , 
2020-02-03,1579773413.73,25.5574,25.5521,25.5575,25.5574,0.0,0.0, , 
2020-01-29,1590391053.66,25.5464,25.5446,25.5465,25.5464,0.0,0.0, , 
2020-01-28,1495527661.03,25.5446,25.5446,25.5447,25.5446,0.0,0.0, , 
2020-01-27,1499382458.47,25.5446,25.5385,25.5447,25.5446,0.0,0.0, , 
2020-01-24,1490930168.74,25.5385,25.5339,25.5386,25.5385,0.0,0.0, , 
2020-01-23,1489561495.09,25.5339,25.5317,25.534000000000002,25.5339,0.0,0.0, , 
2020-01-22,1500712171.01,25.5317,25.5296,25.5318,25.5317,0.0,0.0, , 
2020-01-21,1499061905.84,25.5296,25.5279,25.5297,25.5296,0.0,0.0, , 
2020-01-20,1498674110.06,25.5279,25.5255,25.528,25.5279,0.0,0.0, , 
2020-01-17,1498562030.06,25.5255,25.5285,25.5256,25.5255,0.0,0.0, , 
2020-01-15,1500613107.28,25.5285,25.5288,25.5286,25.5285,0.0,0.0, , 
2020-01-14,1498147621.09,25.5288,25.5284,25.5289,25.5288,0.0,0.0, , 
2020-01-13,1492979499.68,25.5284,25.5265,25.5285,25.5284,0.0,0.0, , 
2020-01-10,1487829710.52,25.5265,25.5239,25.5266,25.5265,0.0,0.0, , 
2020-01-07,1482320184.4,25.5247,25.5232,25.5248,25.5247,0.0,0.0, , 
2020-01-06,1486524898.31,25.5232,25.5182,25.5233,25.5232,0.0,0.0, , 
2020-01-03,1467104296.59,25.5182,25.5133,25.5183,25.5182,0.0,0.0, , 
2020-01-02,1467154331.97,25.5133,25.5058,25.5134,25.5133,0.0,0.0, , 
2019-12-30,1466552775.85,25.5058,25.5035,25.5059,25.5058,0.0,0.0, , 
2019-12-27,1457396543.76,25.5035,25.5031,25.5036,25.5035,0.0,0.0, , 
2019-12-26,1459032101.68,25.5031,25.5011,25.5032,25.5031,0.0,0.0, , 
2019-12-25,1458893587.28,25.5011,25.4997,25.5012,25.5011,0.0,0.0, , 
2019-12-24,1459811906.81,25.4997,25.4949,25.4998,25.4997,0.0,0.0, , 
2019-12-23,1460636398.2,25.4949,25.491,25.495,25.4949,0.0,0.0, , 
2019-12-20,1390098706.18,25.491,25.4883,25.4911,25.491,0.0,0.0, , 
2019-12-19,1392455520.95,25.4883,25.4863,25.4884,25.4883,0.0,0.0, , 
2019-12-18,1408808767.73,25.4863,25.4835,25.4864,25.4863,0.0,0.0, , 
2019-12-13,1428949425.22,25.4778,25.4789,25.4779,25.4778,0.0,0.0, , 
2019-12-11,1436167909.4,25.4777,25.4756,25.4778,25.4777,0.0,0.0, , 
