nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,295584987.03,10.4701,10.6292,10.5749,10.4701,10.5749,10.4701, , 
2020-04-30,300170681.45,10.6292,10.4871,10.7356,10.6292,10.7356,10.6292, , 
2020-04-29,296155218.21,10.4871,10.3305,10.5921,10.4871,10.5921,10.4871, , 
2020-04-28,291732700.85,10.3305,10.2609,10.4339,10.3305,10.4339,10.3305, , 
2020-04-27,289607084.79,10.2609,10.2306,10.3636,10.2609,10.3636,10.2609, , 
2020-04-24,288308061.3,10.2306,10.3522,10.333,10.2306,10.333,10.2306, , 
2020-04-23,291785497.9,10.3522,10.2213,10.4558,10.3522,10.4558,10.3522, , 
2020-04-22,287944068.56,10.2213,10.1528,10.3236,10.2213,10.3236,10.2213, , 
2020-04-21,285996953.95,10.1528,10.16,10.2544,10.1528,10.2544,10.1528, , 
2020-04-20,286249638.09,10.16,9.9901,10.2617,10.16,10.2617,10.16, , 
2020-04-17,282227529.53,9.9901,9.8088,10.0901,9.9901,10.0901,9.9901, , 
2020-04-16,277097883.75,9.8088,10.0824,9.907,9.8088,9.907,9.8088, , 
2020-04-15,286653433.66,10.0824,10.2734,10.1833,10.0824,10.1833,10.0824, , 
2020-04-14,292495191.27,10.2734,10.1029,10.3762,10.2734,10.3762,10.2734, , 
2020-04-13,287720214.4,10.1029,9.9585,10.204,10.1029,10.204,10.1029, , 
2020-04-10,283571533.71,9.9585,9.8727,10.0582,9.9585,10.0582,9.9585, , 
2020-04-09,281124616.32,9.8727,9.7853,9.9715,9.8727,9.9715,9.8727, , 
2020-04-08,278758857.92,9.7853,9.7582,9.8833,9.7853,9.8833,9.7853, , 
2020-04-07,277835703.15,9.7582,9.1898,9.8559,9.7582,9.8559,9.7582, , 
2020-04-03,261651443.98,9.1898,9.092,9.2818,9.1898,9.2818,9.1898, , 
2020-04-02,258861413.39,9.092,8.9224,9.183,9.092,9.183,9.092, , 
2020-04-01,254026344.69,8.9224,9.025,9.0117,8.9224,9.0117,8.9224, , 
2020-03-31,256940584.88,9.025,8.693999999999999,9.1154,9.025,9.1154,9.025, , 
2020-03-30,247523252.22,8.693999999999999,8.8295,8.781,8.693999999999999,8.781,8.693999999999999, , 
2020-03-27,251374621.46,8.8295,8.6666,8.9179,8.8295,8.9179,8.8295, , 
2020-03-26,246810518.02,8.6666,8.544,8.7534,8.6666,8.7534,8.6666, , 
2020-03-25,243612973.37,8.544,8.2522,8.6295,8.544,8.6295,8.544, , 
2020-03-24,235288061.46,8.2522,8.3813,8.3348,8.2522,8.3348,8.2522, , 
