nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-30,154970137.06,11.8249,11.8031,11.8368,11.8131,11.8368,11.8131, , 
2020-04-29,154640697.29,11.8031,11.7864,11.815,11.7913,11.815,11.7913, , 
2020-04-28,154420309.09,11.7864,11.7548,11.7983,11.7746,11.7983,11.7746, , 
2020-04-27,153978268.8,11.7548,11.7625,11.7667,11.743,11.7667,11.743, , 
2020-04-24,153916014.35,11.7625,11.7493,11.7744,11.7507,11.7744,11.7507, , 
2020-04-23,153892822.02,11.7493,11.7126,11.7611,11.7376,11.7611,11.7376, , 
2020-04-22,153395803.84,11.7126,11.7029,11.7244,11.7009,11.7244,11.7009, , 
2020-04-21,153520898.0,11.7029,11.7251,11.7147,11.6912,11.7147,11.6912, , 
2020-04-20,153710819.51,11.7251,11.7553,11.7369,11.7134,11.7369,11.7134, , 
2020-04-17,154279333.54,11.7553,11.7588,11.7672,11.7435,11.7672,11.7435, , 
2020-04-16,154122757.75,11.7588,11.7407,11.7707,11.747,11.7707,11.747, , 
2020-04-15,153760087.71,11.7407,11.7124,11.7525,11.729000000000001,11.7525,11.729000000000001, , 
2020-04-14,153367942.4,11.7124,11.6983,11.7242,11.7007,11.7242,11.7007, , 
2020-04-13,152716558.85,11.6983,11.696,11.7101,11.6866,11.7101,11.6866, , 
2020-04-10,152686149.95,11.696,11.7028,11.7078,11.6843,11.7078,11.6843, , 
2020-04-09,152761858.75,11.7028,11.6297,11.7146,11.6911,11.7146,11.6911, , 
2020-04-08,151786014.72,11.6297,11.618,11.6414,11.6181,11.6414,11.6181, , 
2020-04-07,151571799.37,11.618,11.6328,11.6297,11.6064,11.6297,11.6064, , 
2020-04-03,151811468.58,11.6328,11.6265,11.6445,11.6212,11.6445,11.6212, , 
2020-04-01,153718385.58,11.6265,11.6021,11.6382,11.6149,11.6382,11.6149, , 
2020-03-31,153511988.85,11.6021,11.6254,11.6138,11.5905,11.6138,11.5905, , 
2020-03-30,153813746.01,11.6254,11.5842,11.6371,11.6138,11.6371,11.6138, , 
2020-03-27,153241746.57,11.5842,11.5357,11.5959,11.5726,11.5959,11.5726, , 
2020-03-26,153099121.92,11.5357,11.4131,11.5473,11.5242,11.5473,11.5242, , 
