nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,87307975.0,12.2057,12.2056,12.2058,12.2057,12.2058,12.2057, , 
2020-04-30,88057138.24,12.2056,12.2055,12.2057,12.2056,12.2057,12.2056, , 
2020-04-29,88056310.33,12.2055,12.2059,12.2056,12.2055,12.2056,12.2055, , 
2020-04-28,88159718.93,12.2059,12.2061,12.206,12.2059,12.206,12.2059, , 
2020-04-27,88125241.25,12.2061,12.2058,12.2062,12.2061,12.2062,12.2061, , 
2020-04-24,88123018.28,12.2058,12.2052,12.2059,12.2058,12.2059,12.2058, , 
2020-04-23,88118891.85,12.2052,12.2053,12.2053,12.2052,12.2053,12.2052, , 
2020-04-22,88120027.11,12.2053,12.2049,12.2054,12.2053,12.2054,12.2053, , 
2020-04-21,88867103.61,12.2049,12.2049,12.205,12.2049,12.205,12.2049, , 
2020-04-20,89031371.87,12.2049,12.2046,12.205,12.2049,12.205,12.2049, , 
2020-04-17,88658156.16,12.2046,12.2046,12.2047,12.2046,12.2047,12.2046, , 
2020-04-16,88658138.01,12.2046,12.2052,12.2047,12.2046,12.2047,12.2046, , 
2020-04-15,88763714.71,12.2052,12.2042,12.2053,12.2052,12.2053,12.2052, , 
2020-04-14,88107385.95,12.2042,12.2032,12.2043,12.2042,12.2043,12.2042, , 
2020-04-13,88081757.87,12.2032,12.2025,12.2033,12.2032,12.2033,12.2032, , 
2020-04-10,88076417.24,12.2025,12.2026,12.2026,12.2025,12.2026,12.2025, , 
2020-04-09,87777115.02,12.2026,12.2025,12.2027,12.2026,12.2027,12.2026, , 
2020-04-08,86825018.33,12.2025,12.2022,12.2026,12.2025,12.2026,12.2025, , 
2020-04-07,85458823.69,12.2022,12.2015,12.2023,12.2022,12.2023,12.2022, , 
2020-04-03,85562631.53,12.2015,12.200999999999999,12.2016,12.2015,12.2016,12.2015, , 
2020-04-02,85789196.51,12.200999999999999,12.2003,12.2011,12.200999999999999,12.2011,12.200999999999999, , 
2020-04-01,85848218.89,12.2003,12.2005,12.2004,12.2003,12.2004,12.2003, , 
2020-03-31,83083679.81,12.2005,12.2,12.2006,12.2005,12.2006,12.2005, , 
2020-03-30,82168445.48,12.2,12.2007,12.2001,12.2,12.2001,12.2, , 
2020-03-27,83159298.5,12.2007,12.201,12.2008,12.2007,12.2008,12.2007, , 
2020-03-26,83160828.23,12.201,12.2005,12.2011,12.201,12.2011,12.201, , 
2020-03-25,83136642.61,12.2005,12.1997,12.2006,12.2005,12.2006,12.2005, , 
2020-03-24,83042030.98,12.1997,12.1983,12.1998,12.1997,12.1998,12.1997, , 
2020-03-23,78472011.48,12.1983,12.1938,12.1984,12.1983,12.1984,12.1983, , 
2020-03-20,78442831.28,12.1938,12.1947,12.1939,12.1938,12.1939,12.1938, , 
2020-03-19,78211219.29,12.1947,12.1933,12.1948,12.1947,12.1948,12.1947, , 
2020-03-18,77088753.45,12.1933,12.1945,12.1934,12.1933,12.1934,12.1933, , 
2020-03-17,77096674.79,12.1945,12.1939,12.1946,12.1945,12.1946,12.1945, , 
2020-03-16,77092986.15,12.1939,12.1955,12.194,12.1939,12.194,12.1939, , 
2020-03-13,77164025.09,12.1955,12.1972,12.1956,12.1955,12.1956,12.1955, , 
