nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,81500956.74,62.9199,64.0554,63.7065,62.9199,0.0,0.0, , 
2020-04-30,82971722.9,64.0554,61.9642,0.0,0.0,0.0,0.0, , 
2020-04-29,80262924.04,61.9642,61.4107,62.7389,61.9642,0.0,0.0, , 
2020-04-28,79545973.24,61.4107,61.6694,62.1784,61.4107,0.0,0.0, , 
2020-04-27,79871254.19,61.6694,61.2259,62.4404,61.6694,0.0,0.0, , 
2020-04-24,79296789.59,61.2259,62.0159,61.9913,61.2259,0.0,0.0, , 
2020-04-23,80319961.25,62.0159,61.5921,62.7912,62.0159,0.0,0.0, , 
2020-04-22,79771082.61,61.5921,61.5552,62.3621,61.5921,0.0,0.0, , 
2020-04-21,79723346.59,61.5552,62.9753,62.3247,61.5552,0.0,0.0, , 
2020-04-20,81562591.43,62.9753,63.1034,63.7626,62.9753,0.0,0.0, , 
2020-04-17,81728466.01,63.1034,61.8774,63.8923,63.1034,0.0,0.0, , 
2020-04-16,80130791.87,61.8774,63.9032,62.651,61.8774,0.0,0.0, , 
2020-04-15,82754164.45,63.9032,64.2706,64.7021,63.9032,0.0,0.0, , 
2020-04-14,83464783.67,64.2706,62.7068,65.0741,64.2706,0.0,0.0, , 
2020-04-13,81414232.92,62.7068,62.0517,63.4907,62.7068,0.0,0.0, , 
2020-04-10,80563699.88,62.0517,62.1599,0.0,0.0,0.0,0.0, , 
2020-04-09,80704196.95,62.1599,61.5318,0.0,0.0,0.0,0.0, , 
2020-04-08,79888728.28,61.5318,62.4431,62.301,61.5318,0.0,0.0, , 
2020-04-07,81071809.6,62.4431,58.8792,63.2237,62.4431,0.0,0.0, , 
2020-04-03,76444775.73,58.8792,58.9193,59.6153,58.8792,0.0,0.0, , 
2020-04-02,76496743.87,58.9193,58.5126,0.0,0.0,0.0,0.0, , 
2020-04-01,75968804.72,58.5126,58.8402,59.2441,58.5126,0.0,0.0, , 
2020-03-31,76394148.64,58.8402,56.6436,59.5758,58.8402,0.0,0.0, , 
2020-03-30,73542153.89,56.6436,58.3347,57.3517,56.6436,0.0,0.0, , 
2020-03-27,75737834.7,58.3347,56.6509,59.06399999999999,58.3347,0.0,0.0, , 
2020-03-26,73551614.03,56.6509,54.5468,57.3591,56.6509,0.0,0.0, , 
2020-03-25,70819842.17,54.5468,53.1162,0.0,0.0,0.0,0.0, , 
2020-03-24,68942655.56,53.1162,51.7176,53.7803,53.1162,0.0,0.0, , 
2020-03-23,67127424.96,51.7176,55.3402,52.3642,51.7176,0.0,0.0, , 
2020-03-20,71829336.2,55.3402,53.8785,56.0321,55.3402,0.0,0.0, , 
2020-03-19,70000660.86,53.8785,56.7237,54.5521,53.8785,0.0,0.0, , 
2020-03-18,73697214.42,56.7237,57.5463,0.0,0.0,0.0,0.0, , 
2020-03-17,74765919.68,57.5463,58.5001,0.0,0.0,0.0,0.0, , 
2020-03-16,75995260.45,58.5001,61.6063,59.2315,58.5001,0.0,0.0, , 
2020-03-13,80823305.64,61.6063,63.0144,62.3765,61.6063,0.0,0.0, , 
2020-03-12,82670615.96,63.0144,66.9979,63.8022,63.0144,0.0,0.0, , 
2020-03-11,87896790.53,66.9979,68.222,67.8355,66.9979,0.0,0.0, , 
2020-03-10,89502709.76,68.222,67.7382,69.0749,68.222,0.0,0.0, , 
2020-03-09,88888140.4,67.7382,73.056,68.585,67.7382,0.0,0.0, , 
2020-03-06,95866379.94,73.056,74.414,73.9693,73.056,0.0,0.0, , 
2020-03-05,100277005.6,74.414,74.2633,75.3443,74.414,0.0,0.0, , 
2020-03-04,100073858.93,74.2633,73.2411,75.1917,74.2633,0.0,0.0, , 
2020-03-03,99981331.1,73.2411,71.6371,74.1567,73.2411,0.0,0.0, , 
2020-03-02,97909424.93,71.6371,72.9005,72.5327,71.6371,0.0,0.0, , 
2020-02-28,119636197.42,72.9005,76.1592,73.8119,72.9005,0.0,0.0, , 
2020-02-27,164983947.53,76.1592,77.0851,77.1113,76.1592,0.0,0.0, , 
2020-02-26,166989764.63,77.0851,78.3241,78.0488,77.0851,0.0,0.0, , 
2020-02-25,169673918.68,78.3241,77.8084,0.0,0.0,0.0,0.0, , 
2020-02-24,168556600.46,77.8084,80.3163,78.7811,77.8084,0.0,0.0, , 
2020-02-21,173989474.19,80.3163,80.6735,81.3204,80.3163,0.0,0.0, , 
2020-02-20,174763337.32,80.6735,80.1642,81.682,80.6735,0.0,0.0, , 
