nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2018-06-25,4197032073.55,10.0759,10.0759,0.0,0.0,0.0,0.0,,
2018-06-22,4197032073.55,10.0759,10.0759,0.0,0.0,0.0,0.0,,
2018-06-21,4197032073.55,10.0759,10.0759,0.0,0.0,0.0,0.0,,
2018-06-20,4197032073.55,10.0759,10.0759,0.0,0.0,0.0,0.0,,
2018-06-19,4197032073.55,10.0759,10.0759,0.0,0.0,0.0,0.0,,
2018-06-18,4197032073.55,10.0759,10.0759,0.0,0.0,0.0,0.0,,
2018-06-15,4197032073.55,10.0759,10.0759,0.0,0.0,0.0,0.0,,
2018-06-14,4197032073.55,10.0759,10.0759,0.0,0.0,0.0,0.0,,
2018-06-13,4197032073.55,10.0759,10.0759,0.0,0.0,0.0,0.0,,
2018-06-12,4197032073.55,10.0759,10.0759,0.0,0.0,0.0,0.0,,
2018-06-11,4197032073.55,10.0759,10.0759,0.0,0.0,0.0,0.0,,
2018-06-07,4197032073.55,10.0759,10.0759,0.0,0.0,0.0,0.0,,
2018-06-06,4197032073.55,10.0759,10.0759,0.0,0.0,0.0,0.0,,
2018-06-05,4197032073.55,10.0759,10.0759,0.0,0.0,0.0,0.0,,
2018-06-04,4197032073.55,10.0759,10.0759,0.0,0.0,0.0,0.0,,
2018-06-01,4197032073.55,10.0759,10.0759,0.0,0.0,0.0,0.0,,
2018-05-31,4197032073.55,10.0759,10.0547,0.0,0.0,0.0,0.0,,
2018-05-30,4188216768.82,10.0547,10.0547,0.0,0.0,0.0,0.0,,
2018-05-28,4188216768.82,10.0547,10.0547,0.0,0.0,0.0,0.0,,
2018-05-25,4188216768.82,10.0547,10.0547,0.0,0.0,0.0,0.0,,
2018-05-24,4188216768.82,10.0547,10.0547,0.0,0.0,0.0,0.0,,
2018-05-23,4188216768.82,10.0547,10.0547,0.0,0.0,0.0,0.0,,
2018-05-22,4188216768.82,10.0547,10.0547,0.0,0.0,0.0,0.0,,
2018-05-21,4188216768.82,10.0547,10.0547,0.0,0.0,0.0,0.0,,
2018-05-18,4188216768.82,10.0547,10.0547,0.0,0.0,0.0,0.0,,
2018-05-17,4188216768.82,10.0547,10.0547,0.0,0.0,0.0,0.0,,
2018-05-16,4188216768.82,10.0547,10.0547,0.0,0.0,0.0,0.0,,
2018-05-15,4188216768.82,10.0547,10.0547,0.0,0.0,0.0,0.0,,
2018-05-14,4188216768.82,10.0547,10.0547,0.0,0.0,0.0,0.0,,
2018-05-11,4188216768.82,10.0547,10.0547,0.0,0.0,0.0,0.0,,
2018-05-10,4188216768.82,10.0547,10.0547,0.0,0.0,0.0,0.0,,
2018-05-09,4188216768.82,10.0547,10.0547,0.0,0.0,0.0,0.0,,
2018-05-08,4188216768.82,10.0547,10.0547,0.0,0.0,0.0,0.0,,
2018-05-07,4188216768.82,10.0547,10.0547,0.0,0.0,0.0,0.0,,
2018-05-04,4188216768.82,10.0547,10.0547,0.0,0.0,0.0,0.0,,
2018-05-03,4188216768.82,10.0547,10.0547,0.0,0.0,0.0,0.0,,
2018-05-02,4188216768.82,10.0547,10.0547,0.0,0.0,0.0,0.0,,
2018-04-30,4188216768.82,10.0547,10.0585,0.0,0.0,0.0,0.0,,
2018-04-27,4189798221.02,10.0585,10.0585,0.0,0.0,0.0,0.0,,
2018-04-26,4189798221.02,10.0585,10.0585,0.0,0.0,0.0,0.0,,
2018-04-25,4189798221.02,10.0585,10.0585,0.0,0.0,0.0,0.0,,
2018-04-24,4189798221.02,10.0585,10.0585,0.0,0.0,0.0,0.0,,
2018-04-23,4189798221.02,10.0585,10.0585,0.0,0.0,0.0,0.0,,
2018-04-20,4189798221.02,10.0585,0.0,0.0,0.0,0.0,0.0,,
2018-04-19,4189798221.02,10.0585,0.0,0.0,0.0,0.0,0.0,,
2018-04-18,4189798221.02,10.0585,0.0,0.0,0.0,0.0,0.0,,
2018-04-17,4189798221.02,10.0585,0.0,0.0,0.0,0.0,0.0,,
2018-04-12,4189798221.02,10.0585,0.0,0.0,0.0,0.0,0.0,,
2018-04-11,4189798221.02,10.0585,0.0,0.0,0.0,0.0,0.0,,
2018-04-10,4189798221.02,10.0585,0.0,0.0,0.0,0.0,0.0,,
2018-04-09,4189798221.02,10.0585,0.0,0.0,0.0,0.0,0.0,,
2018-04-05,4189798221.02,10.0585,0.0,0.0,0.0,0.0,0.0,,
