nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,212243615.63,7.1156,7.2237,7.1157,7.1156,7.1157,7.1156, , 
2020-04-30,215465779.89,7.2237,7.127999999999999,7.2238,7.2237,7.2238,7.2237, , 
2020-04-29,213277141.22,7.127999999999999,7.0218,7.1281,7.127999999999999,7.1281,7.127999999999999, , 
2020-04-28,210098670.92,7.0218,6.9739,7.0219,7.0218,7.0219,7.0218, , 
2020-04-27,208548060.52,6.9739,6.9569,6.974,6.9739,6.974,6.9739, , 
2020-04-24,208037646.4,6.9569,7.0408,6.9570000000000025,6.9569,6.9570000000000025,6.9569, , 
2020-04-23,210609581.94,7.0408,6.9529,7.0409,7.0408,7.0409,7.0408, , 
2020-04-22,207979887.48,6.9529,6.9064,6.952999999999999,6.9529,6.952999999999999,6.9529, , 
2020-04-21,206778998.15,6.9064,6.9102,6.9065,6.9064,6.9065,6.9064, , 
2020-04-20,206963798.61,6.9102,6.7962,6.9103,6.9102,6.9103,6.9102, , 
2020-04-17,203606206.92,6.7962,6.6715,6.7963,6.7962,6.7963,6.7962, , 
2020-04-16,199868512.08,6.6715,6.8582,6.6716,6.6715,6.6716,6.6715, , 
2020-04-15,205507855.7,6.8582,6.9841,6.8583,6.8582,6.8583,6.8582, , 
2020-04-14,209621762.43,6.9841,6.8692,6.9842,6.9841,6.9842,6.9841, , 
2020-04-13,206270327.65,6.8692,6.7744,6.8693,6.8692,6.8693,6.8692, , 
2020-04-10,203425447.38,6.7744,6.7186,6.7745,6.7744,6.7745,6.7744, , 
2020-04-09,201748459.51,6.7186,6.6597,6.7187,6.7186,6.7187,6.7186, , 
2020-04-08,199981052.51,6.6597,6.6412,6.6598,6.6597,6.6598,6.6597, , 
2020-04-07,199092851.55,6.6412,6.2614,6.6413,6.6412,6.6413,6.6412, , 
2020-04-03,187708063.03,6.2614,6.1941,6.2615,6.2614,6.2615,6.2614, , 
2020-04-02,185877975.37,6.1941,6.0808,6.1942,6.1941,6.1942,6.1941, , 
2020-04-01,182475569.91,6.0808,6.1469,6.0809,6.0808,6.0809,6.0808, , 
2020-03-31,184460053.81,6.1469,5.9295,6.147,6.1469,6.147,6.1469, , 
2020-03-30,178307650.03,5.9295,6.0193,5.9296,5.9295,5.9296,5.9295, , 
2020-03-27,181008819.29,6.0193,5.9095,6.0194,6.0193,6.0194,6.0193, , 
2020-03-26,177337309.37,5.9095,5.8299,5.9096,5.9095,5.9096,5.9095, , 
2020-03-25,174948133.47,5.8299,5.6367,5.83,5.8299,5.83,5.8299, , 
2020-03-24,169149794.84,5.6367,5.7204,5.6368,5.6367,5.6368,5.6367, , 
2020-03-23,171661184.96,5.7204,6.3965,5.7205,5.7204,5.7205,5.7204, , 
2020-03-20,192010375.52,6.3965,5.9355,6.3966,6.3965,6.3966,6.3965, , 
2020-03-19,178172719.37,5.9355,5.9972,5.9356,5.9355,5.9356,5.9355, , 
2020-03-18,180024812.3,5.9972,6.0089,5.9973,5.9972,5.9973,5.9972, , 
2020-03-17,180423773.55,6.0089,6.1262,6.0089999999999995,6.0089,6.0089999999999995,6.0089, , 
2020-03-16,183946594.52,6.1262,6.5347,6.1263,6.1262,6.1263,6.1262, , 
2020-03-13,196329539.6,6.5347,6.5678,6.5348,6.5347,6.5348,6.5347, , 
2020-03-12,197239732.39,6.5678,7.4821,6.5679,6.5678,6.5679,6.5678, , 
2020-03-11,224697491.07,7.4821,7.6853,7.4822,7.4821,7.4822,7.4821, , 
2020-03-10,230830913.78,7.6853,7.5549,7.6854,7.6853,7.6854,7.6853, , 
2020-03-09,226914516.13,7.5549,8.0086,7.555,7.5549,7.555,7.5549, , 
2020-03-06,240541519.65,8.0086,8.139,8.0087,8.0086,8.0087,8.0086, , 
2020-03-05,244458219.66,8.139,8.062000000000001,8.1391,8.139,8.1391,8.139, , 
2020-03-04,242145584.76,8.062000000000001,7.9711,8.0621,8.062000000000001,8.0621,8.062000000000001, , 
2020-03-03,239513654.8,7.9711,7.7826,7.9712,7.9711,7.9712,7.9711, , 
2020-03-02,233851081.48,7.7826,7.9596,7.7827,7.7826,7.7827,7.7826, , 
2020-02-28,239193438.57,7.9596,8.1708,7.9597,7.9596,7.9597,7.9596, , 
2020-02-27,245539792.87,8.1708,8.023,8.1709,8.1708,8.1709,8.1708, , 
2020-02-26,241137453.11,8.023,8.3745,8.0231,8.023,8.0231,8.023, , 
2020-02-25,251701890.44,8.3745,8.3762,8.3746,8.3745,8.3746,8.3745, , 
2020-02-24,251834846.58,8.3762,8.7218,8.3763,8.3762,8.3763,8.3762, , 
2020-02-21,262223852.28,8.7218,8.6755,8.7219,8.7218,8.7219,8.7218, , 
2020-02-20,260832709.57,8.6755,8.7563,8.6756,8.6755,8.6756,8.6755, , 
2020-02-19,263262508.06,8.7563,8.8795,8.7564,8.7563,8.7564,8.7563, , 
2020-02-18,266965348.88,8.8795,8.9515,8.8796,8.8795,8.8796,8.8795, , 
2020-02-17,269503211.55,8.9515,8.982000000000003,8.9516,8.9515,8.9516,8.9515, , 
2020-02-14,270418912.39,8.982000000000003,8.9932,8.9821,8.982000000000003,8.9821,8.982000000000003, , 
2020-02-13,270757846.97,8.9932,8.9918,8.9933,8.9932,8.9933,8.9932, , 
2020-02-12,270715460.18,8.9918,8.8795,8.9919,8.9918,8.9919,8.9918, , 
2020-02-11,267332722.51,8.8795,8.9392,8.8796,8.8795,8.8796,8.8795, , 
2020-02-07,269360217.93,8.9392,8.9185,8.9393,8.9392,8.9393,8.9392, , 
2020-02-06,268735593.95,8.9185,8.8555,8.9186,8.9185,8.9186,8.9185, , 
2020-02-03,260719096.98,8.6435,8.7315,8.6436,8.6435,8.6436,8.6435, , 
