nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,1271241260.65,11.3777,11.4887,11.3778,11.3777,11.3778,11.3777, , 
2020-04-30,1280924667.13,11.4887,11.4088,11.4888,11.4887,11.4888,11.4887, , 
2020-04-29,1272037866.25,11.4088,11.4152,11.4089,11.4088,11.4089,11.4088, , 
2020-04-28,1272135089.11,11.4152,11.5311,11.4153,11.4152,11.4153,11.4152, , 
2020-04-27,1285424014.22,11.5311,11.6072,11.5312,11.5311,11.5312,11.5311, , 
2020-04-24,1298151195.51,11.6072,11.5589,11.6073,11.6072,11.6073,11.6072, , 
2020-04-23,1283238294.9,11.5589,11.3573,11.559,11.5589,11.559,11.5589, , 
2020-04-22,1261856736.15,11.3573,11.3501,11.3574,11.3573,11.3574,11.3573, , 
2020-04-21,1261211206.95,11.3501,11.2526,11.3502,11.3501,11.3502,11.3501, , 
2020-04-20,1250474265.07,11.2526,11.3721,11.2527,11.2526,11.2527,11.2526, , 
2020-04-17,1275070414.73,11.3721,11.5416,11.3722,11.3721,11.3722,11.3721, , 
2020-04-16,1306197165.48,11.5416,11.4565,11.5417,11.5416,11.5417,11.5416, , 
2020-04-15,1329135365.22,11.4565,11.5459,11.4566,11.4565,11.4566,11.4565, , 
2020-04-14,1355013459.62,11.5459,11.3172,11.546,11.5459,11.546,11.5459, , 
2020-04-13,1337703732.1,11.3172,11.1149,11.3173,11.3172,11.3173,11.3172, , 
2020-04-10,1313788674.71,11.1149,11.1193,11.115,11.1149,11.115,11.1149, , 
2020-04-09,1318088527.42,11.1193,11.0103,11.1194,11.1193,11.1194,11.1193, , 
2020-04-08,1317392434.02,11.0103,11.1068,11.0104,11.0103,11.0104,11.0103, , 
2020-04-07,1347977130.92,11.1068,10.5809,11.1069,11.1068,11.1069,11.1068, , 
2020-04-02,1298253758.21,10.5809,10.6907,10.581,10.5809,10.581,10.5809, , 
2020-04-01,1312863920.75,10.6907,10.7654,10.6908,10.6907,10.6908,10.6907, , 
2020-03-31,1321619990.72,10.7654,10.827,10.7655,10.7654,10.7655,10.7654, , 
2020-03-30,1330746402.34,10.827,10.8475,10.8271,10.827,10.8271,10.827, , 
2020-03-27,1345762845.48,10.8475,10.707,10.8476,10.8475,10.8476,10.8475, , 
2020-03-26,1329944136.67,10.707,10.7391,10.7071,10.707,10.7071,10.707, , 
2020-03-25,1362103028.32,10.7391,10.6255,10.7392,10.7391,10.7392,10.7391, , 
2020-03-24,1367357838.89,10.6255,9.9676,10.6256,10.6255,10.6256,10.6255, , 
2020-03-23,1288640434.83,9.9676,10.0446,9.9677,9.9676,9.9677,9.9676, , 
2020-03-20,1307074142.4,10.0446,9.8931,10.0447,10.0446,10.0447,10.0446, , 
2020-03-19,1304437128.49,9.8931,9.9778,9.8932,9.8931,9.8932,9.8931, , 
2020-03-18,1344331091.08,9.9778,9.8842,9.9779,9.9778,9.9779,9.9778, , 
2020-03-17,1355167765.3,9.8842,10.2818,9.8843,9.8842,9.8843,9.8842, , 
2020-03-16,1447000376.15,10.2818,10.5759,10.2819,10.2818,10.2819,10.2818, , 
2020-03-13,1568666991.37,10.5759,11.0033,10.576,10.5759,10.576,10.5759, , 
2020-03-12,1631505989.02,11.0033,11.109000000000002,11.0034,11.0033,11.0034,11.0033, , 
2020-03-11,1648049594.37,11.109000000000002,11.1511,11.1091,11.109000000000002,11.1091,11.109000000000002, , 
2020-03-10,1656040488.09,11.1511,11.1896,11.1512,11.1511,11.1512,11.1511, , 
2020-03-09,1709357321.6,11.1896,11.2697,11.1897,11.1896,11.1897,11.1896, , 
2020-03-06,1772212677.69,11.2697,10.9737,11.2698,11.2697,11.2698,11.2697, , 
2020-03-05,1782997775.5,10.9737,10.9586,10.9738,10.9737,10.9738,10.9737, , 
2020-03-04,1892913593.51,10.9586,10.7325,10.9587,10.9586,10.9587,10.9586, , 
2020-03-03,1988792735.74,10.7325,10.7945,10.7326,10.7325,10.7326,10.7325, , 
2020-03-02,2030147181.0,10.7945,11.0375,10.7946,10.7945,10.7946,10.7945, , 
2020-02-28,2071846918.82,11.0375,11.0849,11.0376,11.0375,11.0376,11.0375, , 
2020-02-27,2075769554.99,11.0849,11.1448,11.085,11.0849,11.085,11.0849, , 
2020-02-26,2078582929.02,11.1448,11.1124,11.1449,11.1448,11.1449,11.1448, , 
2020-02-25,2088527690.87,11.1124,11.3236,11.1125,11.1124,11.1125,11.1124, , 
2020-02-24,2126041003.79,11.3236,10.9939,11.3237,11.3236,11.3237,11.3236, , 
2020-02-21,2070345980.53,10.9939,10.8272,10.994000000000002,10.9939,10.994000000000002,10.9939, , 
2020-02-20,2043582048.3,10.8272,10.8233,10.8273,10.8272,10.8273,10.8272, , 
2020-02-19,2050739490.79,10.8233,10.6966,10.8234,10.8233,10.8234,10.8233, , 
2020-02-18,2029483053.94,10.6966,10.6398,10.6967,10.6966,10.6967,10.6966, , 
2020-02-17,2018699993.07,10.6398,10.6107,10.6399,10.6398,10.6399,10.6398, , 
2020-02-14,2025990200.55,10.6107,10.5992,10.6108,10.6107,10.6108,10.6107, , 
2020-02-13,2023659856.05,10.5992,10.5264,10.5993,10.5992,10.5993,10.5992, , 
2020-02-12,2014331983.89,10.5264,10.5667,10.5265,10.5264,10.5265,10.5264, , 
2020-02-11,2025952442.54,10.5667,10.5469,10.5668,10.5667,10.5668,10.5667, , 
2020-02-07,1995401662.16,10.5469,10.5009,10.547,10.5469,10.547,10.5469, , 
2020-02-06,1988950378.3,10.5009,10.4762,10.501,10.5009,10.501,10.5009, , 
2020-02-03,2014513981.09,10.6164,10.6331,10.6165,10.6164,10.6165,10.6164, , 
2020-01-29,2008040286.66,10.5651,10.6303,10.5652,10.5651,10.5652,10.5651, , 
2020-01-28,2030562625.68,10.6303,10.5201,10.6304,10.6303,10.6304,10.6303, , 
2020-01-27,2009508173.77,10.5201,10.5158,10.5202,10.5201,10.5202,10.5201, , 
2020-01-24,2008690980.65,10.5158,10.4835,10.5159,10.5158,10.5159,10.5158, , 
2020-01-23,2012852781.47,10.4835,10.4973,10.4836,10.4835,10.4836,10.4835, , 
2020-01-22,2015244396.87,10.4973,10.4663,10.4974,10.4973,10.4974,10.4973, , 
2020-01-21,2012556852.73,10.4663,10.5058,10.4664,10.4663,10.4664,10.4663, , 
2020-01-20,2020156554.96,10.5058,10.4747,10.5059,10.5058,10.5059,10.5058, , 
2020-01-17,2014325846.08,10.4747,10.4585,10.4748,10.4747,10.4748,10.4747, , 
2020-01-15,2008497749.36,10.4628,10.4141,10.4629,10.4628,10.4629,10.4628, , 
2020-01-14,1998629851.86,10.4141,10.4425,10.4142,10.4141,10.4142,10.4141, , 
2020-01-13,2022686473.36,10.4425,10.4545,10.4426,10.4425,10.4426,10.4425, , 
2020-01-10,2039001672.89,10.4545,10.4266,10.4546,10.4545,10.4546,10.4545, , 
2020-01-07,2046402789.23,10.540999999999999,10.6174,10.5411,10.540999999999999,10.5411,10.540999999999999, , 
2020-01-06,2051078668.53,10.6174,10.4199,10.6175,10.6174,10.6175,10.6174, , 
2020-01-03,2005228169.93,10.4199,10.2638,10.42,10.4199,10.42,10.4199, , 
2020-01-02,1967497912.47,10.2638,10.2144,10.2639,10.2638,10.2639,10.2638, , 
2019-12-30,1957508583.44,10.2144,10.1925,10.2145,10.2144,10.2145,10.2144, , 
2019-12-27,1948484993.59,10.1925,10.1653,10.1926,10.1925,10.1926,10.1925, , 
2019-12-26,1928397960.41,10.1653,10.0601,10.1654,10.1653,10.1654,10.1653, , 
2019-12-25,1908455979.57,10.0601,10.0602,10.0602,10.0601,10.0602,10.0601, , 
2019-12-24,1908471490.44,10.0602,10.0263,10.0603,10.0602,10.0603,10.0602, , 
2019-12-23,1912929045.58,10.0263,9.7714,10.0264,10.0263,10.0264,10.0263, , 
2019-12-20,1864962470.39,9.7714,9.9796,9.7715,9.7714,9.7715,9.7714, , 
2019-12-19,1913263591.32,9.9796,9.9993,9.9797,9.9796,9.9797,9.9796, , 
2019-12-18,1927093779.9,9.9993,9.9797,9.9994,9.9993,9.9994,9.9993, , 
2019-12-16,1986755581.73,9.9832,9.9441,9.9833,9.9832,9.9833,9.9832, , 
2019-12-13,2050072592.22,9.9441,9.9421,9.9442,9.9441,9.9442,9.9441, , 
2019-12-11,2117683924.55,9.9502,9.915,9.9503,9.9502,9.9503,9.9502, , 
2019-12-09,2107401960.73,9.915,9.9874,9.9151,9.915,9.9151,9.915, , 
2019-12-06,2123761183.83,9.9874,10.0543,9.9875,9.9874,9.9875,9.9874, , 
2019-12-04,2129328847.38,10.0543,9.9148,10.0544,10.0543,10.0544,10.0543, , 
2019-12-03,2098284772.68,9.9148,9.8642,9.9149,9.9148,9.9149,9.9148, , 
2019-12-02,2086749429.29,9.8642,9.884,9.8643,9.8642,9.8643,9.8642, , 
2019-11-29,2076483049.07,9.884,9.8866,9.8841,9.884,9.8841,9.884, , 
2019-11-26,2074478342.42,9.8876,9.8829,9.8877,9.8876,9.8877,9.8876, , 
2019-11-22,2083561704.24,9.9458,9.9914,9.9459,9.9458,9.9459,9.9458, , 
2019-11-19,2090852666.66,9.9603,9.9016,9.9604,9.9603,9.9604,9.9603, , 
2019-11-08,2103332054.74,9.9918,10.09,9.9919,9.9918,9.9919,9.9918, , 
2019-11-07,2121975180.37,10.09,10.0818,10.0901,10.09,10.0901,10.09, , 
2019-11-01,2154120865.42,10.2551,10.2008,10.2552,10.2551,10.2552,10.2551, , 
2019-10-22,2098947997.73,10.0975,10.1047,10.1077,10.0874,10.1077,10.0874, , 
