nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2018-11-01,2045893347.22,10.0628,10.0493,0.0,10.0628,0.0,0.0,,
2018-10-31,2043155751.73,10.0493,10.0638,0.0,0.0,0.0,0.0,,
2018-10-30,2046101942.89,10.0638,10.0632,0.0,0.0,0.0,0.0,,
2018-10-29,2045977183.13,10.0632,10.0613,0.0,0.0,0.0,0.0,,
2018-10-26,2045602938.6,10.0613,10.0607,0.0,0.0,0.0,0.0,,
2018-10-25,2045478200.23,10.0607,10.0601,0.0,0.0,0.0,0.0,,
2018-10-24,2045351926.21,10.0601,10.0588,0.0,0.0,0.0,0.0,,
2018-10-22,2045094849.06,10.0588,10.0569,0.0,0.0,0.0,0.0,,
2018-10-19,2044709274.63,10.0569,10.0563,0.0,0.0,0.0,0.0,,
2018-10-18,2044580763.64,10.0563,10.0557,0.0,0.0,0.0,0.0,,
2018-10-17,2044452256.97,10.0557,10.055,0.0,0.0,0.0,0.0,,
2018-10-16,2044323757.6,10.055,10.0519,0.0,0.0,0.0,0.0,,
2018-10-12,2043692040.9,10.0519,10.0513,0.0,0.0,0.0,0.0,,
2018-10-11,2043564830.16,10.0513,10.0507,0.0,0.0,0.0,0.0,,
2018-10-09,2043310425.55,10.0501,10.0494,0.0,0.0,0.0,0.0,,
2018-10-08,2043183235.69,10.0494,10.0475,0.0,0.0,0.0,0.0,,
2018-10-05,2042801690.89,10.0475,10.0469,0.0,0.0,0.0,0.0,,
2018-10-04,2042674523.22,10.0469,10.0463,0.0,0.0,0.0,0.0,,
2018-10-03,2042547356.08,10.0463,10.0457,0.0,0.0,0.0,0.0,,
2018-10-02,2042420200.22,10.0457,10.045,0.0,0.0,0.0,0.0,,
2018-10-01,2042293046.67,10.045,10.0432,0.0,0.0,0.0,0.0,,
2018-09-28,2041911626.69,10.0432,10.0505,0.0,0.0,0.0,0.0,,
2018-09-27,2043393080.66,10.0505,10.0498,0.0,0.0,0.0,0.0,,
2018-09-26,2043264656.44,10.0498,10.0492,0.0,0.0,0.0,0.0,,
2018-09-25,2043136234.55,10.0492,10.0486,0.0,0.0,0.0,0.0,,
2018-09-24,2043007819.98,10.0486,10.0467,0.0,0.0,0.0,0.0,,
2018-09-21,2042622612.22,10.0467,10.046,0.0,0.0,0.0,0.0,,
2018-09-20,2042494219.95,10.046,10.0454,0.0,0.0,0.0,0.0,,
2018-09-19,2042365833.98,10.0454,10.0448,0.0,0.0,0.0,0.0,,
2018-09-18,2042237454.34,10.0448,10.0441,0.0,0.0,0.0,0.0,,
2018-09-17,2042109081.03,10.0441,10.0523,0.0,0.0,0.0,0.0,,
2018-09-14,2043771639.69,10.0523,10.0517,0.0,0.0,0.0,0.0,,
2018-09-13,2043643002.42,10.0517,10.0511,0.0,0.0,0.0,0.0,,
2018-09-12,2043514366.47,10.0511,10.0504,0.0,0.0,0.0,0.0,,
2018-09-11,2043385741.85,10.0504,10.0498,0.0,0.0,0.0,0.0,,
2018-09-10,2043257119.53,10.0498,10.0479,0.0,0.0,0.0,0.0,,
2018-09-07,2042871293.55,10.0479,10.0473,0.0,0.0,0.0,0.0,,
2018-09-06,2042742696.52,10.0473,10.0466,0.0,0.0,0.0,0.0,,
2018-09-05,2042614104.04,10.0466,10.046,0.0,0.0,0.0,0.0,,
2018-09-04,2042485515.86,10.046,10.0454,0.0,0.0,0.0,0.0,,
2018-09-03,2042356936.01,10.0454,10.0435,0.0,0.0,0.0,0.0,,
2018-08-31,2041971232.28,10.0435,10.0458,0.0,0.0,0.0,0.0,,
2018-08-30,2042442865.25,10.0458,10.0451,0.0,0.0,0.0,0.0,,
2018-08-29,2042311791.59,10.0451,10.0445,0.0,0.0,0.0,0.0,,
2018-08-28,2042180723.3,10.0445,10.0438,0.0,0.0,0.0,0.0,,
2018-08-27,2042049659.4,10.0438,10.0419,0.0,0.0,0.0,0.0,,
2018-08-24,2041656505.04,10.0419,10.0413,0.0,0.0,0.0,0.0,,
2018-08-23,2041525467.7,10.0413,10.0406,0.0,0.0,0.0,0.0,,
2018-08-22,2041394434.72,10.0406,10.04,0.0,0.0,0.0,0.0,,
2018-08-21,2041263407.16,10.04,10.0393,0.0,0.0,0.0,0.0,,
2018-08-20,2041132387.96,10.0393,10.0374,0.0,0.0,0.0,0.0,,
2018-08-17,2040739358.67,10.0374,10.0368,0.0,0.0,0.0,0.0,,
2018-08-16,2040608362.02,10.0368,10.0361,0.0,0.0,0.0,0.0,,
2018-08-15,2040477370.72,10.0361,10.0323,0.0,0.0,0.0,0.0,,
2018-08-14,2039706414.22,10.0323,10.0298,0.0,0.0,0.0,0.0,,
2018-08-10,2039183736.82,10.0298,10.0291,0.0,0.0,0.0,0.0,,
2018-08-09,2039053085.89,10.0291,10.0285,0.0,0.0,0.0,0.0,,
2018-08-08,2038922436.33,10.0285,10.0278,0.0,0.0,0.0,0.0,,
2018-08-07,2038791794.12,10.0278,10.0272,0.0,0.0,0.0,0.0,,
2018-08-06,2038661157.25,10.0272,10.0253,0.0,0.0,0.0,0.0,,
2018-08-03,2038269283.54,10.0253,10.0246,0.0,0.0,0.0,0.0,,
2018-08-02,2038132405.35,10.0246,10.0239,0.0,0.0,0.0,0.0,,
2018-08-01,2037996431.52,10.0239,10.0233,0.0,0.0,0.0,0.0,,
2018-07-31,2037861681.01,10.0233,10.0257,0.0,0.0,0.0,0.0,,
2018-07-26,2038365683.65,10.0257,10.0251,0.0,0.0,0.0,0.0,,
2018-07-25,2038227830.84,10.0251,10.0244,0.0,0.0,0.0,0.0,,
2018-07-24,2038089421.69,10.0244,10.0237,0.0,0.0,0.0,0.0,,
2018-07-23,2037952924.24,10.0237,10.0217,0.0,0.0,0.0,0.0,,
2018-07-20,2037547501.0,10.0217,10.021,0.0,0.0,0.0,0.0,,
2018-07-19,2037406647.31,10.021,10.0203,0.0,0.0,0.0,0.0,,
2018-07-18,2037271311.27,10.0203,10.0197,0.0,0.0,0.0,0.0,,
2018-07-17,2037139554.93,10.0197,10.0191,0.0,0.0,0.0,0.0,,
2018-07-13,2036650283.47,10.0173,10.0166,0.0,0.0,0.0,0.0,,
2018-07-12,2036513124.57,10.0166,10.0159,0.0,0.0,0.0,0.0,,
2018-07-11,2036374346.5,10.0159,10.0153,0.0,0.0,0.0,0.0,,
2018-07-10,2036240978.26,10.0153,10.0147,0.0,0.0,0.0,0.0,,
2018-07-09,2036115080.83,10.0147,10.0127,0.0,0.0,0.0,0.0,,
2018-07-06,2035709620.46,10.0127,10.012,0.0,0.0,0.0,0.0,,
2018-07-05,2035575759.32,10.012,10.0114,0.0,0.0,0.0,0.0,,
2018-07-04,2035445551.21,10.0114,10.0107,0.0,0.0,0.0,0.0,,
