nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,681702557.81,7.712,7.8326,7.7121,7.712,0.0,0.0,มูลค่า ณ วันที่ 05/05/2020 :,NAV As of 05/05/2020:
2020-04-30,692366232.88,7.8326,7.7321,7.8327,7.8326,0.0,0.0,มูลค่า ณ วันที่ 30/04/2020 :,NAV As of 30/04/2020:
2020-04-29,683700754.75,7.7321,7.7016,7.7322,7.7321,0.0,0.0,มูลค่า ณ วันที่ 29/04/2020 :,NAV As of 29/04/2020:
2020-04-28,681269338.14,7.7016,7.6536,7.7017,7.7016,0.0,0.0,มูลค่า ณ วันที่ 28/04/2020 :,NAV As of 28/04/2020:
2020-04-27,677017442.92,7.6536,7.5849,7.6537,7.6536,0.0,0.0,มูลค่า ณ วันที่ 27/04/2020 :,NAV As of 27/04/2020:
2020-04-24,670984592.97,7.5849,7.6938,7.585,7.5849,0.0,0.0,มูลค่า ณ วันที่ 24/04/2020 :,NAV As of 24/04/2020:
2020-04-23,680639956.5,7.6938,7.6246,7.6939,7.6938,0.0,0.0,มูลค่า ณ วันที่ 23/04/2020 :,NAV As of 23/04/2020:
2020-04-22,674455436.76,7.6246,7.551,7.6247,7.6246,0.0,0.0,มูลค่า ณ วันที่ 22/04/2020 :,NAV As of 22/04/2020:
2020-04-21,667962594.78,7.551,7.606,7.5511,7.551,0.0,0.0,มูลค่า ณ วันที่ 21/04/2020 :,NAV As of 21/04/2020:
2020-04-20,672962551.83,7.606,7.4566,7.6061,7.606,0.0,0.0,มูลค่า ณ วันที่ 20/04/2020 :,NAV As of 20/04/2020:
2020-04-17,659828446.99,7.4566,7.2289,7.4567,7.4566,0.0,0.0,มูลค่า ณ วันที่ 17/04/2020 :,NAV As of 17/04/2020:
2020-04-16,640938164.57,7.2289,7.4539,7.229,7.2289,0.0,0.0,มูลค่า ณ วันที่ 16/04/2020 :,NAV As of 16/04/2020:
2020-04-15,661062555.51,7.4539,7.5785,7.454,7.4539,0.0,0.0,มูลค่า ณ วันที่ 15/04/2020 :,NAV As of 15/04/2020:
2020-04-14,671623787.8,7.5785,7.4986,7.5786,7.5785,0.0,0.0,มูลค่า ณ วันที่ 14/04/2020 :,NAV As of 14/04/2020:
2020-04-13,664414419.91,7.4986,7.4026,7.4987,7.4986,0.0,0.0,มูลค่า ณ วันที่ 13/04/2020 :,NAV As of 13/04/2020:
2020-04-10,655663507.07,7.4026,7.28,7.4027,7.4026,0.0,0.0,มูลค่า ณ วันที่ 10/04/2020 :,NAV As of 10/04/2020:
2020-04-09,644793719.72,7.28,7.2360000000000015,7.2801,7.28,0.0,0.0,มูลค่า ณ วันที่ 09/04/2020 :,NAV As of 09/04/2020:
2020-04-08,640900557.58,7.2360000000000015,7.291,7.2361,7.2360000000000015,0.0,0.0,มูลค่า ณ วันที่ 08/04/2020 :,NAV As of 08/04/2020:
2020-04-07,645766766.45,7.291,6.8436,7.2911,7.291,0.0,0.0,มูลค่า ณ วันที่ 07/04/2020 :,NAV As of 07/04/2020:
2020-04-03,606193560.31,6.8436,6.6408,6.8437,6.8436,0.0,0.0,มูลค่า ณ วันที่ 03/04/2020 :,NAV As of 03/04/2020:
2020-04-01,588234236.83,6.6408,6.7814,6.6409,6.6408,0.0,0.0,มูลค่า ณ วันที่ 01/04/2020 :,NAV As of 01/04/2020:
2020-03-31,600694156.2,6.7814,6.5815,6.7815,6.7814,0.0,0.0,มูลค่า ณ วันที่ 31/03/2020 :,NAV As of 31/03/2020:
2020-03-30,583174149.92,6.5815,6.6624,6.5816,6.5815,0.0,0.0,มูลค่า ณ วันที่ 30/03/2020 :,NAV As of 30/03/2020:
2020-03-27,591637840.02,6.6624,6.608,6.6625,6.6624,0.0,0.0,มูลค่า ณ วันที่ 27/03/2020 :,NAV As of 27/03/2020:
2020-03-26,586814696.86,6.608,6.5608,6.6081,6.608,0.0,0.0,มูลค่า ณ วันที่ 26/03/2020 :,NAV As of 26/03/2020:
2020-03-25,582368347.6,6.5608,6.3245,6.5609,6.5608,0.0,0.0,มูลค่า ณ วันที่ 25/03/2020 :,NAV As of 25/03/2020:
2020-03-24,559670589.2,6.3245,6.3522,6.3246,6.3245,0.0,0.0,มูลค่า ณ วันที่ 24/03/2020 :,NAV As of 24/03/2020:
2020-03-23,562173341.45,6.3522,6.9804,6.3523,6.3522,0.0,0.0,มูลค่า ณ วันที่ 23/03/2020 :,NAV As of 23/03/2020:
2020-03-20,617905764.02,6.9804,6.4697,6.9805,6.9804,0.0,0.0,มูลค่า ณ วันที่ 20/03/2020 :,NAV As of 20/03/2020:
2020-03-19,572754644.65,6.4697,6.4708,6.4698,6.4697,0.0,0.0,มูลค่า ณ วันที่ 19/03/2020 :,NAV As of 19/03/2020:
2020-03-18,572999602.96,6.4708,6.4305,6.4709,6.4708,0.0,0.0,มูลค่า ณ วันที่ 18/03/2020 :,NAV As of 18/03/2020:
2020-03-17,569435086.2,6.4305,6.5404,6.4306,6.4305,0.0,0.0,มูลค่า ณ วันที่ 17/03/2020 :,NAV As of 17/03/2020:
2020-03-16,579163835.94,6.5404,6.8804,6.5405,6.5404,0.0,0.0,มูลค่า ณ วันที่ 16/03/2020 :,NAV As of 16/03/2020:
2020-03-12,609565588.62,6.8804,7.6665,6.8805,6.8804,0.0,0.0,มูลค่า ณ วันที่ 12/03/2020 :,NAV As of 12/03/2020:
2020-03-11,679290829.76,7.6665,7.8837,7.6666,7.6665,0.0,0.0,มูลค่า ณ วันที่ 11/03/2020 :,NAV As of 11/03/2020:
2020-03-10,699186809.34,7.8837,7.7164,7.8838,7.8837,0.0,0.0,มูลค่า ณ วันที่ 10/03/2020 :,NAV As of 10/03/2020:
2020-03-09,686432740.68,7.7164,8.3881,7.7165,7.7164,0.0,0.0,มูลค่า ณ วันที่ 09/03/2020 :,NAV As of 09/03/2020:
2020-03-06,746257486.1,8.3881,8.5546,8.3882,8.3881,0.0,0.0,มูลค่า ณ วันที่ 06/03/2020 :,NAV As of 06/03/2020:
2020-03-05,761085198.81,8.5546,8.494,8.5547,8.5546,0.0,0.0,มูลค่า ณ วันที่ 05/03/2020 :,NAV As of 05/03/2020:
