nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2018-08-30,4786681789.46,10.0683,10.0705,0.0,10.0683,0.0,0.0,,
2018-08-29,4787723862.52,10.0705,10.0698,0.0,0.0,0.0,0.0,,
2018-08-28,4787396288.6,10.0698,10.0692,0.0,0.0,0.0,0.0,,
2018-08-27,4787068567.99,10.0692,10.0671,0.0,0.0,0.0,0.0,,
2018-08-24,4786077233.46,10.0671,10.0664,0.0,0.0,0.0,0.0,,
2018-08-23,4785745849.98,10.0664,10.0657,0.0,0.0,0.0,0.0,,
2018-08-22,4785419064.74,10.0657,10.065,0.0,0.0,0.0,0.0,,
2018-08-21,4785088911.81,10.065,10.0642,0.0,0.0,0.0,0.0,,
2018-08-20,4784727825.46,10.0642,10.0621,0.0,0.0,0.0,0.0,,
2018-08-17,4783701140.54,10.0621,10.0613,0.0,0.0,0.0,0.0,,
2018-08-16,4783357730.42,10.0613,10.0606,0.0,0.0,0.0,0.0,,
2018-08-15,4783013905.98,10.0606,10.0634,0.0,0.0,0.0,0.0,,
2018-08-14,4784344423.1,10.0634,10.0606,0.0,0.0,0.0,0.0,,
2018-08-10,4783002827.69,10.0606,10.0599,0.0,0.0,0.0,0.0,,
2018-08-09,4782684112.76,10.0599,10.0592,0.0,0.0,0.0,0.0,,
2018-08-08,4782344218.06,10.0592,10.0585,0.0,0.0,0.0,0.0,,
2018-08-07,4782003122.38,10.0585,10.0578,0.0,0.0,0.0,0.0,,
2018-08-06,4781650583.47,10.0578,10.0556,0.0,0.0,0.0,0.0,,
2018-08-03,4780642991.97,10.0556,10.055,0.0,0.0,0.0,0.0,,
2018-08-02,4780328734.33,10.055,10.0543,0.0,0.0,0.0,0.0,,
2018-08-01,4780017386.97,10.0543,10.0546,0.0,0.0,0.0,0.0,,
2018-07-31,4780148679.15,10.0546,10.0546,0.0,0.0,0.0,0.0,,
2018-07-26,4780164860.19,10.0546,10.0539,0.0,0.0,0.0,0.0,,
2018-07-25,4779834241.46,10.0539,10.0531,0.0,0.0,0.0,0.0,,
2018-07-24,4779441901.71,10.0531,10.0524,0.0,0.0,0.0,0.0,,
2018-07-23,4779097870.09,10.0524,10.0503,0.0,0.0,0.0,0.0,,
2018-07-20,4778086444.98,10.0503,10.0495,0.0,0.0,0.0,0.0,,
2018-07-19,4777735397.75,10.0495,10.0489,0.0,0.0,0.0,0.0,,
2018-07-18,4777444323.03,10.0489,10.0483,0.0,0.0,0.0,0.0,,
2018-07-17,4777137631.5,10.0483,10.0475,0.0,0.0,0.0,0.0,,
2018-07-13,4778470358.18,10.0511,10.0504,0.0,0.0,0.0,0.0,,
2018-07-12,4778168546.91,10.0504,10.0497,0.0,0.0,0.0,0.0,,
2018-07-11,4777814489.89,10.0497,10.0491,0.0,0.0,0.0,0.0,,
2018-07-10,4777536090.13,10.0491,10.0484,0.0,0.0,0.0,0.0,,
2018-07-09,4777214515.22,10.0484,10.0463,0.0,0.0,0.0,0.0,,
2018-07-06,4776185366.05,10.0463,10.0455,0.0,0.0,0.0,0.0,,
2018-07-05,4775812683.58,10.0455,10.0449,0.0,0.0,0.0,0.0,,
2018-07-04,4775536132.72,10.0449,10.0441,0.0,0.0,0.0,0.0,,
2018-07-03,4775177599.12,10.0441,10.0435,0.0,0.0,0.0,0.0,,
2018-07-02,4774857840.74,10.0435,10.0413,0.0,0.0,0.0,0.0,,
2018-06-29,4773849225.4,10.0413,10.0493,0.0,0.0,0.0,0.0,,
2018-06-28,4777624045.51,10.0493,10.0488,0.0,0.0,0.0,0.0,,
2018-06-27,4777377631.99,10.0488,10.048,0.0,0.0,0.0,0.0,,
2018-06-26,4777030112.58,10.048,10.0474,0.0,0.0,0.0,0.0,,
2018-06-25,4776717966.3,10.0474,10.0453,0.0,0.0,0.0,0.0,,
2018-06-22,4775735796.64,10.0453,10.0445,0.0,0.0,0.0,0.0,,
2018-06-21,4775361280.72,10.0445,10.044,0.0,0.0,0.0,0.0,,
2018-06-20,4775132432.71,10.044,10.0433,0.0,0.0,0.0,0.0,,
2018-06-19,4774772643.68,10.0433,10.0429,0.0,0.0,0.0,0.0,,
2018-06-18,4774579888.27,10.0429,10.0411,0.0,0.0,0.0,0.0,,
2018-06-15,4773732551.88,10.0411,10.0444,0.0,0.0,0.0,0.0,,
2018-06-14,4775298606.23,10.0444,10.0436,0.0,0.0,0.0,0.0,,
2018-06-13,4774942696.86,10.0436,10.0431,0.0,0.0,0.0,0.0,,
2018-06-12,4774692784.2,10.0431,10.0425,0.0,0.0,0.0,0.0,,
2018-06-11,4774375449.5,10.0425,10.0404,0.0,0.0,0.0,0.0,,
2018-06-08,4773381095.12,10.0404,10.0399,0.0,0.0,0.0,0.0,,
2018-06-07,4773158422.38,10.0399,10.0393,0.0,0.0,0.0,0.0,,
2018-06-06,4772859519.9,10.0393,10.0385,0.0,0.0,0.0,0.0,,
2018-06-05,4772492372.3,10.0385,10.0378,0.0,0.0,0.0,0.0,,
2018-06-04,4772165441.99,10.0378,10.0356,0.0,0.0,0.0,0.0,,
2018-06-01,4771136903.41,10.0356,10.035,0.0,0.0,0.0,0.0,,
2018-05-31,4770827138.28,10.035,10.0377,0.0,0.0,0.0,0.0,,
2018-05-30,4772132284.02,10.0377,10.0365,0.0,0.0,0.0,0.0,,
2018-05-28,4771548107.13,10.0365,10.0346,0.0,0.0,0.0,0.0,,
2018-05-25,4770630432.72,10.0346,10.0336,0.0,0.0,0.0,0.0,,
