nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2018-07-19,261190480.19,10.9594,10.9594,0.0,10.9594,0.0,0.0,,
2018-07-18,261190480.19,10.9594,10.9594,0.0,10.9594,0.0,0.0,,
2018-07-17,261190480.19,10.9594,10.9594,0.0,10.9594,0.0,0.0,,
2018-07-13,261190480.19,10.9594,10.9594,0.0,10.9594,0.0,0.0,,
2018-07-12,261190480.19,10.9594,10.9594,0.0,10.9594,0.0,0.0,,
2018-07-11,261190480.19,10.9594,10.9594,0.0,10.9594,0.0,0.0,,
2018-07-10,261190480.19,10.9594,10.9594,0.0,10.9594,0.0,0.0,,
2018-07-09,261190480.19,10.9594,10.9594,0.0,10.9594,0.0,0.0,,
2018-07-06,261190480.19,10.9594,10.9594,0.0,10.9594,0.0,0.0,,
2018-07-05,261190480.19,10.9594,10.9594,0.0,10.9594,0.0,0.0,,
2018-07-04,261190480.19,10.9594,10.9599,0.0,10.9594,0.0,0.0,,
2018-07-03,261201115.18,10.9599,10.9597,0.0,0.0,0.0,0.0,,
2018-07-02,261197856.09,10.9597,10.9597,0.0,0.0,0.0,0.0,,
2018-06-29,261197856.09,10.9597,10.945,0.0,0.0,0.0,0.0,,
2018-06-28,260847972.65,10.945,10.945,0.0,0.0,0.0,0.0,,
2018-06-27,260847972.65,10.945,10.945,0.0,0.0,0.0,0.0,,
2018-06-26,260847972.65,10.945,10.945,0.0,0.0,0.0,0.0,,
2018-06-25,260847972.65,10.945,10.945,0.0,0.0,0.0,0.0,,
2018-06-22,260847972.65,10.945,10.945,0.0,0.0,0.0,0.0,,
2018-06-21,260847972.65,10.945,10.945,0.0,0.0,0.0,0.0,,
2018-06-20,260847972.65,10.945,10.945,0.0,0.0,0.0,0.0,,
2018-06-19,260847972.65,10.945,10.945,0.0,0.0,0.0,0.0,,
2018-06-18,260847972.65,10.945,10.945,0.0,0.0,0.0,0.0,,
2018-06-15,260847972.65,10.945,10.945,0.0,0.0,0.0,0.0,,
2018-06-14,260847972.65,10.945,10.945,0.0,0.0,0.0,0.0,,
2018-06-13,260847972.65,10.945,10.945,0.0,0.0,0.0,0.0,,
2018-06-12,260847972.65,10.945,10.945,0.0,0.0,0.0,0.0,,
2018-06-11,260847972.65,10.945,10.945,0.0,0.0,0.0,0.0,,
2018-06-08,260847972.65,10.945,10.945,0.0,0.0,0.0,0.0,,
2018-06-07,260847972.65,10.945,10.945,0.0,0.0,0.0,0.0,,
2018-06-06,260847972.65,10.945,10.945,0.0,0.0,0.0,0.0,,
2018-06-05,260847972.65,10.945,10.945,0.0,0.0,0.0,0.0,,
2018-06-04,260847972.65,10.945,10.945,0.0,0.0,0.0,0.0,,
2018-06-01,260847972.65,10.945,10.945,0.0,0.0,0.0,0.0,,
2018-05-31,260847972.65,10.945,10.929,0.0,0.0,0.0,0.0,,
2018-05-30,260464815.81,10.929,10.929,0.0,0.0,0.0,0.0,,
2018-05-28,260464815.81,10.929,10.929,0.0,0.0,0.0,0.0,,
2018-05-25,260464815.81,10.929,10.929,0.0,0.0,0.0,0.0,,
2018-05-24,260464815.81,10.929,10.929,0.0,0.0,0.0,0.0,,
2018-05-23,260464815.81,10.929,10.929,0.0,0.0,0.0,0.0,,
2018-05-22,260464815.81,10.929,10.929,0.0,0.0,0.0,0.0,,
2018-05-21,260464815.81,10.929,10.929,0.0,0.0,0.0,0.0,,
2018-05-18,260464815.81,10.929,10.929,0.0,0.0,0.0,0.0,,
2018-05-17,260464815.81,10.929,10.929,0.0,0.0,0.0,0.0,,
