nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-30,11103008.15,7.0762,6.9903,0.0,7.0762,0.0,7.0762, , 
2020-04-29,10968203.52,6.9903,6.9333,0.0,6.9903,0.0,6.9903, , 
2020-04-28,10878723.61,6.9333,6.9181,0.0,6.9333,0.0,6.9333, , 
2020-04-27,10854945.78,6.9181,6.8466,0.0,6.9181,0.0,6.9181, , 
2020-04-24,10742714.84,6.8466,6.9252,0.0,6.8466,0.0,6.8466, , 
2020-04-23,10866081.22,6.9252,6.8498,0.0,6.9252,0.0,6.9252, , 
2020-04-22,10747717.85,6.8498,6.7726,0.0,6.8498,0.0,6.8498, , 
2020-04-21,10626601.54,6.7726,6.7963,0.0,6.7726,0.0,6.7726, , 
2020-04-20,10663805.64,6.7963,6.6831,0.0,6.7963,0.0,6.7963, , 
2020-04-17,10486199.86,6.6831,6.5058,0.0,6.6831,0.0,6.6831, , 
2020-04-16,10207929.65,6.5058,6.647,0.0,6.5058,0.0,6.5058, , 
2020-04-15,10429467.64,6.647,6.7131,0.0,6.647,0.0,6.647, , 
2020-04-14,10533217.55,6.7131,6.6824,0.0,6.7131,0.0,6.7131, , 
2020-04-13,10485117.22,6.6824,6.5651,0.0,6.6824,0.0,6.6824, , 
2020-04-10,10300966.14,6.5651,6.422999999999999,0.0,6.5651,0.0,6.5651, , 
2020-04-09,10078045.26,6.422999999999999,6.3641,0.0,6.422999999999999,0.0,6.422999999999999, , 
2020-04-08,9985719.59,6.3641,6.386,0.0,6.3641,0.0,6.3641, , 
2020-04-07,10020002.62,6.386,5.9815,0.0,6.386,0.0,6.386, , 
2020-04-03,9385338.55,5.9815,6.0243,0.0,5.9815,0.0,5.9815, , 
2020-04-02,9452521.04,6.0243,5.9267,0.0,6.0243,0.0,6.0243, , 
2020-04-01,9658568.9,5.9267,6.0185,0.0,5.9267,0.0,5.9267, , 
2020-03-31,9808067.86,6.0185,5.8578,0.0,6.0185,0.0,6.0185, , 
2020-03-30,9546164.08,5.8578,5.9053,0.0,5.8578,0.0,5.8578, , 
2020-03-27,9623684.98,5.9053,5.8347,0.0,5.9053,0.0,5.9053, , 
2020-03-26,9508595.37,5.8347,5.7768,0.0,5.8347,0.0,5.8347, , 
2020-03-25,9414213.4,5.7768,5.5870000000000015,0.0,5.7768,0.0,5.7768, , 
2020-03-24,9104994.1,5.5870000000000015,5.6622,0.0,5.5870000000000015,0.0,5.5870000000000015, , 
2020-03-23,9227515.82,5.6622,6.1603,0.0,5.6622,0.0,5.6622, , 
2020-03-20,10039263.19,6.1603,5.7992,0.0,6.1603,0.0,6.1603, , 
2020-03-19,9450701.0,5.7992,5.7704,0.0,5.7992,0.0,5.7992, , 
2020-03-18,9403839.66,5.7704,5.7191,0.0,5.7704,0.0,5.7704, , 
2020-03-17,9320148.41,5.7191,5.8167,0.0,5.7191,0.0,5.7191, , 
2020-03-16,9479167.15,5.8167,6.1628,0.0,5.8167,0.0,5.8167, , 
2020-03-13,10043340.49,6.1628,6.1116,0.0,6.1628,0.0,6.1628, , 
2020-03-12,9959845.0,6.1116,6.689,0.0,6.1116,0.0,6.1116, , 
2020-03-11,10900717.5,6.689,6.8893,0.0,6.689,0.0,6.689, , 
2020-03-10,11227235.58,6.8893,6.7684,0.0,6.8893,0.0,6.8893, , 
2020-03-09,11030257.27,6.7684,7.1641,0.0,6.7684,0.0,6.7684, , 
2020-03-06,11674957.91,7.1641,7.2842,0.0,7.1641,0.0,7.1641, , 
2020-03-05,11870814.77,7.2842,7.2197,0.0,7.2842,0.0,7.2842, , 
2020-03-04,11765637.4,7.2197,7.2022,0.0,7.2197,0.0,7.2197, , 
2020-03-03,11737109.3,7.2022,6.9888,0.0,7.2022,0.0,7.2022, , 
2020-03-02,11389372.99,6.9888,7.069,0.0,6.9888,0.0,6.9888, , 
2020-02-28,11520017.49,7.069,7.4144,0.0,7.069,0.0,7.069, , 
2020-02-27,12082874.72,7.4144,7.2947,0.0,7.4144,0.0,7.4144, , 
2020-02-26,11887924.79,7.2947,7.5883,0.0,7.2947,0.0,7.2947, , 
2020-02-25,12366264.11,7.5883,7.5239,0.0,7.5883,0.0,7.5883, , 
2020-02-24,12261422.18,7.5239,7.7633,0.0,7.5239,0.0,7.5239, , 
2020-02-21,12651461.45,7.7633,7.6978,0.0,7.7633,0.0,7.7633, , 
2020-02-20,12544788.75,7.6978,7.7283,0.0,7.6978,0.0,7.6978, , 
2020-02-19,12594542.84,7.7283,7.8582,0.0,7.7283,0.0,7.7283, , 
2020-02-18,12806248.69,7.8582,7.8962,0.0,7.8582,0.0,7.8582, , 
2020-02-17,12868123.2,7.8962,7.8958,0.0,7.8962,0.0,7.8962, , 
2020-02-14,12867493.27,7.8958,7.9534,0.0,7.8958,0.0,7.8958, , 
2020-02-13,12961313.94,7.9534,7.9251,0.0,7.9534,0.0,7.9534, , 
2020-02-12,12915208.15,7.9251,7.8367,0.0,7.9251,0.0,7.9251, , 
2020-02-11,12771060.05,7.8367,7.843,0.0,7.8367,0.0,7.8367, , 
2020-02-07,12781431.97,7.843,7.794,0.0,7.843,0.0,7.843, , 
2020-02-06,12701481.7,7.794,7.8331,0.0,7.794,0.0,7.794, , 
2020-02-05,12765202.87,7.8331,7.7931,0.0,7.8331,0.0,7.8331, , 
2020-01-31,12703652.91,7.7953,7.8584,0.0,7.7953,0.0,7.7953, , 
2020-01-28,13102990.72,7.801,7.8724,0.0,7.801,0.0,7.801, , 
2020-01-27,13222984.41,7.8724,8.0167,0.0,7.8724,0.0,7.8724, , 
2020-01-24,13465247.09,8.0167,8.0638,0.0,8.0167,0.0,8.0167, , 
2020-01-23,13544334.83,8.0638,8.0373,0.0,8.0638,0.0,8.0638, , 
2020-01-22,13499941.82,8.0373,8.0132,0.0,8.0373,0.0,8.0373, , 
2020-01-21,13459420.93,8.0132,8.1734,0.0,8.0132,0.0,8.0132, , 
2020-01-17,13728509.94,8.1734,8.1487,0.0,8.1734,0.0,8.1734, , 
2020-01-16,13687072.01,8.1487,8.0678,0.0,8.1487,0.0,8.1487, , 
2020-01-14,13579191.86,8.0845,8.1012,0.0,8.0845,0.0,8.0845, , 
2020-01-13,13607269.49,8.1012,8.0861,0.0,8.1012,0.0,8.1012, , 
2020-01-10,13581842.96,8.0861,8.0501,0.0,8.0861,0.0,8.0861, , 
2020-01-09,13521354.91,8.0501,8.0854,0.0,8.0501,0.0,8.0501, , 
2020-01-03,13716638.4,8.1663,8.152999999999999,0.0,8.1663,0.0,8.1663, , 
2020-01-02,13694321.25,8.152999999999999,8.0851,0.0,8.152999999999999,0.0,8.152999999999999, , 
2019-12-30,13580114.68,8.0851,8.0603,0.0,8.0851,0.0,8.0851, , 
2019-12-27,13538608.14,8.0603,8.0709,0.0,8.0603,0.0,8.0603, , 
2019-12-26,13556382.68,8.0709,8.0207,0.0,8.0709,0.0,8.0709, , 
2019-12-25,13471970.38,8.0207,7.9981,0.0,8.0207,0.0,8.0207, , 
2019-12-24,13433996.62,7.9981,8.0046,0.0,7.9981,0.0,7.9981, , 
2019-12-23,13605167.84,8.0046,8.0447,0.0,8.0046,0.0,8.0046, , 
2019-12-20,13673398.49,8.0447,8.0572,0.0,8.0447,0.0,8.0447, , 
2019-12-19,13694551.25,8.0572,8.0095,0.0,8.0572,0.0,8.0572, , 
2019-12-18,13613596.4,8.0095,7.9649,0.0,8.0095,0.0,8.0095, , 
2019-12-17,13537690.66,7.9649,8.0313,0.0,7.9649,0.0,7.9649, , 
2019-12-13,13894227.63,8.1746,8.1282,0.0,8.1746,0.0,8.1746, , 
2019-12-12,13815228.84,8.1282,8.0354,0.0,8.1282,0.0,8.1282, , 
2019-12-09,13660022.09,8.0368,8.0717,0.0,8.0368,0.0,8.0368, , 
2019-12-06,13719320.92,8.0717,8.099,0.0,8.0717,0.0,8.0717, , 
2019-12-04,13765736.31,8.099,8.1176,0.0,8.099,0.0,8.099, , 
2019-12-03,13797272.11,8.1176,8.1063,0.0,8.1176,0.0,8.1176, , 
2019-12-02,13778148.01,8.1063,8.1969,0.0,8.1063,0.0,8.1063, , 
2019-11-29,13932143.68,8.1969,8.1994,0.0,8.1969,0.0,8.1969, , 
