nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,351285322.57,6.7667,6.8721,6.7668,6.7667,0.0,0.0,มูลค่า ณ วันที่ 05/05/2020 :,NAV As of 05/05/2020:
2020-04-30,356693274.04,6.8721,6.7841,6.8722,6.8721,0.0,0.0,มูลค่า ณ วันที่ 30/04/2020 :,NAV As of 30/04/2020:
2020-04-29,351527931.27,6.7841,6.7575,6.7842,6.7841,0.0,0.0,มูลค่า ณ วันที่ 29/04/2020 :,NAV As of 29/04/2020:
2020-04-28,350037917.13,6.7575,6.7154,6.7576,6.7575,0.0,0.0,มูลค่า ณ วันที่ 28/04/2020 :,NAV As of 28/04/2020:
2020-04-27,348089055.68,6.7154,6.6549,6.7155,6.7154,0.0,0.0,มูลค่า ณ วันที่ 27/04/2020 :,NAV As of 27/04/2020:
2020-04-24,344995606.54,6.6549,6.7504,6.655,6.6549,0.0,0.0,มูลค่า ณ วันที่ 24/04/2020 :,NAV As of 24/04/2020:
2020-04-23,350293499.79,6.7504,6.6899,6.7505,6.7504,0.0,0.0,มูลค่า ณ วันที่ 23/04/2020 :,NAV As of 23/04/2020:
2020-04-22,347177540.19,6.6899,6.6253,6.69,6.6899,0.0,0.0,มูลค่า ณ วันที่ 22/04/2020 :,NAV As of 22/04/2020:
2020-04-21,343491595.69,6.6253,6.6731,6.6254,6.6253,0.0,0.0,มูลค่า ณ วันที่ 21/04/2020 :,NAV As of 21/04/2020:
2020-04-20,345846110.8,6.6731,6.5420000000000025,6.6732,6.6731,0.0,0.0,มูลค่า ณ วันที่ 20/04/2020 :,NAV As of 20/04/2020:
2020-04-17,338885571.44,6.5420000000000025,6.3421,6.5421,6.5420000000000025,0.0,0.0,มูลค่า ณ วันที่ 17/04/2020 :,NAV As of 17/04/2020:
2020-04-16,328456640.1,6.3421,6.5399,6.3422,6.3421,0.0,0.0,มูลค่า ณ วันที่ 16/04/2020 :,NAV As of 16/04/2020:
2020-04-15,338676166.94,6.5399,6.6498,6.54,6.5399,0.0,0.0,มูลค่า ณ วันที่ 15/04/2020 :,NAV As of 15/04/2020:
2020-04-14,344279546.31,6.6498,6.5792,6.6499,6.6498,0.0,0.0,มูลค่า ณ วันที่ 14/04/2020 :,NAV As of 14/04/2020:
2020-04-13,340459473.49,6.5792,6.4944,6.5793,6.5792,0.0,0.0,มูลค่า ณ วันที่ 13/04/2020 :,NAV As of 13/04/2020:
2020-04-10,335856035.45,6.4944,6.3863,6.4945,6.4944,0.0,0.0,มูลค่า ณ วันที่ 10/04/2020 :,NAV As of 10/04/2020:
2020-04-09,330309835.25,6.3863,6.3472,6.3864,6.3863,0.0,0.0,มูลค่า ณ วันที่ 09/04/2020 :,NAV As of 09/04/2020:
2020-04-08,328309518.01,6.3472,6.3949,6.3473,6.3472,0.0,0.0,มูลค่า ณ วันที่ 08/04/2020 :,NAV As of 08/04/2020:
2020-04-07,330870371.48,6.3949,6.0003,6.395,6.3949,0.0,0.0,มูลค่า ณ วันที่ 07/04/2020 :,NAV As of 07/04/2020:
2020-04-03,310366021.28,6.0003,5.8217,6.0004,6.0003,0.0,0.0,มูลค่า ณ วันที่ 03/04/2020 :,NAV As of 03/04/2020:
