nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,1532365569.89,11.5614,11.7898,11.5788,11.5441,0.0,0.0,",", 
2020-04-30,1563780336.41,11.7898,11.5735,11.8076,11.7721,0.0,0.0,",", 
2020-04-29,1523553788.2,11.5735,11.515999999999998,11.591,11.5561,0.0,0.0,",", 
2020-04-28,1529608155.22,11.515999999999998,11.4363,11.5334,11.4987,0.0,0.0,",", 
2020-04-27,1518513814.01,11.4363,11.3435,11.4536,11.4191,0.0,0.0,",", 
2020-04-24,1498181332.5,11.3435,11.5038,11.3606,11.3265,0.0,0.0,",", 
2020-04-23,1520120837.24,11.5038,11.4354,11.5212,11.4865,0.0,0.0,",", 
2020-04-22,1512124013.89,11.4354,11.3471,11.4527,11.4182,0.0,0.0,",", 
2020-04-21,1500566854.46,11.3471,11.5022,11.3642,11.3301,0.0,0.0,",", 
2020-04-20,1530229750.72,11.5022,11.2141,11.5196,11.4849,0.0,0.0,",", 
2020-04-17,1492527646.09,11.2141,10.7922,11.231,11.1973,0.0,0.0,",", 
2020-04-16,1428381117.01,10.7922,11.1451,10.8085,10.776,0.0,0.0,",", 
2020-04-15,1469349013.26,11.1451,11.3637,11.1619,11.1284,0.0,0.0,",", 
2020-04-14,1501124685.24,11.3637,11.2027,11.3808,11.3467,0.0,0.0,",", 
2020-04-13,1480382107.67,11.2027,11.1435,11.2196,11.1859,0.0,0.0,",", 
2020-04-10,1467148680.52,11.1435,10.9805,11.1603,11.1268,0.0,0.0,",", 
2020-04-09,1444495044.49,10.9805,10.9222,10.9971,10.964,0.0,0.0,",", 
2020-04-08,1431226782.44,10.9222,11.045,10.9387,10.9058,0.0,0.0,",", 
2020-04-07,1451825592.08,11.045,10.2726,11.0617,11.0284,0.0,0.0,",", 
2020-04-03,1352229793.85,10.2726,10.2879,10.2881,10.2572,0.0,0.0,",", 
2020-04-02,1358542043.51,10.2879,9.9275,10.3034,10.2725,0.0,0.0,",", 
2020-04-01,1311426967.18,9.9275,10.145,9.9425,9.9126,0.0,0.0,",", 
2020-03-31,1340215977.1,10.145,9.7885,10.1603,10.1298,0.0,0.0,",", 
2020-03-30,1293895211.1,9.7885,9.9262,9.8033,9.7738,0.0,0.0,",", 
2020-03-27,1320800940.42,9.9262,9.8906,9.9412,9.9113,0.0,0.0,",", 
2020-03-26,1317569426.88,9.8906,9.7716,9.9055,9.8758,0.0,0.0,",", 
2020-03-25,1301497785.83,9.7716,9.279,9.7864,9.7569,0.0,0.0,",", 
2020-03-24,1236311062.36,9.279,9.1324,9.293,9.2651,0.0,0.0,",", 
2020-03-23,1219125577.73,9.1324,10.1352,9.1462,9.1187,0.0,0.0,",", 
2020-03-20,1365761893.42,10.1352,9.2851,10.1505,10.12,0.0,0.0,",", 
