nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2018-09-18,1613420878.71,16.1342,16.1342,16.215,16.0939,16.215,16.0939,,
2018-09-17,1613420878.71,16.1342,16.1342,16.215,16.0939,16.215,16.0939,,
2018-09-13,1613420878.71,16.1342,16.1342,16.215,16.0939,16.215,16.0939,,
2018-09-12,1613420878.71,16.1342,16.1342,16.215,16.0939,16.215,16.0939,,
2018-09-11,1613420878.71,16.1342,16.1342,16.215,16.0939,16.215,16.0939,,
2018-09-07,1613420878.71,16.1342,16.1342,16.215,16.0939,16.215,16.0939,,
2018-09-06,1613420878.71,16.1342,16.1342,16.215,16.0939,16.215,16.0939,,
2018-09-05,1613420878.71,16.1342,16.1342,16.215,16.0939,16.215,16.0939,,
2018-09-04,1613420878.71,16.1342,16.1342,16.215,16.0939,16.215,16.0939,,
2018-09-03,1613420878.71,16.1342,16.1342,16.215,16.0939,16.215,16.0939,,
2018-08-31,1613420878.71,16.1342,16.1342,16.215,16.0939,16.215,16.0939,,
2018-08-30,1613420878.71,16.1342,16.1342,16.215,16.0939,16.215,16.0939,,
2018-08-29,1613420878.71,16.1342,16.1342,16.215,16.0939,16.215,16.0939,,
2018-08-28,1613420878.71,16.1342,16.1342,16.215,16.0939,16.215,16.0939,,
2018-08-27,1613420878.71,16.1342,16.1342,16.215,16.0939,16.215,16.0939,,
2018-08-24,1613420878.71,16.1342,16.1589,16.215,16.0939,16.215,16.0939,,
2018-08-23,1615890394.02,16.1589,16.1589,16.2398,16.1185,16.2398,16.1185,,
2018-08-22,1615890394.02,16.1589,16.1589,16.2398,16.1185,16.2398,16.1185,,
2018-08-21,1615890394.02,16.1589,16.1589,16.2398,16.1185,16.2398,16.1185,,
2018-08-20,1615890394.02,16.1589,16.1589,16.2398,16.1185,16.2398,16.1185,,
2018-08-17,1615890394.02,16.1589,16.1702,16.2398,16.1185,16.2398,16.1185,,
2018-08-16,1617026979.25,16.1702,16.1702,16.2512,16.1298,16.2512,16.1298,,
2018-08-14,1617026979.25,16.1702,16.1702,16.2512,16.1298,16.2512,16.1298,,
2018-08-10,1617026979.25,16.1702,16.1699,16.2512,16.1298,16.2512,16.1298,,
2018-08-09,1616995170.02,16.1699,16.1699,16.2509,16.1295,16.2509,16.1295,,
2018-08-08,1616995170.02,16.1699,16.1699,16.2509,16.1295,16.2509,16.1295,,
2018-08-07,1616995170.02,16.1699,16.1699,16.2509,16.1295,16.2509,16.1295,,
2018-08-06,1616995170.02,16.1699,16.1699,16.2509,16.1295,16.2509,16.1295,,
2018-08-03,1616995170.02,16.1699,16.2467,16.2509,16.1295,16.2509,16.1295,,
2018-08-02,1624677789.16,16.2467,16.2467,16.328,16.2061,16.328,16.2061,,
2018-08-01,1624677789.16,16.2467,16.2467,16.328,16.2061,16.328,16.2061,,
2018-07-31,1624677789.16,16.2467,16.2467,16.328,16.2061,16.328,16.2061,,
2018-07-26,1624677789.16,16.2467,16.2997,16.328,16.2061,16.328,16.2061,,
2018-07-25,1629971526.04,16.2997,16.2997,16.3813,16.259,16.3813,16.259,,
2018-07-24,1629971526.04,16.2997,16.2997,16.3813,16.259,16.3813,16.259,,
2018-07-23,1629971526.04,16.2997,16.2997,16.3813,16.259,16.3813,16.259,,
2018-07-20,1629971526.04,16.2997,16.2511,16.3813,16.259,16.3813,16.259,,
2018-07-19,1625118109.43,16.2511,16.2511,16.3325,16.2105,16.3325,16.2105,,
2018-07-18,1625118109.43,16.2511,16.2511,16.3325,16.2105,16.3325,16.2105,,
2018-07-17,1625118109.43,16.2511,16.2511,16.3325,16.2105,16.3325,16.2105,,
2018-07-13,1625118109.43,16.2511,16.2524,16.3325,16.2105,16.3325,16.2105,,
2018-07-12,1625244474.34,16.2524,16.2524,16.3338,16.2118,16.3338,16.2118,,
2018-07-11,1625244474.34,16.2524,16.2524,16.3338,16.2118,16.3338,16.2118,,
2018-07-10,1625244474.34,16.2524,16.2524,16.3338,16.2118,16.3338,16.2118,,
2018-07-09,1625244474.34,16.2524,16.2524,16.3338,16.2118,16.3338,16.2118,,
2018-07-06,1625244474.34,16.2524,16.2029,16.3338,16.2118,16.3338,16.2118,,
2018-07-05,1620294895.29,16.2029,16.2029,16.284000000000002,16.1624,16.284000000000002,16.1624,,
2018-07-04,1620294895.29,16.2029,16.2029,16.284000000000002,16.1624,16.284000000000002,16.1624,,
2018-07-03,1620294895.29,16.2029,16.2029,16.284000000000002,16.1624,16.284000000000002,16.1624,,
2018-07-02,1620294895.29,16.2029,16.2029,16.284000000000002,16.1624,16.284000000000002,16.1624,,
2018-06-29,1620294895.29,16.2029,16.1551,16.284000000000002,16.1624,16.284000000000002,16.1624,,
2018-06-28,1615512462.36,16.1551,16.1551,16.236,16.1147,16.236,16.1147,,
2018-06-27,1615512462.36,16.1551,16.1551,16.236,16.1147,16.236,16.1147,,
2018-06-26,1615512462.36,16.1551,16.1551,16.236,16.1147,16.236,16.1147,,
2018-06-25,1615512462.36,16.1551,16.1551,16.236,16.1147,16.236,16.1147,,
2018-06-22,1615512462.36,16.1551,16.0543,16.236,16.1147,16.236,16.1147,,
2018-06-21,1605433051.45,16.0543,16.0543,16.1347,16.0142,16.1347,16.0142,,
2018-06-20,1605433051.45,16.0543,16.0543,16.1347,16.0142,16.1347,16.0142,,
2018-06-19,1605433051.45,16.0543,16.0543,16.1347,16.0142,16.1347,16.0142,,
2018-06-18,1605433051.45,16.0543,16.0543,16.1347,16.0142,16.1347,16.0142,,
