nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-30,10696497386.9,14.7058,14.7734,14.9265,14.7058,14.9265,14.7058,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-29,10668297912.31,14.7734,14.4493,14.9951,14.7734,14.9951,14.7734,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-28,10494828684.25,14.4493,14.5871,14.6661,14.4493,14.6661,14.4493,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-27,10591269730.8,14.5871,14.3982,14.806,14.5871,14.806,14.5871,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-24,10445987123.63,14.3982,14.2344,14.6143,14.3982,14.6143,14.3982,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-23,10295806812.54,14.2344,14.2553,14.448,14.2344,14.448,14.2344,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-22,10300981599.37,14.2553,13.9405,14.4692,14.2553,14.4692,14.2553,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-21,10029039716.26,13.9405,14.4109,14.1497,13.9405,14.1497,13.9405,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-20,10367426254.61,14.4109,14.5634,14.6272,14.4109,14.6272,14.4109,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-17,10471781731.07,14.5634,14.2538,14.782,14.5634,14.782,14.5634,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-16,10243587876.17,14.2538,14.0769,14.4677,14.2538,14.4677,14.2538,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-15,10064155220.25,14.0769,14.2993,14.2882,14.0769,14.2882,14.0769,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
