nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,303162233.58,11.9564,11.9394,12.0462,11.9564,0.0,0.0,มูลค่า ณ วันที่ 30/04/2020 :,NAV As of 30/04/2020:
2020-04-30,308780342.38,11.9394,11.9271,12.029000000000002,11.9394,0.0,0.0,มูลค่า ณ วันที่ 29/04/2020 :,NAV As of 29/04/2020:
2020-04-29,310078068.46,11.9271,11.9006,12.0167,11.9271,0.0,0.0,มูลค่า ณ วันที่ 28/04/2020 :,NAV As of 28/04/2020:
2020-04-28,311223820.99,11.9006,11.9041,11.99,11.9006,0.0,0.0,มูลค่า ณ วันที่ 27/04/2020 :,NAV As of 27/04/2020:
2020-04-27,311806677.75,11.9041,11.8807,11.9935,11.9041,0.0,0.0,มูลค่า ณ วันที่ 24/04/2020 :,NAV As of 24/04/2020:
2020-04-24,311010015.07,11.8807,11.8511,11.9699,11.8807,0.0,0.0,มูลค่า ณ วันที่ 23/04/2020 :,NAV As of 23/04/2020:
2020-04-23,310027786.73,11.8511,11.8494,11.9401,11.8511,0.0,0.0,มูลค่า ณ วันที่ 22/04/2020 :,NAV As of 22/04/2020:
2020-04-22,310011777.31,11.8494,11.8692,11.9384,11.8494,0.0,0.0,มูลค่า ณ วันที่ 21/04/2020 :,NAV As of 21/04/2020:
2020-04-21,310518804.8,11.8692,11.9059,11.9583,11.8692,0.0,0.0,มูลค่า ณ วันที่ 20/04/2020 :,NAV As of 20/04/2020:
2020-04-20,311319690.0,11.9059,11.9174,11.9953,11.9059,0.0,0.0,มูลค่า ณ วันที่ 17/04/2020 :,NAV As of 17/04/2020:
2020-04-17,311497625.36,11.9174,11.8964,12.0069,11.9174,0.0,0.0,มูลค่า ณ วันที่ 16/04/2020 :,NAV As of 16/04/2020:
2020-04-16,310908699.37,11.8964,11.8767,11.9857,11.8964,0.0,0.0,มูลค่า ณ วันที่ 15/04/2020 :,NAV As of 15/04/2020:
2020-04-15,310144477.47,11.8767,11.8614,11.9659,11.8767,0.0,0.0,มูลค่า ณ วันที่ 14/04/2020 :,NAV As of 14/04/2020:
2020-04-14,309745462.9,11.8614,11.8576,11.9505,11.8614,0.0,0.0,มูลค่า ณ วันที่ 13/04/2020 :,NAV As of 13/04/2020:
2020-04-13,309646281.72,11.8576,11.8763,11.9466,11.8576,0.0,0.0,มูลค่า ณ วันที่ 10/04/2020 :,NAV As of 10/04/2020:
2020-04-10,310045065.34,11.8763,11.8088,11.9655,11.8763,0.0,0.0,มูลค่า ณ วันที่ 09/04/2020 :,NAV As of 09/04/2020:
2020-04-09,308233424.85,11.8088,11.7932,11.8975,11.8088,0.0,0.0,มูลค่า ณ วันที่ 08/04/2020 :,NAV As of 08/04/2020:
2020-04-08,306850618.5,11.7932,11.8195,11.8817,11.7932,0.0,0.0,มูลค่า ณ วันที่ 07/04/2020 :,NAV As of 07/04/2020:
2020-04-07,258154355.06,11.8195,11.8273,11.9082,11.8195,0.0,0.0,มูลค่า ณ วันที่ 03/04/2020 :,NAV As of 03/04/2020:
2020-04-03,257729074.4,11.8273,11.7807,11.9161,11.8273,0.0,0.0,มูลค่า ณ วันที่ 02/04/2020 :,NAV As of 02/04/2020:
2020-04-01,256674127.11,11.7807,11.7889,11.8692,11.7807,0.0,0.0,มูลค่า ณ วันที่ 31/03/2020 :,NAV As of 31/03/2020:
2020-03-31,255980476.02,11.7889,11.7412,11.8774,11.7889,0.0,0.0,มูลค่า ณ วันที่ 30/03/2020 :,NAV As of 30/03/2020:
2020-03-30,251867195.52,11.7412,11.7115,11.8294,11.7412,0.0,0.0,มูลค่า ณ วันที่ 27/03/2020 :,NAV As of 27/03/2020:
2020-03-27,251083051.38,11.7115,11.6064,11.7994,11.7115,0.0,0.0,มูลค่า ณ วันที่ 26/03/2020 :,NAV As of 26/03/2020:
2020-03-26,248728197.55,11.6064,11.5692,11.6935,11.6064,0.0,0.0,มูลค่า ณ วันที่ 25/03/2020 :,NAV As of 25/03/2020:
2020-03-25,248953815.65,11.5692,11.517999999999999,11.6561,11.5692,0.0,0.0,มูลค่า ณ วันที่ 24/03/2020 :,NAV As of 24/03/2020:
2020-03-24,245979216.98,11.518,11.3589,11.6045,11.518,0.0,0.0,มูลค่า ณ วันที่ 23/03/2020 :,NAV As of 23/03/2020:
2020-03-23,242729084.78,11.3589,11.2753,11.4442,11.3589,0.0,0.0,มูลค่า ณ วันที่ 20/03/2020 :,NAV As of 20/03/2020:
