nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,537468538.1,8.3654,8.631,8.4074,8.357,8.4074,8.357, , 
2020-04-30,554528563.67,8.631,8.6321,0.0,0.0,0.0,0.0, , 
2020-04-29,554641735.52,8.6321,8.6163,8.6753,8.6235,8.6753,8.6235, , 
2020-04-28,553596870.9,8.6163,8.5165,8.6595,8.6077,8.6595,8.6077, , 
2020-04-27,547147476.78,8.5165,8.3535,8.5592,8.508,8.5592,8.508, , 
2020-04-24,536511599.67,8.3535,8.3695,8.3954,8.3451,8.3954,8.3451, , 
2020-04-23,537477157.01,8.3695,8.3501,8.4115,8.3611,8.4115,8.3611, , 
2020-04-22,536235543.41,8.3501,8.2987,8.392000000000001,8.3417,8.392000000000001,8.3417, , 
2020-04-21,532868908.24,8.2987,8.4654,8.3403,8.2904,8.3403,8.2904, , 
2020-04-20,543580016.44,8.4654,8.4752,8.5079,8.4569,8.5079,8.4569, , 
2020-04-17,547758960.07,8.4752,8.3626,8.5177,8.4667,8.5177,8.4667, , 
2020-04-16,545916845.05,8.3626,8.3947,8.4046,8.3542,8.4046,8.3542, , 
2020-04-15,549998673.93,8.3947,8.4726,8.4368,8.3863,8.4368,8.3863, , 
2020-04-14,552506675.05,8.4726,8.4478,8.5151,8.4641,8.5151,8.4641, , 
2020-04-13,550893661.97,8.4478,8.4475,0.0,0.0,0.0,0.0, , 
2020-04-10,550871586.04,8.4475,8.4506,0.0,0.0,0.0,0.0, , 
2020-04-09,550903302.18,8.4506,8.3704,8.493,8.4421,8.493,8.4421, , 
2020-04-08,545479880.92,8.3704,8.491,8.4124,8.362,8.4124,8.362, , 
2020-04-07,552346720.92,8.491,8.2106,8.5336,8.4825,8.5336,8.4825, , 
2020-04-03,534111183.45,8.2106,8.1219,8.2517,8.2024,8.2517,8.2024, , 
2020-04-01,527734920.56,8.1219,8.2711,8.1626,8.1138,8.1626,8.1138, , 
2020-03-31,537269012.59,8.2711,8.2259,8.3126,8.2628,8.3126,8.2628, , 
2020-03-27,536372477.88,8.2259,8.1634,8.2671,8.2177,8.2671,8.2177, , 
2020-03-26,532239800.23,8.1634,8.2591,8.2044,8.1552,8.2044,8.1552, , 
2020-03-25,541332585.86,8.2591,7.9908,8.3005,8.2508,8.3005,8.2508, , 
2020-03-24,523382956.97,7.9908,7.6024,8.0309,7.9828,8.0309,7.9828, , 
2020-03-23,497916670.36,7.6024,7.8833,7.6405,7.5948,7.6405,7.5948, , 
2020-03-20,516816359.2,7.8833,7.4671,7.9228,7.8754,7.9228,7.8754, , 
2020-03-19,494641975.42,7.4671,7.6896,7.5046,7.4596,7.5046,7.4596, , 
2020-03-18,509647894.51,7.6896,8.0036,7.7282,7.6819,7.7282,7.6819, , 
2020-03-17,531424889.48,8.0036,8.0382,8.0437,7.9956,8.0437,7.9956, , 
2020-03-16,533561967.8,8.0382,8.3926,8.0785,8.0302,8.0785,8.0302, , 
2020-03-13,557885406.04,8.3926,8.4336,8.4347,8.3842,8.4347,8.3842, , 
2020-03-12,562729628.72,8.4336,8.7212,8.4758,8.4252,8.4758,8.4252, , 
2020-03-11,583966951.12,8.7212,8.8068,8.7649,8.7125,8.7649,8.7125, , 
2020-03-10,589677093.27,8.8068,8.6666,8.8509,8.798,8.8509,8.798, , 
2020-03-09,578136306.51,8.6666,9.0891,8.6754,8.6579,8.6754,8.6579, , 
2020-03-06,606266187.37,9.0891,9.277000000000001,9.0983,9.08,9.0983,9.08, , 
2020-03-05,617577238.27,9.277000000000001,9.1226,9.2864,9.2677,9.2864,9.2677, , 
2020-03-04,608637101.53,9.1226,9.1116,9.1318,9.1135,9.1318,9.1135, , 
2020-03-03,610105589.95,9.1116,9.0748,9.1208,9.1025,9.1208,9.1025, , 
2020-03-02,606796719.17,9.0748,8.9775,9.084,9.0657,9.084,9.0657, , 
2020-02-28,599657921.41,8.9775,9.2005,8.9866,8.9685,8.9866,8.9685, , 
2020-02-27,618796522.67,9.2005,9.1182,9.2098,9.1913,9.2098,9.1913, , 
2020-02-26,614094069.85,9.1182,9.1682,9.1274,9.1091,9.1274,9.1091, , 
