nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,14883000.98,4.6509,4.7407,4.6509,4.6509,0.0,0.0,มูลค่า ณ วันที่ 05/05/2020 :,NAV As of 05/05/2020:
2020-04-30,15170402.52,4.7407,4.6559,4.7407,4.7407,0.0,0.0,มูลค่า ณ วันที่ 30/04/2020 :,NAV As of 30/04/2020:
2020-04-29,14898885.83,4.6559,4.6331,4.6559,4.6559,0.0,0.0,มูลค่า ณ วันที่ 29/04/2020 :,NAV As of 29/04/2020:
2020-04-28,14826019.1,4.6331,4.6027,4.6331,4.6331,0.0,0.0,มูลค่า ณ วันที่ 28/04/2020 :,NAV As of 28/04/2020:
2020-04-27,14728669.66,4.6027,4.5674,4.6027,4.6027,0.0,0.0,มูลค่า ณ วันที่ 27/04/2020 :,NAV As of 27/04/2020:
2020-04-24,14615799.27,4.5674,4.6301,4.5674,4.5674,0.0,0.0,มูลค่า ณ วันที่ 24/04/2020 :,NAV As of 24/04/2020:
2020-04-23,14816418.55,4.6301,4.6019,4.6301,4.6301,0.0,0.0,มูลค่า ณ วันที่ 23/04/2020 :,NAV As of 23/04/2020:
2020-04-22,14726343.5,4.6019,4.5696,4.6019,4.6019,0.0,0.0,มูลค่า ณ วันที่ 22/04/2020 :,NAV As of 22/04/2020:
2020-04-21,14622806.69,4.5696,4.6313,4.5696,4.5696,0.0,0.0,มูลค่า ณ วันที่ 21/04/2020 :,NAV As of 21/04/2020:
2020-04-20,14820404.68,4.6313,4.5176,4.6313,4.6313,0.0,0.0,มูลค่า ณ วันที่ 20/04/2020 :,NAV As of 20/04/2020:
2020-04-17,14456444.77,4.5176,4.3519,4.5176,4.5176,0.0,0.0,มูลค่า ณ วันที่ 17/04/2020 :,NAV As of 17/04/2020:
2020-04-16,13926240.4,4.3519,4.4904,4.3519,4.3519,0.0,0.0,มูลค่า ณ วันที่ 16/04/2020 :,NAV As of 16/04/2020:
2020-04-15,14369565.82,4.4904,4.5768,4.4904,4.4904,0.0,0.0,มูลค่า ณ วันที่ 15/04/2020 :,NAV As of 15/04/2020:
2020-04-14,14645811.96,4.5768,4.5122,4.5768,4.5768,0.0,0.0,มูลค่า ณ วันที่ 14/04/2020 :,NAV As of 14/04/2020:
2020-04-13,14439300.93,4.5122,4.4894,4.5122,4.5122,0.0,0.0,มูลค่า ณ วันที่ 13/04/2020 :,NAV As of 13/04/2020:
2020-04-10,14366328.18,4.4894,4.4248,4.4894,4.4894,0.0,0.0,มูลค่า ณ วันที่ 10/04/2020 :,NAV As of 10/04/2020:
2020-04-09,14159662.19,4.4248,4.4026,4.4248,4.4248,0.0,0.0,มูลค่า ณ วันที่ 09/04/2020 :,NAV As of 09/04/2020:
2020-04-08,14088609.46,4.4026,4.453,4.4026,4.4026,0.0,0.0,มูลค่า ณ วันที่ 08/04/2020 :,NAV As of 08/04/2020:
2020-04-07,14249594.59,4.453,4.1465,4.453,4.453,0.0,0.0,มูลค่า ณ วันที่ 07/04/2020 :,NAV As of 07/04/2020:
2020-04-03,13269004.65,4.1465,4.0082,4.1465,4.1465,0.0,0.0,มูลค่า ณ วันที่ 03/04/2020 :,NAV As of 03/04/2020:
2020-04-01,12826379.58,4.0082,4.0937,4.0082,4.0082,0.0,0.0,มูลค่า ณ วันที่ 01/04/2020 :,NAV As of 01/04/2020:
2020-03-31,13100083.89,4.0937,3.9529,4.0937,4.0937,0.0,0.0,มูลค่า ณ วันที่ 31/03/2020 :,NAV As of 31/03/2020:
2020-03-30,12649359.04,3.9529,4.0059,3.9529,3.9529,0.0,0.0,มูลค่า ณ วันที่ 30/03/2020 :,NAV As of 30/03/2020:
2020-03-27,12819041.15,4.0059,3.9931,4.0059,4.0059,0.0,0.0,มูลค่า ณ วันที่ 27/03/2020 :,NAV As of 27/03/2020:
2020-03-26,12777931.6,3.9931,3.9454,3.9931,3.9931,0.0,0.0,มูลค่า ณ วันที่ 26/03/2020 :,NAV As of 26/03/2020:
2020-03-25,12625278.69,3.9454,3.7511,3.9454,3.9454,0.0,0.0,มูลค่า ณ วันที่ 25/03/2020 :,NAV As of 25/03/2020:
2020-03-24,12003687.97,3.7511,3.6939,3.7511,3.7511,0.0,0.0,มูลค่า ณ วันที่ 24/03/2020 :,NAV As of 24/03/2020:
2020-03-23,11820678.26,3.6939,4.0893,3.6939,3.6939,0.0,0.0,มูลค่า ณ วันที่ 23/03/2020 :,NAV As of 23/03/2020:
2020-03-20,13085856.9,4.0893,3.7577,4.0893,4.0893,0.0,0.0,มูลค่า ณ วันที่ 20/03/2020 :,NAV As of 20/03/2020:
2020-03-19,12024761.62,3.7577,3.7648,3.7577,3.7577,0.0,0.0,มูลค่า ณ วันที่ 19/03/2020 :,NAV As of 19/03/2020:
2020-03-18,12047563.79,3.7648,3.7136,3.7648,3.7648,0.0,0.0,มูลค่า ณ วันที่ 18/03/2020 :,NAV As of 18/03/2020:
2020-03-17,11883527.04,3.7136,3.7468,3.7136,3.7136,0.0,0.0,มูลค่า ณ วันที่ 17/03/2020 :,NAV As of 17/03/2020:
2020-03-16,11989882.87,3.7468,3.9405,3.7468,3.7468,0.0,0.0,มูลค่า ณ วันที่ 16/03/2020 :,NAV As of 16/03/2020:
2020-03-12,12609770.48,3.9405,4.4406,3.9405,3.9405,0.0,0.0,มูลค่า ณ วันที่ 12/03/2020 :,NAV As of 12/03/2020:
2020-03-11,14209966.49,4.4406,4.5221,4.4406,4.4406,0.0,0.0,มูลค่า ณ วันที่ 11/03/2020 :,NAV As of 11/03/2020:
2020-03-10,14470811.49,4.5221,4.4616,4.5221,4.5221,0.0,0.0,มูลค่า ณ วันที่ 10/03/2020 :,NAV As of 10/03/2020:
2020-03-09,14277268.53,4.4616,4.914,4.4616,4.4616,0.0,0.0,มูลค่า ณ วันที่ 09/03/2020 :,NAV As of 09/03/2020:
2020-03-06,15724944.33,4.914,5.0204,4.914,4.914,0.0,0.0,มูลค่า ณ วันที่ 06/03/2020 :,NAV As of 06/03/2020:
2020-03-05,16065524.59,5.0204,4.9847,5.0204,5.0204,0.0,0.0,มูลค่า ณ วันที่ 05/03/2020 :,NAV As of 05/03/2020:
2020-03-04,15951075.55,4.9847,4.9696,4.9847,4.9847,0.0,0.0,มูลค่า ณ วันที่ 04/03/2020 :,NAV As of 04/03/2020:
2020-03-03,15902820.66,4.9696,4.812,4.9696,4.9696,0.0,0.0,มูลค่า ณ วันที่ 03/03/2020 :,NAV As of 03/03/2020:
2020-03-02,15398401.72,4.812,4.8108,4.812,4.812,0.0,0.0,มูลค่า ณ วันที่ 02/03/2020 :,NAV As of 02/03/2020:
2020-02-28,15394590.3,4.8108,5.0197,4.8108,4.8108,0.0,0.0,มูลค่า ณ วันที่ 28/02/2020 :,NAV As of 28/02/2020:
2020-02-27,16063096.92,5.0197,4.9083,5.0197,5.0197,0.0,0.0,มูลค่า ณ วันที่ 27/02/2020 :,NAV As of 27/02/2020:
2020-02-26,15706820.27,4.9083,5.1682,4.9083,4.9083,0.0,0.0,มูลค่า ณ วันที่ 26/02/2020 :,NAV As of 26/02/2020:
2020-02-25,16538238.19,5.1682,5.1368,5.1682,5.1682,0.0,0.0,มูลค่า ณ วันที่ 25/02/2020 :,NAV As of 25/02/2020:
2020-02-24,16437972.98,5.1368,5.3532,5.1368,5.1368,0.0,0.0,มูลค่า ณ วันที่ 24/02/2020 :,NAV As of 24/02/2020:
2020-02-21,17130465.99,5.3532,5.3348,5.3532,5.3532,0.0,0.0,มูลค่า ณ วันที่ 21/02/2020 :,NAV As of 21/02/2020:
