nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,90875947.89,9.7687,9.7633,9.7688,9.7687,9.7688,9.7687,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 30 เม.ย. 2563,NAV as of 30 April 2020
2020-04-30,90637011.78,9.7633,9.7047,9.7634,9.7633,9.7634,9.7633,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 29 เม.ย. 2563,NAV as of 29 April 2020
2020-04-29,90091086.03,9.7047,9.6789,9.7048,9.7047,9.7048,9.7047,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 28 เม.ย. 2563,NAV as of 28 April 2020
2020-04-28,89536741.12,9.6789,9.6728,9.679,9.6789,9.679,9.6789,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 27 เม.ย. 2563,NAV as of 27 April 2020
2020-04-27,89467104.49,9.6728,9.6979,9.6729,9.6728,9.6729,9.6728,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 24 เม.ย. 2563,NAV as of 24 April 2020
2020-04-24,89680245.64,9.6979,9.6865,9.698,9.6979,9.698,9.6979,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 23 เม.ย. 2563,NAV as of 23 April 2020
2020-04-23,89497647.83,9.6865,9.6609,9.6866,9.6865,9.6866,9.6865,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 22 เม.ย. 2563,NAV as of 22 April 2020
2020-04-22,89272454.16,9.6609,9.7129,9.661,9.6609,9.661,9.6609,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 21 เม.ย. 2563,NAV as of 21 April 2020
2020-04-21,89719651.13,9.7129,9.7416,9.713,9.7129,9.713,9.7129,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 20 เม.ย. 2563,NAV as of 20 April 2020
2020-04-20,89981218.95,9.7416,9.7168,9.7417,9.7416,9.7417,9.7416,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 17 เม.ย. 2563,NAV as of 17 April 2020
2020-04-17,89751371.0,9.7168,9.7165,9.7169,9.7168,9.7169,9.7168,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 16 เม.ย. 2563,NAV as of 16 April 2020
2020-04-16,89691628.47,9.7165,9.7677,9.7166,9.7165,9.7166,9.7165,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 15 เม.ย. 2563,NAV as of 15 April 2020
2020-04-15,90164120.4,9.7677,9.7263,9.7678,9.7677,9.7678,9.7677,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 14 เม.ย. 2563,NAV as of 14 April 2020
2020-04-14,89535767.05,9.7263,9.7306,9.7264,9.7263,9.7264,9.7263,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 13 เม.ย. 2563,NAV as of 13 April 2020
2020-04-13,89568175.18,9.7306,9.7306,9.7307,9.7306,9.7307,9.7306,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 09 เม.ย. 2563,NAV as of 09 April 2020
2020-04-10,89568175.18,9.7306,9.5519,9.7307,9.7306,9.7307,9.7306,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 09 เม.ย. 2563,NAV as of 09 April 2020
2020-04-09,87920893.49,9.5519,9.5111,9.552,9.5519,9.552,9.5519,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 08 เม.ย. 2563,NAV as of 08 April 2020
2020-04-08,87513526.09,9.5111,9.3825,9.5112,9.5111,9.5112,9.5111,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 07 เม.ย. 2563,NAV as of 07 April 2020
2020-04-07,86327406.86,9.3825,9.424,9.3826,9.3825,9.3826,9.3825,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 03 เม.ย. 2563,NAV as of 03 April 2020
2020-04-03,86583107.95,9.424,9.4189,9.4241,9.424,9.4241,9.424,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 02 เม.ย. 2563,NAV as of 02 April 2020
2020-04-02,86494114.33,9.4189,9.4898,9.419,9.4189,9.419,9.4189,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 01 เม.ย. 2563,NAV as of 01 April 2020
2020-04-01,87138897.59,9.4898,9.4325,9.4899,9.4898,9.4899,9.4898,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 31 มี.ค. 2563,NAV as of 31 March 2020
2020-03-31,86588432.31,9.4325,9.3933,9.4326,9.4325,9.4326,9.4325,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 30 มี.ค. 2563,NAV as of 30 March 2020
2020-03-30,86224586.05,9.3933,9.3365,9.3934,9.3933,9.3934,9.3933,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 27 มี.ค. 2563,NAV as of 27 March 2020
2020-03-27,85700974.16,9.3365,9.158,9.3366,9.3365,9.3366,9.3365,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 26 มี.ค. 2563,NAV as of 26 March 2020
2020-03-26,83976577.17,9.158,9.0235,9.1581,9.158,9.1581,9.158,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 25 มี.ค. 2563,NAV as of 25 March 2020
