nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-30,86130929.36,8.4534,8.4547,0.0,0.0,0.0,0.0, , 
2020-04-28,86118637.12,8.4522,8.392999999999999,0.0,0.0,0.0,0.0, , 
2020-04-27,85526693.96,8.392999999999999,8.2718,8.3931,8.392999999999999,8.3931,8.392999999999999, , 
2020-04-24,84358700.76,8.2718,8.273,8.2719,8.2718,8.2719,8.2718, , 
2020-04-23,84358104.36,8.273,8.2442,8.2731,8.273,8.2731,8.273, , 
2020-04-22,83948573.03,8.2442,8.2596,8.2443,8.2442,8.2443,8.2442, , 
2020-04-21,84387203.8,8.2596,8.3744,8.2597,8.2596,8.2597,8.2596, , 
2020-04-20,85143420.46,8.3744,8.4562,8.3745,8.3744,8.3745,8.3744, , 
2020-04-17,86047439.75,8.4562,8.3294,8.4563,8.4562,8.4563,8.4562, , 
2020-04-16,84771800.92,8.3294,8.321,8.3295,8.3294,8.3295,8.3294, , 
2020-04-15,84829746.94,8.321,8.2198,8.3211,8.321,8.3211,8.321, , 
2020-04-14,84027080.47,8.2198,8.0809,8.2199,8.2198,8.2199,8.2198, , 
2020-04-13,82606882.85,8.0809,8.1028,0.0,0.0,0.0,0.0, , 
2020-04-10,82830370.04,8.1028,8.1024,0.0,0.0,0.0,0.0, , 
2020-04-09,82827115.3,8.1024,8.1035,0.0,0.0,0.0,0.0, , 
2020-04-08,83703140.51,8.1035,7.9229,8.1036,8.1035,8.1036,8.1035, , 
2020-04-07,81701791.47,7.9229,7.5376,7.922999999999999,7.9229,7.922999999999999,7.9229, , 
2020-04-03,77646964.74,7.5376,7.5113,7.5377,7.5376,7.5377,7.5376, , 
2020-04-02,77249893.24,7.5113,7.8014,7.5114,7.5113,7.5114,7.5113, , 
2020-03-31,78148134.4,7.8014,7.8524,7.8015,7.8014,7.8015,7.8014, , 
2020-03-30,78667771.64,7.8524,7.8246,7.8525,7.8524,7.8525,7.8524, , 
2020-03-26,78424927.5,7.8246,7.6864,7.8247,7.8246,7.8247,7.8246, , 
2020-03-25,77086703.2,7.6864,7.5974,7.6865,7.6864,7.6865,7.6864, , 
2020-03-24,76260705.7,7.5974,7.2639,7.5975,7.5974,7.5975,7.5974, , 
2020-03-23,72956091.32,7.2639,7.3817,7.2639999999999985,7.2639,7.2639999999999985,7.2639, , 
2020-03-20,74138965.85,7.3817,7.3887,0.0,0.0,0.0,0.0, , 
2020-03-19,74209240.43,7.3887,7.1465,0.0,0.0,0.0,0.0, , 
2020-03-18,71521692.37,7.1465,6.9938,7.1466,7.1465,7.1466,7.1465, , 
2020-03-17,70427445.36,6.9938,6.5998,6.9939,6.9938,6.9939,6.9938, , 
2020-03-16,66396596.6,6.5998,6.9628,6.5999,6.5998,6.5999,6.5998, , 
2020-03-13,70222853.37,6.9628,6.7506,6.9629,6.9628,6.9629,6.9628, , 
2020-03-12,68125073.5,6.7506,7.5584,6.7507,6.7506,6.7507,6.7506, , 
2020-03-11,76256554.69,7.5584,7.7309,7.5585,7.5584,7.5585,7.5584, , 
2020-03-10,77948562.82,7.7309,7.2675,7.731,7.7309,7.731,7.7309, , 
2020-03-09,72980777.64,7.2675,7.9764,7.2676,7.2675,7.2676,7.2675, , 
2020-03-06,80087155.53,7.9764,7.9374,7.9765,7.9764,7.9765,7.9764, , 
2020-03-05,78804392.66,7.9374,7.9898,7.9375,7.9374,7.9375,7.9374, , 
2020-03-04,79265240.13,7.9898,7.9562,7.9899,7.9898,7.9899,7.9898, , 
2020-03-03,78547222.72,7.9562,8.0362,7.9563,7.9562,7.9563,7.9562, , 
2020-03-02,79322002.39,8.0362,7.8865,8.0363,8.0362,8.0363,8.0362, , 
2020-02-28,77884504.42,7.8865,7.9579,7.8866,7.8865,7.8866,7.8865, , 
2020-02-27,78733924.53,7.9579,8.3819,7.957999999999997,7.9579,7.957999999999997,7.9579, , 
2020-02-26,83084697.81,8.3819,8.2495,8.382,8.3819,8.382,8.3819, , 
2020-02-25,82268288.39,8.2495,8.712,8.2496,8.2495,8.2496,8.2495, , 
2020-02-24,86880934.08,8.712,8.7318,0.0,0.0,0.0,0.0, , 
2020-02-20,87478462.09,8.7318,8.7418,8.7319,8.7318,8.7319,8.7318, , 
2020-02-19,87681883.48,8.7418,8.6529,8.7419,8.7418,8.7419,8.7418, , 
2020-02-18,86922552.89,8.6529,8.831,8.652999999999999,8.6529,8.652999999999999,8.6529, , 
2020-02-17,88768342.42,8.831,8.9566,8.8311,8.831,8.8311,8.831, , 
2020-02-14,89927235.53,8.9566,9.017,8.9567,8.9566,8.9567,8.9566, , 
2020-02-13,90510793.15,9.017,8.9747,9.0171,9.017,9.0171,9.017, , 
2020-02-12,90410839.97,8.9747,8.969,8.9748,8.9747,8.9748,8.9747, , 
2020-02-11,90353580.27,8.969,9.0118,0.0,0.0,0.0,0.0, , 
2020-02-07,89970104.38,9.0118,9.0574,9.0119,9.0118,9.0119,9.0118, , 
2020-02-06,90358059.04,9.0574,9.0224,9.0575,9.0574,9.0575,9.0574, , 
2020-02-05,90014461.59,9.0224,9.0019,9.0225,9.0224,9.0225,9.0224, , 
2020-01-31,90524347.9,9.0629,9.1785,9.063,9.0629,9.063,9.0629, , 
2020-01-28,92281239.58,9.189,9.1916,9.1891,9.189,9.1891,9.189, , 
2020-01-27,92239330.83,9.1916,9.3039,9.1917,9.1916,9.1917,9.1916, , 
2020-01-24,93357810.33,9.3039,9.3051,9.304,9.3039,9.304,9.3039, , 
2020-01-23,92874735.66,9.3051,9.3718,9.3052,9.3051,9.3052,9.3051, , 
2020-01-22,93524513.52,9.3718,9.3746,9.3719,9.3718,9.3719,9.3718, , 
2020-01-21,93808042.8,9.3746,9.4347,9.3747,9.3746,9.3747,9.3746, , 
2020-01-20,94409291.78,9.4347,9.408,0.0,0.0,0.0,0.0, , 
2020-01-17,94139821.38,9.408,9.277,9.4081,9.408,9.4081,9.408, , 
2020-01-16,92850281.7,9.277,9.2795,9.2771,9.277,9.2771,9.277, , 
2020-01-14,93411071.06,9.3338,9.281,9.3339,9.3338,9.3339,9.3338, , 
2020-01-13,92882365.47,9.281,9.291,0.0,0.0,0.0,0.0, , 
2020-01-10,92762204.78,9.291,9.2973,9.2911,9.291,9.2911,9.291, , 
