nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-30,780520313.75,9.7023,9.6123,9.7024,9.6053,9.7024,9.6053, , 
2020-04-29,773280502.66,9.6123,9.6104,0.0,0.0,0.0,0.0, , 
2020-04-28,773647483.92,9.6104,9.5141,9.6105,9.5143,9.6105,9.5143, , 
2020-04-27,766004103.32,9.5141,9.3584,9.5142,9.419,9.5142,9.419, , 
2020-04-24,753199151.97,9.3584,9.4467,9.3585,9.2649,9.3585,9.2649, , 
2020-04-23,760159354.33,9.4467,9.2157,9.4468,9.3523,9.4468,9.3523, , 
2020-04-22,741242958.58,9.2157,9.2556,9.2158,9.1236,9.2158,9.1236, , 
2020-04-21,744140382.27,9.2556,9.3527,9.2557,9.1631,9.2557,9.1631, , 
2020-04-20,751919990.15,9.3527,9.3787,9.3528,9.2592,9.3528,9.2592, , 
2020-04-17,754097854.41,9.3787,9.2483,9.3788,9.285,9.3788,9.285, , 
2020-04-16,743333473.05,9.2483,9.372,9.2484,9.1559,9.2484,9.1559, , 
2020-04-15,752309741.21,9.372,9.4591,9.3721,9.2783,9.3721,9.2783, , 
2020-04-14,758406772.96,9.4591,9.4791,9.4592,9.3646,9.4592,9.3646, , 
2020-04-13,760007532.19,9.4791,9.472000000000001,0.0,0.0,0.0,0.0, , 
2020-04-10,759438190.62,9.472000000000001,9.4729,0.0,0.0,0.0,0.0, , 
2020-04-09,756663058.84,9.4729,9.3461,9.473,9.3782,9.473,9.3782, , 
2020-04-08,746452569.68,9.3461,9.4684,9.3462,9.2527,9.3462,9.2527, , 
2020-04-07,756909118.53,9.4684,8.8196,9.4685,9.3738,9.4685,9.3738, , 
2020-04-03,704996081.3,8.8196,8.8369,8.8197,8.7314,8.8197,8.7314, , 
2020-04-02,705912616.06,8.8369,8.9919,8.837,8.7486,8.837,8.7486, , 
2020-04-01,717787669.74,8.9919,9.1841,8.992,8.902000000000003,8.992,8.902000000000003, , 
2020-03-31,733059226.37,9.1841,9.5304,9.1842,9.0923,9.1842,9.0923, , 
2020-03-30,761004723.53,9.5304,9.5019,9.5305,9.4351,9.5305,9.4351, , 
2020-03-27,759007050.13,9.5019,9.5016,9.502,9.4069,9.502,9.4069, , 
2020-03-26,758661135.16,9.5016,9.2884,9.5017,9.4066,9.5017,9.4066, , 
2020-03-25,741907823.21,9.2884,9.0214,9.2885,9.1956,9.2885,9.1956, , 
2020-03-24,720193299.36,9.0214,8.4696,9.0215,8.9312,9.0215,8.9312, , 
2020-03-23,679496839.01,8.4696,8.4975,8.4697,8.3849,8.4697,8.3849, , 
2020-03-20,681737852.92,8.4975,8.5076,0.0,0.0,0.0,0.0, , 
2020-03-19,682808740.78,8.5076,8.3846,8.5077,8.4226,8.5077,8.4226, , 
2020-03-18,672950873.25,8.3846,8.1838,8.3847,8.3008,8.3847,8.3008, , 
2020-03-17,656836541.52,8.1838,8.1845,0.0,0.0,0.0,0.0, , 
2020-03-16,656987504.64,8.1845,8.5743,8.1846,8.1027,8.1846,8.1027, , 
2020-03-13,689140192.45,8.5743,8.5824,8.5744,8.4886,8.5744,8.4886, , 
2020-03-12,695855940.39,8.5824,9.348,8.5825,8.4966,8.5825,8.4966, , 
2020-03-11,757879593.82,9.348,9.4305,9.3481,9.2546,9.3481,9.2546, , 
2020-03-10,764587210.53,9.4305,9.2437,9.4306,9.3362,9.4306,9.3362, , 
2020-03-09,748892153.33,9.2437,9.8451,9.2438,9.1513,9.2438,9.1513, , 
2020-03-06,796860082.17,9.8451,10.222000000000001,9.8452,9.7467,9.8452,9.7467, , 
2020-03-05,826568863.37,10.222000000000001,10.3204,10.2221,10.1198,10.2221,10.1198, , 
2020-03-04,834478150.26,10.3204,10.4068,10.3205,10.2172,10.3205,10.2172, , 
2020-03-03,840629826.62,10.4068,10.3671,10.4069,10.3028,10.4069,10.3028, , 
2020-03-02,837441196.14,10.3671,10.35,10.3672,10.2635,10.3672,10.2635, , 
2020-02-28,837224884.32,10.35,10.6825,10.3501,10.2465,10.3501,10.2465, , 
2020-02-27,869804049.76,10.6825,11.0966,10.6826,10.5757,10.6826,10.5757, , 
2020-02-26,906353261.14,11.0966,11.1062,11.0967,10.9857,11.0967,10.9857, , 
