nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2019-04-29,1951098918.34,10.1424,10.1424,0.0,10.1424,0.0,0.0,,
2019-04-26,1951098918.34,10.1424,10.1424,0.0,10.1424,0.0,0.0,,
2019-04-25,1951098918.34,10.1424,10.1424,0.0,10.1424,0.0,0.0,,
2019-04-24,1951098918.34,10.1424,10.1254,0.0,10.1424,0.0,0.0,,
2019-04-23,1947839676.08,10.1254,10.1254,0.0,0.0,0.0,0.0,,
2019-04-22,1947839676.08,10.1254,10.1254,0.0,0.0,0.0,0.0,,
2019-04-19,1947839676.08,10.1254,10.1254,0.0,0.0,0.0,0.0,,
2019-04-18,1947839676.08,10.1254,10.1254,0.0,0.0,0.0,0.0,,
2019-04-17,1947839676.08,10.1254,10.1254,0.0,0.0,0.0,0.0,,
2019-04-12,1947839676.08,10.1254,10.1254,0.0,0.0,0.0,0.0,,
2019-04-10,1947839676.08,10.1254,10.1254,0.0,0.0,0.0,0.0,,
2019-04-09,1947839676.08,10.1254,10.1254,0.0,0.0,0.0,0.0,,
2019-04-05,1947839676.08,10.1254,10.1254,0.0,0.0,0.0,0.0,,
2019-04-04,1947839676.08,10.1254,10.1254,0.0,0.0,0.0,0.0,,
2019-04-03,1947839676.08,10.1254,10.1254,0.0,0.0,0.0,0.0,,
2019-04-02,1947839676.08,10.1254,10.1254,0.0,0.0,0.0,0.0,,
2019-04-01,1947839676.08,10.1254,10.1254,0.0,0.0,0.0,0.0,,
2019-03-29,1947839676.08,10.1254,10.0576,0.0,0.0,0.0,0.0,,
2019-03-28,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-03-27,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-03-26,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-03-25,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-03-22,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-03-21,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-03-20,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-03-19,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-03-18,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-03-15,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-03-14,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-03-13,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-03-12,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-03-11,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-03-08,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-03-07,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-03-06,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-03-05,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-03-04,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-03-01,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-02-28,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-02-27,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-02-26,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-02-25,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-02-22,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-02-21,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-02-20,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-02-18,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-02-15,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-02-14,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-02-13,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-02-12,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-02-11,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-02-08,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-02-07,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-02-06,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-02-05,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-02-04,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-02-01,1934780864.94,10.0576,10.0576,0.0,0.0,0.0,0.0,,
2019-01-31,1934780864.94,10.0576,10.0583,0.0,0.0,0.0,0.0,,
2019-01-30,1934923716.34,10.0583,10.0583,0.0,0.0,0.0,0.0,,
2019-01-29,1934923716.34,10.0583,10.0583,0.0,0.0,0.0,0.0,,
2019-01-28,1934923716.34,10.0583,10.0583,0.0,0.0,0.0,0.0,,
2019-01-25,1934923716.34,10.0583,10.0583,0.0,0.0,0.0,0.0,,
2019-01-24,1934923716.34,10.0583,10.0583,0.0,0.0,0.0,0.0,,
2019-01-23,1934923716.34,10.0583,10.0583,0.0,0.0,0.0,0.0,,
2019-01-22,1934923716.34,10.0583,10.0583,0.0,0.0,0.0,0.0,,
2019-01-21,1934923716.34,10.0583,10.0583,0.0,0.0,0.0,0.0,,
2019-01-18,1934923716.34,10.0583,10.0583,0.0,0.0,0.0,0.0,,
2019-01-17,1934923716.34,10.0583,10.0583,0.0,0.0,0.0,0.0,,
2019-01-16,1934923716.34,10.0583,10.0583,0.0,0.0,0.0,0.0,,
2019-01-15,1934923716.34,10.0583,10.0583,0.0,0.0,0.0,0.0,,
2019-01-14,1934923716.34,10.0583,10.0583,0.0,0.0,0.0,0.0,,
2019-01-11,1934923716.34,10.0583,10.0583,0.0,0.0,0.0,0.0,,
2019-01-10,1934923716.34,10.0583,10.0583,0.0,0.0,0.0,0.0,,
2019-01-09,1934923716.34,10.0583,10.0583,0.0,0.0,0.0,0.0,,
2019-01-08,1934923716.34,10.0583,10.0583,0.0,0.0,0.0,0.0,,
2019-01-07,1934923716.34,10.0583,10.0583,0.0,0.0,0.0,0.0,,
2019-01-04,1934923716.34,10.0583,10.0583,0.0,0.0,0.0,0.0,,
2019-01-03,1934923716.34,10.0583,10.0583,0.0,0.0,0.0,0.0,,
2019-01-02,1934923716.34,10.0583,10.0583,0.0,0.0,0.0,0.0,,
2018-12-28,1934923716.34,10.0583,10.0772,0.0,0.0,0.0,0.0,,
2018-12-27,1938564486.25,10.0772,10.0772,0.0,0.0,0.0,0.0,,
2018-12-26,1938564486.25,10.0772,10.0772,0.0,0.0,0.0,0.0,,
2018-12-25,1938564486.25,10.0772,10.0772,0.0,0.0,0.0,0.0,,
2018-12-24,1938564486.25,10.0772,10.0772,0.0,0.0,0.0,0.0,,
2018-12-21,1938564486.25,10.0772,10.0772,0.0,0.0,0.0,0.0,,
2018-12-20,1938564486.25,10.0772,10.0772,0.0,0.0,0.0,0.0,,
