nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,109202565.32,11.2358,11.3965,11.2359,11.2077,0.0,0.0, , 
2020-04-30,110764042.62,11.3965,11.2755,11.3966,11.368,0.0,0.0, , 
2020-04-29,109588434.61,11.2755,11.2108,11.2756,11.2473,0.0,0.0, , 
2020-04-28,108959671.06,11.2108,11.1131,11.2109,11.1828,0.0,0.0, , 
2020-04-27,108010461.23,11.1131,11.0538,11.1132,11.0853,0.0,0.0, , 
2020-04-24,107433451.33,11.0538,11.1308,11.0539,11.0262,0.0,0.0, , 
2020-04-23,108182145.21,11.1308,11.0378,11.1309,11.103,0.0,0.0, , 
2020-04-22,107277808.38,11.0378,10.922,11.0379,11.0102,0.0,0.0, , 
2020-04-21,106152362.55,10.922,10.9866,10.9221,10.8947,0.0,0.0, , 
2020-04-20,106780544.95,10.9866,10.8538,10.9867,10.9591,0.0,0.0, , 
2020-04-17,105489491.45,10.8538,10.5696,10.8539,10.8267,0.0,0.0, , 
2020-04-16,102727307.17,10.5696,10.8781,10.5697,10.5432,0.0,0.0, , 
2020-04-15,105734814.9,10.8781,11.0154,10.8782,10.8509,0.0,0.0, , 
2020-04-14,107069758.62,11.0154,10.9244,11.0155,10.9879,0.0,0.0, , 
2020-04-13,106185429.91,10.9244,10.8869,10.9245,10.8971,0.0,0.0, , 
2020-04-10,105820694.07,10.8869,10.7914,10.887,10.8597,0.0,0.0, , 
2020-04-09,104892438.12,10.7914,10.7825,10.7915,10.7644,0.0,0.0, , 
2020-04-08,104806338.47,10.7825,10.9565,10.7826,10.7555,0.0,0.0, , 
2020-04-07,106497231.12,10.9565,10.4569,10.9566,10.9291,0.0,0.0, , 
2020-04-03,101641141.74,10.4569,10.4402,10.457,10.4308,0.0,0.0, , 
2020-04-02,101479068.62,10.4402,10.1427,10.4403,10.4141,0.0,0.0, , 
2020-04-01,98587172.61,10.1427,10.3109,10.1428,10.1173,0.0,0.0, , 
2020-03-31,100221807.8,10.3109,9.9956,10.311,10.2851,0.0,0.0, , 
2020-03-30,97157031.05,9.9956,10.1191,9.9957,9.9706,0.0,0.0, , 
2020-03-27,98357637.1,10.1191,10.117,10.1192,10.0938,0.0,0.0, , 
2020-03-26,98337470.98,10.117,10.0472,10.1171,10.0917,0.0,0.0, , 
2020-03-25,97658421.71,10.0472,9.6189,10.0473,10.0221,0.0,0.0, , 
2020-03-24,93495502.44,9.6189,10.2562,9.619,9.5949,0.0,0.0, , 
2020-03-20,99690227.88,10.2562,9.5637,10.2563,10.2306,0.0,0.0, , 
2020-03-19,92959305.32,9.5637,9.5365,9.5638,9.5398,0.0,0.0, , 
2020-03-18,92694992.63,9.5365,9.3743,9.5366,9.5127,0.0,0.0, , 
2020-03-17,91118200.49,9.3743,9.3806,9.3744,9.3509,0.0,0.0, , 
2020-03-16,91179761.03,9.3806,9.9849,9.3807,9.3571,0.0,0.0, , 
2020-03-13,97204718.43,9.9849,9.8821,9.985,9.9599,0.0,0.0, , 
2020-03-12,96203654.02,9.8821,10.8286,9.8822,9.8574,0.0,0.0, , 
2020-03-11,105417679.77,10.8286,10.9455,10.8287,10.8015,0.0,0.0, , 
2020-03-10,106556161.77,10.9455,10.8359,10.9456,10.9181,0.0,0.0, , 
2020-03-09,105488924.76,10.8359,11.8488,10.835999999999999,10.8088,0.0,0.0, , 
2020-03-06,115350012.76,11.8488,12.0846,11.8489,11.8192,0.0,0.0, , 
2020-03-05,117645003.13,12.0846,11.988,12.0847,12.0544,0.0,0.0, , 
2020-03-04,116704590.09,11.988,11.9393,11.9881,11.958,0.0,0.0, , 
2020-03-03,116364653.77,11.9393,11.6109,11.9394,11.9095,0.0,0.0, , 
2020-03-02,113300447.32,11.6109,11.661,11.611,11.5819,0.0,0.0, , 
2020-02-28,113789015.26,11.661,12.1391,11.6611,11.6318,0.0,0.0, , 
2020-02-27,118454276.48,12.1391,11.8747,12.1392,12.1088,0.0,0.0, , 
2020-02-26,115874567.67,11.8747,12.3486,11.8748,11.845,0.0,0.0, , 
2020-02-25,120499161.96,12.3486,12.3557,12.3487,12.3177,0.0,0.0, , 
2020-02-24,120568282.27,12.3557,12.8111,12.3558,12.3248,0.0,0.0, , 
2020-02-21,125011901.56,12.8111,12.8625,12.8112,12.7791,0.0,0.0, , 
2020-02-20,125512858.16,12.8625,12.911,12.8626,12.8303,0.0,0.0, , 
2020-02-19,125986823.49,12.911,12.8991,12.9111,12.8787,0.0,0.0, , 
2020-02-18,125870403.66,12.8991,13.0079,12.8992,12.8669,0.0,0.0, , 
2020-02-17,126931710.69,13.0079,12.9743,13.008,12.9754,0.0,0.0, , 
2020-02-14,126603910.53,12.9743,13.012,12.9744,12.9419,0.0,0.0, , 
2020-02-13,126972640.14,13.012,13.0449,13.0121,12.9795,0.0,0.0, , 
2020-02-12,127292791.88,13.0449,12.9454,13.045,13.0123,0.0,0.0, , 
2020-02-11,126347904.46,12.9454,13.0343,12.9455,12.913,0.0,0.0, , 
2020-02-07,127216063.9,13.0343,13.07,13.0344,13.0017,0.0,0.0, , 
2020-02-06,127564244.65,13.07,13.0928,13.0701,13.0373,0.0,0.0, , 
2020-02-03,125597691.03,12.8654,12.9834,12.8655,12.8332,0.0,0.0, , 
2020-01-29,128315767.31,13.1438,13.0726,13.1439,13.1109,0.0,0.0, , 
2020-01-28,127619948.74,13.0726,13.1599,13.0727,13.0399,0.0,0.0, , 
2020-01-27,128472744.59,13.1599,13.504000000000001,13.16,13.127,0.0,0.0, , 
2020-01-24,131831507.59,13.504,13.5537,13.5041,13.4702,0.0,0.0, , 
2020-01-23,132413393.15,13.5537,13.5524,13.5538,13.5198,0.0,0.0, , 
