nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,95316270.36,8.5115,8.6337,8.5967,8.5115,0.0,0.0,มูลค่า ณ วันที่ 05/05/2020 :,NAV As of 05/05/2020:
2020-04-30,96618646.23,8.6337,8.5681,8.7201,8.6337,0.0,0.0,มูลค่า ณ วันที่ 30/04/2020 :,NAV As of 30/04/2020:
2020-04-29,95878082.67,8.5681,8.5109,8.6539,8.5681,0.0,0.0,มูลค่า ณ วันที่ 29/04/2020 :,NAV As of 29/04/2020:
2020-04-28,95225962.75,8.5109,8.4683,8.5961,8.5109,0.0,0.0,มูลค่า ณ วันที่ 28/04/2020 :,NAV As of 28/04/2020:
2020-04-27,94747878.42,8.4683,8.387,8.5531,8.4683,0.0,0.0,มูลค่า ณ วันที่ 27/04/2020 :,NAV As of 27/04/2020:
2020-04-24,93833820.69,8.387,8.4825,8.471,8.387,0.0,0.0,มูลค่า ณ วันที่ 24/04/2020 :,NAV As of 24/04/2020:
2020-04-23,95634042.92,8.4825,8.3297,8.5674,8.4825,0.0,0.0,มูลค่า ณ วันที่ 23/04/2020 :,NAV As of 23/04/2020:
2020-04-22,93947382.56,8.3297,8.2806,8.4131,8.3297,0.0,0.0,มูลค่า ณ วันที่ 22/04/2020 :,NAV As of 22/04/2020:
2020-04-21,93439725.2,8.2806,8.2546,8.3635,8.2806,0.0,0.0,มูลค่า ณ วันที่ 21/04/2020 :,NAV As of 21/04/2020:
2020-04-20,94568755.95,8.2546,8.0775,8.3372,8.2546,0.0,0.0,มูลค่า ณ วันที่ 20/04/2020 :,NAV As of 20/04/2020:
2020-04-17,92318857.64,8.0775,7.8529,8.1584,8.0775,0.0,0.0,มูลค่า ณ วันที่ 17/04/2020 :,NAV As of 17/04/2020:
2020-04-16,89659615.78,7.8529,8.0455,7.9315,7.8529,0.0,0.0,มูลค่า ณ วันที่ 16/04/2020 :,NAV As of 16/04/2020:
2020-04-15,91817608.13,8.0455,8.1793,8.1261,8.0455,0.0,0.0,มูลค่า ณ วันที่ 15/04/2020 :,NAV As of 15/04/2020:
2020-04-14,94050064.11,8.1793,8.082,8.2612,8.1793,0.0,0.0,มูลค่า ณ วันที่ 14/04/2020 :,NAV As of 14/04/2020:
2020-04-13,92926249.88,8.082,7.9585,8.1629,8.082,0.0,0.0,มูลค่า ณ วันที่ 13/04/2020 :,NAV As of 13/04/2020:
2020-04-10,91750405.37,7.9585,7.8266,8.0382,7.9585,0.0,0.0,มูลค่า ณ วันที่ 10/04/2020 :,NAV As of 10/04/2020:
2020-04-09,90242592.55,7.8266,7.7641,7.905,7.8266,0.0,0.0,มูลค่า ณ วันที่ 09/04/2020 :,NAV As of 09/04/2020:
2020-04-08,89510659.82,7.7641,7.7446,7.8418,7.7641,0.0,0.0,มูลค่า ณ วันที่ 08/04/2020 :,NAV As of 08/04/2020:
2020-04-07,89119760.85,7.7446,7.2748,7.8221,7.7446,0.0,0.0,มูลค่า ณ วันที่ 07/04/2020 :,NAV As of 07/04/2020:
2020-04-03,83713863.18,7.2748,7.0696,7.3476,7.2748,0.0,0.0,มูลค่า ณ วันที่ 03/04/2020 :,NAV As of 03/04/2020:
