nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-30,803654664.67,8.7135,8.7087,8.8007,8.7135,8.8007,8.7135, , 
2020-04-29,805805503.1,8.7087,8.6558,8.7959,8.7087,8.7959,8.7087, , 
2020-04-28,800991407.08,8.6558,8.6328,8.7425,8.6558,8.7425,8.6558, , 
2020-04-27,798861877.55,8.6328,8.6275,8.7192,8.6328,8.7192,8.6328, , 
2020-04-24,798632035.75,8.6275,8.65,8.7139,8.6275,8.7139,8.6275, , 
2020-04-23,800711708.12,8.65,8.6401,8.7366,8.65,8.7366,8.65, , 
2020-04-22,799795147.65,8.6401,8.617,8.7266,8.6401,8.7266,8.6401, , 
2020-04-21,797659066.65,8.617,8.6638,8.7033,8.617,8.7033,8.617, , 
2020-04-20,801986052.73,8.6638,8.6898,8.7505,8.6638,8.7505,8.6638, , 
2020-04-17,804396969.13,8.6898,8.6676,8.7768,8.6898,8.7768,8.6898, , 
2020-04-16,805345283.71,8.6676,8.6676,8.7544,8.6676,8.7544,8.6676, , 
2020-04-15,806632358.42,8.6676,8.7147,8.7544,8.6676,8.7544,8.6676, , 
2020-04-14,813652545.41,8.7147,8.6806,8.8019,8.7147,8.8019,8.7147, , 
2020-04-09,816488714.59,8.6806,8.5157,8.7675,8.6806,8.7675,8.6806, , 
2020-04-08,806037633.69,8.5157,8.4785,8.601,8.5157,8.601,8.5157, , 
2020-04-07,802954663.8,8.4785,8.3609,8.5634,8.4785,8.5634,8.4785, , 
2020-04-03,792647997.26,8.3609,8.3989,8.4446,8.3609,8.4446,8.3609, , 
2020-04-02,797916243.55,8.3989,8.3943,8.482999999999999,8.3989,8.482999999999999,8.3989, , 
2020-04-01,798306941.02,8.3943,8.4588,8.4783,8.3943,8.4783,8.3943, , 
2020-03-31,808630417.77,8.4588,8.4076,8.5435,8.4588,8.5435,8.4588, , 
2020-03-30,807078656.42,8.4076,8.3719,8.4918,8.4076,8.4918,8.4076, , 
2020-03-27,812550912.61,8.3719,8.3214,8.4557,8.3719,8.4557,8.3719, , 
2020-03-26,807644596.68,8.3214,8.1593,8.4047,8.3214,8.4047,8.3214, , 
2020-03-25,792163297.18,8.1593,8.0369,8.241,8.1593,8.241,8.1593, , 
2020-03-24,783064466.97,8.0369,7.9228,8.1174,8.0369,8.1174,8.0369, , 
2020-03-23,777799276.27,7.9228,7.991,8.0021,7.9228,8.0021,7.9228, , 
2020-03-20,789674339.59,7.991,8.0445,8.071,7.991,8.071,7.991, , 
2020-03-19,802189366.03,8.0445,8.2411,8.125,8.0445,8.125,8.0445, , 
2020-03-18,824235823.76,8.2411,8.5823,8.3236,8.2411,8.3236,8.2411, , 
2020-03-16,862855217.33,8.5823,8.7116,8.6682,8.5823,8.6682,8.5823, , 
2020-03-13,876043012.52,8.7116,8.6969,8.7988,8.7116,8.7988,8.7116, , 
2020-03-12,874564958.78,8.6969,8.9105,8.783999999999999,8.6969,8.783999999999999,8.6969, , 
2020-03-11,896042708.13,8.9105,8.9933,8.9997,8.9105,8.9997,8.9105, , 
2020-03-10,904532179.72,8.9933,9.1757,9.0833,8.9933,9.0833,8.9933, , 
2020-03-09,933701328.75,9.1757,9.1738,9.2676,9.1757,9.2676,9.1757, , 
2020-03-06,933537157.14,9.1738,9.2346,9.2656,9.1738,9.2656,9.1738, , 
2020-03-05,939730745.91,9.2346,9.2665,9.327,9.2346,9.327,9.2346, , 
2020-03-04,942058083.09,9.2665,9.2608,9.3593,9.2665,9.3593,9.2665, , 
2020-03-03,916478313.29,9.2608,9.2281,9.3535,9.2608,9.3535,9.2608, , 
2020-03-02,889614698.0,9.2281,9.2157,9.3205,9.2281,9.3205,9.2281, , 
2020-02-28,889342853.99,9.2157,9.2567,9.308,9.2157,9.308,9.2157, , 
2020-02-27,907092048.73,9.2567,9.3041,9.3494,9.2567,9.3494,9.2567, , 
2020-02-26,918181097.45,9.3041,9.3,9.3972,9.3041,9.3972,9.3041, , 
2020-02-25,918840110.52,9.3,9.3184,9.3931,9.3,9.3931,9.3, , 
2020-02-24,920205056.21,9.3184,9.3418,9.4117,9.3184,9.4117,9.3184, , 
2020-02-21,923614141.57,9.3418,9.3325,9.4353,9.3418,9.4353,9.3418, , 
2020-02-20,925177624.15,9.3325,9.3327,9.4259,9.3325,9.4259,9.3325, , 
2020-02-19,927211765.43,9.3327,9.3349,9.4261,9.3327,9.4261,9.3327, , 
2020-02-18,936499972.0,9.3349,9.3334,9.4283,9.3349,9.4283,9.3349, , 
2020-02-14,936454617.44,9.3334,9.327,9.4268,9.3334,9.4268,9.3334, , 
2020-02-13,935812606.08,9.327,9.3291,9.4204,9.327,9.4204,9.327, , 
2020-02-12,936112981.74,9.3291,9.3266,9.4225,9.3291,9.4225,9.3291, , 
2020-02-11,939040881.92,9.3266,9.323,9.42,9.3266,9.42,9.3266, , 
2020-02-07,939139037.74,9.323,9.3148,9.4163,9.323,9.4163,9.323, , 
2020-02-06,938316594.97,9.3148,9.2992,9.408,9.3148,9.408,9.3148, , 
2020-02-05,937649269.64,9.2992,9.2883,9.3923,9.2992,9.3923,9.2992, , 
2020-01-31,943282839.5,9.2853,9.2943,9.3783,9.2853,9.3783,9.2853, , 
2020-01-28,977043433.61,9.2921,9.2665,9.3851,9.2921,9.3851,9.2921, , 
2020-01-23,975278906.37,9.2665,9.2618,9.3593,9.2665,9.3593,9.2665, , 
2020-01-22,975696704.98,9.2618,9.2517,9.3545,9.2618,9.3545,9.2618, , 
2020-01-21,975641437.34,9.2517,9.2546,9.3443,9.2517,9.3443,9.2517, , 
2020-01-17,975941103.26,9.2546,9.2191,9.3472,9.2546,9.3472,9.2546, , 
2020-01-16,973685505.0,9.2191,9.2271,9.3114,9.2191,9.3114,9.2191, , 
2020-01-14,978626596.12,9.2508,9.2365,9.3434,9.2508,9.3434,9.2508, , 
2020-01-13,981684041.3,9.2365,9.2503,9.329,9.2365,9.329,9.2365, , 
2020-01-10,983616747.33,9.2503,9.2754,9.3429,9.2503,9.3429,9.2503, , 
2020-01-09,987182865.24,9.2754,9.2887,9.3683,9.2754,9.3683,9.2754, , 
2020-01-06,989066328.44,9.238,9.261000000000001,9.3305,9.238,9.3305,9.238, , 
2020-01-03,991529637.76,9.261,9.271,9.3537,9.261,9.3537,9.261, , 
2020-01-02,992596590.24,9.271,9.2347,9.3638,9.271,9.3638,9.271, , 
2019-12-30,989357975.81,9.2347,9.2101,9.3271,9.2347,9.3271,9.2347, , 
2019-12-27,988492711.49,9.2101,9.191,9.3023,9.2101,9.3023,9.2101, , 
2019-12-23,986625432.1,9.191,9.1821,9.283,9.191,9.283,9.191, , 
2019-12-20,987040124.99,9.1821,9.1623,9.274,9.1821,9.274,9.1821, , 
2019-12-19,984957084.3,9.1623,9.1536,9.254,9.1623,9.254,9.1623, , 
2019-12-18,984027520.01,9.1536,9.111,9.2452,9.1536,9.2452,9.1536, , 
2019-12-17,979751636.73,9.111,9.0999,9.2022,9.111,9.2022,9.111, , 
2019-12-13,989287688.11,9.1012,9.1005,9.1923,9.1012,9.1923,9.1012, , 
2019-12-12,990280245.17,9.1005,9.0943,9.1916,9.1005,9.1916,9.1005, , 
2019-12-09,997078337.13,9.1277,9.1297,9.2191,9.1277,9.2191,9.1277, , 
2019-12-06,998832070.48,9.1297,9.0643,9.2211,9.1297,9.2211,9.1297, , 
2019-12-03,998861591.1,9.0643,9.0649,9.155,9.0643,9.155,9.0643, , 
2019-12-02,1004333116.58,9.0649,9.0548,9.1556,9.0649,9.1556,9.0649, , 
2019-11-27,1003213180.2,9.0548,9.0655,9.1454,9.0548,9.1454,9.0548, , 
2019-11-25,1015528703.27,9.0774,9.0995,9.1683,9.0774,9.1683,9.0774, , 
2019-11-21,1033198076.27,9.1006,9.0904,9.1917,9.1006,9.1917,9.1006, , 
2019-11-18,1036936728.9,9.1151,9.1268,9.2064,9.1151,9.2064,9.1151, , 
2019-11-07,1075288527.32,9.1554,9.1534,9.2471,9.1554,9.2471,9.1554, , 
2019-11-06,1075695498.33,9.1534,9.1506,9.245,9.1534,9.245,9.1534, , 
2019-10-22,1092647846.54,9.1384,9.1053,9.2299,9.1384,9.2299,9.1384, , 
2019-10-21,1088949054.0,9.1053,9.0842,9.1965,9.1053,9.1965,9.1053, , 
2019-10-18,1089554232.14,9.0842,9.0748,9.1751,9.0842,9.1751,9.0842, , 
2019-10-17,1088742506.11,9.0748,9.1225,9.1656,9.0748,9.1656,9.0748, , 
2019-10-16,1095041144.57,9.1225,9.1211,9.2138,9.1225,9.2138,9.1225, , 
2019-10-15,1098489143.72,9.1211,9.1447,9.2124,9.1211,9.2124,9.1211, , 
2019-10-11,1101328415.41,9.1447,9.1473,9.2362,9.1447,9.2362,9.1447, , 
2019-10-10,1102009989.02,9.1473,9.1684,9.2389,9.1473,9.2389,9.1473, , 
2019-10-08,1106066341.59,9.1684,9.1689,9.2602,9.1684,9.2602,9.1684, , 
2019-10-07,1106116417.47,9.1689,9.18,9.2607,9.1689,9.2607,9.1689, , 
2019-10-04,1108371766.17,9.18,9.1863,9.2719,9.18,9.2719,9.18, , 
2019-10-03,1110504457.27,9.1863,9.1691,9.2783,9.1863,9.2783,9.1863, , 
2019-10-02,1108601357.97,9.1691,9.1713,9.2609,9.1691,9.2609,9.1691, , 
2019-10-01,1108852203.11,9.1713,9.1784,9.2631,9.1713,9.2631,9.1713, , 
2019-09-30,1109711742.83,9.1784,9.1713,9.2703,9.1784,9.2703,9.1784, , 
2019-09-26,1113983808.73,9.1716,9.1804,9.2634,9.1716,9.2634,9.1716, , 
2019-09-25,1115050705.92,9.1804,9.1361,9.2723,9.1804,9.2723,9.1804, , 
2019-09-24,1109666105.3,9.1361,9.1564,9.2276,9.1361,9.2276,9.1361, , 
2019-09-23,1116207511.95,9.1564,9.1571,9.2481,9.1564,9.2481,9.1564, , 
2019-09-20,1118114743.49,9.1571,9.1377,9.2488,9.1571,9.2488,9.1571, , 
2019-09-19,1121795888.25,9.1377,9.1491,9.2292,9.1377,9.2292,9.1377, , 
2019-09-18,1124866031.78,9.1491,9.1512,9.2407,9.1491,9.2407,9.1491, , 
2019-09-17,1125942686.19,9.1512,9.1835,9.2428,9.1512,9.2428,9.1512, , 
2019-09-16,1130021427.6,9.1835,9.1586,9.2754,9.1835,9.2754,9.1835, , 
2019-09-13,1126957724.91,9.1586,9.1606,9.2503,9.1586,9.2503,9.1586, , 
2019-09-12,1127653973.96,9.1606,9.2158,9.2523,9.1606,9.2523,9.1606, , 
2019-09-11,1136744074.85,9.2158,9.2285,9.3081,9.2158,9.3081,9.2158, , 
2019-09-10,1139219437.25,9.2285,9.1971,9.3209,9.2285,9.3209,9.2285, , 
2019-09-09,1135338005.56,9.1971,9.189,9.2892,9.1971,9.2892,9.1971, , 
2019-09-06,1135516181.03,9.189,9.1619,9.281,9.189,9.281,9.189, , 
2019-09-05,1136250261.92,9.1619,9.142999999999999,9.2536,9.1619,9.2536,9.1619, , 
2019-09-04,1137620724.84,9.143,9.1596,9.2345,9.143,9.2345,9.143, , 
2019-09-03,1149485273.73,9.1596,9.1354,9.2513,9.1596,9.2513,9.1596, , 
2019-08-30,1147031247.35,9.1354,9.1474,9.2269,9.1354,9.2269,9.1354, , 
2019-08-29,1150943866.91,9.1474,9.1932,9.239,9.1474,9.239,9.1474, , 
2019-08-28,1159188199.93,9.1932,9.2223,9.2852,9.1932,9.2852,9.1932, , 
2019-08-27,1162865463.87,9.2223,9.2666,9.3146,9.2223,9.3146,9.2223, , 
2019-08-26,1168455047.16,9.2666,9.2862,9.3594,9.2666,9.3594,9.2666, , 
2019-08-23,1172761820.71,9.2862,9.3453,9.3792,9.2862,9.3792,9.2862, , 
2019-08-22,1180804815.58,9.3453,9.3459,9.4389,9.3453,9.4389,9.3453, , 
2019-08-21,1181335125.6,9.3459,9.3049,9.4395,9.3459,9.4395,9.3459, , 
2019-08-20,1177075001.09,9.3049,9.3185,9.398,9.3049,9.398,9.3049, , 
2019-08-19,1178800133.4,9.3185,9.3212,9.4118,9.3185,9.4118,9.3185, , 
2019-08-16,1180173078.4,9.3212,9.2761,9.4145,9.3212,9.4145,9.3212, , 
2019-08-14,1177130336.29,9.2761,9.3748,9.369,9.2761,9.369,9.2761, , 
2019-08-13,1199970254.06,9.3748,9.6341,9.4686,9.3748,9.4686,9.3748, , 
2019-08-08,1233151468.95,9.6341,9.5824,9.7305,9.6341,9.7305,9.6341, , 
2019-08-07,1245165525.7,9.5824,9.5901,9.6783,9.5824,9.6783,9.5824,,
2019-08-06,1246168311.38,9.5901,9.5948,9.6861,9.5901,9.6861,9.5901,,
2019-08-05,1248966235.62,9.5948,9.7348,9.6908,9.5948,9.6908,9.5948,,
2019-08-02,1274028719.5,9.7348,9.7743,9.8322,9.7348,9.8322,9.7348,,
2019-08-01,1281783537.06,9.7743,9.8218,9.8721,9.7743,9.8721,9.7743,,
2019-07-31,1295799682.66,9.8218,9.8274,9.9201,9.8218,9.9201,9.8218,,
2019-07-30,1297506538.44,9.8274,9.8696,9.9258,9.8274,9.9258,9.8274,,
2019-07-26,1304324114.88,9.8696,9.8562,9.9684,9.8696,9.9684,9.8696,,
2019-07-25,1304135086.62,9.8562,9.8671,9.9549,9.8562,9.9549,9.8562,,
2019-07-24,1313128232.71,9.8671,9.8693,9.9659,9.8671,9.9659,9.8671,,
2019-07-23,1321967499.74,9.8693,9.8551,9.9681,9.8693,9.9681,9.8693,,
2019-07-22,1321533474.92,9.8551,9.8515,9.9538,9.8551,9.9538,9.8551,,
2019-07-19,1332165142.1,9.8515,9.8369,9.9501,9.8515,9.9501,9.8515,,
2019-07-18,1330904911.17,9.8369,9.8417,9.9354,9.8369,9.9354,9.8369,,
2019-07-17,1353005684.0,9.8417,9.8492,9.9402,9.8417,9.9402,9.8417,,
2019-07-15,1361166086.56,9.8492,9.8827,9.9478,9.8492,9.9478,9.8492,,
2019-07-12,1398921269.39,9.8827,9.8546,9.9816,9.8827,9.9816,9.8827,,
2019-07-11,1408214849.17,9.8546,9.829,9.9532,9.8546,9.9532,9.8546,,
2019-07-10,1413452247.99,9.829,9.8093,9.9274,9.829,9.9274,9.829,,
2019-07-09,1435845463.92,9.8093,9.8172,9.9075,9.8093,9.9075,9.8093,,
2019-07-08,1446590963.26,9.8172,9.7965,9.9155,9.8172,9.9155,9.8172,,
2019-07-05,1451821097.44,9.7965,9.7266,9.8946,9.7965,9.8946,9.7965,,
2019-06-27,1448253330.77,9.6813,9.679,9.7782,9.6813,9.7782,9.6813,,
2019-06-26,1447911142.86,9.679,9.6802,9.7759,9.679,9.7759,9.679,,
2019-06-13,1514416064.57,9.6754,9.6667,9.7723,9.6754,9.7723,9.6754,,
2019-06-12,1516196517.33,9.6667,9.6487,9.7635,9.6667,9.7635,9.6667,,
2019-06-11,1545100090.48,9.6487,9.5581,9.7453,9.6487,9.7453,9.6487,,
2019-06-07,1534450956.76,9.5581,9.5689,9.6538,9.5581,9.6538,9.5581,,
2019-06-06,1538184129.59,9.5689,9.5796,9.6647,9.5689,9.6647,9.5689,,
2019-06-04,1544151654.25,9.5796,9.5736,9.6755,9.5796,9.6755,9.5796,,
2019-05-31,1548494106.66,9.5736,9.6466,9.6694,9.5736,9.6694,9.5736,,
2019-05-29,1559862111.29,9.6466,9.6122,9.7432,9.6466,9.7432,9.6466,,
2019-05-28,1568670843.55,9.6122,9.6171,9.7084,9.6122,9.7084,9.6122,,
2019-05-24,1574525621.96,9.6171,9.6124,9.7134,9.6171,9.7134,9.6171,,
2019-05-23,1579400116.44,9.6124,9.6548,9.7086,9.6124,9.7086,9.6124,,
2019-05-22,1586828490.02,9.6548,9.6647,9.7514,9.6548,9.7514,9.6548,,
2019-05-21,1593717514.4,9.6647,9.6171,9.7614,9.6647,9.7614,9.6647,,
2019-05-17,1585871305.69,9.6171,9.6288,9.7134,9.6171,9.7134,9.6171,,
2019-05-16,1590661082.55,9.6288,9.6536,9.7252,9.6288,9.7252,9.6288,,
2019-05-15,1594899941.09,9.6536,9.6518,9.7502,9.6536,9.7502,9.6536,,
2019-05-14,1597469276.76,9.6518,9.6285,9.7484,9.6518,9.7484,9.6518,,
2019-05-13,1598283564.07,9.6285,9.6777,9.7249,9.6285,9.7249,9.6285,,
2019-05-10,1616826304.15,9.6777,9.719,9.7746,9.6777,9.7746,9.6777,,
2019-05-08,1634169907.91,9.719,9.7142,9.8163,9.719,9.8163,9.719,,
2019-05-07,1634429732.94,9.7142,9.7871,9.8114,9.7142,9.8114,9.7142,,
2019-05-02,1659100494.37,9.7871,9.774,9.8851,9.7871,9.8851,9.7871,,
2019-04-30,1662303703.79,9.774,9.7849,9.8718,9.774,9.8718,9.774,,
2019-04-29,1668088587.85,9.7849,9.7672,9.8828,9.7849,9.8828,9.7849,,
2019-04-26,1670485739.15,9.7672,9.7942,9.865,9.7672,9.865,9.7672,,
2019-04-25,1698685578.98,9.7942,9.8117,9.8922,9.7942,9.8922,9.7942,,
2019-04-24,1711365110.45,9.8117,9.8666,9.9099,9.8117,9.9099,9.8117,,
2019-04-23,1752948498.77,9.8666,9.8632,9.9654,9.8666,9.9654,9.8666,,
2019-04-18,1775264412.29,9.8632,9.8289,9.9619,9.8632,9.9619,9.8632,,
2019-04-17,1778427504.72,9.8289,9.8314,9.9273,9.8289,9.9273,9.8289,,
2019-04-12,1800239168.59,9.8314,9.8226,9.9298,9.8314,9.9298,9.8314,,
2019-04-11,1803064035.62,9.8226,9.7815,9.9209,9.8226,9.9209,9.8226,,
2019-04-10,1817778938.56,9.7815,9.7729,9.8794,9.7815,9.8794,9.7815,,
2019-04-09,1824403959.94,9.7729,9.7689,9.8707,9.7729,9.8707,9.7729,,
2019-04-05,1823658031.04,9.7689,9.755,9.8667,9.7689,9.8667,9.7689,,
2019-04-04,1821857553.97,9.755,9.7428,9.8527,9.755,9.8527,9.755,,
2019-04-03,1819567091.09,9.7428,9.7565,9.8403,9.7428,9.8403,9.7428,,
2019-04-02,1825992546.86,9.7565,9.7325,9.8542,9.7565,9.8542,9.7565,,
2019-04-01,1836385039.76,9.7325,9.6412,9.8299,9.7325,9.8299,9.7325,,
2019-03-29,1832775369.06,9.6412,9.6244,9.7377,9.6412,9.7377,9.6412,,
2019-03-28,1829586746.24,9.6244,9.6117,9.7207,9.6244,9.7207,9.6244,,
2019-03-27,1828526601.13,9.6117,9.704,9.7079,9.6117,9.7079,9.6117,,
2019-03-26,1853921246.93,9.704,9.7013,9.8011,9.704,9.8011,9.704,,
2019-03-25,1853909358.76,9.7013,9.7191,9.7984,9.7013,9.7984,9.7013,,
2019-03-22,1858799923.06,9.7191,9.8253,9.8164,9.7191,9.8164,9.7191,,
2019-03-21,1881658776.45,9.8253,9.7988,9.9237,9.8253,9.9237,9.8253,,
2019-03-20,1891946093.84,9.7988,9.8386,9.8969,9.7988,9.8969,9.7988,,
2019-03-19,1910688890.03,9.8386,9.8396,9.9371,9.8386,9.9371,9.8386,,
2019-03-18,1958946936.02,9.8396,9.8081,9.9381,9.8396,9.9381,9.8396,,
2019-03-15,1958932594.47,9.8081,9.7895,9.9063,9.8081,9.9063,9.8081,,
2019-03-14,1972917868.46,9.7895,9.7432,9.8875,9.7895,9.8875,9.7895,,
