nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-28,353446360.82,7.7588,7.6713,7.8753,7.7588,7.8753,7.7588, , 
2020-04-27,349560083.08,7.6713,7.4383,7.7865,7.6713,7.7865,7.6713, , 
2020-04-24,338941199.64,7.4383,7.4145,7.55,7.4383,7.55,7.4383, , 
2020-04-23,337855870.52,7.4145,7.4428,7.5258,7.4145,7.5258,7.4145, , 
2020-04-22,336144157.64,7.4428,7.381,7.5545,7.4428,7.5545,7.4428, , 
2020-04-21,333351621.97,7.381,7.5735,7.4918,7.381,7.4918,7.381, , 
2020-04-20,341243694.56,7.5735,7.822,7.6872,7.5735,7.6872,7.5735, , 
2020-04-17,352461661.38,7.822,7.5911,7.9394,7.822,7.9394,7.822, , 
2020-04-16,341389583.02,7.5911,7.6723,7.7051,7.5911,7.7051,7.5911, , 
2020-04-15,345021096.15,7.6723,7.9553,7.7875,7.6723,7.7875,7.6723, , 
2020-04-14,357744907.62,7.9553,8.0729,8.0747,7.9553,8.0747,7.9553, , 
2020-04-07,330514970.37,7.3504,6.769,7.4608,7.3504,7.4608,7.3504, , 
2020-04-03,304404111.73,6.769,6.9184,6.8706,6.769,6.8706,6.769, , 
2020-04-02,311829333.96,6.9184,6.9878,7.0223,6.9184,7.0223,6.9184, , 
2020-04-01,314958295.34,6.9878,7.4026,7.0927,6.9878,7.0927,6.9878, , 
2020-03-31,333652808.02,7.4026,7.4225,7.5137,7.4026,7.5137,7.4026, , 
2020-03-30,334530485.98,7.4225,7.3651,7.5339,7.4225,7.5339,7.4225, , 
2020-03-27,331978995.39,7.3651,7.3521,7.4757,7.3651,7.4757,7.3651, , 
2020-03-26,331609154.36,7.3521,7.0237,7.4625,7.3521,7.4625,7.3521, , 
2020-03-25,316779787.2,7.0237,6.6366,7.1292,7.0237,7.1292,7.0237, , 
2020-03-24,304548142.58,6.6366,6.0695,6.7362,6.6366,6.7362,6.6366, , 
2020-03-23,278691392.69,6.0695,6.2707,6.1606,6.0695,6.1606,6.0695, , 
2020-03-20,287918159.95,6.2707,6.3379,6.3649,6.2707,6.3649,6.2707, , 
2020-03-19,291013846.56,6.3379,6.501,6.4331,6.3379,6.4331,6.3379, , 
2020-03-18,298614747.94,6.501,7.0542,6.5986,6.501,6.5986,6.501, , 
2020-03-16,324720665.65,7.0542,8.306000000000001,7.1601,7.0542,7.1601,7.0542, , 
2020-03-13,388739325.04,8.306000000000001,8.0444,8.4307,8.306000000000001,8.4307,8.306000000000001, , 
2020-03-12,386493132.16,8.0444,8.9094,8.1652,8.0444,8.1652,8.0444, , 
2020-03-11,428053167.39,8.9094,9.328,9.0431,8.9094,9.0431,8.9094, , 
2020-03-10,448152783.2,9.328,9.1658,9.468,9.328,9.468,9.328, , 
2020-03-09,444820614.07,9.1658,9.8086,9.3034,9.1658,9.3034,9.1658, , 
2020-03-06,476977622.51,9.8086,9.9967,9.9558,9.8086,9.9558,9.8086, , 
2020-03-05,486125699.72,9.9967,10.1019,10.1468,9.9967,10.1468,9.9967, , 
2020-03-04,491643037.76,10.1019,9.8212,10.2535,10.1019,10.2535,10.1019, , 
2020-03-03,477744266.8,9.8212,9.74,9.9686,9.8212,9.9686,9.8212, , 
2020-03-02,473797795.72,9.74,9.5066,9.8862,9.74,9.8862,9.74, , 
2020-02-28,487811889.0,9.5066,9.7768,9.6493,9.5066,9.6493,9.5066, , 
2020-02-27,502613893.42,9.7768,10.1871,9.9236,9.7768,9.9236,9.7768, , 
2020-02-26,524005979.54,10.1871,10.3137,10.34,10.1871,10.34,10.1871, , 
2020-02-25,525421284.98,10.3137,10.5415,10.4685,10.3137,10.4685,10.3137, , 
2020-02-24,537014715.34,10.5415,10.6833,10.6997,10.5415,10.6997,10.5415, , 
2020-02-21,544259686.32,10.6833,10.6656,10.8436,10.6833,10.8436,10.6833, , 
2020-02-19,537219298.98,10.6045,10.7076,10.7637,10.6045,10.7637,10.6045, , 
2020-02-18,542734833.43,10.7076,10.7233,10.8683,10.7076,10.8683,10.7076, , 
2020-02-14,543447322.51,10.7233,10.6278,10.8842,10.7233,10.8842,10.7233, , 
2020-02-13,539655728.12,10.6278,10.573,10.7873,10.6278,10.7873,10.6278, , 
2020-02-12,533426048.69,10.573,10.5418,10.7317,10.573,10.7317,10.573, , 
2020-02-11,531845127.04,10.5418,10.4417,10.7,10.5418,10.7,10.5418, , 
2020-02-07,522311803.9,10.4417,10.4386,10.5984,10.4417,10.5984,10.4417, , 
2020-02-06,522041498.14,10.4386,10.3965,10.5953,10.4386,10.5953,10.4386, , 
2020-02-05,524860797.68,10.3965,10.3948,10.5525,10.3965,10.5525,10.3965, , 
2020-02-04,521714750.16,10.3948,10.3432,10.5508,10.3948,10.5508,10.3948, , 
2020-01-30,543954660.72,10.808,10.8004,10.9702,10.808,10.9702,10.808, , 
2020-01-27,544431800.03,10.7763,10.8317,10.937999999999999,10.7763,10.937999999999999,10.7763, , 
2020-01-24,547195667.51,10.8317,10.8235,10.9943,10.8317,10.9943,10.8317, , 
2020-01-23,549419614.93,10.8235,10.7752,10.985999999999999,10.8235,10.985999999999999,10.8235, , 
2020-01-22,547470752.78,10.7752,10.8093,10.9369,10.7752,10.9369,10.7752, , 
2020-01-21,552401281.37,10.8093,10.7706,10.9715,10.8093,10.9715,10.8093, , 
2020-01-17,550422961.79,10.7706,10.7311,10.9323,10.7706,10.9323,10.7706, , 
2020-01-16,548408347.36,10.7311,10.6404,10.8922,10.7311,10.8922,10.7311, , 
2020-01-15,543772863.73,10.6404,10.5675,10.8001,10.6404,10.8001,10.6404, , 
2020-01-13,541426293.32,10.5823,10.4986,10.7411,10.5823,10.7411,10.5823, , 
2020-01-10,537276992.84,10.4986,10.4488,10.6562,10.4986,10.6562,10.4986, , 
2020-01-09,534746115.67,10.4488,10.4579,10.6056,10.4488,10.6056,10.4488, , 
2020-01-08,535470797.48,10.4579,10.4593,10.6149,10.4579,10.6149,10.4579, , 
2020-01-03,538447368.48,10.5512,10.4812,10.7096,10.5512,10.7096,10.5512, , 
2020-01-02,531899782.72,10.4812,10.5042,10.6385,10.4812,10.6385,10.4812, , 
2019-12-30,533560500.59,10.5042,10.3887,10.6619,10.5042,10.6619,10.5042, , 
2019-12-19,521128155.81,10.3948,10.3484,10.5508,10.3948,10.5508,10.3948, , 
2019-12-18,508801543.12,10.3484,10.3041,10.5037,10.3484,10.5037,10.3484, , 
2019-12-17,507153055.62,10.3041,10.3743,10.4588,10.3041,10.4588,10.3041, , 
2019-12-16,499008607.85,10.3743,10.3245,10.53,10.3743,10.53,10.3743, , 
2019-12-12,494105479.43,10.3217,10.4454,10.4766,10.3217,10.4766,10.3217, , 
2019-12-11,499321413.46,10.4454,10.5963,10.6022,10.4454,10.6022,10.4454, , 
2019-12-06,494757258.24,10.5959,10.5475,10.7549,10.5959,10.7549,10.5959, , 
2019-12-04,492817805.48,10.5475,10.5182,10.7058,10.5475,10.7058,10.5475, , 
2019-12-02,491908578.79,10.5182,10.6747,10.6761,10.5182,10.6761,10.5182, , 
2019-11-22,490681214.79,10.4872,10.5078,10.6446,10.4872,10.6446,10.4872, , 
2019-11-20,496425055.56,10.6098,10.6364,10.769,10.6098,10.769,10.6098, , 
2019-11-15,491003947.17,10.5291,10.4585,10.6871,10.5291,10.6871,10.5291, , 
2019-11-06,507583381.8,10.5875,10.7109,10.7464,10.5875,10.7464,10.5875, , 
2019-10-30,508840083.27,10.7316,10.6719,10.8927,10.7316,10.8927,10.7316, , 
2019-10-21,515287633.93,10.7251,10.6643,10.8861,10.7251,10.8861,10.7251, , 
2019-10-18,512872406.8,10.6643,10.6316,10.8244,10.6643,10.8244,10.6643, , 
2019-10-17,511868087.81,10.6316,10.5923,10.7912,10.6316,10.7912,10.6316, , 
2019-10-16,507647270.65,10.5923,10.5528,10.7513,10.5923,10.7513,10.5923, , 
2019-10-15,506765687.73,10.5528,10.5183,10.7112,10.5528,10.7112,10.5528, , 
