nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2019-08-30,13074680.13,9.263,9.281,9.2631,9.263,0.0,0.0, , 
2019-08-29,13100060.43,9.281,9.2844,9.2811,9.281,0.0,0.0, , 
2019-08-28,13104835.47,9.2844,9.2841,9.2845,9.2844,0.0,0.0, , 
2019-08-27,13104362.3,9.2841,9.3097,9.2842,9.2841,0.0,0.0, , 
2019-08-26,13140558.57,9.3097,9.301,9.3098,9.3097,0.0,0.0, , 
2019-08-23,13128293.02,9.301,9.3631,9.3011,9.301,0.0,0.0, , 
2019-08-22,13215891.34,9.3631,9.3614,9.3632,9.3631,0.0,0.0, , 
2019-08-21,14139613.77,9.3614,9.2738,9.3615,9.3614,0.0,0.0, , 
2019-08-20,14214617.95,9.2738,9.301,9.2739,9.2738,0.0,0.0, , 
2019-08-19,14256383.87,9.301,9.2052,9.3011,9.301,0.0,0.0, , 
2019-08-16,14109517.64,9.2052,9.0939,9.2053,9.2052,0.0,0.0, , 
2019-08-14,13938869.69,9.0939,9.2859,9.094,9.0939,0.0,0.0, , 
2019-08-13,14233150.25,9.2859,9.3044,9.286,9.2859,0.0,0.0, , 
2019-08-08,14261548.82,9.3044,9.1633,9.3045,9.3044,0.0,0.0,,
2019-08-07,14045265.28,9.1633,9.1083,9.1634,9.1633,0.0,0.0,,
2019-08-06,13960993.8,9.1083,8.9549,9.1084,9.1083,0.0,0.0,,
2019-08-05,13725820.97,8.9549,9.3875,8.955,8.9549,0.0,0.0,,
2019-08-01,14388934.3,9.3875,9.4588,9.3876,9.3875,0.0,0.0,,
2019-07-31,14498237.68,9.4588,9.5482,9.4589,9.4588,0.0,0.0,,
2019-07-30,14635267.2,9.5482,9.6381,9.5483,9.5482,0.0,0.0,,
2019-07-26,14773069.79,9.6381,9.6059,9.6382,9.6381,0.0,0.0,,
2019-07-25,14723655.92,9.6059,9.6654,9.606,9.6059,0.0,0.0,,
