nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,120752019.26,8.2986,8.4819,8.3875,8.2986,0.0,0.0, , 
2020-04-30,123408719.6,8.4819,8.3903,8.5728,8.4819,0.0,0.0, , 
2020-04-29,122076269.75,8.3903,8.2559,8.4802,8.3903,0.0,0.0, , 
2020-04-28,120120533.5,8.2559,8.2083,8.3443,8.2559,0.0,0.0, , 
2020-04-27,119417516.26,8.2083,8.1904,8.2962,8.2083,0.0,0.0, , 
2020-04-24,119157331.22,8.1904,8.245,8.2781,8.1904,0.0,0.0, , 
2020-04-23,119951963.67,8.245,8.0665,8.3333,8.245,0.0,0.0, , 
2020-04-22,117355065.95,8.0665,7.9949,8.1529,8.0665,0.0,0.0, , 
2020-04-21,116314117.27,7.9949,8.0394,8.0805,7.9949,0.0,0.0, , 
2020-04-20,116960107.11,8.0394,7.8742,8.1255,8.0394,0.0,0.0, , 
2020-04-17,114557187.06,7.8742,7.6362,7.9586,7.8742,0.0,0.0, , 
2020-04-16,111094366.48,7.6362,7.914,7.718,7.6362,0.0,0.0, , 
2020-04-15,115135854.04,7.914,8.1058,7.9988,7.914,0.0,0.0, , 
2020-04-14,117927246.83,8.1058,7.8086,8.1926,8.1058,0.0,0.0, , 
2020-04-13,113602580.53,7.8086,7.6749,7.8923,7.8086,0.0,0.0, , 
2020-04-10,111657385.88,7.6749,7.5345,7.7571,7.6749,0.0,0.0, , 
2020-04-09,109615563.26,7.5345,7.4697,7.6152,7.5345,0.0,0.0, , 
2020-04-08,108672141.07,7.4697,7.4456,7.5497,7.4697,0.0,0.0, , 
2020-04-07,108321375.26,7.4456,6.9532,7.5254,7.4456,0.0,0.0, , 
2020-04-03,101158654.28,6.9532,6.8925,7.0277,6.9532,0.0,0.0, , 
2020-04-02,100274877.37,6.8925,6.7558,6.9663,6.8925,0.0,0.0, , 
2020-04-01,98280027.41,6.7558,6.7829,6.8282,6.7558,0.0,0.0, , 
2020-03-31,98674774.72,6.7829,6.5361,6.8556,6.7829,0.0,0.0, , 
2020-03-30,95084693.75,6.5361,6.555,6.6061,6.5361,0.0,0.0, , 
2020-03-27,95359591.3,6.555,6.4703,6.6252,6.555,0.0,0.0, , 
2020-03-26,94126720.89,6.4703,6.4122,6.5396,6.4703,0.0,0.0, , 
2020-03-25,93282181.84,6.4122,6.2792,6.4809,6.4122,0.0,0.0, , 
2020-03-24,91347941.61,6.2792,6.3853,6.3465,6.2792,0.0,0.0, , 
2020-03-23,92890416.22,6.3853,7.0771,6.4537,6.3853,0.0,0.0, , 
2020-03-20,102954971.73,7.0771,6.6579999999999995,7.1529,7.0771,0.0,0.0, , 
2020-03-19,96857524.5,6.6579999999999995,6.6966,6.7293,6.6579999999999995,0.0,0.0, , 
2020-03-18,97419525.29,6.6966,6.7223,6.7684,6.6966,0.0,0.0, , 
2020-03-17,97793778.47,6.7223,6.8989,6.7943,6.7223,0.0,0.0, , 
2020-03-16,100362506.89,6.8989,7.3775,6.9728,6.8989,0.0,0.0, , 
2020-03-13,107324066.69,7.3775,7.5325,7.4565,7.3775,0.0,0.0, , 
2020-03-12,109580142.78,7.5325,8.5536,7.6132,7.5325,0.0,0.0, , 
2020-03-11,124861617.05,8.5536,8.6874,8.6452,8.5536,0.0,0.0, , 
2020-03-10,126815403.53,8.6874,8.5393,8.7805,8.6874,0.0,0.0, , 
2020-03-09,124653743.91,8.5393,9.0324,8.6308,8.5393,0.0,0.0, , 
2020-03-06,131850710.56,9.0324,9.1379,9.1291,9.0324,0.0,0.0, , 
2020-03-05,133390408.76,9.1379,8.9572,9.2358,9.1379,0.0,0.0, , 
