nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,55414369.85,12.5638,12.5638,12.5502,12.5501,0.0,0.0,มูลค่า ณ วันที่ 30/04/2020 :,NAV As of 30/04/2020:
2020-04-30,55414369.85,12.5638,12.5501,12.5502,12.5501,0.0,0.0,มูลค่า ณ วันที่ 30/04/2020 :,NAV As of 30/04/2020:
2020-04-29,158762637.93,12.5501,12.5501,12.5502,12.5501,0.0,0.0,มูลค่า ณ วันที่ 10/04/2020 :,NAV As of 10/04/2020:
2020-04-28,158762637.93,12.5501,12.5501,12.5502,12.5501,0.0,0.0,มูลค่า ณ วันที่ 10/04/2020 :,NAV As of 10/04/2020:
2020-04-27,158762637.93,12.5501,12.5501,12.5502,12.5501,0.0,0.0,มูลค่า ณ วันที่ 10/04/2020 :,NAV As of 10/04/2020:
2020-04-24,158762637.93,12.5501,12.5501,12.5502,12.5501,0.0,0.0,มูลค่า ณ วันที่ 10/04/2020 :,NAV As of 10/04/2020:
2020-04-23,158762637.93,12.5501,12.5501,12.5502,12.5501,0.0,0.0,มูลค่า ณ วันที่ 10/04/2020 :,NAV As of 10/04/2020:
2020-04-22,158762637.93,12.5501,12.5501,12.5502,12.5501,0.0,0.0,มูลค่า ณ วันที่ 10/04/2020 :,NAV As of 10/04/2020:
2020-04-21,158762637.93,12.5501,12.5501,12.5502,12.5501,0.0,0.0,มูลค่า ณ วันที่ 10/04/2020 :,NAV As of 10/04/2020:
2020-04-20,158762637.93,12.5501,12.5501,12.5502,12.5501,0.0,0.0,มูลค่า ณ วันที่ 10/04/2020 :,NAV As of 10/04/2020:
2020-04-17,158762637.93,12.5501,12.5501,12.5502,12.5501,0.0,0.0,มูลค่า ณ วันที่ 10/04/2020 :,NAV As of 10/04/2020:
2020-04-16,158762637.93,12.5501,12.5501,12.5502,12.5501,0.0,0.0,มูลค่า ณ วันที่ 10/04/2020 :,NAV As of 10/04/2020:
2020-04-15,158762637.93,12.5501,12.5501,12.5502,12.5501,0.0,0.0,มูลค่า ณ วันที่ 10/04/2020 :,NAV As of 10/04/2020:
2020-04-14,158762637.93,12.5501,12.5501,12.5502,12.5501,0.0,0.0,มูลค่า ณ วันที่ 10/04/2020 :,NAV As of 10/04/2020:
2020-04-13,158762637.93,12.5501,12.5501,12.5502,12.5501,0.0,0.0,มูลค่า ณ วันที่ 10/04/2020 :,NAV As of 10/04/2020:
2020-04-10,158762637.93,12.5501,12.5498,12.5502,12.5501,0.0,0.0,มูลค่า ณ วันที่ 10/04/2020 :,NAV As of 10/04/2020:
