nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,57241870.36,6.7398,6.8607,6.7399,6.7398,0.0,0.0, , 
2020-04-30,58975910.66,6.8607,6.7638,6.8608,6.8607,0.0,0.0, , 
2020-04-29,58143191.16,6.7638,6.7202,6.7639,6.7638,0.0,0.0, , 
2020-04-28,57768342.87,6.7202,6.6901,6.7203,6.7202,0.0,0.0, , 
2020-04-27,57509414.18,6.6901,6.6411,6.6902,6.6901,0.0,0.0, , 
2020-04-24,57087999.81,6.6411,6.7281,6.6412,6.6411,0.0,0.0, , 
2020-04-23,57836049.87,6.7281,6.6803,6.7282,6.7281,0.0,0.0, , 
2020-04-22,57424981.97,6.6803,6.6155,6.6804,6.6803,0.0,0.0, , 
2020-04-21,56868148.33,6.6155,6.6695,6.6156,6.6155,0.0,0.0, , 
2020-04-20,57332453.34,6.6695,6.5343,6.6696,6.6695,0.0,0.0, , 
2020-04-17,56170433.54,6.5343,6.3338,6.5344,6.5343,0.0,0.0, , 
2020-04-16,54446653.64,6.3338,6.5185,6.3339,6.3338,0.0,0.0, , 
2020-04-15,56034835.72,6.5185,6.6137,6.5186,6.5185,0.0,0.0, , 
2020-04-14,56984802.39,6.6137,6.5298,6.6138,6.6137,0.0,0.0, , 
2020-04-13,56262282.95,6.5298,6.4827,6.5299,6.5298,0.0,0.0, , 
2020-04-10,55856524.9,6.4827,6.3866,6.4828,6.4827,0.0,0.0, , 
2020-04-09,55028500.31,6.3866,6.3483,6.3867,6.3866,0.0,0.0, , 
2020-04-08,54698434.82,6.3483,6.3927,6.3484,6.3483,0.0,0.0, , 
2020-04-07,55186891.67,6.3927,6.0285,6.3928,6.3927,0.0,0.0, , 
2020-04-03,52340864.11,6.0285,6.02,6.0286,6.0285,0.0,0.0, , 
2020-04-02,52286731.25,6.02,5.8279,6.0201,6.02,0.0,0.0, , 
2020-04-01,52945355.41,5.8279,5.9325,5.8279999999999985,5.8279,0.0,0.0, , 
2020-03-31,54013591.87,5.9325,5.7594,5.9326,5.9325,0.0,0.0, , 
2020-03-30,52437054.9,5.7594,5.8279,5.7595,5.7594,0.0,0.0, , 
2020-03-27,53060685.7,5.8279,5.7833,5.8279999999999985,5.8279,0.0,0.0, , 
2020-03-26,52655331.48,5.7833,5.7223,5.7834,5.7833,0.0,0.0, , 
2020-03-25,52099586.5,5.7223,5.4875,5.7224,5.7223,0.0,0.0, , 
2020-03-24,49961598.45,5.4875,5.4435,5.4876,5.4875,0.0,0.0, , 
2020-03-23,49561018.15,5.4435,5.9452,5.4436,5.4435,0.0,0.0, , 
2020-03-20,54286779.62,5.9452,5.5193,5.9453,5.9452,0.0,0.0, , 
2020-03-19,50397551.59,5.5193,5.5229,5.5194,5.5193,0.0,0.0, , 
2020-03-18,50430886.73,5.5229,5.4785,5.523,5.5229,0.0,0.0, , 
2020-03-17,50025027.42,5.4785,5.5503,5.4786,5.4785,0.0,0.0, , 
2020-03-16,50681114.67,5.5503,5.9517,5.5504,5.5503,0.0,0.0, , 
2020-03-13,54345895.12,5.9517,5.8441,5.9518,5.9517,0.0,0.0, , 
2020-03-12,53363806.33,5.8441,6.5374,5.8442,5.8441,0.0,0.0, , 
2020-03-11,60341512.2,6.5374,6.6657,6.5375,6.5374,0.0,0.0, , 
