nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,1168930975.32,10.4751,10.6604,10.5312,10.4751,0.0,0.0,",", 
2020-04-30,1189612797.91,10.6604,10.5379,10.7175,10.6604,0.0,0.0,",", 
2020-04-29,1175936927.11,10.5379,10.4581,10.5944,10.5379,0.0,0.0,",", 
2020-04-28,1167038550.17,10.4581,10.4081,10.5142,10.4581,0.0,0.0,",", 
2020-04-27,1161452911.32,10.4081,10.321,10.4639,10.4081,0.0,0.0,",", 
2020-04-24,1151730360.77,10.321,10.4433,10.3763,10.321,0.0,0.0,",", 
2020-04-23,1165179609.31,10.4433,10.3328,10.4993,10.4433,0.0,0.0,",", 
2020-04-22,1152856528.63,10.3328,10.1921,10.3882,10.3328,0.0,0.0,",", 
2020-04-21,1137648606.72,10.1921,10.2684,10.2467,10.1921,0.0,0.0,",", 
2020-04-20,1146184505.86,10.2684,10.0466,10.3234,10.2684,0.0,0.0,",", 
2020-04-17,1121423290.54,10.0466,9.7158,10.1004,10.0466,0.0,0.0,",", 
2020-04-16,1084444958.18,9.7158,9.9736,9.7679,9.7158,0.0,0.0,",", 
2020-04-15,1113193829.59,9.9736,10.2121,10.0271,9.9736,0.0,0.0,",", 
2020-04-14,1139811047.44,10.2121,10.1393,10.2668,10.2121,0.0,0.0,",", 
2020-04-13,1131683475.22,10.1393,10.0034,10.1936,10.1393,0.0,0.0,",", 
2020-04-10,1116516324.48,10.0034,9.8235,10.057,10.0034,0.0,0.0,",", 
2020-04-09,1096388567.88,9.8235,9.7801,9.8762,9.8235,0.0,0.0,",", 
2020-04-08,1091509778.6,9.7801,9.854,9.8325,9.7801,0.0,0.0,",", 
2020-04-07,1099755872.35,9.854,9.2264,9.9068,9.854,0.0,0.0,",", 
2020-04-03,1029709145.67,9.2264,9.2544,9.2759,9.2264,0.0,0.0,",", 
2020-04-02,1032832408.54,9.2544,9.0049,9.304,9.2544,0.0,0.0,",", 
2020-04-01,1004986799.09,9.0049,9.1977,9.0532,9.0049,0.0,0.0,",", 
2020-03-31,1026498149.53,9.1977,8.9425,9.247,9.1977,0.0,0.0,",", 
2020-03-30,998013581.84,8.9425,9.035,8.9904,8.9425,0.0,0.0,",", 
2020-03-27,1008321251.08,9.035,8.9892,9.0834,9.035,0.0,0.0,",", 
2020-03-26,1003206898.28,8.9892,8.8862,9.0374,8.9892,0.0,0.0,",", 
2020-03-25,991416451.57,8.8862,8.537,8.9338,8.8862,0.0,0.0,",", 
2020-03-24,952450454.5,8.537,8.5255,8.5828,8.537,0.0,0.0,",", 
2020-03-23,951173128.97,8.5255,9.3304,8.5712,8.5255,0.0,0.0,",", 
2020-03-20,1041141855.04,9.3304,8.7127,9.3804,9.3304,0.0,0.0,",", 
2020-03-19,972214360.79,8.7127,8.6424,8.7594,8.7127,0.0,0.0,",", 
2020-03-18,964376812.8,8.6424,8.5412,8.6887,8.6424,0.0,0.0,",", 
2020-03-17,953090817.11,8.5412,8.6283,8.587,8.5412,0.0,0.0,",", 
2020-03-16,962791656.05,8.6283,9.2473,8.6746,8.6283,0.0,0.0,",", 
2020-03-13,1031649557.57,9.2473,9.1268,9.2969,9.2473,0.0,0.0,",", 
2020-03-12,1018180128.36,9.1268,10.1719,9.1757,9.1268,0.0,0.0,",", 
2020-03-11,1134764305.28,10.1719,10.4005,10.2264,10.1719,0.0,0.0,",", 
2020-03-10,1161322386.32,10.4005,10.255,10.4562,10.4005,0.0,0.0,",", 
2020-03-09,1144953732.32,10.255,11.020999999999999,10.31,10.255,0.0,0.0,",", 
2020-03-06,1230480939.89,11.020999999999999,11.2429,11.0801,11.020999999999999,0.0,0.0,",", 
2020-03-05,1255229191.18,11.2429,11.1018,11.3032,11.2429,0.0,0.0,",", 
2020-03-04,1239475726.63,11.1018,11.0651,11.1613,11.1018,0.0,0.0,",", 
2020-03-03,1235381925.24,11.0651,10.7239,11.1244,11.0651,0.0,0.0,",", 
2020-03-02,1197277484.35,10.7239,10.769,10.7814,10.7239,0.0,0.0,",", 
2020-02-28,1202307867.78,10.769,11.1973,10.8267,10.769,0.0,0.0,",", 
2020-02-27,1250127724.87,11.1973,10.97,11.2573,11.1973,0.0,0.0,",", 
2020-02-26,1224903996.01,10.97,11.5134,11.0288,10.97,0.0,0.0,",", 
2020-02-25,1285585117.98,11.5134,11.4561,11.5751,11.5134,0.0,0.0,",", 
2020-02-24,1279132861.03,11.4561,11.9419,11.5175,11.4561,0.0,0.0,",", 
2020-02-21,1333375139.4,11.9419,11.8767,12.0059,11.9419,0.0,0.0,",", 
2020-02-20,1326083496.96,11.8767,11.9991,11.9403,11.8767,0.0,0.0,",", 
2020-02-19,1339755042.2,11.9991,12.0754,12.0634,11.9991,0.0,0.0,",", 
2020-02-18,1348259826.15,12.0754,12.1664,12.1401,12.0754,0.0,0.0,",", 
2020-02-17,1358409591.37,12.1664,12.1526,12.2316,12.1664,0.0,0.0,",", 
2020-02-14,1356870569.68,12.1526,12.1872,12.2177,12.1526,0.0,0.0,",", 
2020-02-13,1360732237.26,12.1872,12.2301,12.2525,12.1872,0.0,0.0,",", 
2020-02-12,1365521649.11,12.2301,12.0959,12.2956,12.2301,0.0,0.0,",", 
2020-02-11,1350520872.13,12.0959,12.1551,12.1607,12.0959,0.0,0.0,",", 
