nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2018-08-14,2340802467.48,10.0707,10.0685,0.0,0.0,0.0,0.0,,
2018-08-10,2340278581.63,10.0685,10.0645,0.0,0.0,0.0,0.0,,
2018-08-09,2339358049.38,10.0645,10.0645,0.0,0.0,0.0,0.0,,
2018-08-08,2339358049.38,10.0645,10.0645,0.0,0.0,0.0,0.0,,
2018-08-07,2339358049.38,10.0645,10.0645,0.0,0.0,0.0,0.0,,
2018-08-06,2339358049.38,10.0645,10.0645,0.0,0.0,0.0,0.0,,
2018-08-03,2339358049.38,10.0645,10.0629,0.0,0.0,0.0,0.0,,
2018-08-02,2338968534.49,10.0629,10.0629,0.0,0.0,0.0,0.0,,
2018-08-01,2338968534.49,10.0629,10.0629,0.0,0.0,0.0,0.0,,
2018-07-31,2338968534.49,10.0629,10.0613,0.0,0.0,0.0,0.0,,
2018-07-26,2338609825.64,10.0613,10.0578,0.0,0.0,0.0,0.0,,
2018-07-25,2337800981.0,10.0578,10.0578,0.0,0.0,0.0,0.0,,
2018-07-24,2337800981.0,10.0578,10.0578,0.0,0.0,0.0,0.0,,
2018-07-23,2337800981.0,10.0578,10.0578,0.0,0.0,0.0,0.0,,
2018-07-20,2337800981.0,10.0578,10.0566,0.0,0.0,0.0,0.0,,
2018-07-19,2337520198.81,10.0566,10.0566,0.0,0.0,0.0,0.0,,
2018-07-18,2337520198.81,10.0566,10.0566,0.0,0.0,0.0,0.0,,
2018-07-17,2337520198.81,10.0566,10.0566,0.0,0.0,0.0,0.0,,
2018-07-13,2337520198.81,10.0566,10.0528,0.0,0.0,0.0,0.0,,
2018-07-12,2336623509.5,10.0528,10.0528,0.0,0.0,0.0,0.0,,
2018-07-11,2336623509.5,10.0528,10.0528,0.0,0.0,0.0,0.0,,
2018-07-10,2336623509.5,10.0528,10.0528,0.0,0.0,0.0,0.0,,
2018-07-09,2336623509.5,10.0528,10.0528,0.0,0.0,0.0,0.0,,
2018-07-06,2336623509.5,10.0528,10.0489,0.0,0.0,0.0,0.0,,
2018-07-05,2335715152.57,10.0489,10.0489,0.0,0.0,0.0,0.0,,
2018-07-04,2335715152.57,10.0489,10.0489,0.0,0.0,0.0,0.0,,
2018-07-03,2335715152.57,10.0489,10.0489,0.0,0.0,0.0,0.0,,
2018-07-02,2335715152.57,10.0489,10.0489,0.0,0.0,0.0,0.0,,
2018-06-29,2335715152.57,10.0489,10.0513,0.0,0.0,0.0,0.0,,
2018-06-28,2336272899.49,10.0513,10.0513,0.0,0.0,0.0,0.0,,
2018-06-27,2336272899.49,10.0513,10.0513,0.0,0.0,0.0,0.0,,
2018-06-26,2336272899.49,10.0513,10.0513,0.0,0.0,0.0,0.0,,
2018-06-25,2336272899.49,10.0513,10.0513,0.0,0.0,0.0,0.0,,
2018-06-22,2336272899.49,10.0513,10.0479,0.0,0.0,0.0,0.0,,
2018-06-21,2335482269.11,10.0479,10.0479,0.0,0.0,0.0,0.0,,
2018-06-20,2335482269.11,10.0479,10.0479,0.0,0.0,0.0,0.0,,
2018-06-19,2335482269.11,10.0479,10.0479,0.0,0.0,0.0,0.0,,
2018-06-18,2335482269.11,10.0479,10.0479,0.0,0.0,0.0,0.0,,
2018-06-15,2335482269.11,10.0479,10.0462,0.0,0.0,0.0,0.0,,
2018-06-14,2335091933.57,10.0462,10.0462,0.0,0.0,0.0,0.0,,
2018-06-13,2335091933.57,10.0462,10.0462,0.0,0.0,0.0,0.0,,
2018-06-12,2335091933.57,10.0462,10.0462,0.0,0.0,0.0,0.0,,
2018-06-11,2335091933.57,10.0462,10.0462,0.0,0.0,0.0,0.0,,
2018-06-08,2335091933.57,10.0462,10.0424,0.0,0.0,0.0,0.0,,
2018-06-07,2334219787.71,10.0424,10.0424,0.0,0.0,0.0,0.0,,
2018-06-06,2334219787.71,10.0424,10.0424,0.0,0.0,0.0,0.0,,
2018-06-05,2334219787.71,10.0424,10.0424,0.0,0.0,0.0,0.0,,
2018-06-04,2334219787.71,10.0424,10.0424,0.0,0.0,0.0,0.0,,
2018-06-01,2334219787.71,10.0424,10.0419,0.0,0.0,0.0,0.0,,
2018-05-31,2334096400.93,10.0419,10.0424,0.0,0.0,0.0,0.0,,
2018-05-30,2334208313.2,10.0424,10.0424,0.0,0.0,0.0,0.0,,
2018-05-28,2334208313.2,10.0424,10.0424,0.0,0.0,0.0,0.0,,
2018-05-25,2334208313.2,10.0424,10.0383,0.0,0.0,0.0,0.0,,
2018-05-24,2333266338.51,10.0383,10.0383,0.0,0.0,0.0,0.0,,
2018-05-23,2333266338.51,10.0383,10.0383,0.0,0.0,0.0,0.0,,
2018-05-22,2333266338.51,10.0383,10.0383,0.0,0.0,0.0,0.0,,
2018-05-21,2333266338.51,10.0383,10.0383,0.0,0.0,0.0,0.0,,
2018-05-18,2333266338.51,10.0383,10.0346,0.0,0.0,0.0,0.0,,
2018-05-17,2332401285.4,10.0346,10.0346,0.0,0.0,0.0,0.0,,
2018-05-16,2332401285.4,10.0346,10.0346,0.0,0.0,0.0,0.0,,
2018-05-15,2332401285.4,10.0346,10.0346,0.0,0.0,0.0,0.0,,
2018-05-14,2332401285.4,10.0346,10.0346,0.0,0.0,0.0,0.0,,
2018-05-11,2332401285.4,10.0346,10.0313,0.0,0.0,0.0,0.0,,
2018-05-10,2331627272.95,10.0313,10.0313,0.0,0.0,0.0,0.0,,
2018-05-09,2331627272.95,10.0313,10.0313,0.0,0.0,0.0,0.0,,
2018-05-08,2331627272.95,10.0313,10.0313,0.0,0.0,0.0,0.0,,
2018-05-07,2331627272.95,10.0313,10.0313,0.0,0.0,0.0,0.0,,
2018-05-04,2331627272.95,10.0313,10.0294,0.0,0.0,0.0,0.0,,
2018-05-03,2331190152.88,10.0294,10.0294,0.0,0.0,0.0,0.0,,
2018-05-02,2331190152.88,10.0294,10.0294,0.0,0.0,0.0,0.0,,
2018-04-30,2331190152.88,10.0294,10.0314,0.0,0.0,0.0,0.0,,
2018-04-27,2331654978.88,10.0314,10.0283,0.0,0.0,0.0,0.0,,
2018-04-26,2330944323.34,10.0283,10.0283,0.0,0.0,0.0,0.0,,
2018-04-25,2330944323.34,10.0283,10.0283,0.0,0.0,0.0,0.0,,
2018-04-24,2330944323.34,10.0283,10.0283,0.0,0.0,0.0,0.0,,
2018-04-23,2330944323.34,10.0283,10.0283,0.0,0.0,0.0,0.0,,
2018-04-20,2330944323.34,10.0283,0.0,0.0,0.0,0.0,0.0,,
2018-04-19,2330987227.37,10.0285,0.0,0.0,0.0,0.0,0.0,,
2018-04-18,2330987227.37,10.0285,0.0,0.0,0.0,0.0,0.0,,
2018-04-17,2330987227.37,10.0285,0.0,0.0,0.0,0.0,0.0,,
2018-04-12,2330987227.37,10.0285,0.0,0.0,0.0,0.0,0.0,,
2018-04-11,2330110841.27,10.0247,0.0,0.0,0.0,0.0,0.0,,
2018-04-10,2330110841.27,10.0247,0.0,0.0,0.0,0.0,0.0,,
2018-04-09,2330110841.27,10.0247,0.0,0.0,0.0,0.0,0.0,,
