nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,935625835.3,12.4575,12.5105,12.5199,12.4575,12.5199,12.4575,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-30,959300593.67,12.5105,12.4868,12.5732,12.5105,12.5732,12.5105,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-29,965578364.8,12.4868,12.465,12.5493,12.4868,12.5493,12.4868,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-28,938201908.12,12.465,12.4526,12.5274,12.465,12.5274,12.465,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-27,937115667.16,12.4526,12.4349,12.515,12.4526,12.515,12.4526,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-24,945308689.79,12.4349,12.448,12.4972,12.4349,12.4972,12.4349,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-23,946306164.56,12.448,12.4304,12.5103,12.448,12.5103,12.448,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-22,948922094.73,12.4304,12.4057,12.4927,12.4304,12.4927,12.4304,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-21,956813817.4,12.4057,12.4368,12.4678,12.4057,12.4678,12.4057,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-20,962762592.28,12.4368,12.3878,12.4991,12.4368,12.4991,12.4368,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-17,958931616.6,12.3878,12.3065,12.4498,12.3878,12.4498,12.3878,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-16,952680602.32,12.3065,12.3786,12.3681,12.3065,12.3681,12.3065,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-15,963256389.45,12.3786,12.415,12.4406,12.3786,12.4406,12.3786,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-14,965984823.81,12.415,12.3595,12.4772,12.415,12.4772,12.415,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-13,962110264.57,12.3595,12.3271,12.4214,12.3595,12.4214,12.3595,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-10,959467391.56,12.3271,12.2854,12.3888,12.3271,12.3888,12.3271,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
