nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-30,23655232.33,4.7321,4.7023,4.8032,4.7321,4.8032,4.7321, , 
2020-04-28,23506735.89,4.7023,4.5816,4.7729,4.7023,4.7729,4.7023, , 
2020-04-27,22902880.56,4.5816,4.5448,4.6504,4.5816,4.6504,4.5816, , 
2020-04-24,22719022.05,4.5448,4.569,4.6131,4.5448,4.6131,4.5448, , 
2020-04-23,22840001.9,4.569,4.4728,4.6376,4.569,4.6376,4.569, , 
2020-04-22,22359404.22,4.4728,4.3583,4.54,4.4728,4.54,4.4728, , 
2020-04-21,21786630.38,4.3583,4.5264,4.4238,4.3583,4.4238,4.3583, , 
2020-04-20,22627249.86,4.5264,4.5802,4.5944,4.5264,4.5944,4.5264, , 
2020-04-17,22895969.78,4.5802,4.5,4.649,4.5802,4.649,4.5802, , 
2020-04-16,22495258.22,4.5,4.5003,4.5676,4.5,4.5676,4.5, , 
2020-04-15,22496904.15,4.5003,4.8147,4.5679,4.5003,4.5679,4.5003, , 
2020-04-14,24116474.61,4.8147,4.8248,4.887,4.8147,4.887,4.8147, , 
2020-04-13,24167307.92,4.8248,4.8248,4.8973,4.8248,4.8973,4.8248,ข้อมูล ณ วันที่ 09/04/2020, 
2020-04-10,24167307.92,4.8248,4.8248,4.8973,4.8248,4.8973,4.8248,ข้อมูล ณ วันที่ 09/04/2020, 
2020-04-09,24167307.92,4.8248,4.6463,4.8973,4.8248,4.8973,4.8248, , 
2020-04-08,23273219.14,4.6463,4.6948,4.7161,4.6463,4.7161,4.6463, , 
2020-04-07,23515878.62,4.6948,4.4463,4.7653,4.6948,4.7653,4.6948, , 
2020-04-03,22271223.05,4.4463,4.255,4.5131,4.4463,4.5131,4.4463, , 
2020-04-02,21313037.49,4.255,4.2658,4.3189,4.255,4.3189,4.255, , 
2020-04-01,21367127.61,4.2658,4.2954,4.3299,4.2658,4.3299,4.2658, , 
2020-03-31,21515351.62,4.2954,4.1898,4.3599,4.2954,4.3599,4.2954, , 
2020-03-30,20986637.31,4.1898,4.1838,4.2527,4.1898,4.2527,4.1898, , 
2020-03-27,20956423.32,4.1838,4.4395,4.2467,4.1838,4.2467,4.1838, , 
2020-03-26,22237042.92,4.4395,4.2544,4.5062,4.4395,4.5062,4.4395, , 
2020-03-25,21310117.27,4.2544,4.2616,4.3183,4.2544,4.3183,4.2544, , 
2020-03-24,21345853.52,4.2616,3.9748,4.3256,4.2616,4.3256,4.2616, , 
2020-03-23,19909791.63,3.9748,4.0892,4.0345,3.9748,4.0345,3.9748, , 
2020-03-20,20482644.63,4.0892,3.8926,4.1506,4.0892,4.1506,4.0892, , 
2020-03-19,19497691.85,3.8926,3.7932,3.9511,3.8926,3.9511,3.8926, , 
2020-03-18,18999766.1,3.7932,4.0641,3.8502,3.7932,3.8502,3.7932, , 
2020-03-17,20357027.67,4.0641,4.1246,4.1252,4.0641,4.1252,4.0641, , 
2020-03-16,20660099.38,4.1246,4.4564,4.1866,4.1246,4.1866,4.1246, , 
2020-03-13,22321612.34,4.4564,4.2787,4.5233,4.4564,4.5233,4.4564, , 
2020-03-12,21431953.93,4.2787,4.7975,4.343,4.2787,4.343,4.2787, , 
2020-03-11,24030592.84,4.7975,4.8558,4.8696,4.7975,4.8696,4.7975, , 
2020-03-10,24322286.85,4.8558,4.8191,4.9287,4.8558,4.9287,4.8558, , 
2020-03-09,24138756.72,4.8191,5.5909,4.8915,4.8191,4.8915,4.8191, , 
2020-03-05,28279808.46,5.5909,5.6405,5.6749,5.5909,5.6749,5.5909, , 
2020-03-04,28530574.65,5.6405,5.6343,5.7252,5.6405,5.7252,5.6405, , 
2020-03-03,28499268.41,5.6343,5.4586,5.7189,5.6343,5.7189,5.6343, , 
2020-03-02,27610524.4,5.4586,5.4369,5.5406,5.4586,5.5406,5.4586, , 
2020-02-28,27501017.06,5.4369,5.7849,5.5186,5.4369,5.5186,5.4369, , 
2020-02-27,29261181.16,5.7849,6.0071,5.8718,5.7849,5.8718,5.7849, , 
2020-02-26,30384970.79,6.0071,6.0079,6.0973,6.0071,6.0973,6.0071, , 
2020-02-25,30379289.8,6.0079,6.0542,6.0981,6.0079,6.0981,6.0079, , 
2020-02-24,30704720.53,6.0542,6.2558,6.1451,6.0542,6.1451,6.0542, , 
2020-02-21,31727229.41,6.2558,6.2735,6.3497,6.2558,6.3497,6.2558, , 
2020-02-20,31816940.48,6.2735,6.2701,6.3677,6.2735,6.3677,6.2735, , 
2020-02-19,31799693.81,6.2701,6.2311,6.3643,6.2701,6.3643,6.2701, , 
2020-02-18,32091015.33,6.2311,6.2708,6.3247,6.2311,6.3247,6.2311, , 
2020-02-17,32295841.71,6.2708,6.231,6.365,0.0,6.365,0.0, , 
2020-02-14,32090508.45,6.231,6.2714,6.3246,6.231,6.3246,6.231, , 
2020-02-13,32298616.53,6.2714,6.3118,6.3656,6.2714,6.3656,6.2714, , 
2020-02-12,32506984.47,6.3118,6.2831,6.4066,6.3118,6.4066,6.3118, , 
2020-02-11,32359098.55,6.2831,6.2142,6.3774,6.2831,6.3774,6.2831, , 
2020-02-07,32004192.57,6.2142,6.3097,6.3075,6.2142,6.3075,6.2142, , 
2020-02-06,32496066.28,6.3097,6.3905,6.4044,6.3097,6.4044,6.3097, , 
2020-02-05,32912048.02,6.3905,6.3045,6.4865,6.3905,6.4865,6.3905, , 
2020-01-31,34218394.8,6.2360000000000015,6.3162,6.3296,6.2360000000000015,6.3296,6.2360000000000015, , 
2020-01-28,37394380.31,6.2428,6.2023,6.3365,6.2428,6.3365,6.2428, , 
2020-01-27,37151438.97,6.2023,6.3487,6.2954,6.2023,6.2954,6.2023, , 
2020-01-24,38028802.59,6.3487,6.3316,6.444,6.3487,6.444,6.3487, , 
2020-01-23,37926135.02,6.3316,6.3631,6.4267,6.3316,6.4267,6.3316, , 
2020-01-22,38114789.7,6.3631,6.385,6.4586,6.3631,6.4586,6.3631, , 
2020-01-21,38250841.9,6.385,6.4252,6.4809,6.385,6.4809,6.385, , 
2020-01-20,38491624.93,6.4252,6.4339,6.5217,0.0,6.5217,0.0, , 
