nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2018-08-08,1605685293.7,10.1666,10.1999,0.0,10.1666,0.0,0.0,,
2018-08-07,1610944363.77,10.1999,10.1997,0.0,0.0,0.0,0.0,,
2018-08-06,1610917825.88,10.1997,10.1986,0.0,0.0,0.0,0.0,,
2018-08-03,1610754191.71,10.1986,10.1982,0.0,0.0,0.0,0.0,,
2018-08-02,1610688424.94,10.1982,10.1978,0.0,0.0,0.0,0.0,,
2018-08-01,1610622661.36,10.1978,10.1975,0.0,0.0,0.0,0.0,,
2018-07-31,1610566504.69,10.1975,10.2006,0.0,0.0,0.0,0.0,,
2018-07-26,1611065685.32,10.2006,10.2001,0.0,0.0,0.0,0.0,,
2018-07-25,1610984127.08,10.2001,10.1996,0.0,0.0,0.0,0.0,,
2018-07-24,1610902570.85,10.1996,10.1991,0.0,0.0,0.0,0.0,,
2018-07-23,1610821019.01,10.1991,10.1975,0.0,0.0,0.0,0.0,,
2018-07-20,1610576382.75,10.1975,10.197,0.0,0.0,0.0,0.0,,
2018-07-19,1610494843.72,10.197,10.1965,0.0,0.0,0.0,0.0,,
2018-07-18,1610413306.65,10.1965,10.196,0.0,0.0,0.0,0.0,,
2018-07-17,1610331774.03,10.196,10.1955,0.0,0.0,0.0,0.0,,
2018-07-13,1612371985.11,10.2089,10.2084,0.0,0.0,0.0,0.0,,
2018-07-12,1612290902.1,10.2084,10.2079,0.0,0.0,0.0,0.0,,
2018-07-11,1612209823.51,10.2079,10.2074,0.0,0.0,0.0,0.0,,
2018-07-10,1612128748.09,10.2074,10.2068,0.0,0.0,0.0,0.0,,
2018-07-09,1612047675.84,10.2068,10.2053,0.0,0.0,0.0,0.0,,
2018-07-06,1611804476.96,10.2053,10.2048,0.0,0.0,0.0,0.0,,
2018-07-05,1611723417.42,10.2048,10.2043,0.0,0.0,0.0,0.0,,
2018-07-04,1611642360.49,10.2043,10.2038,0.0,0.0,0.0,0.0,,
2018-07-03,1611561306.72,10.2038,10.2032,0.0,0.0,0.0,0.0,,
2018-07-02,1611480256.14,10.2032,10.2017,0.0,0.0,0.0,0.0,,
2018-06-29,1611237122.14,10.2017,10.2234,0.0,0.0,0.0,0.0,,
2018-06-28,1614663775.44,10.2234,10.2229,0.0,0.0,0.0,0.0,,
2018-06-27,1614584546.39,10.2229,10.2224,0.0,0.0,0.0,0.0,,
2018-06-26,1614505320.5,10.2224,10.2218,0.0,0.0,0.0,0.0,,
2018-06-25,1614417352.77,10.2218,10.2202,0.0,0.0,0.0,0.0,,
2018-06-22,1614153467.25,10.2202,10.2196,0.0,0.0,0.0,0.0,,
2018-06-21,1614065512.08,10.2196,10.2191,0.0,0.0,0.0,0.0,,
2018-06-20,1613977560.06,10.2191,10.2185,0.0,0.0,0.0,0.0,,
2018-06-19,1613889611.17,10.2185,10.2179,0.0,0.0,0.0,0.0,,
2018-06-18,1613800444.12,10.2179,10.1511,0.0,0.0,0.0,0.0,,
2018-06-14,1603243373.77,10.1511,10.1505,0.0,0.0,0.0,0.0,,
2018-06-13,1603156870.7,10.1505,10.15,0.0,0.0,0.0,0.0,,
2018-06-12,1603070370.71,10.15,10.1495,0.0,0.0,0.0,0.0,,
2018-06-11,1602983872.62,10.1495,10.1478,0.0,0.0,0.0,0.0,,
2018-06-08,1602725606.53,10.1478,10.1473,0.0,0.0,0.0,0.0,,
2018-06-07,1602639121.99,10.1473,10.1467,0.0,0.0,0.0,0.0,,
2018-06-06,1602552640.55,10.1467,10.1462,0.0,0.0,0.0,0.0,,
2018-06-05,1602466160.39,10.1462,10.1456,0.0,0.0,0.0,0.0,,
2018-06-04,1602379684.52,10.1456,10.144,0.0,0.0,0.0,0.0,,
2018-06-01,1602120275.37,10.144,10.1434,0.0,0.0,0.0,0.0,,
2018-05-31,1602033811.84,10.1434,10.187,0.0,0.0,0.0,0.0,,
2018-05-30,1608908065.16,10.187,10.1859,0.0,0.0,0.0,0.0,,
2018-05-28,1608735077.69,10.1859,10.1842,0.0,0.0,0.0,0.0,,
2018-05-25,1608475619.69,10.1842,10.1837,0.0,0.0,0.0,0.0,,
2018-05-24,1608389138.66,10.1837,10.1831,0.0,0.0,0.0,0.0,,
2018-05-23,1608302661.92,10.1831,10.1826,0.0,0.0,0.0,0.0,,
2018-05-22,1608216188.3,10.1826,10.182,0.0,0.0,0.0,0.0,,
2018-05-21,1608129717.76,10.182,10.1804,0.0,0.0,0.0,0.0,,
