nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2018-04-20,1536275060.8,10.1601,0.0,0.0,0.0,0.0,0.0,,
2018-04-19,1536275060.8,10.1601,0.0,0.0,0.0,0.0,0.0,,
2018-04-18,1536275060.8,10.1601,0.0,0.0,0.0,0.0,0.0,,
2018-04-17,1536275060.8,10.1601,0.0,0.0,0.0,0.0,0.0,,
2018-04-12,1536275060.8,10.1601,0.0,0.0,0.0,0.0,0.0,,
2018-04-11,1536275060.8,10.1601,0.0,0.0,0.0,0.0,0.0,,
2018-04-10,1536275060.8,10.1601,0.0,0.0,0.0,0.0,0.0,,
2018-04-09,1536275060.8,10.1601,0.0,0.0,0.0,0.0,0.0,,
2018-04-05,1536275060.8,10.1601,0.0,0.0,0.0,0.0,0.0,,
2018-04-04,1536275060.8,10.1601,0.0,0.0,0.0,0.0,0.0,,
2018-04-03,1536275060.8,10.1601,0.0,0.0,0.0,0.0,0.0,,
2018-04-02,1536275060.8,10.1601,0.0,0.0,0.0,0.0,0.0,,
2018-03-30,1536275060.8,10.1601,0.0,0.0,0.0,0.0,0.0,,
2018-03-29,1537515349.92,10.1683,0.0,0.0,0.0,0.0,0.0,,
2018-03-28,1537515349.92,10.1683,0.0,0.0,0.0,0.0,0.0,,
2018-03-27,1537515349.92,10.1683,0.0,0.0,0.0,0.0,0.0,,
2018-03-26,1537515349.92,10.1683,0.0,0.0,0.0,0.0,0.0,,
2018-03-23,1537515349.92,10.1683,0.0,0.0,0.0,0.0,0.0,,
2018-03-22,1537515349.92,10.1683,0.0,0.0,0.0,0.0,0.0,,
2018-03-21,1537515349.92,10.1683,0.0,0.0,0.0,0.0,0.0,,
2018-03-20,1537515349.92,10.1683,0.0,0.0,0.0,0.0,0.0,,
2018-03-19,1537515349.92,10.1683,0.0,0.0,0.0,0.0,0.0,,
2018-03-16,1537515349.92,10.1683,0.0,0.0,0.0,0.0,0.0,,
2018-03-15,1537515349.92,10.1683,0.0,0.0,0.0,0.0,0.0,,
2018-03-14,1537515349.92,10.1683,0.0,0.0,0.0,0.0,0.0,,
2018-03-13,1537515349.92,10.1683,0.0,0.0,0.0,0.0,0.0,,
2018-03-12,1537515349.92,10.1683,0.0,0.0,0.0,0.0,0.0,,
2018-03-09,1537515349.92,10.1683,0.0,0.0,0.0,0.0,0.0,,
