nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-30,1167263510.05,0.0,0.0,0.0,0.0,0.0,0.0,กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ A= 12.3604/กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ C= 12.3634/กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ X= 12.4161,Principal Global Equity Fund - A= 12.3604/Principal Global Equity Fund -C= 12.3634/Principal Global Equity Fund - X= 12.4161
2020-04-29,1178715860.52,0.0,0.0,0.0,0.0,0.0,0.0,กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ A= 12.4820/กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ C= 12.4847/กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ X= 12.5377,Principal Global Equity Fund - A= 12.4820/Principal Global Equity Fund -C= 12.4847/Principal Global Equity Fund - X= 12.5377
2020-04-28,1162412200.71,0.0,0.0,0.0,0.0,0.0,0.0,กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ A= 12.2580/กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ C= 12.2604/กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ X= 12.3121,Principal Global Equity Fund - A= 12.2580/Principal Global Equity Fund -C= 12.2604/Principal Global Equity Fund - X= 12.3121
2020-04-27,1170771351.43,0.0,0.0,0.0,0.0,0.0,0.0,กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ A= 12.2056/กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ C= 12.2078/กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ X= 12.2589,Principal Global Equity Fund - A= 12.2056/Principal Global Equity Fund -C= 12.2078/Principal Global Equity Fund - X= 12.2589
2020-04-24,1143400951.45,0.0,0.0,0.0,0.0,0.0,0.0,กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ A= 11.9200/กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ C= 11.9213/กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ X= 11.9703,Principal Global Equity Fund - A= 11.9200/Principal Global Equity Fund -C= 11.9213/Principal Global Equity Fund - X= 11.9703
2020-04-23,1153811755.71,0.0,0.0,0.0,0.0,0.0,0.0,กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ A= 12.0339/กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ C= 12.0350/กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ X= 12.0842,Principal Global Equity Fund - A= 12.0339/Principal Global Equity Fund -C= 12.0350/Principal Global Equity Fund - X= 12.0842
2020-04-22,1158811206.08,0.0,0.0,0.0,0.0,0.0,0.0,กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ A= 11.8922/กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ C= 11.8930/กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ X= 11.9413,Principal Global Equity Fund - A= 11.8922/Principal Global Equity Fund -C= 11.8930/Principal Global Equity Fund - X= 11.9413
2020-04-21,1150929122.34,0.0,0.0,0.0,0.0,0.0,0.0,กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ A= 11.6788/กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ C= 11.6794/กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ X= 11.7265,Principal Global Equity Fund - A= 11.6788/Principal Global Equity Fund -C= 11.6794/Principal Global Equity Fund - X= 11.7265
2020-04-20,1189090733.61,0.0,0.0,0.0,0.0,0.0,0.0,กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ A= 12.1273/กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ C= 12.1276/กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ X= 12.1762,Principal Global Equity Fund - A= 12.1273/Principal Global Equity Fund -C= 12.1276/Principal Global Equity Fund - X= 12.1762
2020-04-17,1228253841.93,0.0,0.0,0.0,0.0,0.0,0.0,กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ A= 12.0763/กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ C= 12.0759/กองทุนเปิดพรินซิเพิล โกลบอล อิควิตี้ X= 12.1233,Principal Global Equity Fund - A= 12.0763/Principal Global Equity Fund -C= 12.0759/Principal Global Equity Fund - X= 12.1233
