nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-30,420333225.25,1.7798,1.6979,1.7799,1.7798,1.7799,1.7798, , 
2020-04-28,389338850.12,1.6857,1.6904,1.6858,1.6857,1.6858,1.6857, , 
2020-04-27,387731186.34,1.6904,1.7276,1.6905,1.6904,1.6905,1.6904, , 
2020-04-24,388374236.48,1.7276,1.7499,1.7277,1.7276,1.7277,1.7276, , 
2020-04-23,369274626.11,1.7499,1.759,1.75,1.7499,1.75,1.7499, , 
2020-04-22,367614749.73,1.759,1.6526,1.7591,1.759,1.7591,1.759, , 
2020-04-21,337513456.57,1.6526,1.9413,1.6527,1.6526,1.6527,1.6526, , 
2020-04-20,378776871.24,1.9413,1.9771,1.9414,1.9413,1.9414,1.9413, , 
2020-04-17,345980328.17,1.9771,1.9787,1.9772,1.9771,1.9772,1.9771, , 
2020-04-16,339931389.63,1.9787,1.9754,1.9788,1.9787,1.9788,1.9787, , 
2020-04-15,316099595.12,1.9754,2.0884,1.9755,1.9754,1.9755,1.9754, , 
2020-04-14,329306015.92,2.0884,2.0838,2.0885,2.0884,2.0885,2.0884, , 
2020-04-13,294670195.7,2.0838,1.9976,2.0839,2.0838,2.0839,2.0838, , 
2020-04-10,282473300.09,1.9976,2.0042,0.0,0.0,0.0,0.0, , 
2020-04-09,279007028.3,2.0042,2.015,2.0043,2.0042,2.0043,2.0042, , 
2020-04-08,288699474.83,2.015,2.0161,2.0151,2.015,2.0151,2.015, , 
2020-04-07,284870379.04,2.0161,1.9723,2.0162,2.0161,2.0162,2.0161, , 
2020-04-03,280439593.99,1.9723,1.931,1.9724,1.9723,1.9724,1.9723, , 
2020-04-02,273798007.96,1.931,1.9794,1.9311,1.931,1.9311,1.931, , 
2020-03-31,274035135.54,1.9794,1.9819,1.9795,1.9794,1.9795,1.9794, , 
2020-03-30,260579603.02,1.9819,1.9506,1.982,1.9819,1.982,1.9819, , 
2020-03-26,251179809.7,1.9506,1.9862,1.9507,1.9506,1.9507,1.9506, , 
2020-03-25,253693556.8,1.9862,1.9171,1.9863,1.9862,1.9863,1.9862, , 
2020-03-24,245265694.1,1.9171,1.9064,1.9172,1.9171,1.9172,1.9171, , 
2020-03-23,242435188.36,1.9064,1.7827,1.9065,1.9064,1.9065,1.9064, , 
2020-03-20,224627752.45,1.7827,1.8436,1.7828,1.7827,1.7828,1.7827, , 
2020-03-19,226554976.65,1.8436,1.7615,1.8437,1.8436,1.8437,1.8436, , 
2020-03-18,213449148.84,1.7615,1.9302,1.7616,1.7615,1.7616,1.7615, , 
2020-03-17,233139035.03,1.9302,1.9654,1.9303,1.9302,1.9303,1.9302, , 
2020-03-16,236520539.04,1.9654,2.1063,1.9655,1.9654,1.9655,1.9654, , 
2020-03-13,262138746.5,2.1063,2.0629,2.1064,2.1063,2.1064,2.1063, , 
2020-03-12,261753153.33,2.0629,2.1,2.063,2.0629,2.063,2.0629, , 
2020-03-11,265370867.03,2.1,2.1637,2.1001,2.1,2.1001,2.1, , 
2020-03-10,270895052.39,2.1637,2.0377,2.1638,2.1637,2.1638,2.1637, , 
2020-03-09,248387980.61,2.0377,2.4212,2.0378,2.0377,2.0378,2.0377, , 
2020-03-06,293234716.46,2.4212,2.5611,2.4213,2.4212,2.4213,2.4212, , 
2020-03-05,308341725.25,2.5611,2.5968,2.5612,2.5611,2.5612,2.5611, , 
2020-03-04,305635996.34,2.5968,2.6093,2.5969,2.5968,2.5969,2.5968, , 
2020-03-03,303696611.25,2.6093,2.5956,2.6094,2.6093,2.6094,2.6093, , 
2020-03-02,302568213.27,2.5956,2.5298,2.5957,2.5956,2.5957,2.5956, , 
2020-02-28,293192579.3,2.5298,2.6093,2.5299,2.5298,2.5299,2.5298, , 
2020-02-27,302476439.96,2.6093,2.6836,2.6094,2.6093,2.6094,2.6093, , 
2020-02-26,319841562.71,2.6836,2.7017,2.6837,2.6836,2.6837,2.6836, , 
2020-02-25,321937851.66,2.7017,2.7969999999999997,2.7018,2.7017,2.7018,2.7017, , 
2020-02-24,340283061.76,2.7969999999999997,2.8523,2.7971,2.7969999999999997,2.7971,2.7969999999999997, , 
2020-02-20,348110745.67,2.8523,2.8334,2.8524,2.8523,2.8524,2.8523, , 
2020-02-19,344199230.56,2.8334,2.8022,2.8335,2.8334,2.8335,2.8334, , 
2020-02-18,338441161.84,2.8022,2.7925,2.8023,2.8022,2.8023,2.8022, , 
2020-02-17,337271439.82,2.7925,2.7858,0.0,0.0,0.0,0.0, , 
2020-02-14,336002362.96,2.7858,2.7747,2.7859,2.7858,2.7859,2.7858, , 
2020-02-13,329393666.88,2.7747,2.7806,2.7748,2.7747,2.7748,2.7747, , 
2020-02-12,324411163.7,2.7806,2.7427,2.7807,2.7806,2.7807,2.7806, , 
2020-02-11,317144176.91,2.7427,2.7495,2.7428,2.7427,2.7428,2.7427, , 
2020-02-07,316115830.52,2.7495,2.7546,2.7496,2.7495,2.7496,2.7495, , 
2020-02-06,308188817.88,2.7546,2.7329,2.7547,2.7546,2.7547,2.7546, , 
2020-02-05,301231374.71,2.7329,2.6644,2.733,2.7329,2.733,2.7329, , 
2020-01-31,293740214.53,2.7826,2.8395,2.7827,2.7826,2.7827,2.7826, , 
2020-01-28,270869419.25,2.8549,2.8077,2.855,2.8549,2.855,2.8549, , 
2020-01-27,263093896.14,2.8077,2.866,2.8078,2.8077,2.8078,2.8077, , 
2020-01-24,266076663.7,2.866,2.923,2.8661,2.866,2.8661,2.866, , 
2020-01-23,266862036.41,2.923,2.9708,2.9231,2.923,2.9231,2.923, , 
2020-01-22,270294010.39,2.9708,3.0507,2.9709,2.9708,2.9709,2.9708, , 
2020-01-21,277471331.94,3.0507,3.0754,3.0508,3.0507,3.0508,3.0507, , 
2020-01-20,279724231.76,3.0754,3.08,0.0,0.0,0.0,0.0, , 
2020-01-17,279055119.15,3.08,3.059,3.0801,3.08,3.0801,3.08, , 
2020-01-16,276039771.53,3.059,3.0249,3.0591,3.059,3.0591,3.059, , 
2020-01-14,271255744.53,3.0505,3.0293,3.0506,3.0505,3.0506,3.0505, , 
2020-01-13,267783624.38,3.0293,3.0821,3.0294,3.0293,3.0294,3.0293, , 
2020-01-10,272852849.64,3.0821,3.1102,3.0822,3.0821,3.0822,3.0821, , 
2020-01-09,273643677.69,3.1102,3.141,3.1103,3.1102,3.1103,3.1102, , 
2020-01-06,265217851.54,3.2487,3.2560000000000002,3.2488,3.2487,3.2488,3.2487, , 
2020-01-03,266143460.97,3.256,3.162,3.2561,3.256,3.2561,3.256, , 
2020-01-02,258205325.39,3.162,3.1724,3.1621,3.162,3.1621,3.162, , 
2019-12-30,258936816.94,3.1724,3.1886,3.1725,3.1724,3.1725,3.1724, , 
2019-12-26,261888816.75,3.1877,3.1576,3.1878,3.1877,3.1878,3.1877, , 
2019-12-25,259417410.24,3.1576,3.1579,0.0,0.0,0.0,0.0, , 
2019-12-24,260681208.77,3.1579,3.1476,3.158,3.1579,3.158,3.1579, , 
2019-12-23,259949840.02,3.1476,3.1352,3.1477,3.1476,3.1477,3.1476, , 
2019-12-20,261890824.69,3.1352,3.1686,3.1353,3.1352,3.1353,3.1352, , 
2019-12-19,266332272.54,3.1686,3.1608,3.1687,3.1686,3.1687,3.1686, , 
2019-12-18,265399780.2,3.1608,3.1549,3.1609,3.1608,3.1609,3.1608, , 
2019-12-17,262723039.06,3.1549,3.1258,3.155,3.1549,3.155,3.1549, , 
2019-12-13,260543607.14,3.0933,3.0694,3.0934,3.0933,3.0934,3.0933, , 
2019-12-12,259018611.96,3.0694,3.0575,3.0695,3.0694,3.0695,3.0694, , 
2019-12-09,275806438.39,3.0659,3.069,3.0660000000000003,3.0659,3.0660000000000003,3.0659, , 
2019-12-06,281414289.23,3.069,3.0367,3.0691,3.069,3.0691,3.069, , 
