nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-30,27764649.63,1.5888,1.4985,1.5889,1.5888,0.0,0.0, , 
2020-04-29,26050744.5,1.4985,1.4328,1.4986,1.4985,0.0,0.0, , 
2020-04-28,24779869.94,1.4328,1.4653,1.4329,1.4328,0.0,0.0, , 
2020-04-27,25311335.58,1.4653,1.6636,1.4654,1.4653,0.0,0.0, , 
2020-04-24,24336853.98,1.6636,1.7082,1.6637,1.6636,0.0,0.0, , 
2020-04-23,24937068.96,1.7082,1.6571,1.7083,1.7082,0.0,0.0, , 
2020-04-22,22891771.37,1.6571,1.7975,1.6572,1.6571,0.0,0.0, , 
2020-04-21,24731531.09,1.7975,1.9414,1.7976,1.7975,0.0,0.0, , 
2020-04-20,26710437.12,1.9414,2.0128,1.9415,1.9414,0.0,0.0, , 
2020-04-17,8710707.78,2.0128,2.0873,2.0129,2.0128,0.0,0.0, , 
2020-04-16,8936313.42,2.0873,2.1217,2.0874,2.0873,0.0,0.0, , 
2020-04-15,9083606.1,2.1217,2.2357,2.1218,2.1217,0.0,0.0, , 
2020-04-14,9571673.83,2.2357,2.3664,2.2358,2.2357,0.0,0.0, , 
2020-04-13,10111016.77,2.3664,2.3954,2.3665,2.3664,0.0,0.0, , 
2020-04-09,10184851.8,2.3954,2.5901,2.3955,2.3954,0.0,0.0, , 
2020-04-08,11013062.49,2.5901,2.4515,2.5902,2.5901,0.0,0.0, , 
2020-04-07,10423723.92,2.4515,2.8525,2.4516,2.4515,0.0,0.0, , 
2020-04-03,12128380.24,2.8525,2.4681,2.8526,2.8525,0.0,0.0, , 
2020-04-02,10494287.06,2.4681,2.1194,2.4682,2.4681,0.0,0.0, , 
2020-04-01,9054004.08,2.1194,2.0332,2.1195,2.1194,0.0,0.0, , 
2020-03-31,8685723.41,2.0332,2.0419,2.0333,2.0332,0.0,0.0, , 
2020-03-30,8722775.94,2.0419,2.1575,2.042,2.0419,0.0,0.0, , 
2020-03-27,9216580.43,2.1575,2.332,2.1576,2.1575,0.0,0.0, , 
2020-03-26,9962255.88,2.332,2.4535,2.3321,2.332,0.0,0.0, , 
2020-03-25,10481148.81,2.4535,2.4062,2.4536,2.4535,0.0,0.0, , 
2020-03-24,10279020.97,2.4062,2.3608,2.4063,2.4062,0.0,0.0, , 
2020-03-23,10084948.46,2.3608,2.5772,2.3609,2.3608,0.0,0.0, , 
2020-03-19,11009547.33,2.5772,2.2873,2.5773,2.5772,0.0,0.0, , 
2020-03-18,9771015.92,2.2873,2.715,2.2874,2.2873,0.0,0.0, , 
2020-03-17,11598377.67,2.715,2.8561,2.7151,2.715,0.0,0.0, , 
2020-03-16,12200993.06,2.8561,3.2373,2.8562,2.8561,0.0,0.0, , 
2020-03-13,13829281.15,3.2373,3.0645,3.2374,3.2373,0.0,0.0, , 
2020-03-12,13091275.27,3.0645,3.2417,3.0646,3.0645,0.0,0.0, , 
2020-03-11,13848020.49,3.2417,3.3734,3.2418,3.2417,0.0,0.0, , 
2020-03-10,14410635.85,3.3734,3.0914,3.3735,3.3734,0.0,0.0, , 
2020-03-09,13205972.43,3.0914,4.021,3.0915,3.0914,0.0,0.0, , 
2020-03-06,17177173.23,4.021,4.3644,4.0211,4.021,0.0,0.0, , 
2020-03-05,50806272.13,4.3644,4.4548,4.3645,4.3644,0.0,0.0, , 
2020-03-04,51858189.79,4.4548,4.4978,4.4549,4.4548,0.0,0.0, , 
2020-03-03,52359110.65,4.4978,4.4910000000000005,4.4979,4.4978,0.0,0.0, , 
2020-03-02,52279819.77,4.4910000000000005,4.4328,4.4911,4.4910000000000005,0.0,0.0, , 
2020-02-28,18836549.57,4.4328,4.5866,4.4329,4.4328,0.0,0.0, , 
2020-02-27,19489811.55,4.5866,4.7819,4.5867,4.5866,0.0,0.0, , 
2020-02-26,20347204.05,4.7819,4.8876,4.782,4.7819,0.0,0.0, , 
2020-02-25,20796994.07,4.8876,5.034,4.8877,4.8876,0.0,0.0, , 
2020-02-24,21420126.98,5.034,5.2172,5.0341,5.034,0.0,0.0, , 
2020-02-21,25362973.34,5.2172,5.2666,5.2173,5.2172,0.0,0.0, , 
2020-02-20,25813524.54,5.2666,5.1996,5.2667,5.2666,0.0,0.0, , 
2020-02-19,25485058.37,5.1996,5.1002,5.1997,5.1996,0.0,0.0, , 
2020-02-18,24997850.3,5.1002,5.0945,5.1003,5.1002,0.0,0.0, , 
2020-02-14,24970055.17,5.0945,5.041,5.0946,5.0945,0.0,0.0, , 
2020-02-13,24707954.23,5.041,5.0322,5.0411,5.041,0.0,0.0, , 
2020-02-12,24664762.64,5.0322,4.9174,5.0323,5.0322,0.0,0.0, , 
2020-02-11,24102088.17,4.9174,4.9479,4.9175,4.9174,0.0,0.0, , 
2020-02-07,21251514.66,4.9479,5.0084,4.948,4.9479,0.0,0.0, , 
2020-02-06,21511620.28,5.0084,4.9812,5.0085,5.0084,0.0,0.0, , 
2020-02-05,21394503.28,4.9812,4.8701,4.9813,4.9812,0.0,0.0, , 
2020-01-31,21727159.26,5.0586,5.1614,5.0587,5.0586,0.0,0.0, , 
2020-01-28,22424575.56,5.221,5.1394,5.2211,5.221,0.0,0.0, , 
2020-01-27,23164184.87,5.1394,5.2665,5.1395,5.1394,0.0,0.0, , 
2020-01-24,23737169.38,5.2665,5.3655,5.2666,5.2665,0.0,0.0, , 
2020-01-23,24183261.71,5.3655,5.4627,5.3656,5.3655,0.0,0.0, , 
2020-01-22,24621250.79,5.4627,5.6084,5.4628,5.4627,0.0,0.0, , 
2020-01-21,25277951.08,5.6084,5.6437,5.6085,5.6084,0.0,0.0, , 
2020-01-17,25436951.57,5.6437,5.6314,5.6438,5.6437,0.0,0.0, , 
2020-01-16,25381770.51,5.6314,5.5806,5.6315,5.6314,0.0,0.0, , 
2020-01-14,25401444.33,5.6358,5.5983,5.6359,5.6358,0.0,0.0, , 
2020-01-13,25232667.95,5.5983,5.6783,5.5984,5.5983,0.0,0.0, , 
2020-01-10,25593128.96,5.6783,5.7093,5.6784,5.6783,0.0,0.0, , 
2020-01-09,25642951.22,5.7093,5.7898,5.7094,5.7093,0.0,0.0, , 
2020-01-06,27031533.04,6.0185,6.0346,6.0186,6.0185,0.0,0.0, , 
2020-01-03,27103901.22,6.0346,5.8901,6.0347,6.0346,0.0,0.0, , 
2020-01-02,26454759.01,5.8901,5.9112,5.8902,5.8901,0.0,0.0, , 
2019-12-30,26549455.12,5.9112,5.9267,5.9113,5.9112,0.0,0.0, , 
2019-12-27,26619278.31,5.9267,5.925,5.9268,5.9267,0.0,0.0, , 
2019-12-26,26611764.07,5.925,5.8737,5.9251,5.925,0.0,0.0, , 
2019-12-24,26381260.61,5.8737,5.8735,5.8738,5.8737,0.0,0.0, , 
2019-12-23,57073220.71,5.8735,5.8493,5.8736,5.8735,0.0,0.0, , 
2019-12-20,57333300.75,5.8493,5.9121,5.8494,5.8493,0.0,0.0, , 
2019-12-19,57948074.8,5.9121,5.8995,5.9122,5.9121,0.0,0.0, , 
2019-12-18,57824698.53,5.8995,5.8889,5.8996,5.8995,0.0,0.0, , 
2019-12-17,57720933.92,5.8889,5.8354,5.888999999999999,5.8889,0.0,0.0, , 
2019-12-13,56814401.75,5.7964,5.7406,5.7965,5.7964,0.0,0.0, , 
2019-12-12,56267155.62,5.7406,5.7519,5.7407,5.7406,0.0,0.0, , 
2019-12-09,116946211.31,5.7796,5.7739,5.7797,5.7796,0.0,0.0, , 
2019-12-06,116882670.01,5.7739,5.7207,5.774,5.7739,0.0,0.0, , 
2019-12-04,115805863.44,5.7207,5.5269,5.7208,5.7207,0.0,0.0, , 
2019-12-03,111882439.21,5.5269,5.488,5.527,5.5269,0.0,0.0, , 
2019-12-02,111045053.14,5.488,5.4655,5.4881,5.488,0.0,0.0, , 
2019-11-29,110590300.68,5.4655,5.6975,5.4656,5.4655,0.0,0.0, , 
2019-11-25,115043039.56,5.6855,5.6822,5.6856,5.6855,0.0,0.0, , 
2019-11-21,115824599.62,5.7242,5.5927,5.7243,5.7242,0.0,0.0, , 
2019-11-18,113258573.77,5.5974,5.6773,5.5975,5.5974,0.0,0.0, , 
2019-11-07,127524463.4,5.5986,5.5661,5.5987,5.5986,0.0,0.0, , 
2019-11-06,127340698.99,5.5661,5.6175,5.5662,5.5661,0.0,0.0, , 
2019-10-31,122632073.27,5.3342,5.4127,5.3343,5.3342,0.0,0.0, , 
2019-10-22,126741971.05,5.3629,5.3028,5.3629999999999995,5.3629,0.0,0.0, , 
2019-10-21,125585929.68,5.3028,5.3095,5.3029,5.3028,0.0,0.0, , 
2019-10-18,126030668.92,5.3095,5.3359,5.3096,5.3095,0.0,0.0, , 
2019-10-17,126657077.07,5.3359,5.2811,5.336,5.3359,0.0,0.0, , 
2019-10-16,125356012.48,5.2811,5.2451,5.2812,5.2811,0.0,0.0, , 
2019-10-15,124502575.02,5.2451,5.3924,5.2452,5.2451,0.0,0.0, , 
2019-10-11,127999093.88,5.3924,5.3074,5.3925,5.3924,0.0,0.0, , 
2019-10-10,111622741.4,5.3074,5.2163,5.3075,5.3074,0.0,0.0, , 
2019-10-09,109836078.48,5.2163,5.1669,5.2164,5.2163,0.0,0.0, , 
2019-10-08,108797047.94,5.1669,5.2422,5.167000000000002,5.1669,0.0,0.0, , 
2019-10-07,110381838.25,5.2422,5.2363,5.2423,5.2422,0.0,0.0, , 
2019-10-04,110258343.46,5.2363,5.1918,5.2364,5.2363,0.0,0.0, , 
2019-10-03,109319920.21,5.1918,5.2198,5.1919,5.1918,0.0,0.0, , 
2019-10-02,109830498.56,5.2198,5.3179,5.2199,5.2198,0.0,0.0, , 
2019-10-01,111895374.47,5.3179,5.3818,5.318,5.3179,0.0,0.0, , 
2019-09-30,113373918.12,5.3818,5.5309,5.3819,5.3818,0.0,0.0, , 
2019-09-26,117804933.74,5.5922,5.5893,5.5923,5.5922,0.0,0.0, , 
2019-09-25,117745563.05,5.5893,5.6325,5.5894,5.5893,0.0,0.0, , 
2019-09-24,118792619.85,5.6325,5.7693,5.6326,5.6325,0.0,0.0, , 
2019-09-23,121676398.44,5.7693,5.7622,5.7694,5.7693,0.0,0.0, , 
2019-09-20,121486902.73,5.7622,5.7584,5.7623,5.7622,0.0,0.0, , 
2019-09-19,121444626.14,5.7584,5.7199,5.7585,5.7584,0.0,0.0, , 
2019-09-18,120631443.82,5.7199,5.8057,5.72,5.7199,0.0,0.0, , 
2019-09-17,122482720.13,5.8057,6.0501,5.8058,5.8057,0.0,0.0, , 
2019-09-16,127587502.18,6.0501,5.4189,6.0502,6.0501,0.0,0.0, , 
2019-09-13,114196703.43,5.4189,5.4346,5.419,5.4189,0.0,0.0, , 
2019-09-12,114528235.07,5.4346,5.5438,5.4347,5.4346,0.0,0.0, , 
2019-09-11,116792642.43,5.5438,5.6818,5.5439,5.5438,0.0,0.0, , 
2019-09-10,119700747.39,5.6818,5.7278,5.6819,5.6818,0.0,0.0, , 
2019-09-09,120670608.81,5.7278,5.5889999999999995,5.7279,5.7278,0.0,0.0, , 
2019-09-06,117839000.0,5.589,5.5513,5.5891,5.589,0.0,0.0, , 
2019-09-05,117044355.18,5.5513,5.558,5.5514,5.5513,0.0,0.0, , 
2019-09-04,117185072.46,5.558,5.3483,5.5581,5.558,0.0,0.0, , 
2019-09-03,112762917.46,5.3483,5.4506,5.3484,5.3483,0.0,0.0, , 
2019-08-30,115055872.61,5.4506,5.5971,5.4507,5.4506,0.0,0.0, , 
2019-08-29,118148725.77,5.5971,5.5375,5.5972,5.5971,0.0,0.0, , 
2019-08-28,116930880.17,5.5375,5.434,5.5376,5.5375,0.0,0.0, , 
2019-08-27,114746271.41,5.434,5.3258,5.4341,5.434,0.0,0.0, , 
2019-08-26,112421843.86,5.3258,5.3373,5.3259,5.3258,0.0,0.0, , 
2019-08-23,112665055.28,5.3373,5.4969,5.3374,5.3373,0.0,0.0, , 
2019-08-22,116040770.37,5.4969,5.535,5.497000000000001,5.4969,0.0,0.0, , 
2019-08-21,116845923.35,5.535,5.5482,5.5351,5.535,0.0,0.0, , 
2019-08-20,117122811.93,5.5482,5.5625,5.5483,5.5482,0.0,0.0, , 
2019-08-19,117425558.9,5.5625,5.4481,5.5626,5.5625,0.0,0.0, , 
2019-08-16,115010229.13,5.4481,5.425,5.4482,5.4481,0.0,0.0, , 
2019-08-15,114522666.05,5.425,5.4644,5.4251,5.425,0.0,0.0, , 
2019-08-14,115354325.2,5.4644,5.662000000000001,5.4645,5.4644,0.0,0.0, , 
2019-08-13,119565603.12,5.662000000000001,5.3846,5.6621,5.662000000000001,0.0,0.0, , 
2019-08-09,113708323.63,5.3846,5.2422,5.3847,5.3846,0.0,0.0, , 
2019-08-08,110670342.47,5.2422,5.1928,5.2423,5.2422,0.0,0.0,,
2019-08-07,109627548.33,5.1928,5.3201,5.1929,5.1928,0.0,0.0,,
2019-08-06,112315010.51,5.3201,5.4326,5.3202,5.3201,0.0,0.0,,
2019-08-05,114690098.54,5.4326,5.402,5.4327,5.4326,0.0,0.0,,
2019-08-01,114015182.33,5.402,5.7249,5.4021,5.402,0.0,0.0,,
2019-07-31,120830754.12,5.7249,5.7478,5.725,5.7249,0.0,0.0,,
2019-07-30,121314150.63,5.7478,5.5597,5.7479,5.7478,0.0,0.0,,
2019-07-26,117344222.58,5.5597,5.5344,5.5598,5.5597,0.0,0.0,,
2019-07-25,117708557.55,5.5344,5.528,5.5345,5.5344,0.0,0.0,,
2019-07-24,117531102.76,5.528,5.6276,5.5281,5.528,0.0,0.0,,
2019-07-23,119648664.54,5.6276,5.5654,5.6277,5.6276,0.0,0.0,,
2019-07-22,118326639.7,5.5654,5.5566,5.5655,5.5654,0.0,0.0,,
2019-07-19,118160432.98,5.5566,5.5145,5.5567,5.5566,0.0,0.0,,
2019-07-18,117264233.73,5.5145,5.6051,5.5146,5.5145,0.0,0.0,,
2019-07-17,119191157.2,5.6051,5.8531,5.6052,5.6051,0.0,0.0,,
2019-07-15,124464918.65,5.8531,5.9583,5.8532,5.8531,0.0,0.0,,
2019-07-12,126701109.18,5.9583,5.9411,5.9584,5.9583,0.0,0.0,,
2019-07-11,126295197.43,5.9411,5.9527,5.9412,5.9411,0.0,0.0,,
2019-07-10,126390218.48,5.9527,5.7352,5.9528,5.9527,0.0,0.0,,
2019-07-09,121822970.0,5.7352,5.6736,5.7353,5.7352,0.0,0.0,,
2019-07-08,120512992.45,5.6736,5.5855,5.6737,5.6736,0.0,0.0,,
2019-06-27,125424397.18,5.8420000000000005,5.8335,5.8421,5.8420000000000005,0.0,0.0,,
2019-06-26,125240616.79,5.8335,5.7104,5.8336,5.8335,0.0,0.0,,
2019-06-13,112564049.99,5.2505,5.1428,5.2506,5.2505,0.0,0.0,,
2019-06-12,110256119.74,5.1428,5.3654,5.1429,5.1428,0.0,0.0,,
2019-06-11,114977508.05,5.3654,5.3704,5.3655,5.3654,0.0,0.0,,
2019-06-10,115038766.99,5.3704,5.4194,5.3705,5.3704,0.0,0.0,,
2019-06-07,116088223.08,5.4194,5.3568,5.4195,5.4194,0.0,0.0,,
2019-06-06,92747964.51,5.3568,5.2227,5.3569,5.3568,0.0,0.0,,
2019-06-05,90425813.65,5.2227,5.3998,5.2228,5.2227,0.0,0.0,,
2019-06-04,93492365.25,5.3998,5.3989,5.3999,5.3998,0.0,0.0,,
2019-05-31,93477168.52,5.3989,5.7174,5.399,5.3989,0.0,0.0,,
2019-05-30,98991170.6,5.7174,5.9409,5.7175,5.7174,0.0,0.0,,
2019-05-29,102860325.62,5.9409,5.9431,5.941,5.9409,0.0,0.0,,
2019-05-28,102899131.35,5.9431,5.9574,5.9432,5.9431,0.0,0.0,,
2019-05-24,50446781.2,5.9574,5.9053,5.9575,5.9574,0.0,0.0,,
2019-05-23,50005879.71,5.9053,6.2094,5.9054,5.9053,0.0,0.0,,
2019-05-22,52580576.51,6.2094,6.3909,6.2095,6.2094,0.0,0.0,,
2019-05-21,54117271.02,6.3909,6.3509,6.391,6.3909,0.0,0.0,,
2019-05-17,53778923.61,6.3509,6.3648,6.351,6.3509,0.0,0.0,,
2019-05-16,53896529.59,6.3648,6.2819,6.3649,6.3648,0.0,0.0,,
2019-05-15,53194412.8,6.2819,6.233,6.282,6.2819,0.0,0.0,,
2019-05-14,52780904.27,6.233,6.1581,6.2331,6.233,0.0,0.0,,
2019-05-13,52146079.79,6.1581,6.2191,6.1582,6.1581,0.0,0.0,,
2019-05-10,52662865.73,6.2191,6.229,6.2192,6.2191,0.0,0.0,,
2019-05-09,52746442.23,6.229,6.2704,6.2291,6.229,0.0,0.0,,
2019-05-08,53097467.04,6.2704,6.2029,6.2705,6.2704,0.0,0.0,,
2019-05-07,52979731.45,6.2029,6.2834,6.202999999999999,6.2029,0.0,0.0,,
2019-05-03,53667974.89,6.2834,6.2586,6.2835,6.2834,0.0,0.0,,
2019-05-02,53508326.33,6.2586,6.4688,6.2587,6.2586,0.0,0.0,,
