nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2018-06-28,1560912604.94,10.1631,10.1631,0.0,0.0,0.0,0.0,,
2018-06-27,1560912604.94,10.1631,10.1695,0.0,0.0,0.0,0.0,,
2018-06-26,1561894193.04,10.1695,10.1695,0.0,0.0,0.0,0.0,,
2018-06-25,1561894193.04,10.1695,10.1695,0.0,0.0,0.0,0.0,,
2018-06-22,1561894193.04,10.1695,10.1695,0.0,0.0,0.0,0.0,,
2018-06-21,1561894193.04,10.1695,10.1695,0.0,0.0,0.0,0.0,,
2018-06-20,1561894193.04,10.1695,10.1695,0.0,0.0,0.0,0.0,,
2018-06-19,1561894193.04,10.1695,10.1695,0.0,0.0,0.0,0.0,,
2018-06-18,1561894193.04,10.1695,10.1695,0.0,0.0,0.0,0.0,,
2018-06-15,1561894193.04,10.1695,10.1695,0.0,0.0,0.0,0.0,,
2018-06-14,1561894193.04,10.1695,10.1695,0.0,0.0,0.0,0.0,,
2018-06-13,1561894193.04,10.1695,10.1695,0.0,0.0,0.0,0.0,,
2018-06-12,1561894193.04,10.1695,10.1695,0.0,0.0,0.0,0.0,,
2018-06-11,1561894193.04,10.1695,10.1695,0.0,0.0,0.0,0.0,,
2018-06-07,1561894193.04,10.1695,10.1695,0.0,0.0,0.0,0.0,,
2018-06-06,1561894193.04,10.1695,10.1695,0.0,0.0,0.0,0.0,,
2018-06-05,1561894193.04,10.1695,10.1695,0.0,0.0,0.0,0.0,,
2018-06-04,1561894193.04,10.1695,10.1695,0.0,0.0,0.0,0.0,,
2018-06-01,1561894193.04,10.1695,10.1695,0.0,0.0,0.0,0.0,,
2018-05-31,1561894193.04,10.1695,10.1381,0.0,0.0,0.0,0.0,,
2018-05-30,1557069750.39,10.1381,10.1381,0.0,0.0,0.0,0.0,,
2018-05-28,1557069750.39,10.1381,10.1381,0.0,0.0,0.0,0.0,,
2018-05-25,1557069750.39,10.1381,10.1381,0.0,0.0,0.0,0.0,,
2018-05-24,1557069750.39,10.1381,10.1381,0.0,0.0,0.0,0.0,,
2018-05-23,1557069750.39,10.1381,10.1381,0.0,0.0,0.0,0.0,,
2018-05-22,1557069750.39,10.1381,10.1381,0.0,0.0,0.0,0.0,,
2018-05-21,1557069750.39,10.1381,10.1381,0.0,0.0,0.0,0.0,,
2018-05-18,1557069750.39,10.1381,10.1381,0.0,0.0,0.0,0.0,,
2018-05-17,1557069750.39,10.1381,10.1381,0.0,0.0,0.0,0.0,,
2018-05-16,1557069750.39,10.1381,10.1381,0.0,0.0,0.0,0.0,,
2018-05-15,1557069750.39,10.1381,10.1381,0.0,0.0,0.0,0.0,,
2018-05-14,1557069750.39,10.1381,10.1381,0.0,0.0,0.0,0.0,,
2018-05-11,1557069750.39,10.1381,10.1381,0.0,0.0,0.0,0.0,,
2018-05-10,1557069750.39,10.1381,10.1381,0.0,0.0,0.0,0.0,,
2018-05-09,1557069750.39,10.1381,10.1381,0.0,0.0,0.0,0.0,,
2018-05-08,1557069750.39,10.1381,10.1381,0.0,0.0,0.0,0.0,,
2018-05-07,1557069750.39,10.1381,10.1381,0.0,0.0,0.0,0.0,,
2018-05-04,1557069750.39,10.1381,10.1381,0.0,0.0,0.0,0.0,,
2018-05-03,1557069750.39,10.1381,10.1381,0.0,0.0,0.0,0.0,,
2018-05-02,1557069750.39,10.1381,10.1381,0.0,0.0,0.0,0.0,,
