nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-30,1992232359.62,10.5566,10.5675,10.7261,10.5566,10.7261,10.5566, , 
2020-04-29,1994300548.63,10.5675,10.5051,10.7372,10.5675,10.7372,10.5675, , 
2020-04-28,1982565684.11,10.5051,10.4566,10.6738,10.5051,10.6738,10.5051, , 
2020-04-27,1985025701.72,10.4566,10.421,10.6245,10.4566,10.6245,10.4566, , 
2020-04-24,1978643644.64,10.421,10.4061,10.5884,10.421,10.5884,10.421, , 
2020-04-23,1975718148.73,10.4061,10.3742,10.5732,10.4061,10.5732,10.4061, , 
2020-04-22,1969658255.71,10.3742,10.3634,10.5408,10.3742,10.5408,10.3742, , 
2020-04-21,1967624031.06,10.3634,10.4245,10.5298,10.3634,10.5298,10.3634, , 
2020-04-20,1979260527.39,10.4245,10.3971,10.5919,10.4245,10.5919,10.4245, , 
2020-04-17,1975066716.07,10.3971,10.3679,10.5641,10.3971,10.5641,10.3971, , 
2020-04-16,1969859801.21,10.3679,10.3733,10.5344,10.3679,10.5344,10.3679, , 
2020-04-15,1970786448.58,10.3733,10.4049,10.5399,10.3733,10.5399,10.3733, , 
2020-04-14,1977528471.94,10.4049,10.3215,10.572,10.4049,10.572,10.4049, , 
2020-04-13,1961679112.3,10.3215,10.3277,0.0,0.0,0.0,0.0, , 
2020-04-10,1962849424.17,10.3277,10.328,0.0,0.0,0.0,0.0, , 
2020-04-09,1962915490.93,10.328,10.2552,10.4939,10.328,10.4939,10.328, , 
2020-04-08,1949776017.51,10.2552,10.2202,10.4199,10.2552,10.4199,10.2552, , 
2020-04-07,1944163435.07,10.2202,10.0749,10.3843,10.2202,10.3843,10.2202, , 
2020-04-03,1917125722.35,10.0749,10.0554,10.2367,10.0749,10.2367,10.0749, , 
2020-04-02,1913303700.7,10.0554,10.0647,10.2169,10.0554,10.2169,10.0554, , 
2020-04-01,1916534986.91,10.0647,10.0436,10.2263,10.0647,10.2263,10.0647, , 
2020-03-31,1912585470.27,10.0436,10.005,10.2049,10.0436,10.2049,10.0436, , 
2020-03-30,1905128577.67,10.005,9.9863,10.1657,10.005,10.1657,10.005, , 
2020-03-27,1902171244.63,9.9863,10.0617,10.1467,9.9863,10.1467,9.9863, , 
2020-03-26,1916620895.98,10.0617,9.9088,10.2233,10.0617,10.2233,10.0617, , 
2020-03-25,1899602508.94,9.9088,9.8181,10.0679,9.9088,10.0679,9.9088, , 
2020-03-24,1912838317.88,9.8181,9.7091,9.9758,9.8181,9.9758,9.8181, , 
2020-03-20,1895405238.65,9.7091,9.4885,9.865,9.7091,9.865,9.7091, , 
2020-03-19,1867719976.64,9.4885,9.5891,9.6409,9.4885,9.6409,9.4885, , 
