nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,8633540804.62,26.0864,26.5383,26.0865,26.0864,26.0865,26.0864, , 
2020-04-30,8790744264.6,26.5383,26.112,26.5384,26.5383,26.5384,26.5383, , 
2020-04-29,8652679260.53,26.112,25.9686,26.1121,26.112,26.1121,26.112, , 
2020-04-28,8609433811.97,25.9686,25.8729,25.9687,25.9686,25.9687,25.9686, , 
2020-04-27,8580936018.07,25.8729,25.631,25.873,25.8729,25.873,25.8729, , 
2020-04-24,8498520650.27,25.631,25.9686,25.6311,25.631,25.6311,25.631, , 
2020-04-23,8607808248.53,25.9686,25.7557,25.9687,25.9686,25.9687,25.9686, , 
2020-04-22,8535246028.76,25.7557,25.5693,25.7558,25.7557,25.7558,25.7557, , 
2020-04-21,8459164013.38,25.5693,25.9259,25.5694,25.5693,25.5694,25.5693, , 
2020-04-20,8557674160.82,25.9259,25.4034,25.926,25.9259,25.926,25.9259, , 
2020-04-17,8384344453.5,25.4034,24.5839,25.4035,25.4034,25.4035,25.4034, , 
2020-04-16,8114708283.61,24.5839,25.3036,24.584,24.5839,24.584,24.5839, , 
2020-04-15,8375277600.9,25.3036,25.745,25.3037,25.3036,25.3037,25.3036, , 
2020-04-14,8497686432.83,25.745,25.3415,25.7451,25.745,25.7451,25.745, , 
2020-04-13,8360471618.37,25.3415,25.1608,25.3416,25.3415,25.3416,25.3415, , 
2020-04-10,8294553823.59,25.1608,24.8486,25.1609,25.1608,25.1609,25.1608, , 
2020-04-09,8187317178.85,24.8486,24.7517,24.8487,24.8486,24.8487,24.8486, , 
2020-04-08,8144413739.09,24.7517,24.9119,24.7518,24.7517,24.7518,24.7517, , 
2020-04-07,8186630105.74,24.9119,23.41,24.912,24.9119,24.912,24.9119, , 
2020-04-03,7692406522.72,23.41,23.4443,23.4101,23.41,23.4101,23.41, , 
2020-04-02,7706342690.23,23.4443,22.8096,23.4444,23.4443,23.4444,23.4443, , 
2020-04-01,7496461390.15,22.8096,23.1765,22.8097,22.8096,22.8097,22.8096, , 
2020-03-31,7615615971.92,23.1765,22.4893,23.1766,23.1765,23.1766,23.1765, , 
2020-03-30,7402107420.16,22.4893,22.7752,22.4894,22.4893,22.4894,22.4893, , 
2020-03-27,7494428497.21,22.7752,22.6397,22.7753,22.7752,22.7753,22.7752, , 
2020-03-26,7448648595.71,22.6397,22.416,22.6398,22.6397,22.6398,22.6397, , 
2020-03-25,7373636421.11,22.416,21.5004,22.4161,22.416,22.4161,22.416, , 
2020-03-24,7066025901.41,21.5004,21.2688,21.5005,21.5004,21.5005,21.5004, , 
2020-03-23,6973981970.15,21.2688,23.2122,21.2689,21.2688,21.2689,21.2688, , 
2020-03-20,7600474658.26,23.2122,21.5374,23.2123,23.2122,23.2123,23.2122, , 
2020-03-19,7051297996.42,21.5374,21.5318,21.5375,21.5374,21.5375,21.5374, , 
2020-03-18,7047824843.0,21.5318,21.2626,21.5319,21.5318,21.5319,21.5318, , 
2020-03-17,6970439043.49,21.2626,21.4077,21.2627,21.2626,21.2627,21.2626, , 
2020-03-16,7017532149.71,21.4077,23.0061,21.4078,21.4077,21.4078,21.4077, , 
2020-03-13,7552905152.4,23.0061,22.7087,23.0062,23.0061,23.0062,23.0061, , 
2020-03-12,7434555517.52,22.7087,25.1814,22.7088,22.7087,22.7088,22.7087, , 
2020-03-11,8235664166.09,25.1814,25.6803,25.1815,25.1814,25.1815,25.1814, , 
2020-03-10,8400326116.87,25.6803,25.3337,25.6804,25.6803,25.6804,25.6803, , 
2020-03-09,8220954999.56,25.3337,27.5461,25.3338,25.3337,25.3338,25.3337, , 
2020-03-06,8946223216.94,27.5461,28.0975,27.5462,27.5461,27.5462,27.5461, , 
2020-03-05,9125400900.56,28.0975,27.8905,28.0976,28.0975,28.0976,28.0975, , 
2020-03-04,9060480930.29,27.8905,27.7939,27.8906,27.8905,27.8906,27.8905, , 
2020-03-03,9026009870.48,27.7939,26.9565,27.794,27.7939,27.794,27.7939, , 
2020-03-02,8751966111.43,26.9565,27.0041,26.9566,26.9565,26.9566,26.9565, , 
2020-02-28,8745229496.05,27.0041,28.2818,27.0042,27.0041,27.0042,27.0041, , 
2020-02-27,9153883851.77,28.2818,27.6291,28.2819,28.2818,28.2819,28.2818, , 
2020-02-26,8932761613.1,27.6291,28.9595,27.6292,27.6291,27.6292,27.6291, , 
2020-02-25,9337378049.74,28.9595,28.7947,28.9596,28.9595,28.9596,28.9595, , 
2020-02-24,9257882566.57,28.7947,29.9842,28.7948,28.7947,28.7948,28.7947, , 
2020-02-21,9640475655.64,29.9842,29.773000000000003,29.9843,29.9842,29.9843,29.9842, , 
2020-02-20,9550078934.97,29.773000000000003,30.0788,29.7731,29.773000000000003,29.7731,29.773000000000003, , 
2020-02-19,9634671531.55,30.0788,30.1814,30.0789,30.0788,30.0789,30.0788, , 
2020-02-18,9655923802.21,30.1814,30.4381,30.1815,30.1814,30.1815,30.1814, , 
2020-02-17,9739638193.21,30.4381,30.5885,30.4382,30.4381,30.4382,30.4381, , 
2020-02-14,9795832822.6,30.5885,30.72,30.5886,30.5885,30.5886,30.5885, , 
2020-02-13,9832033667.18,30.72,30.839,30.7201,30.72,30.7201,30.72, , 
2020-02-12,9878059705.42,30.839000000000002,30.4867,30.8391,30.839000000000002,30.8391,30.839000000000002, , 
2020-02-11,9770431453.34,30.4867,30.6387,30.4868,30.4867,30.4868,30.4867, , 
2020-02-07,9816814780.12,30.6387,30.6269,30.6388,30.6387,30.6388,30.6387, , 
2020-02-06,9821409975.46,30.6269,30.6149,30.627,30.6269,30.627,30.6269, , 
2020-02-03,9544166187.1,29.753,30.0787,29.7531,29.753,29.7531,29.753, , 
2020-01-29,9693663572.64,30.3095,30.0862,30.3096,30.3095,30.3096,30.3095, , 
2020-01-28,9591851147.53,30.0862,30.2958,30.0863,30.0862,30.0863,30.0862, , 
2020-01-27,9609899214.26,30.2958,31.2141,30.2959,30.2958,30.2959,30.2958, , 
2020-01-24,9900201123.32,31.2141,31.2873,31.2142,31.2141,31.2142,31.2141, , 
2020-01-23,9925068128.5,31.2873,31.325,31.2874,31.2873,31.2874,31.2873, , 
2020-01-22,9933201409.9,31.325,31.3422,31.3251,31.325,31.3251,31.325, , 
2020-01-21,9940891190.41,31.3422,31.8103,31.3423,31.3422,31.3423,31.3422, , 
2020-01-20,10080377525.45,31.8103,32.1514,31.8104,31.8103,31.8104,31.8103, , 
2020-01-17,10207415566.6,32.1514,32.0363,32.1515,32.1514,32.1515,32.1514, , 
2020-01-15,10062239587.84,31.7052,31.7812,31.7053,31.7052,31.7053,31.7052, , 
2020-01-14,10080730565.49,31.7812,31.8466,31.7813,31.7812,31.7813,31.7812, , 
2020-01-13,10099505752.82,31.8466,31.7597,31.8467,31.8466,31.8467,31.8466, , 
