nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2018-10-25,535622644.63,10.0811,10.0811,0.0,10.0811,0.0,0.0,,
2018-10-24,535627367.08,10.0811,10.0802,0.0,0.0,0.0,0.0,,
2018-10-22,535575229.64,10.0802,10.0787,0.0,0.0,0.0,0.0,,
2018-10-19,535497045.58,10.0787,10.0782,0.0,0.0,0.0,0.0,,
2018-10-18,535470989.05,10.0782,10.0777,0.0,0.0,0.0,0.0,,
2018-10-17,535444935.53,10.0777,10.0772,0.0,0.0,0.0,0.0,,
2018-10-16,535418885.02,10.0772,10.075,0.0,0.0,0.0,0.0,,
2018-10-12,535302798.25,10.075,10.0745,0.0,0.0,0.0,0.0,,
2018-10-11,535276828.55,10.0745,10.0741,0.0,0.0,0.0,0.0,,
2018-10-09,535224894.62,10.0736,10.0731,0.0,0.0,0.0,0.0,,
2018-10-08,535198932.41,10.0731,10.0716,0.0,0.0,0.0,0.0,,
2018-10-05,535121060.77,10.0716,10.0711,0.0,0.0,0.0,0.0,,
2018-10-04,535095108.56,10.0711,10.0706,0.0,0.0,0.0,0.0,,
2018-10-03,535069158.66,10.0706,10.0701,0.0,0.0,0.0,0.0,,
2018-10-02,535043211.24,10.0701,10.0697,0.0,0.0,0.0,0.0,,
2018-10-01,535017267.33,10.0697,10.0682,0.0,0.0,0.0,0.0,,
2018-09-28,534939451.1,10.0682,10.0695,0.0,0.0,0.0,0.0,,
2018-09-27,535010152.37,10.0695,10.069,0.0,0.0,0.0,0.0,,
2018-09-26,534984153.27,10.069,10.0685,0.0,0.0,0.0,0.0,,
2018-09-25,534958156.68,10.0685,10.0681,0.0,0.0,0.0,0.0,,
2018-09-24,534932162.57,10.0681,10.0666,0.0,0.0,0.0,0.0,,
2018-09-21,534854194.28,10.0666,10.0661,0.0,0.0,0.0,0.0,,
2018-09-20,534828210.69,10.0661,10.0656,0.0,0.0,0.0,0.0,,
2018-09-19,534802229.58,10.0656,10.0651,0.0,0.0,0.0,0.0,,
2018-09-18,534776250.48,10.0651,10.0646,0.0,0.0,0.0,0.0,,
2018-09-17,534750275.39,10.0646,10.0645,0.0,0.0,0.0,0.0,,
2018-09-14,534743352.12,10.0645,10.064,0.0,0.0,0.0,0.0,,
2018-09-13,534717371.66,10.064,10.0635,0.0,0.0,0.0,0.0,,
2018-09-12,534691394.22,10.0635,10.063,0.0,0.0,0.0,0.0,,
2018-09-11,534665417.77,10.063,10.0625,0.0,0.0,0.0,0.0,,
2018-09-10,534639446.82,10.0625,10.0611,0.0,0.0,0.0,0.0,,
2018-09-07,534561544.97,10.0611,10.0606,0.0,0.0,0.0,0.0,,
2018-09-06,534535582.53,10.0606,10.0601,0.0,0.0,0.0,0.0,,
2018-09-05,534509623.87,10.0601,10.0596,0.0,0.0,0.0,0.0,,
2018-09-04,534483666.72,10.0596,10.0591,0.0,0.0,0.0,0.0,,
2018-09-03,534457711.57,10.0591,10.0577,0.0,0.0,0.0,0.0,,
2018-08-31,534379866.61,10.0577,10.058,0.0,0.0,0.0,0.0,,
2018-08-30,534396682.84,10.058,10.0575,0.0,0.0,0.0,0.0,,
2018-08-29,534370606.64,10.0575,10.057,0.0,0.0,0.0,0.0,,
2018-08-28,534344535.43,10.057,10.0565,0.0,0.0,0.0,0.0,,
2018-08-27,534318465.73,10.0565,10.055,0.0,0.0,0.0,0.0,,
2018-08-24,534240274.12,10.055,10.0545,0.0,0.0,0.0,0.0,,
2018-08-23,534214215.91,10.0545,10.0541,0.0,0.0,0.0,0.0,,
2018-08-22,534188158.7,10.0541,10.0536,0.0,0.0,0.0,0.0,,
2018-08-21,534162106.0,10.0536,10.0531,0.0,0.0,0.0,0.0,,
2018-08-20,534136055.29,10.0531,10.0516,0.0,0.0,0.0,0.0,,
2018-08-17,534057919.18,10.0516,10.0511,0.0,0.0,0.0,0.0,,
2018-08-16,534031877.98,10.0511,10.0506,0.0,0.0,0.0,0.0,,
2018-08-15,534005840.27,10.0506,10.0495,0.0,0.0,0.0,0.0,,
2018-08-14,533943460.82,10.0495,10.0475,0.0,0.0,0.0,0.0,,
2018-08-10,533839410.51,10.0475,10.047,0.0,0.0,0.0,0.0,,
2018-08-09,533813404.81,10.047,10.0465,0.0,0.0,0.0,0.0,,
2018-08-08,533787403.1,10.0465,10.046,0.0,0.0,0.0,0.0,,
2018-08-07,533761401.89,10.046,10.0455,0.0,0.0,0.0,0.0,,
2018-08-06,533735403.18,10.0455,10.0441,0.0,0.0,0.0,0.0,,
2018-08-03,533657425.96,10.0441,10.0436,0.0,0.0,0.0,0.0,,
2018-08-02,533631439.05,10.0436,10.0431,0.0,0.0,0.0,0.0,,
2018-08-01,533605453.64,10.0431,10.0426,0.0,0.0,0.0,0.0,,
2018-07-31,533579471.73,10.0426,10.0417,0.0,0.0,0.0,0.0,,
2018-07-26,533533582.87,10.0417,10.0411,0.0,0.0,0.0,0.0,,
2018-07-25,533501905.7,10.0411,10.0405,0.0,0.0,0.0,0.0,,
2018-07-24,533469168.04,10.0405,10.0399,0.0,0.0,0.0,0.0,,
2018-07-23,533438343.87,10.0399,10.0383,0.0,0.0,0.0,0.0,,
2018-07-20,533350702.86,10.0383,10.0376,0.0,0.0,0.0,0.0,,
2018-07-19,533315248.7,10.0376,10.0371,0.0,0.0,0.0,0.0,,
2018-07-18,533285997.53,10.0371,10.0366,0.0,0.0,0.0,0.0,,
2018-07-17,533260722.86,10.0366,10.0362,0.0,0.0,0.0,0.0,,
2018-07-13,533122480.07,10.034,10.0334,0.0,0.0,0.0,0.0,,
2018-07-12,533090905.84,10.0334,10.0328,0.0,0.0,0.0,0.0,,
2018-07-11,533057466.63,10.0328,10.0323,0.0,0.0,0.0,0.0,,
2018-07-10,533030011.4,10.0323,10.0319,0.0,0.0,0.0,0.0,,
2018-07-09,533010697.69,10.0319,10.0302,0.0,0.0,0.0,0.0,,
2018-07-06,532922616.02,10.0302,10.0297,0.0,0.0,0.0,0.0,,
2018-07-05,532894647.29,10.0297,10.0293,0.0,0.0,0.0,0.0,,
2018-07-04,532870797.38,10.0293,10.0289,0.0,0.0,0.0,0.0,,
2018-07-03,532850717.45,10.0289,10.0288,0.0,0.0,0.0,0.0,,
2018-07-02,532844116.04,10.0288,10.0272,0.0,0.0,0.0,0.0,,
2018-06-29,532759248.77,10.0272,10.0316,0.0,0.0,0.0,0.0,,
2018-06-28,532995989.76,10.0316,10.0313,0.0,0.0,0.0,0.0,,
2018-06-27,532978743.29,10.0313,10.031,0.0,0.0,0.0,0.0,,
2018-06-26,532964587.33,10.031,10.0309,0.0,0.0,0.0,0.0,,
2018-06-25,532958008.72,10.0309,10.0292,0.0,0.0,0.0,0.0,,
2018-06-22,532869953.42,10.0292,10.0287,0.0,0.0,0.0,0.0,,
2018-06-21,532839743.31,10.0287,10.0283,0.0,0.0,0.0,0.0,,
2018-06-20,532819896.21,10.0283,10.0282,0.0,0.0,0.0,0.0,,
2018-06-19,532816991.6,10.0282,10.0281,0.0,0.0,0.0,0.0,,
2018-06-18,532808911.5,10.0281,10.0265,0.0,0.0,0.0,0.0,,
2018-06-15,532722114.5,10.0265,10.0247,0.0,0.0,0.0,0.0,,
2018-06-14,532630920.76,10.0247,10.024,0.0,0.0,0.0,0.0,,
2018-06-13,532590956.94,10.024,10.0229,0.0,0.0,0.0,0.0,,
2018-06-12,532534403.62,10.0229,10.0217,0.0,0.0,0.0,0.0,,
2018-06-11,532467472.31,10.0217,10.0196,0.0,0.0,0.0,0.0,,
2018-06-08,532355622.88,10.0196,10.0186,0.0,0.0,0.0,0.0,,
2018-06-07,532306036.56,10.0186,10.0179,0.0,0.0,0.0,0.0,,
2018-06-06,532267699.74,10.0179,10.0171,0.0,0.0,0.0,0.0,,
2018-06-05,532225092.73,10.0171,10.0161,0.0,0.0,0.0,0.0,,
2018-06-04,532170725.72,10.0161,10.0143,0.0,0.0,0.0,0.0,,
2018-06-01,532074559.17,10.0143,10.0137,0.0,0.0,0.0,0.0,,
2018-05-31,532042137.16,10.0137,10.0141,0.0,0.0,0.0,0.0,,
2018-05-30,532063780.68,10.0141,10.0129,0.0,0.0,0.0,0.0,,
2018-05-28,532001332.26,10.0129,10.011,0.0,0.0,0.0,0.0,,
2018-05-25,531902182.6,10.011,10.0104,0.0,0.0,0.0,0.0,,
2018-05-24,531868434.88,10.0104,10.0103,0.0,0.0,0.0,0.0,,
2018-05-23,531864779.16,10.0103,10.0101,0.0,0.0,0.0,0.0,,
2018-05-22,531854241.44,10.0101,10.0099,0.0,0.0,0.0,0.0,,
2018-05-21,531841247.72,10.0099,10.0084,0.0,0.0,0.0,0.0,,
2018-05-18,531764502.08,10.0084,10.0078,0.0,0.0,0.0,0.0,,
2018-05-17,531732939.86,10.0078,10.0075,0.0,0.0,0.0,0.0,,
2018-05-16,531714936.14,10.0075,10.0071,0.0,0.0,0.0,0.0,,
2018-05-15,531692395.42,10.0071,10.0064,0.0,0.0,0.0,0.0,,
2018-05-14,531656018.78,10.0064,10.0049,0.0,0.0,0.0,0.0,,
2018-05-11,531574433.18,10.0049,10.0046,0.0,0.0,0.0,0.0,,
2018-05-10,531562461.31,10.0046,10.0045,0.0,0.0,0.0,0.0,,
2018-05-09,531554149.44,10.0045,10.0044,0.0,0.0,0.0,0.0,,
2018-05-08,531549216.57,10.0044,10.0047,0.0,0.0,0.0,0.0,,
2018-05-07,531563328.2,10.0047,10.0031,0.0,0.0,0.0,0.0,,
2018-05-04,531478864.47,10.0031,10.0026,0.0,0.0,0.0,0.0,,
2018-05-03,531453919.56,10.0026,10.0022,0.0,0.0,0.0,0.0,,
2018-05-02,531435050.64,10.0022,10.0016,0.0,0.0,0.0,0.0,,
2018-04-30,531399844.14,10.0016,10.0012,0.0,0.0,0.0,0.0,,
