nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2018-09-04,2915554016.94,10.0727,10.0714,0.0,10.0727,0.0,0.0,,
2018-09-03,2915191283.57,10.0714,10.07,0.0,0.0,0.0,0.0,,
2018-08-31,2914784375.98,10.07,10.0714,0.0,0.0,0.0,0.0,,
2018-08-30,2915184042.88,10.0714,10.0709,0.0,0.0,0.0,0.0,,
2018-08-29,2915045975.06,10.0709,10.0704,0.0,0.0,0.0,0.0,,
2018-08-28,2914907909.44,10.0704,10.0699,0.0,0.0,0.0,0.0,,
2018-08-27,2914769846.02,10.0699,10.0685,0.0,0.0,0.0,0.0,,
2018-08-24,2914355663.16,10.0685,10.068,0.0,0.0,0.0,0.0,,
2018-08-23,2914217606.15,10.068,10.0676,0.0,0.0,0.0,0.0,,
2018-08-22,2914079549.13,10.0676,10.0671,0.0,0.0,0.0,0.0,,
2018-08-21,2913941494.31,10.0671,10.0666,0.0,0.0,0.0,0.0,,
2018-08-20,2913803442.7,10.0666,10.0652,0.0,0.0,0.0,0.0,,
2018-08-17,2913389297.44,10.0652,10.0647,0.0,0.0,0.0,0.0,,
2018-08-16,2913251251.22,10.0647,10.0642,0.0,0.0,0.0,0.0,,
2018-08-15,2913113208.21,10.0642,10.0623,0.0,0.0,0.0,0.0,,
2018-08-14,2912561287.15,10.0623,10.0604,0.0,0.0,0.0,0.0,,
2018-08-10,2912010301.28,10.0604,10.0599,0.0,0.0,0.0,0.0,,
2018-08-09,2911872559.96,10.0599,10.0595,0.0,0.0,0.0,0.0,,
2018-08-08,2911734819.64,10.0595,10.059,0.0,0.0,0.0,0.0,,
2018-08-07,2911597081.52,10.059,10.0585,0.0,0.0,0.0,0.0,,
2018-08-06,2911459343.41,10.0585,10.0571,0.0,0.0,0.0,0.0,,
2018-08-03,2911046137.54,10.0571,10.0566,0.0,0.0,0.0,0.0,,
2018-08-02,2910908406.91,10.0566,10.0561,0.0,0.0,0.0,0.0,,
2018-08-01,2910770676.28,10.0561,10.0557,0.0,0.0,0.0,0.0,,
2018-07-31,2910632951.05,10.0557,10.0596,0.0,0.0,0.0,0.0,,
2018-07-26,2911766739.8,10.0596,10.0591,0.0,0.0,0.0,0.0,,
2018-07-25,2911628936.69,10.0591,10.0586,0.0,0.0,0.0,0.0,,
2018-07-24,2911491133.58,10.0586,10.0581,0.0,0.0,0.0,0.0,,
2018-07-23,2911353333.66,10.0581,10.0567,0.0,0.0,0.0,0.0,,
2018-07-20,2910939941.51,10.0567,10.0562,0.0,0.0,0.0,0.0,,
2018-07-19,2910802150.2,10.0562,10.0558,0.0,0.0,0.0,0.0,,
2018-07-18,2910664357.87,10.0558,10.0553,0.0,0.0,0.0,0.0,,
2018-07-17,2910526566.56,10.0553,10.0548,0.0,0.0,0.0,0.0,,
2018-07-13,2910295089.0,10.0545,10.054,0.0,0.0,0.0,0.0,,
2018-07-12,2910157922.46,10.054,10.0535,0.0,0.0,0.0,0.0,,
2018-07-11,2910020762.34,10.0535,10.0531,0.0,0.0,0.0,0.0,,
2018-07-10,2909883599.0,10.0531,10.0526,0.0,0.0,0.0,0.0,,
2018-07-09,2909746438.87,10.0526,10.0512,0.0,0.0,0.0,0.0,,
2018-07-06,2909334971.48,10.0512,10.0507,0.0,0.0,0.0,0.0,,
2018-07-05,2909197819.94,10.0507,10.0502,0.0,0.0,0.0,0.0,,
2018-07-04,2909060669.53,10.0502,10.0497,0.0,0.0,0.0,0.0,,
2018-07-03,2908923519.11,10.0497,10.0493,0.0,0.0,0.0,0.0,,
2018-07-02,2908786371.91,10.0493,10.0479,0.0,0.0,0.0,0.0,,
2018-06-29,2908374935.66,10.0479,10.0556,0.0,0.0,0.0,0.0,,
2018-06-28,2910610737.18,10.0556,10.0551,0.0,0.0,0.0,0.0,,
2018-06-27,2910476279.58,10.0551,10.0546,0.0,0.0,0.0,0.0,,
2018-06-26,2910341824.19,10.0546,10.0542,0.0,0.0,0.0,0.0,,
2018-06-25,2910201529.98,10.0542,10.0527,0.0,0.0,0.0,0.0,,
2018-06-22,2909780663.57,10.0527,10.0522,0.0,0.0,0.0,0.0,,
2018-06-21,2909640380.17,10.0522,10.0517,0.0,0.0,0.0,0.0,,
2018-06-20,2909500096.77,10.0517,10.0513,0.0,0.0,0.0,0.0,,
2018-06-19,2909359816.56,10.0513,10.0508,0.0,0.0,0.0,0.0,,
2018-06-18,2909219536.36,10.0508,10.0493,0.0,0.0,0.0,0.0,,
2018-06-14,2908801927.18,10.0493,10.0488,0.0,0.0,0.0,0.0,,
2018-06-13,2908663451.73,10.0488,10.0484,0.0,0.0,0.0,0.0,,
2018-06-12,2908524978.47,10.0484,10.0479,0.0,0.0,0.0,0.0,,
2018-06-11,2908386508.41,10.0479,10.0465,0.0,0.0,0.0,0.0,,
2018-06-08,2907971101.47,10.0465,10.046,0.0,0.0,0.0,0.0,,
2018-06-07,2907832636.82,10.046,10.0455,0.0,0.0,0.0,0.0,,
2018-06-06,2907694175.36,10.0455,10.045,0.0,0.0,0.0,0.0,,
2018-06-05,2907547050.03,10.045,10.0444,0.0,0.0,0.0,0.0,,
2018-06-04,2907385950.06,10.0444,10.043,0.0,0.0,0.0,0.0,,
2018-06-01,2906956388.37,10.043,10.0425,0.0,0.0,0.0,0.0,,
2018-05-31,2906814097.2,10.0425,10.0418,0.0,0.0,0.0,0.0,,
2018-05-30,2906626701.67,10.0418,10.0408,0.0,0.0,0.0,0.0,,
2018-05-28,2906344851.82,10.0408,10.0394,0.0,0.0,0.0,0.0,,
2018-05-25,2905914202.04,10.0394,10.0388,0.0,0.0,0.0,0.0,,
2018-05-24,2905768160.51,10.0388,10.0384,0.0,0.0,0.0,0.0,,
2018-05-23,2905652053.78,10.0384,10.038,0.0,0.0,0.0,0.0,,
2018-05-22,2905527006.65,10.038,10.0376,0.0,0.0,0.0,0.0,,
2018-05-21,2905398994.9,10.0376,10.0361,0.0,0.0,0.0,0.0,,
2018-05-18,2904983864.93,10.0361,10.0356,0.0,0.0,0.0,0.0,,
2018-05-17,2904839338.61,10.0356,10.0352,0.0,0.0,0.0,0.0,,
2018-05-16,2904707078.06,10.0352,10.0347,0.0,0.0,0.0,0.0,,
2018-05-15,2904571596.94,10.0347,10.034,0.0,0.0,0.0,0.0,,
2018-05-14,2904366305.3,10.034,10.0326,0.0,0.0,0.0,0.0,,
2018-05-11,2903951109.43,10.0326,10.0321,0.0,0.0,0.0,0.0,,
2018-05-10,2903821783.66,10.0321,10.0317,0.0,0.0,0.0,0.0,,
2018-05-09,2903697962.69,10.0317,10.0313,0.0,0.0,0.0,0.0,,
2018-05-08,2903580406.94,10.0313,10.0309,0.0,0.0,0.0,0.0,,
2018-05-07,2903472653.37,10.0309,10.0295,0.0,0.0,0.0,0.0,,
2018-05-04,2903056264.09,10.0295,10.029,0.0,0.0,0.0,0.0,,
2018-05-03,2902919816.65,10.029,10.0286,0.0,0.0,0.0,0.0,,
