nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-30,621232118.21,9.5601,9.6615,9.7036,9.5601,9.7036,9.5601,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-29,627820366.47,9.6615,9.6575,9.8065,9.6615,9.8065,9.6615,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-28,626567935.37,9.6575,9.4654,9.8025,9.6575,9.8025,9.6575,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-27,614232086.14,9.4654,9.3439,9.6075,9.4654,9.6075,9.4654,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-24,606435068.15,9.3439,9.3272,9.4842,9.3439,9.4842,9.3439,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-23,605707498.07,9.3272,9.2304,9.4672,9.3272,9.4672,9.3272,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-22,599528270.53,9.2304,9.2007,9.369,9.2304,9.369,9.2304,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-21,595495942.54,9.2007,9.2577,9.3388,9.2007,9.3388,9.2007,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-20,599855965.03,9.2577,9.2678,9.3967,9.2577,9.3967,9.2577,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-17,602600501.11,9.2678,9.2313,9.4069,9.2678,9.4069,9.2678,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-16,600124974.64,9.2313,9.1556,9.3699,9.2313,9.3699,9.2313,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-15,596279621.32,9.1556,9.3271,9.293,9.1556,9.293,9.1556,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-14,607432112.96,9.3271,9.3131,9.4671,9.3271,9.4671,9.3271,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-13,606521101.84,9.3131,9.3094,9.4529,9.3131,9.4529,9.3131,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-10,606281160.56,9.3094,9.3088,9.4491,9.3094,9.4491,9.3094,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-09,605921863.24,9.3088,9.1304,9.4485,9.3088,9.4485,9.3088,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-08,597588091.41,9.1304,9.4684,9.2675,9.1304,9.2675,9.1304,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-07,619566331.14,9.4684,8.6436,9.6105,9.4684,9.6105,9.4684,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-03,565577506.19,8.6436,8.8262,8.7734,8.6436,8.7734,8.6436,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-04-01,579463778.47,8.8262,9.1707,8.9587,8.8262,8.9587,8.8262,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-31,602173938.82,9.1707,9.4115,9.3084,9.1707,9.3084,9.1707,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-30,618163915.66,9.4115,9.3629,9.5528,9.4115,9.5528,9.4115,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-27,614948027.76,9.3629,9.2057,9.5034,9.3629,9.5034,9.3629,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-26,605710962.82,9.2057,8.9615,9.3439,9.2057,9.3439,9.2057,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
2020-03-25,587061607.76,8.9615,9.0442,9.096,8.9615,9.096,8.9615,คำนวณ NAV ทุกวันทำการ และประกาศในหนังสือพิมพ์ทุกวันทำการ, 
