nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,321193256.42,9.1037,9.1037,9.2404,9.1037,9.2404,9.1037,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 29 เม.ย. 2563,NAV as of 29 April 2020
2020-04-30,321193256.42,9.1037,9.0476,9.2404,9.1037,9.2404,9.1037,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 29 เม.ย. 2563,NAV as of 29 April 2020
2020-04-29,319213376.8,9.0476,9.0261,9.1834,9.0476,9.1834,9.0476,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 28 เม.ย. 2563,NAV as of 28 April 2020
2020-04-28,318455810.84,9.0261,8.9339,9.1616,9.0261,9.1616,9.0261,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 27 เม.ย. 2563,NAV as of 27 April 2020
2020-04-27,315203431.3,8.9339,8.9652,9.068,8.9339,9.068,8.9339,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 24 เม.ย. 2563,NAV as of 24 April 2020
2020-04-24,316308105.79,8.9652,8.9439,9.0998,8.9652,9.0998,8.9652,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 23 เม.ย. 2563,NAV as of 23 April 2020
2020-04-23,315554468.42,8.9439,8.9227,9.0782,8.9439,9.0782,8.9439,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 22 เม.ย. 2563,NAV as of 22 April 2020
2020-04-22,314808037.32,8.9227,9.032,9.0566,8.9227,9.0566,8.9227,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 21 เม.ย. 2563,NAV as of 21 April 2020
2020-04-21,318663271.84,9.032,9.0389,9.1676,9.032,9.1676,9.032,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 20 เม.ย. 2563,NAV as of 20 April 2020
2020-04-20,318905573.9,9.0389,8.908,9.1746,9.0389,9.1746,9.0389,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 17 เม.ย. 2563,NAV as of 17 April 2020
2020-04-17,314286701.91,8.908,8.9043,9.0417,8.908,9.0417,8.908,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 16 เม.ย. 2563,NAV as of 16 April 2020
2020-04-16,314156895.14,8.9043,8.9406,9.038,8.9043,9.038,8.9043,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 15 เม.ย. 2563,NAV as of 15 April 2020
2020-04-15,315438021.63,8.9406,8.8464,9.0748,8.9406,9.0748,8.9406,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 14 เม.ย. 2563,NAV as of 14 April 2020
2020-04-14,313142009.59,8.8464,8.8464,8.9792,8.8464,8.9792,8.8464,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 09 เม.ย. 2563,NAV as of 09 April 2020
2020-04-13,313142009.59,8.8464,8.8464,8.9792,8.8464,8.9792,8.8464,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 09 เม.ย. 2563,NAV as of 09 April 2020
2020-04-10,313142009.59,8.8464,8.7323,8.9792,8.8464,8.9792,8.8464,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 09 เม.ย. 2563,NAV as of 09 April 2020
2020-04-09,309100746.44,8.7323,8.8005,8.8634,8.7323,8.8634,8.7323,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 08 เม.ย. 2563,NAV as of 08 April 2020
2020-04-08,311517645.36,8.8005,8.591000000000001,8.9326,8.8005,8.9326,8.8005,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 07 เม.ย. 2563,NAV as of 07 April 2020
2020-04-07,304100695.04,8.591000000000001,8.6249,8.72,8.591000000000001,8.72,8.591000000000001,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 03 เม.ย. 2563,NAV as of 03 April 2020
2020-04-03,305300605.53,8.6249,8.6069,8.7544,8.6249,8.7544,8.6249,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 02 เม.ย. 2563,NAV as of 02 April 2020
2020-04-02,304662493.77,8.6069,8.6781,8.7361,8.6069,8.7361,8.6069,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 01 เม.ย. 2563,NAV as of 01 April 2020
2020-04-01,307182576.64,8.6781,8.5889,8.8084,8.6781,8.8084,8.6781,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 31 มี.ค. 2563,NAV as of 31 March 2020
2020-03-31,304026149.68,8.5889,8.5774,8.7178,8.5889,8.7178,8.5889,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 30 มี.ค. 2563,NAV as of 30 March 2020
2020-03-30,303616489.96,8.5774,8.6259,8.7062,8.5774,8.7062,8.5774,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 27 มี.ค. 2563,NAV as of 27 March 2020
2020-03-27,305333249.05,8.6259,8.5018,8.7554,8.6259,8.7554,8.6259,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 26 มี.ค. 2563,NAV as of 26 March 2020
2020-03-26,300940915.01,8.5018,8.291,8.6294,8.5018,8.6294,8.5018,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 25 มี.ค. 2563,NAV as of 25 March 2020
2020-03-25,293478058.73,8.291,8.0933,8.4155,8.291,8.4155,8.291,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 24 มี.ค. 2563,NAV as of 24 March 2020
2020-03-24,286443193.05,8.0933,8.3712,8.2148,8.0933,8.2148,8.0933,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 23 มี.ค. 2563,NAV as of 23 March 2020
2020-03-23,296277801.35,8.3712,8.1567,8.4969,8.3712,8.4969,8.3712,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 20 มี.ค. 2563,NAV as of 20 March 2020
2020-03-20,288761658.88,8.1567,8.4628,8.2792,8.1567,8.2792,8.1567,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 19 มี.ค. 2563,NAV as of 19 March 2020
2020-03-19,299596032.68,8.4628,8.7294,8.5898,8.4628,8.5898,8.4628,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 18 มี.ค. 2563,NAV as of 18 March 2020
2020-03-18,309747087.53,8.7294,8.8641,8.8604,8.7294,8.8604,8.7294,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 17 มี.ค. 2563,NAV as of 17 March 2020
2020-03-17,314525973.79,8.8641,9.292,8.9972,8.8641,8.9972,8.8641,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 16 มี.ค. 2563,NAV as of 16 March 2020
2020-03-16,329709104.01,9.292,9.2881,9.4315,9.292,9.4315,9.292,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 13 มี.ค. 2563,NAV as of 13 March 2020
2020-03-13,329573138.55,9.2881,9.7951,9.4275,9.2881,9.4275,9.2881,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 12 มี.ค. 2563,NAV as of 12 March 2020
2020-03-12,347563240.5,9.7951,9.8805,9.9421,9.7951,9.9421,9.7951,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 11 มี.ค. 2563,NAV as of 11 March 2020
2020-03-11,351758610.2,9.8805,9.8439,10.0288,9.8805,10.0288,9.8805,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 10 มี.ค. 2563,NAV as of 10 March 2020
2020-03-10,350456039.74,9.8439,10.1554,9.9917,9.8439,9.9917,9.8439,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 09 มี.ค. 2563,NAV as of 09 March 2020
2020-03-09,361368717.23,10.1554,10.2742,10.3078,10.1554,10.3078,10.1554,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 06 มี.ค. 2563,NAV as of 06 March 2020
2020-03-06,365596573.27,10.2742,10.2124,10.4284,10.2742,10.4284,10.2742,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 05 มี.ค. 2563,NAV as of 05 March 2020
2020-03-05,363397417.49,10.2124,10.1398,10.3657,10.2124,10.3657,10.2124,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 04 มี.ค. 2563,NAV as of 04 March 2020
2020-03-04,360815055.23,10.1398,10.0896,10.292,10.1398,10.292,10.1398,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 03 มี.ค. 2563,NAV as of 03 March 2020
2020-03-03,359972783.68,10.0896,10.0345,10.241,10.0896,10.241,10.0896,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 02 มี.ค. 2563,NAV as of 02 March 2020
2020-03-02,358007339.4,10.0345,10.2097,10.1851,10.0345,10.1851,10.0345,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 28 ก.พ. 2563,NAV as of 28 February 2020
2020-02-28,364564274.29,10.2097,10.2242,10.3629,10.2097,10.3629,10.2097,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 27 ก.พ. 2563,NAV as of 27 February 2020
2020-02-27,365696773.17,10.2242,10.2975,10.3777,10.2242,10.3777,10.2242,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 26 ก.พ. 2563,NAV as of 26 February 2020
2020-02-26,378459827.98,10.2975,10.3077,10.4521,10.2975,10.4521,10.2975,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 25 ก.พ. 2563,NAV as of 25 February 2020
2020-02-25,378834519.41,10.3077,10.4183,10.4624,10.3077,10.4624,10.3077,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 24 ก.พ. 2563,NAV as of 24 February 2020
2020-02-24,393073584.47,10.4183,10.4384,10.5747,10.4183,10.5747,10.4183,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 21 ก.พ. 2563,NAV as of 21 February 2020
2020-02-21,393828532.08,10.4384,10.4543,10.5951,10.4384,10.5951,10.4384,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 20 ก.พ. 2563,NAV as of 20 February 2020
2020-02-20,395389248.35,10.4543,10.4426,10.6112,10.4543,10.6112,10.4543,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 19 ก.พ. 2563,NAV as of 19 February 2020
2020-02-19,396608024.78,10.4426,10.4885,10.5993,10.4426,10.5993,10.4426,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 18 ก.พ. 2563,NAV as of 18 February 2020
2020-02-18,398768804.88,10.4885,10.4885,10.6459,10.4885,10.6459,10.4885,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 14 ก.พ. 2563,NAV as of 14 February 2020
2020-02-17,398768804.88,10.4885,10.4922,10.6459,10.4885,10.6459,10.4885,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 14 ก.พ. 2563,NAV as of 14 February 2020
2020-02-14,398909162.41,10.4922,10.4921,10.6497,10.4922,10.6497,10.4922,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 13 ก.พ. 2563,NAV as of 13 February 2020
2020-02-13,399743579.65,10.4921,10.4567,10.6496,10.4921,10.6496,10.4921,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 12 ก.พ. 2563,NAV as of 12 February 2020
2020-02-12,399720166.18,10.4567,10.4223,10.6137,10.4567,10.6137,10.4567,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 11 ก.พ. 2563,NAV as of 11 February 2020
2020-02-11,398771770.81,10.4223,10.4627,10.5787,10.4223,10.5787,10.4223,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 07 ก.พ. 2563,NAV as of 07 February 2020
2020-02-07,401151743.44,10.4627,10.3673,10.6197,10.4627,10.6197,10.4627,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 06 ก.พ. 2563,NAV as of 06 February 2020
2020-02-06,397495246.07,10.3673,10.3178,10.5229,10.3673,10.5229,10.3673,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 05 ก.พ. 2563,NAV as of 05 February 2020
2020-02-03,397387937.25,10.3014,10.3418,10.456,10.3014,10.456,10.3014,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 31 ม.ค. 2563,NAV as of 31 January 2020
2020-01-29,459246076.43,10.5628,10.5628,10.7213,10.5628,10.7213,10.5628,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 23 ม.ค. 2563,NAV as of 23 January 2020
2020-01-28,459246076.43,10.5628,10.5628,10.7213,10.5628,10.7213,10.5628,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 23 ม.ค. 2563,NAV as of 23 January 2020
2020-01-27,459246076.43,10.5628,10.5628,10.7213,10.5628,10.7213,10.5628,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 23 ม.ค. 2563,NAV as of 23 January 2020
2020-01-24,459246076.43,10.5628,10.638,10.7213,10.5628,10.7213,10.5628,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 23 ม.ค. 2563,NAV as of 23 January 2020
2020-01-23,462514775.87,10.638,10.5974,10.7977,10.638,10.7977,10.638,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 22 ม.ค. 2563,NAV as of 22 January 2020
2020-01-22,460752441.32,10.5974,10.7093,10.7565,10.5974,10.7565,10.5974,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 21 ม.ค. 2563,NAV as of 21 January 2020
2020-01-21,465615154.05,10.7093,10.7093,10.87,10.7093,10.87,10.7093,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 17 ม.ค. 2563,NAV as of 17 January 2020
2020-01-20,465615154.05,10.7093,10.6825,10.87,10.7093,10.87,10.7093,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 17 ม.ค. 2563,NAV as of 17 January 2020
2020-01-17,465702710.36,10.6825,10.6579,10.8428,10.6825,10.8428,10.6825,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 16 ม.ค. 2563,NAV as of 16 January 2020
2020-01-15,466999426.04,10.6805,10.6465,10.8408,10.6805,10.8408,10.6805,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 14 ม.ค. 2563,NAV as of 14 January 2020
2020-01-14,469799672.74,10.6465,10.5897,10.8063,10.6465,10.8063,10.6465,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 13 ม.ค. 2563,NAV as of 13 January 2020
2020-01-13,477279092.94,10.5897,10.5673,10.7486,10.5897,10.7486,10.5897,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 10 ม.ค. 2563,NAV as of 10 January 2020
2020-01-10,477325545.02,10.5673,10.4958,10.7259,10.5673,10.7259,10.5673,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 09 ม.ค. 2563,NAV as of 09 January 2020
2020-01-07,478102756.56,10.4985,10.5367,10.6561,10.4985,10.6561,10.4985,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 06 ม.ค. 2563,NAV as of 06 January 2020
2020-01-06,483221047.84,10.5367,10.5335,10.6949,10.5367,10.6949,10.5367,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 03 ม.ค. 2563,NAV as of 03 January 2020
2020-01-03,483070281.61,10.5335,10.5121,10.6916,10.5335,10.6916,10.5335,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 02 ม.ค. 2563,NAV as of 02 January 2020
2020-01-02,482092620.33,10.5121,10.5151,10.6699,10.5121,10.6699,10.5121,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 30 ธ.ค. 2562,NAV as of 30 December 2019
2019-12-30,482130585.92,10.5151,10.4605,10.6729,10.5151,10.6729,10.5151,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 27 ธ.ค. 2562,NAV as of 27 December 2019
2019-12-27,479698089.49,10.4605,10.4605,10.6175,10.4605,10.6175,10.4605,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 23 ธ.ค. 2562,NAV as of 23 December 2019
2019-12-26,479698089.49,10.4605,10.4605,10.6175,10.4605,10.6175,10.4605,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 23 ธ.ค. 2562,NAV as of 23 December 2019
2019-12-25,479698089.49,10.4605,10.4605,10.6175,10.4605,10.6175,10.4605,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 23 ธ.ค. 2562,NAV as of 23 December 2019
2019-12-24,479698089.49,10.4605,10.4531,10.6175,10.4605,10.6175,10.4605,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 23 ธ.ค. 2562,NAV as of 23 December 2019
2019-12-23,479557230.68,10.4531,10.4438,10.61,10.4531,10.61,10.4531,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 20 ธ.ค. 2562,NAV as of 20 December 2019
2019-12-20,479968501.35,10.4438,10.4746,10.6006,10.4438,10.6006,10.4438,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 19 ธ.ค. 2562,NAV as of 19 December 2019
2019-12-19,483901144.69,10.4746,10.4611,10.6318,10.4746,10.6318,10.4746,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 18 ธ.ค. 2562,NAV as of 18 December 2019
2019-12-18,484117317.5,10.4611,10.4225,10.6181,10.4611,10.6181,10.4611,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 17 ธ.ค. 2562,NAV as of 17 December 2019
2019-12-16,483857066.94,10.4131,10.3185,10.5694,10.4131,10.5694,10.4131,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 13 ธ.ค. 2562,NAV as of 13 December 2019
2019-12-13,479958281.5,10.3185,10.2753,10.4734,10.3185,10.4734,10.3185,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 12 ธ.ค. 2562,NAV as of 12 December 2019
2019-12-11,480752952.47,10.2618,10.2478,10.4158,10.2618,10.4158,10.2618,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 09 ธ.ค. 2562,NAV as of 09 December 2019
2019-12-09,481743034.44,10.2478,10.2013,10.4016,10.2478,10.4016,10.2478,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 06 ธ.ค. 2562,NAV as of 06 December 2019
2019-12-06,479556735.69,10.2013,10.2269,10.3544,10.2013,10.3544,10.2013,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 04 ธ.ค. 2562,NAV as of 04 December 2019
2019-12-04,480763452.97,10.2269,10.236,10.3804,10.2269,10.3804,10.2269,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 03 ธ.ค. 2562,NAV as of 03 December 2019
2019-12-03,481190284.06,10.236,10.3131,10.3896,10.236,10.3896,10.236,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 02 ธ.ค. 2562,NAV as of 02 December 2019
2019-12-02,484815615.17,10.3131,10.3131,10.4679,10.3131,10.4679,10.3131,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 27 พ.ย. 2562,NAV as of 27 November 2019
2019-11-29,484815615.17,10.3131,10.3131,10.4679,10.3131,10.4679,10.3131,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 27 พ.ย. 2562,NAV as of 27 November 2019
2019-11-26,484098451.44,10.288,10.2616,10.4424,10.288,10.4424,10.288,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 25 พ.ย. 2562,NAV as of 25 November 2019
2019-11-22,505276028.57,10.2521,10.3079,10.406,10.2521,10.406,10.2521,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 21 พ.ย. 2562,NAV as of 21 November 2019
2019-11-19,562924840.35,10.2913,10.2744,10.4458,10.2913,10.4458,10.2913,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 18 พ.ย. 2562,NAV as of 18 November 2019
2019-11-08,626013017.72,10.4343,10.4173,10.5909,10.4343,10.5909,10.4343,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 07 พ.ย. 2562,NAV as of 07 November 2019
2019-11-07,625840522.95,10.4173,10.4227,10.5737,10.4173,10.5737,10.4173,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 06 พ.ย. 2562,NAV as of 06 November 2019
2019-11-01,627323927.9,10.3165,10.322000000000001,10.4713,10.3165,10.4713,10.3165,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 31 ต.ค. 2562,NAV as of 31 October 2019
2019-10-24,631939419.05,10.2968,10.265999999999998,10.4514,10.2968,10.4514,10.2968,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 22 ต.ค. 2562,NAV as of 22 October 2019
2019-10-22,630046819.43,10.265999999999998,10.2495,10.4201,10.265999999999998,10.4201,10.265999999999998,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 21 ต.ค. 2562,NAV as of 21 October 2019
2019-10-21,634429853.92,10.2495,10.2585,10.4033,10.2495,10.4033,10.2495,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 18 ต.ค. 2562,NAV as of 18 October 2019
2019-10-18,634982861.48,10.2585,10.2367,10.4125,10.2585,10.4125,10.2585,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 17 ต.ค. 2562,NAV as of 17 October 2019
2019-10-17,634632012.02,10.2367,10.2187,10.3904,10.2367,10.3904,10.2367,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 16 ต.ค. 2562,NAV as of 16 October 2019
2019-10-16,633518486.24,10.2187,10.1904,10.3721,10.2187,10.3721,10.2187,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 15 ต.ค. 2562,NAV as of 15 October 2019
2019-10-15,617066831.07,10.1904,10.1152,10.3434,10.1904,10.3434,10.1904,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 11 ต.ค. 2562,NAV as of 11 October 2019
2019-10-11,614759966.61,10.1152,10.1034,10.267,10.1152,10.267,10.1152,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 10 ต.ค. 2562,NAV as of 10 October 2019
2019-10-10,614958970.06,10.1034,10.1381,10.2551,10.1034,10.2551,10.1034,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 09 ต.ค. 2562,NAV as of 09 October 2019
2019-10-09,617070701.12,10.1381,10.1111,10.2903,10.1381,10.2903,10.1381,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 08 ต.ค. 2562,NAV as of 08 October 2019
2019-10-08,615423998.4,10.1111,10.1111,10.2629,10.1111,10.2629,10.1111,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 04 ต.ค. 2562,NAV as of 04 October 2019
2019-10-07,615423998.4,10.1111,10.1251,10.2629,10.1111,10.2629,10.1111,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 04 ต.ค. 2562,NAV as of 04 October 2019
2019-10-04,616277234.92,10.1251,10.1312,10.2771,10.1251,10.2771,10.1251,ประกาศมูลค่าหน่วยลงทุนประจำวันที่ 03 ต.ค. 2562,NAV as of 03 October 2019
