nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-05-05,987951725.31,16.2651,16.2666,16.2652,16.2651,16.2652,16.2651, , 
2020-04-30,983089770.74,16.2666,16.2795,16.2667,16.2666,16.2667,16.2666, , 
2020-04-29,983833301.23,16.2795,16.2821,16.2796,16.2795,16.2796,16.2795, , 
2020-04-28,983944345.47,16.2821,16.2811,16.2822,16.2821,16.2822,16.2821, , 
2020-04-27,1074238425.93,16.2811,16.2812,16.2812,16.2811,16.2812,16.2811, , 
2020-04-24,1094053862.45,16.2812,16.2808,16.2813,16.2812,16.2813,16.2812, , 
2020-04-23,1096824376.04,16.2808,16.2856,16.2809,16.2808,16.2809,16.2808, , 
2020-04-22,1087256030.97,16.2856,16.2862,16.2857,16.2856,16.2857,16.2856, , 
2020-04-21,1090230896.31,16.2862,16.2863,16.2863,16.2862,16.2863,16.2862, , 
2020-04-20,1089837496.77,16.2863,16.285,16.2864,16.2863,16.2864,16.2863, , 
2020-04-17,1089105567.56,16.285,16.2884,16.2851,16.285,16.2851,16.285, , 
2020-04-16,1089415079.75,16.2884,16.2912,16.2885,16.2884,16.2885,16.2884, , 
2020-04-15,1089536165.79,16.2912,16.3044,16.2913,16.2912,16.2913,16.2912, , 
2020-04-14,1078416983.81,16.3044,16.2982,16.3045,16.3044,16.3045,16.3044, , 
2020-04-13,1078356630.48,16.2982,16.2967,16.2983,16.2982,16.2983,16.2982, , 
2020-04-10,1083483972.28,16.2967,16.29,16.2968,16.2967,16.2968,16.2967, , 
2020-04-09,1086784526.38,16.29,16.2928,16.2901,16.29,16.2901,16.29, , 
2020-04-08,1073982623.24,16.2928,16.2943,16.2929,16.2928,16.2929,16.2928, , 
2020-04-07,1077473869.08,16.2943,16.2829,16.2944,16.2943,16.2944,16.2943, , 
2020-04-03,1082402296.74,16.2829,16.2652,16.283,16.2829,16.283,16.2829, , 
2020-04-02,1050044160.14,16.2652,16.2734,16.2653,16.2652,16.2653,16.2652, , 
2020-04-01,1057474137.67,16.2734,16.2847,16.2735,16.2734,16.2735,16.2734, , 
2020-03-31,1071725897.9,16.2847,16.2898,16.2848,16.2847,16.2848,16.2847, , 
2020-03-30,1081120168.42,16.2898,16.2946,16.2899,16.2898,16.2899,16.2898, , 
2020-03-27,1279032957.17,16.2946,16.2946,16.2947,16.2946,16.2947,16.2946, , 
2020-03-26,1288640596.98,16.2946,16.2967,16.2947,16.2946,16.2947,16.2946, , 
2020-03-25,1285667783.26,16.2967,16.2901,16.2968,16.2967,16.2968,16.2967, , 
2020-03-24,1173781301.24,16.2901,16.2949,16.2902,16.2901,16.2902,16.2901, , 
2020-03-23,1232917934.09,16.2949,16.2517,16.295,16.2949,16.295,16.2949, , 
2020-03-20,1590515484.39,16.2517,16.2436,16.2518,16.2517,16.2518,16.2517, , 
2020-03-19,1636807865.04,16.2436,16.2705,16.2437,16.2436,16.2437,16.2436, , 
2020-03-18,1666048120.31,16.2705,16.2925,16.2706,16.2705,16.2706,16.2705, , 
2020-03-17,1689113956.01,16.2925,16.3034,16.2926,16.2925,16.2926,16.2925, , 
2020-03-16,1951395499.87,16.3034,16.2934,16.3035,16.3034,16.3035,16.3034, , 
2020-03-13,2007284679.33,16.2934,16.3257,16.2935,16.2934,16.2935,16.2934, , 
2020-03-12,2017228975.12,16.3257,16.3376,16.3258,16.3257,16.3258,16.3257, , 
2020-03-11,2017943540.09,16.3376,16.3431,16.3377,16.3376,16.3377,16.3376, , 
2020-03-10,2020730728.27,16.3431,16.3454,16.3432,16.3431,16.3432,16.3431, , 
2020-03-09,2024211862.65,16.3454,16.3288,16.3455,16.3454,16.3455,16.3454, , 
2020-03-06,2021919132.01,16.3288,16.3259,16.3289,16.3288,16.3289,16.3288, , 
2020-03-05,2021568619.32,16.3259,16.3271,16.326,16.3259,16.326,16.3259, , 
2020-03-04,2016303464.76,16.3271,16.3078,16.3272,16.3271,16.3272,16.3271, , 
2020-03-03,2014927548.98,16.3078,16.3076,16.3079,16.3078,16.3079,16.3078, , 
2020-03-02,2007750877.53,16.3076,16.3021,16.3077,16.3076,16.3077,16.3076, , 
2020-02-28,2007201975.48,16.3021,16.3081,16.3022,16.3021,16.3022,16.3021, , 
2020-02-27,2006703391.82,16.3081,16.3089,16.3082,16.3081,16.3082,16.3081, , 
2020-02-26,2007848195.65,16.3089,16.3049,16.309,16.3089,16.309,16.3089, , 
2020-02-25,1909478936.12,16.3049,16.3029,16.305,16.3049,16.305,16.3049, , 
2020-02-24,1907352314.95,16.3029,16.297,16.303,16.3029,16.303,16.3029, , 
2020-02-21,1906583914.56,16.297,16.2935,16.2971,16.297,16.2971,16.297, , 
2020-02-20,1908616823.39,16.2935,16.2876,16.2936,16.2935,16.2936,16.2935, , 
2020-02-19,1905926635.91,16.2876,16.29,16.2877,16.2876,16.2877,16.2876, , 
2020-02-18,1905203707.79,16.29,16.2835,16.2901,16.29,16.2901,16.29, , 
2020-02-17,1901937263.03,16.2835,16.2783,16.2836,16.2835,16.2836,16.2835, , 
2020-02-14,1901741627.48,16.2783,16.2724,16.2784,16.2783,16.2784,16.2783, , 
2020-02-13,1907060149.1,16.2724,16.2669,16.2725,16.2724,16.2725,16.2724, , 
2020-02-12,1908576450.55,16.2669,16.2681,16.267,16.2669,16.267,16.2669, , 
2020-02-11,1914362009.94,16.2681,16.2659,16.2682,16.2681,16.2682,16.2681, , 
2020-02-07,1927953986.82,16.2659,16.2566,16.266,16.2659,16.266,16.2659, , 
2020-02-06,1927759022.03,16.2566,16.2494,16.2567,16.2566,16.2567,16.2566, , 
2020-02-03,1921233114.23,16.2411,16.2341,16.2412,16.2411,16.2412,16.2411, , 
2020-01-29,1911391127.53,16.2297,16.2271,16.2298,16.2297,16.2298,16.2297, , 
2020-01-28,1906808415.35,16.2271,16.2261,16.2272,16.2271,16.2272,16.2271, , 
2020-01-27,1906204884.87,16.2261,16.2198,16.2262,16.2261,16.2262,16.2261, , 
2020-01-24,1904258880.62,16.2198,16.2148,16.2199,16.2198,16.2199,16.2198, , 
2020-01-23,1902500307.34,16.2148,16.2113,16.2149,16.2148,16.2149,16.2148, , 
2020-01-22,1896221122.05,16.2113,16.2102,16.2114,16.2113,16.2114,16.2113, , 
2020-01-21,1881081018.48,16.2102,16.2084,16.2103,16.2102,16.2103,16.2102, , 
2020-01-20,1885204243.4,16.2084,16.2059,16.2085,16.2084,16.2085,16.2084, , 
2020-01-17,1881510148.7,16.2059,16.2096,16.206,16.2059,16.206,16.2059, , 
2020-01-15,1884004595.89,16.2097,16.2118,16.2098,16.2097,16.2098,16.2097, , 
2020-01-14,1894052793.99,16.2118,16.2121,16.2119,16.2118,16.2119,16.2118, , 
2020-01-13,1885425313.83,16.2121,16.2111,16.2122,16.2121,16.2122,16.2121, , 
2020-01-10,1885564940.16,16.2111,16.2082,16.2112,16.2111,16.2112,16.2111, , 
2020-01-07,1868836580.69,16.2105,16.2105,16.2106,16.2105,16.2106,16.2105, , 
2020-01-06,1863124497.01,16.2105,16.205,16.2106,16.2105,16.2106,16.2105, , 
2020-01-03,1866957274.17,16.205,16.1981,16.2051,16.205,16.2051,16.205, , 
2020-01-02,1866256836.52,16.1981,16.1884,16.1982,16.1981,16.1982,16.1981, , 
2019-12-30,1850423950.93,16.1884,16.1869,16.1885,16.1884,16.1885,16.1884, , 
