nav_date,net_asset,last_val,previous_val,sell_price,buy_price,sell_swap_price,buy_swap_price,remark_th,remark_en
2020-04-30,5122134853.59,15.8351,15.807,16.0727,15.8351,16.0727,15.8351, , 
2020-04-29,5104904296.08,15.807,15.5402,16.0442,15.807,16.0442,15.807, , 
2020-04-28,5038955306.45,15.5402,15.6936,15.7734,15.5402,15.7734,15.5402, , 
2020-04-27,5090094523.6,15.6936,15.1958,15.9291,15.6936,15.9291,15.6936, , 
2020-04-24,4916044556.19,15.1958,15.3484,15.4238,15.1958,15.4238,15.1958, , 
2020-04-23,4967018707.96,15.3484,15.1347,15.5787,15.3484,15.5787,15.3484, , 
2020-04-22,4907159846.42,15.1347,15.3039,15.3618,15.1347,15.3618,15.1347, , 
2020-04-21,4959290643.68,15.3039,15.4287,15.5336,15.3039,15.5336,15.3039, , 
2020-04-20,4974308720.59,15.4287,15.2394,15.6602,15.4287,15.6602,15.4287, , 
2020-04-17,4909106856.73,15.2394,14.8581,15.4681,15.2394,15.4681,15.2394, , 
2020-04-16,4790293829.59,14.8581,14.6191,15.0811,14.8581,15.0811,14.8581, , 
2020-04-15,4704343563.96,14.6191,14.7287,14.8385,14.6191,14.8385,14.6191, , 
2020-04-14,4748528253.56,14.7287,14.4028,14.9497,14.7287,14.9497,14.7287, , 
2020-04-09,4655935283.03,14.4028,13.5647,14.6189,14.4028,14.6189,14.4028, , 
2020-04-08,4384296872.73,13.5647,13.8516,13.7683,13.5647,13.7683,13.5647, , 
2020-04-07,4483997120.72,13.8516,12.9188,14.0595,13.8516,14.0595,13.8516, , 
2020-04-03,4179938582.13,12.9188,12.780999999999999,13.1127,12.9188,13.1127,12.9188, , 
2020-04-02,4146143882.84,12.780999999999999,13.0418,12.9728,12.780999999999999,12.9728,12.780999999999999, , 
2020-04-01,4232419304.98,13.0418,13.6663,13.2375,13.0418,13.2375,13.0418, , 
2020-03-31,4454719691.44,13.6663,13.6161,13.8714,13.6663,13.8714,13.6663, , 
2020-03-30,4470615313.71,13.6161,13.4745,13.8204,13.6161,13.8204,13.6161, , 
2020-03-27,4436594573.05,13.4745,13.7342,13.6767,13.4745,13.6767,13.4745, , 
2020-03-26,4527790673.94,13.7342,13.2506,13.9403,13.7342,13.9403,13.7342, , 
2020-03-25,4343385644.0,13.2506,12.9327,13.4495,13.2506,13.4495,13.2506, , 
2020-03-24,4248840753.74,12.9327,11.995,13.1268,12.9327,13.1268,12.9327, , 
2020-03-23,3944496264.1,11.995,13.0353,12.175,11.995,12.175,11.995, , 
2020-03-20,4286109556.3,13.0353,12.3125,13.2309,13.0353,13.2309,13.0353, , 
2020-03-19,4051072037.47,12.3125,11.9533,12.4973,12.3125,12.4973,12.3125, , 
2020-03-18,3924172137.88,11.9533,12.2247,12.1327,11.9533,12.1327,11.9533, , 
2020-03-17,4006062235.22,12.2247,12.3631,12.4082,12.2247,12.4082,12.2247, , 
2020-03-16,4045432075.63,12.3631,12.8383,12.5486,12.3631,12.5486,12.3631, , 
2020-03-13,4223440545.55,12.8383,13.1716,13.031,12.8383,13.031,12.8383, , 
2020-03-12,4452027785.57,13.1716,14.1032,13.3693,13.1716,13.3693,13.1716, , 
2020-03-11,4780561355.87,14.1032,14.2251,14.3148,14.1032,14.3148,14.1032, , 
2020-03-10,4884545538.86,14.2251,14.2028,14.4386,14.2251,14.4386,14.2251, , 
2020-03-09,4904852170.91,14.2028,14.9025,14.4159,14.2028,14.4159,14.2028, , 
2020-03-06,5146379752.07,14.9025,15.4453,15.1261,14.9025,15.1261,14.9025, , 
2020-03-05,5289248387.8,15.4453,15.3654,15.6771,15.4453,15.6771,15.4453, , 
2020-03-04,5423889601.21,15.3654,15.5046,15.595999999999998,15.3654,15.595999999999998,15.3654, , 
2020-03-03,5448527415.65,15.5046,15.1063,15.7373,15.5046,15.7373,15.5046, , 
2020-03-02,5347822184.46,15.1063,14.5437,15.333,15.1063,15.333,15.1063, , 
